doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2006.83,Natural light,自然光 ,,
10.1038/nphoton.2006.85,Terahertz takes to the stage,太赫兹登上舞台 ,,
10.1038/nphoton.2006.86,"Terahertz control, optimizing atom clocks, skewed space–time coherence, QED laser enhancement and more",太赫兹控制，优化原子钟，时空相干偏斜，QED激光增强等 ,,
10.1038/nphoton.2006.87,The power of the photon,光子的力量 ,,
10.1038/nphoton.2006.95,Ultraviolet lasers,紫外线激光器 ,,
10.1038/nphoton.2006.88,All mirrors are not created equal,不是所有镜像都一样 ,,
10.1038/nphoton.2006.89,Beyond the diffraction limit,超出衍射极限 ,,
10.1038/nphoton.2006.93,Nano-antenna picks up green light,纳米天线接收绿光 ,,
10.1038/nphoton.2006.92,Quasicrystals enter third dimension,准晶体进入三维 ,,
10.1038/nphoton.2006.91,Solitons go slow,孤子走慢 ,,
10.1038/nphoton.2006.90,Enlightened chips,开明的芯片 ,,
10.1038/nphoton.2007.3,Cutting-edge terahertz technology,尖端的太赫兹技术 ,"<p>Research into terahertz technology is now receiving increasing attention around the world, and devices exploiting this waveband are set to become increasingly important in a very diverse range of applications. Here, an overview of the status of the technology, its uses and its future prospects are presented.</p>",<p>太赫兹技术的研究现在正在全球范围内引起越来越多的关注，利用这一波段的设备在各种各样的应用中将变得越来越重要。 这里，概述了该技术的现状，用途和未来前景。</ p> 
10.1038/nphoton.2006.96,Integrated optofluidics: A new river of light,集成光流体：一条新的光河 ,"<p>The realization of miniaturized optofluidic platforms offers potential for achieving more functional and more compact devices. Such integrated systems bring fluid and light together and exploit their microscale interaction for a large variety of applications. The high sensitivity of compact microphotonic devices can generate effective microfluidic sensors, with integration capabilities. By turning the technology around, the exploitation of fluid properties holds the promise of highly flexible, tunable or reconfigurable microphotonic devices. We overview some of the exciting developments so far.</p>",<p>微型光流体平台的实现为实现更多功能和更紧凑的设备提供了潜力。 这样的集成系统将流体和光聚集在一起，并在各种应用中利用它们的微观相互作用。 紧凑型微光子设备的高灵敏度可以产生具有集成能力的有效微流体传感器。 通过改变技术，利用流体性质有望实现高度灵活，可调谐或可重构的微光子设备。 我们概述了到目前为止的一些令人兴奋的进展。</ p> 
