doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2011.103,A light touch,轻触 ,,
10.1038/nphoton.2011.101,How it all began,一切如何开始 ,,
10.1038/nphoton.2011.100,Optical tweezers study life under tension,光学镊子研究张力下的寿命 ,,
10.1038/nphoton.2011.98,Optoelectronic tweezers,光电镊子 ,,
10.1038/nphoton.2011.104,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nphoton.2011.118,Keep it simple,把事情简单化 ,,
10.1038/nphoton.2011.97,Single-laser super-channel,单激光超通道 ,,
10.1038/nphoton.2011.119,Making vortices of light,使光涡旋 ,,
10.1038/nphoton.2011.115,Light-emitting indium tin oxide,发光铟锡氧化物 ,,
10.1038/nphoton.2011.114,Focusing through scattering media,通过散射介质聚焦 ,,
10.1038/nphoton.2011.116,Correction,更正 ,,
10.1038/nphoton.2011.80,Shaping the future of manipulation,塑造操纵的未来 ,"<p>Optical forces can be used to manipulate biological and colloidal material in a non-contact manner. This forms the foundation of a wealth of exciting science, particularly in the fields of physics, biology and soft condensed matter. Although the standard Gaussian single-beam trap remains a very powerful tool, shaping the phase and amplitude of a light field provides unusual light patterns that add a major new dimension to research into particle manipulation. This Review summarizes the impact and emerging applications of shaped light in the field of optical manipulation.</p>",可以使用光学力以非接触方式操纵生物和胶体材料。 这构成了许多令人兴奋的科学的基础，特别是在物理学，生物学和软凝聚物领域。 尽管标准的高斯单光束阱仍然是一个非常强大的工具，但对光场的相位和幅度进行整形仍可提供不同寻常的光模式，从而为研究粒子操纵增加了新的重大维度。 这篇综述总结了成形光在光学操纵领域的影响和新兴应用。</ p> 
10.1038/nphoton.2011.81,Tweezers with a twist,扭曲镊子 ,"<p>The fact that light carries both linear and angular momentum is well-known to physicists. One application of the linear momentum of light is for optical tweezers, in which the refraction of a laser beam through a particle provides a reaction force that draws the particle towards the centre of the beam. The angular momentum of light can also be transfered to particles, causing them to spin. In fact, the angular momentum of light has two components that act through different mechanisms on various types of particle. This Review covers the creation of such beams and how their unusual intensity, polarization and phase structure has been put to use in the field of optical manipulation.</p>",<p>物理学家众所周知，光同时具有线性和角动量。 光的线性动量的一种应用是用于光学镊子，其中激光束穿过粒子的折射提供反作用力，该反作用力将粒子拉向光束的中心。 光的角动量也可以转移到粒子上，从而使它们旋转。 实际上，光的角动量具有两个分量，它们通过不同的机制作用于各种类型的粒子。 这篇评论涵盖了这种光束的产生以及它们异常的强度，偏振和相位结构在光学操纵领域中的应用。</ p> 
10.1038/nphoton.2011.56,Plasmon nano-optical tweezers,等离子纳米光学镊子 ,"<p>Conventional optical tweezers, formed at the diffraction-limited focus of a laser beam, have become a powerful and flexible tool for manipulating micrometre-sized objects. Extending optical trapping down to the nanometre scale would open unprecedented opportunities in many fields of science, where such nano-optical tweezers would allow the ultra-accurate positioning of single nano-objects. Among the possible strategies, the ability of metallic nanostructures to control light at the subwavelength scale can be exploited to engineer such nano-optical traps. This Review summarizes the recent advances in the emerging field of plasmon-based optical trapping and discusses the details of plasmon tweezers along with their potential applications to bioscience and quantum optics.</p>",<p>在激光的衍射极限焦点处形成的常规光镊已经成为处理微米级物体的强大而灵活的工具。 将光捕获扩展到纳米尺度将在许多科学领域中开创前所未有的机遇，在这种领域中，这种纳米光学镊子将允许单个纳米物体的超精确定位。 在可能的策略中，可以利用金属纳米结构在亚波长范围内控制光的能力来设计这种纳米光学陷阱。 这篇综述总结了基于等离激元的光阱领域的最新进展，并讨论了等离激元镊子的细节及其在生物科学和量子光学中的潜在应用。</ p> 
10.1038/nphoton.2011.53,Controlling birefringence in dielectrics,控制电介质中的双折射 ,"<p>Birefringence, from the very essence of the word itself, refers to the splitting of light rays into two parts. In natural birefringent materials, this splitting is a beautiful phenomenon, resulting in the perception of a double image. In optical metamaterials, birefringence is often an unwanted side effect of forcing a device designed through transformation optics to operate in dielectrics. One polarization is usually implemented in dielectrics, and the other is sacrificed. Here we show, with techniques beyond transformation optics, that this need not be the case, that both polarizations can be controlled to perform useful tasks in dielectrics, and that rays, at all incident angles, can even follow different trajectories through a device and emerge together as if the birefringence did not exist at all. A number of examples are shown, including a combination Maxwell fisheye/Luneburg lens that performs a useful task and is achievable with current fabrication materials.</p>",<p>双折射，从单词本身的本质上讲，是指将光线分为两部分。 在天然双折射材料中，这种分裂是一种美丽的现象，导致产生双像的感觉。 在光学超材料中，双折射通常是迫使通过转换光学器件设计的设备在电介质中运行的不良副作用。 通常在电介质中实现一种极化，而牺牲另一种极化。 在这里，我们展示了使用转换光学以外的技术，这不是必须的，可以控制两种偏振以在电介质中执行有用的任务，并且射线在所有入射角下甚至可以沿着不同的轨迹通过设备并出射。 好像根本没有双折射。 显示了许多示例，包括Maxwell鱼眼镜头/ Luneburg镜片的组合，该镜片可以执行有用的任务，并且可以使用当前的制造材料来实现。</ p> 
10.1038/nphoton.2011.57,Active spatial control of plasmonic fields,等离子体场的主动空间控制 ,"<p>The field of plasmonics offers a route to control light fields with metallic nanostructures through the excitation of surface plasmon polaritons. These surface waves, bound to a metal dielectric interface, can tightly confine electromagnetic energy. Active control over surface plasmon polaritons has potential for applications in sensing, photovoltaics, quantum communication, nanocircuitry, metamaterials and super-resolution microscopy. We achieve here active control of plasmonic fields using a digital spatial light modulator. Optimizing the plasmonic phases through feedback, we focus surface plasmon polaritons at a freely prechosen point on the surface of a nanohole array. Digital addressing and scanning of surface plasmon polaritons without mechanical motion may enable novel interdisciplinary applications of advanced plasmonic devices in cell microscopy, optical data storage and sensing.</p>",<p>等离激元场提供了一种通过表面等离激元极化子激发来控制具有金属纳米结构的光场的途径。 这些束缚在金属介电界面上的表面波可以严格限制电磁能。 主动控制表面等离激元极化子具有在传感，光伏，量子通信，纳米电路，超材料和超分辨率显微镜中的应用潜力。 我们在这里使用数字空间光调制器实现对等离子体场的主动控制。 通过反馈优化等离子体相，我们将表面等离子体激元聚焦在纳米孔阵列表面上自由选择的点上。 无需机械运动即可对表面等离激元极化子进行数字寻址和扫描，可以使先进的等离激元设备在细胞显微镜，光学数据存储和传感领域得到新的跨学科应用。</ p> 
