doi,title,title_cn,abstract,abstract_cn
10.1038/nphoton.2007.282,Birthday celebrations,生日庆典 ,,
10.1038/nphoton.2007.283,Photons protect privacy,光子保护隐私 ,,
10.1038/nphoton.2007.284,"Faster all-optical switching, dynamic droplets, a refractometer on a chip, and more",更快的全光切换，动态液滴，芯片上的折光仪等 ,,
10.1038/nphoton.2007.285,From tiny seeds to coherent beams,从微小的种子到相干的光束 ,,
10.1038/nphoton.2007.292,RIKEN database goes live,RIKEN数据库上线 ,,
10.1038/nphoton.2007.286,Organizing nanowires,组织纳米线 ,,
10.1038/nphoton.2007.291,A route to new combs,通往新梳子的途径 ,,
10.1038/nphoton.2007.289,Retracing random paths,追踪随机路径 ,,
10.1038/nphoton.2007.288,Slicing and dicing photons,切片和切块光子 ,,
10.1038/nphoton.2007.287,Going with the grain,顺其自然 ,,
10.1038/nphoton.2007.290,Anderson localization of slow light,安德森慢光定位 ,,
10.1038/nphoton.2008.26,Erratum: Cavities lead the way,勘误：空腔带路 ,,
10.1038/nphoton.2007.293,Ultraviolet light-emitting diodes based on group three nitrides,基于三族氮化物的紫外线发光二极管 ,"<p>Light-emitting diodes with emission wavelengths less than 400 nm have been developed using the AlInGaN material system. For devices operating at shorter wavelengths, alloy compositions with a greater aluminium content are required. The material properties of these materials lie on the border between conventional semiconductors and insulators, which adds a degree of complexity to the development of efficient light-emitting devices. A number of technical developments have enabled the fabrication of LEDs based on group three nitrides (III-nitrides) that emit in the UV part of the spectrum, providing useful tools for a wealth of applications in optoelectronic systems.</p>",<p>已经使用AlInGaN材料系统开发了发射波长小于400 nm的发光二极管。 对于在较短波长下工作的设备，需要铝含量更高的合金成分。 这些材料的材料特性位于常规半导体和绝缘体之间的边界上，这为高效发光器件的开发增加了一定程度的复杂性。 多项技术进步使制造基于三族氮化物（III族氮化物）的LED得以制造，该三族氮化物在光谱的UV部分发射，为光电系统中的大量应用提供了有用的工具。 
