doi,title,title_cn,abstract,abstract_cn
10.1038/s41566-020-0696-8,Molecular designs offer fast exciton conversion,分子设计可提供快速的激子转换 ,,
10.1038/s41566-020-0693-y,Topology in momentum space becomes real,动量空间中的拓扑变为真实 ,,
10.1038/s41566-020-0697-7,Megapixel single-photon camera,百万像素单光子相机 ,,
10.1038/s41566-020-0694-x,Extreme ionization of gold atoms,金原子的极端电离 ,,
10.1038/s41566-020-0695-9,Diamond photonics is scaling up,钻石光子学正在扩大 ,,
10.1038/s41566-020-0675-0,Generalized Kramers–Kronig receiver for coherent terahertz communications,广义Kramers–Kronig接收机，用于相干太赫兹通信 ,"<p>Modern communication systems rely on efficient quadrature amplitude modulation formats that encode information on both the amplitude and phase of an electromagnetic carrier. Coherent detection of such signals typically requires complex receivers that contain a continuous-wave local oscillator as a phase reference and a mixer circuit for spectral down-conversion. In optical communications, the so-called Kramers&#8211;Kronig scheme has been demonstrated to simplify the receiver, reducing the hardware to a single photodiode. In this approach, a local-oscillator tone is transmitted along with the signal, and the amplitude and phase of the complex signal envelope are digitally reconstructed from the photocurrent by exploiting their Kramers&#8211;Kronig-type relation. Here, we transfer the Kramers&#8211;Kronig scheme to high-speed wireless communications at terahertz carrier frequencies. To this end, we generalize the approach to account for non-quadratic receiver characteristics and employ a Schottky-barrier diode as a nonlinear receiver element. Using 16-state quadrature amplitude modulation, we transmit a net data rate of 115&#8201;Gbit&#8201;s<sup>&#8722;1</sup> at a carrier frequency of 0.3&#8201;THz over a distance of 110&#8201;m.</p>",<p>现代通信系统依赖于有效的正交幅度调制格式，该格式对电磁载波的幅度和相位上的信息进行编码。这种信号的相干检测通常需要复杂的接收器，该接收器包含一个连续波本地振荡器作为相位参考，以及一个用于频谱下变频的混频器电路。在光通信中，已经证明了所谓的Kramers Kronig方案可以简化接收器，将硬件减少到单个光电二极管。在这种方法中，本地振荡器音随信号一起传输，并利用它们的Kramers＆＃8211; Kronig型关系从光电流中数字地重建复信号包络的幅度和相位。在这里，我们将Kramers Kronig方案转移到太赫兹载波频率的高速无线通信中。为此，我们推广了解决非二次接收器特性的方法，并采用了肖特基势垒二极管作为非线性接收器元件。使用16态正交幅度调制，我们在整个距离上以0.3＆＃8201; THz的载波频率传输115＆＃8201; Gbit＆＃8201; s <sup>＆＃8722; 1 </ sup>的净数据速率的110＆＃8201; m。</ p> 
10.1038/s41566-020-0666-1,Extreme ionization of heavy atoms in solid-density plasmas by relativistic second-harmonic laser pulses,相对论二次谐波激光脉冲使固体密度等离子体中的重原子极端电离 ,"<p>Stripping heavy atoms in solid matter of most of their electrons requires the extreme conditions that exist in astrophysical plasmas, but are difficult to create in the laboratory. Here we demonstrate solid-density gold plasmas with atoms stripped of up to 72 electrons (N-like Au<sup>72+</sup>) over large target depths. This record ionization is achieved by irradiating solid foils and near-solid-density nanowire arrays with highly relativistic (3&#8201;&#215;&#8201;10<sup>21</sup>&#8201;W&#8201;cm<sup>&#8722;2</sup>) second-harmonic femtosecond laser pulses of &lt;10&#8201;J energy focused into a 1.6 &#181;m spot. The short wavelength and high intensity enable the interaction to occur at a relativistic critical density of 10<sup>23</sup>&#8201;cm<sup>&#8722;3</sup>. Solid targets reach a higher average charge in 1- to 2-&#181;m-thick layers, while the less dense nanowire plasmas are heated to much larger depths (&gt;8&#8201;&#181;m) by energetic electrons generated near the nanowire tips. Larger laser spots could result in solid Au plasmas ionized up to He-like.</p>",<p>在大多数电子固相中剥离重原子需要天体等离子体中存在的极端条件，但很难在实验室中创建。在这里，我们展示了在大目标深度上具有高达72个电子（N型Au <sup> 72 + </ sup>）的原子剥离的固体密度金等离子体。通过以高相对论性照射固体箔和接近固体密度的纳米线阵列（3＆＃8201;＆＃215;＆＃8201; 10 <sup> 21 </ sup>＆＃8201; W＆＃8201; （<sup>＆＃8722; 2 </ sup>）的＆lt; 10＆＃8201; J能量的第二谐波飞秒激光脉冲聚焦到1.6＆＃181; m的光斑。短波长和高强度使相互作用能够以相对论的临界密度10 <sup> 23 </ sup>＆＃8201; cm <sup>＆＃8722; 3 </ sup>发生。固体靶材在1-至2-μm厚的层中达到较高的平均电荷，而密度较低的纳米线等离子体则被高能电子加热到更大的深度（＆gt; 8＆＃8201;＆＃181; m）。在纳米线尖端附近产生。较大的激光光斑可能导致固态的Au等离子体电离成He形。</ p> 
10.1038/s41566-020-0678-x,Perovskite-filled membranes for flexible and large-area direct-conversion X-ray detector arrays,钙钛矿填充膜用于柔性和大面积直接转换X射线探测器阵列 ,"<p>The soft nature of metal halide perovskites makes them potentially applicable as flexible X-ray detectors. Here we report a structure of perovskite-filled membranes (PFMs) for highly sensitive, flexible and large-area X-ray detectors. PFMs with areas up to 400&#8201;cm<sup>2</sup> are formed by infiltrating saturated perovskite solution through porous polymer membranes followed by hot lamination. The good connectivity and crystallization of perovskite crystals in the membranes enable a large mobility&#8211;lifetime product. The sensitivity of the X-ray detectors under a field of 0.05&#8201;V&#8201;&#181;m<sup>&#8722;1</sup> reaches 8,696&#8201;&#177;&#8201;228&#8201;&#181;C&#8201;Gy<sub>air</sub><sup>&#8722;1</sup>&#8201;cm<sup>&#8722;2</sup> and shows no degradation after storage for over six months and exposure to a dose of 376.8&#8201;Gy<sub>air</sub>, equivalent to 1.88 million chest X-ray scans. The flexible PFMs can be bent at radii down to 2&#8201;mm without losing performance. The stand-alone detector array is curved and put inside metal pipes for the detection of material defects with imaging quality superior to flat-panel detectors.</p>","<p>金属卤化物钙钛矿的柔软特性使其有可能用作柔性X射线探测器。在这里，我们报告钙钛矿填充膜（PFM）的结构，用于高度灵敏，灵活和大面积的X射线探测器。通过使饱和钙钛矿溶液通过多孔聚合物膜渗透，然后进行热层压，可以形成面积高达400＆＃8201; cm <sup> 2 </ sup>的PFM。钙钛矿晶体在膜中的良好连通性和结晶性使产品具有较大的移动性和使用寿命。在0.05＆＃8201; V＆＃8201;＆＃181; m <sup>＆＃8722; 1 </ sup>场下的X射线探测器的灵敏度达到8,696＆＃8201;＆＃177;＆＃ 8201; 228＆＃8201;＆＃181; Cy＃subair <sub> air </ sub> <sup>＆＃8722; 1 </ sup>＆＃8201; cm <sup>＆＃8722; 2 </ sup>，并且在储存六个月以上并暴露于376.8Gy <sub> air </ sub>剂量后未发生降解，相当于188万次胸部X射线扫描。灵活的PFM可以将半径弯曲至2毫米，而不会损失性能。独立的检测器阵列是弯曲的，并放置在金属管内，用于检测材料缺陷，其成像质量优于平板检测器。</ p> "
10.1038/s41566-020-0660-7,Broadband coherent diffractive imaging,宽带相干衍射成像 ,"<p>Recent technological advances in attosecond science hold the promise of tracking electronic processes at the shortest space and time scales. However, the necessary imaging methods combining attosecond temporal resolution with nanometre spatial resolution are currently lacking. Regular coherent diffractive imaging, based on the diffraction of quasi-monochromatic illumination by a sample, is inherently incompatible with the extremely broad nature of attosecond spectra. Here, we present an approach that enables coherent diffractive imaging using broadband illumination. The method is based on a numerical monochromatization of the broadband diffraction pattern by the regularized inversion of a matrix that depends only on the spectrum of the diffracted radiation. Experimental validations using visible and hard X-ray radiation show the applicability of the method. Because of its generality and ease of implementation we expect this method to find widespread applications such as in petahertz electronics or attosecond nanomagnetism.</p>",<p>最新的原子技术进步有望在最短的时空范围内跟踪电子过程。然而，目前缺乏将亚秒级时间分辨率与纳米空间分辨率相结合的必要成像方法。基于样品的准单色照明衍射的常规相干衍射成像与阿秒光谱的极其广泛的性质固有地不兼容。在这里，我们提出了一种使用宽带照明实现相干衍射成像的方法。该方法基于通过仅依赖于衍射辐射的光谱的矩阵的规则反演来对宽带衍射图进行数值单色化。使用可见光和硬X射线辐射的实验验证表明了该方法的适用性。由于它的通用性和易于实现的优势，我们希望这种方法能够找到广泛的应用，例如在PB赫兹电子或亚秒级纳米磁性中。</ p> 
10.1038/s41566-020-0658-1,Generating optical vortex beams by momentum-space polarization vortices centred at bound states in the continuum,通过以连续体中的束缚态为中心的动量空间偏振涡旋产生光学涡旋光束 ,"<p>Optical vortices, beams with spiral wavefronts and screw phase dislocations, have been attracting increasing interest in various fields. Here, we theoretically propose and experimentally realize an easy approach to generating optical vortices. We leverage the inherent momentum-space topological vortex-like response of polarization (strong polarization anisotropy) around bound states in the continuum of two-dimensional periodic structures, for example photonic crystal slabs, to induce Pancharatnam&#8211;Berry phases and spin&#8211;orbit interaction in the beams. This new class of optical vortex generators operates in momentum space, meaning that the structure is almost homogeneous without a real-space centre. In principle, any even-order optical vortex that is a diffraction-resistant high-order quasi-Bessel beam can be achieved at any desired working wavelength. The proposed approach expands the application of bound states in the continuum and topological photonics.</p>",<p>光学涡旋，具有螺旋波阵面的光束和螺旋相错位，在各个领域都引起了越来越多的兴趣。 在这里，我们从理论上提出并通过实验实现了一种简便的方法来产生光学涡旋。 我们利用二维周期结构（例如光子晶体平板）连续体中束缚态周围固有的动量-空间拓扑涡旋状极化（强极化各向异性）响应来诱发Pancharatnam＆＃8211; Berry相和自旋＆＃8211 ;梁中的轨道相互作用。 这种新型的光学涡旋发生器在动量空间中工作，这意味着结构几乎是均匀的，没有真实的空间中心。 原则上，可以在任何所需的工作波长下实现作为耐衍射高准贝塞尔光束的任何偶数光学涡旋。 该方法扩展了束缚态在连续光子学和拓扑光子学中的应用。</ p> 
