contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Transcending limitations,,,[],True,[],"Transcending limitations. Nature Photon7, 81 (2013).",96,0,0,aplusplus,10.1038/nphoton.2013.1,https://doi.org/10.1038/nphoton.2013.1,,2,nphoton,nature photonics,1359590400,2013-01-31,optics-and-photonics;scientific-community,https://www.nature.com/articles/nphoton.2013.1,7
books & arts,New titles at a glance,,,[],True,[],"New titles at a glance. Nature Photon7, 83 (2013).",8,0,0,aplusplus,10.1038/nphoton.2013.2,https://doi.org/10.1038/nphoton.2013.2,,2,nphoton,nature photonics,1359590400,2013-01-31,optics-and-photonics,https://www.nature.com/articles/nphoton.2013.2,7
research highlights,Tailoring reflection,,,[],True,"[""David Pile""]","Pile, D. Tailoring reflection. Nature Photon7, 84 (2013).",25,0,0,aplusplus,10.1038/nphoton.2013.14,https://doi.org/10.1038/nphoton.2013.14,,2,nphoton,nature photonics,1359590400,2013-01-31,metamaterials;optical-physics,https://www.nature.com/articles/nphoton.2013.14,7
research highlights,Optical breath sensor,,,[],True,"[""Oliver Graydon""]","Graydon, O. Optical breath sensor. Nature Photon7, 84 (2013).",33,2,0,aplusplus,10.1038/nphoton.2013.15,https://doi.org/10.1038/nphoton.2013.15,,2,nphoton,nature photonics,1359590400,2013-01-31,biophotonics;optical-sensors,https://www.nature.com/articles/nphoton.2013.15,7
research highlights,Scanner-free,,,[],True,"[""Rachel Won""]","Won, R. Scanner-free. Nature Photon7, 84 (2013).",18,0,0,aplusplus,10.1038/nphoton.2013.16,https://doi.org/10.1038/nphoton.2013.16,,2,nphoton,nature photonics,1359590400,2013-01-31,adaptive-optics;fibre-optics-and-optical-communications;imaging-and-sensing,https://www.nature.com/articles/nphoton.2013.16,7
research highlights,Convenient key distribution,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Convenient key distribution. Nature Photon7, 84 (2013).",4,0,0,aplusplus,10.1038/nphoton.2013.17,https://doi.org/10.1038/nphoton.2013.17,,2,nphoton,nature photonics,1359590400,2013-01-31,fibre-optics-and-optical-communications;quantum-optics,https://www.nature.com/articles/nphoton.2013.17,7
research highlights,Stacking optoelectronics,,,[],False,"[""David Pile""]","Pile, D. Stacking optoelectronics. Nature Photon7, 84–85 (2013).",11,0,0,aplusplus,10.1038/nphoton.2013.18,https://doi.org/10.1038/nphoton.2013.18,,2,nphoton,nature photonics,1359590400,2013-01-31,integrated-optics;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2013.18,7
research highlights,Atomic frequency comb,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Atomic frequency comb. Nature Photon7, 85 (2013).",164,0,0,aplusplus,10.1038/nphoton.2013.19,https://doi.org/10.1038/nphoton.2013.19,,2,nphoton,nature photonics,1359590400,2013-01-31,biophotonics;frequency-combs;imaging-and-sensing,https://www.nature.com/articles/nphoton.2013.19,7
research highlights,Quantum chaos,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Quantum chaos. Nature Photon7, 85 (2013).",30,1,1,aplusplus,10.1038/nphoton.2013.20,https://doi.org/10.1038/nphoton.2013.20,,2,nphoton,nature photonics,1359590400,2013-01-31,quantum-optics;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphoton.2013.20,7
research highlights,Tripartite entanglement,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Tripartite entanglement. Nature Photon7, 85 (2013).",58,1,0,aplusplus,10.1038/nphoton.2013.21,https://doi.org/10.1038/nphoton.2013.21,,2,nphoton,nature photonics,1359590400,2013-01-31,quantum-optics,https://www.nature.com/articles/nphoton.2013.21,7
research highlights,Cavity-less source,,,[],True,"[""Oliver Graydon""]","Graydon, O. Cavity-less source. Nature Photon7, 85 (2013).",16,0,0,aplusplus,10.1038/nphoton.2013.22,https://doi.org/10.1038/nphoton.2013.22,,2,nphoton,nature photonics,1359590400,2013-01-31,lasers-leds-and-light-sources;optical-physics,https://www.nature.com/articles/nphoton.2013.22,7
research highlights,Ultrafast atomic probe,,,[],True,"[""Rachel Won""]","Won, R. Ultrafast atomic probe. Nature Photon7, 85 (2013).",5,1,0,aplusplus,10.1038/nphoton.2013.23,https://doi.org/10.1038/nphoton.2013.23,,2,nphoton,nature photonics,1359590400,2013-01-31,atom-optics;imaging-and-sensing;lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2013.23,7
news & views,Magnetic appeal in strained lattice,,,"[{""address"": ""Thomas Lepetit is at CEA, DAM, Le Ripault, BP 16, F-37260 Monts, France"", ""authors"": [""Thomas Lepetit""]}]",False,"[""Thomas Lepetit""]","Lepetit, T. Magnetic appeal in strained lattice. Nature Photon7, 86–87 (2013).",54,0,1,aplusplus,10.1038/nphoton.2013.3,https://doi.org/10.1038/nphoton.2013.3,,2,nphoton,nature photonics,1359590400,2013-01-31,optical-physics,https://www.nature.com/articles/nphoton.2013.3,7
news & views,Receiver beats quantum limit,,,"[{""address"": ""Kenji Tsujino is at the Department of Physics, Tokyo Women's Medical University, 8-1 Kawada-cho, Shinjuku-ku, Tokyo 162-8666, Japan"", ""authors"": [""Kenji Tsujino""]}]",False,"[""Kenji Tsujino""]","Tsujino, K. Receiver beats quantum limit. Nature Photon7, 87–89 (2013).",41,1,0,aplusplus,10.1038/nphoton.2013.4,https://doi.org/10.1038/nphoton.2013.4,,2,nphoton,nature photonics,1359590400,2013-01-31,fibre-optics-and-optical-communications;quantum-optics,https://www.nature.com/articles/nphoton.2013.4,7
