contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Fibre laser focus,,,[],True,[],"Fibre laser focus. Nature Photon7, 841 (2013).",256,3,2,aplusplus,10.1038/nphoton.2013.292,https://doi.org/10.1038/nphoton.2013.292,,11,nphoton,nature photonics,1383091200,2013-10-30,fibre-lasers;fibre-optics-and-optical-communications,https://www.nature.com/articles/nphoton.2013.292,7
commentary,Nanotube and graphene saturable absorbers for fibre lasers,,,"[{""address"": ""Amos Martinez is at the Research Center for Advance Science and Technology, The University of Tokyo, 4-6-1, Komaba, Meguro-ku, Tokyo 153-8904, Japan"", ""authors"": [""Amos Martinez""]}, {""address"": ""Zhipei Sun is at the Department of Micro- and Nanosciences, Aalto University, PO Box 13500, FI-00076 Aalto, Finland"", ""authors"": [""Zhipei Sun""]}]",False,"[""Amos Martinez"", ""Zhipei Sun""]","Martinez, A., Sun, Z. Nanotube and graphene saturable absorbers for fibre lasers. Nature Photon7, 842–845 (2013).",1110,11,442,aplusplus,10.1038/nphoton.2013.304,https://doi.org/10.1038/nphoton.2013.304,,11,nphoton,nature photonics,1383091200,2013-10-30,carbon-nanotubes-and-fullerenes;fibre-lasers;graphene,https://www.nature.com/articles/nphoton.2013.304,7
interview,Fibre laser directions,,,[],False,"[""David Pile""]","Pile, D. Fibre laser directions. Nature Photon7, 846–847 (2013).",51,3,5,aplusplus,10.1038/nphoton.2013.306,https://doi.org/10.1038/nphoton.2013.306,,11,nphoton,nature photonics,1383091200,2013-10-30,fibre-lasers;lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2013.306,7
research highlights,Smart glass,,,[],True,"[""Oliver Graydon""]","Graydon, O. Smart glass. Nature Photon7, 848 (2013).",112,0,0,aplusplus,10.1038/nphoton.2013.293,https://doi.org/10.1038/nphoton.2013.293,,11,nphoton,nature photonics,1383091200,2013-10-30,optical-materials-and-structures,https://www.nature.com/articles/nphoton.2013.293,7
research highlights,Gene expression control,,,[],True,"[""Oliver Graydon""]","Graydon, O. Gene expression control. Nature Photon7, 848 (2013).",34,0,0,aplusplus,10.1038/nphoton.2013.294,https://doi.org/10.1038/nphoton.2013.294,,11,nphoton,nature photonics,1383091200,2013-10-30,biological-techniques,https://www.nature.com/articles/nphoton.2013.294,7
research highlights,Nonlocality simplified,,,[],True,"[""David Pile""]","Pile, D. Nonlocality simplified. Nature Photon7, 848 (2013).",43,0,0,aplusplus,10.1038/nphoton.2013.295,https://doi.org/10.1038/nphoton.2013.295,,11,nphoton,nature photonics,1383091200,2013-10-30,nanocavities;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2013.295,7
research highlights,Record stability,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Record stability. Nature Photon7, 848 (2013).",5,0,0,aplusplus,10.1038/nphoton.2013.301,https://doi.org/10.1038/nphoton.2013.301,,11,nphoton,nature photonics,1383091200,2013-10-30,atom-optics;optical-metrology;quantum-metrology;quantum-optics,https://www.nature.com/articles/nphoton.2013.301,7
research highlights,Magnets not needed,,,[],False,"[""David Pile""]","Pile, D. Magnets not needed. Nature Photon7, 848–849 (2013).",13,0,0,aplusplus,10.1038/nphoton.2013.296,https://doi.org/10.1038/nphoton.2013.296,,11,nphoton,nature photonics,1383091200,2013-10-30,metamaterials;microresonators,https://www.nature.com/articles/nphoton.2013.296,7
research highlights,Nanosecond switching,,,[],True,"[""Rachel Won""]","Won, R. Nanosecond switching. Nature Photon7, 849 (2013).",37,0,0,aplusplus,10.1038/nphoton.2013.297,https://doi.org/10.1038/nphoton.2013.297,,11,nphoton,nature photonics,1383091200,2013-10-30,electronics-photonics-and-device-physics;liquid-crystals,https://www.nature.com/articles/nphoton.2013.297,7
research highlights,High-optical power,,,[],True,"[""Simon Pleasants""]","Pleasants, S. High-optical power. Nature Photon7, 849 (2013).",12,0,0,aplusplus,10.1038/nphoton.2013.298,https://doi.org/10.1038/nphoton.2013.298,,11,nphoton,nature photonics,1383091200,2013-10-30,lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2013.298,7
