contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The power of analogies,,,[],True,[],"The power of analogies. Nature Photon8,1 (2014).",458,0,27,aplusplus,10.1038/nphoton.2013.359,https://doi.org/10.1038/nphoton.2013.359,,1,nphoton,nature photonics,1387843200,2013-12-24,metamaterials;nonlinear-optics;optical-physics;transformation-optics,https://www.nature.com/articles/nphoton.2013.359,8
research highlights,Knot theory,,,[],True,"[""David Pile""]","Pile, D. Knot theory. Nature Photon8,2 (2014).",60,0,0,aplusplus,10.1038/nphoton.2013.363,https://doi.org/10.1038/nphoton.2013.363,,1,nphoton,nature photonics,1387843200,2013-12-24,fluid-dynamics;optical-physics,https://www.nature.com/articles/nphoton.2013.363,8
research highlights,Light slows DNA,,,[],True,"[""David Pile""]","Pile, D. Light slows DNA. Nature Photon8,2 (2014).",11,0,0,aplusplus,10.1038/nphoton.2013.364,https://doi.org/10.1038/nphoton.2013.364,,1,nphoton,nature photonics,1387843200,2013-12-24,imaging-and-sensing;optical-sensors,https://www.nature.com/articles/nphoton.2013.364,8
research highlights,Fast spectro-imaging,,,[],True,"[""Rachel Won""]","Won, R. Fast spectro-imaging. Nature Photon8,2 (2014).",51,0,0,aplusplus,10.1038/nphoton.2013.365,https://doi.org/10.1038/nphoton.2013.365,,1,nphoton,nature photonics,1387843200,2013-12-24,frequency-combs;microscopy;raman-spectroscopy,https://www.nature.com/articles/nphoton.2013.365,8
research highlights,Perfect absorber,,,[],True,"[""Oliver Graydon""]","Graydon, O. Perfect absorber. Nature Photon8,2 (2014).",191,0,3,aplusplus,10.1038/nphoton.2013.366,https://doi.org/10.1038/nphoton.2013.366,,1,nphoton,nature photonics,1387843200,2013-12-24,optical-properties-and-devices,https://www.nature.com/articles/nphoton.2013.366,8
research highlights,QASER unveiled,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. QASER unveiled. Nature Photon8,2–3 (2014).",28,0,0,aplusplus,10.1038/nphoton.2013.367,https://doi.org/10.1038/nphoton.2013.367,,1,nphoton,nature photonics,1387843200,2013-12-24,atom-optics;lasers-leds-and-light-sources;quantum-optics;quantum-physics,https://www.nature.com/articles/nphoton.2013.367,8
research highlights,Air laser insight,,,[],True,"[""Oliver Graydon""]","Graydon, O. Air laser insight. Nature Photon8,3 (2014).",17,0,0,aplusplus,10.1038/nphoton.2013.368,https://doi.org/10.1038/nphoton.2013.368,,1,nphoton,nature photonics,1387843200,2013-12-24,high-field-lasers,https://www.nature.com/articles/nphoton.2013.368,8
research highlights,Ultraviolet nanorod lasers,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Ultraviolet nanorod lasers. Nature Photon8,3 (2014).",27,0,0,aplusplus,10.1038/nphoton.2013.369,https://doi.org/10.1038/nphoton.2013.369,,1,nphoton,nature photonics,1387843200,2013-12-24,diode-lasers;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2013.369,8
research highlights,Treating flies,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Treating flies. Nature Photon8,3 (2014).",4,0,0,aplusplus,10.1038/nphoton.2013.370,https://doi.org/10.1038/nphoton.2013.370,,1,nphoton,nature photonics,1387843200,2013-12-24,biophysical-methods;fluorescence-imaging,https://www.nature.com/articles/nphoton.2013.370,8
research highlights,Electrical drive,,,[],True,"[""Rachel Won""]","Won, R. Electrical drive. Nature Photon8,3 (2014).",4,0,1,aplusplus,10.1038/nphoton.2013.371,https://doi.org/10.1038/nphoton.2013.371,,1,nphoton,nature photonics,1387843200,2013-12-24,lasers-leds-and-light-sources;quantum-dots,https://www.nature.com/articles/nphoton.2013.371,8
research highlights,Mirror levitation,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Mirror levitation. Nature Photon8,3 (2014).",27,0,0,aplusplus,10.1038/nphoton.2013.372,https://doi.org/10.1038/nphoton.2013.372,,1,nphoton,nature photonics,1387843200,2013-12-24,optical-physics;optical-techniques;optomechanics;quantum-optics,https://www.nature.com/articles/nphoton.2013.372,8
news & views,Electrons on a winning streak,,,"[{""address"": ""Dave Kielpinski is Director of the Australian Attosecond Science Facility at the Centre for Quantum Dynamics, Griffith University, Nathan, Queensland 4111, Australia"", ""authors"": [""Dave Kielpinski""]}]",False,"[""Dave Kielpinski""]","Kielpinski, D. Electrons on a winning streak. Nature Photon8,5–6 (2014).",30,0,1,aplusplus,10.1038/nphoton.2013.352,https://doi.org/10.1038/nphoton.2013.352,,1,nphoton,nature photonics,1387843200,2013-12-24,imaging-and-sensing;optical-physics,https://www.nature.com/articles/nphoton.2013.352,8
news & views,Metamaterials go Gattaca,,,"[{""address"": ""Andrea R. Tao is at the NanoEngineering Department, University of California San Diego, 9500 Gilman Drive MC 0448, La Jolla, California 92093, USA"", ""authors"": [""Andrea R. Tao""]}]",False,"[""Andrea R. Tao""]","Tao, A. Metamaterials go Gattaca. Nature Photon8,6–8 (2014).",64,0,5,aplusplus,10.1038/nphoton.2013.351,https://doi.org/10.1038/nphoton.2013.351,,1,nphoton,nature photonics,1387843200,2013-12-24,metamaterials;organizing-materials-with-dna,https://www.nature.com/articles/nphoton.2013.351,8
news & views,Shaping the topology of light,,,[],True,"[""Rachel Won""]","Won, R. Shaping the topology of light. Nature Photon8,8 (2014).",93,0,4,aplusplus,10.1038/nphoton.2013.358,https://doi.org/10.1038/nphoton.2013.358,,1,nphoton,nature photonics,1387843200,2013-12-24,optical-materials-and-structures;optical-physics,https://www.nature.com/articles/nphoton.2013.358,8
news & views,Scattering in focus,,,"[{""address"": ""L. Kuipers is at the Center for Nanophotonics, FOM Institute AMOLF, Science Park 104, 1098 XG, Amsterdam, The Netherlands"", ""authors"": [""L. Kuipers""]}]",False,"[""L. Kuipers""]","Kuipers, L. Scattering in focus. Nature Photon8,9–10 (2014).",60,0,0,aplusplus,10.1038/nphoton.2013.356,https://doi.org/10.1038/nphoton.2013.356,,1,nphoton,nature photonics,1387843200,2013-12-24,interference-microscopy;nanophotonics-and-plasmonics;sub-wavelength-optics;super-resolution-microscopy,https://www.nature.com/articles/nphoton.2013.356,8
news & views,Tunable lifetime nanocrystals,,,"[{""address"": ""Renren Deng and Xiaogang Liu are at the Department of Chemistry, National University of Singapore, Singapore 117543, Singapore and the Institute of Materials Research and Engineering, Singapore 117602, Singapore"", ""authors"": [""Renren Deng"", ""\u00a0&\u00a0Xiaogang Liu""]}]",False,"[""Renren Deng"", ""Xiaogang Liu""]","Deng, R., Liu, X. Tunable lifetime nanocrystals. Nature Photon8, 10–12 (2014).",267,18,32,aplusplus,10.1038/nphoton.2013.353,https://doi.org/10.1038/nphoton.2013.353,,1,nphoton,nature photonics,1387843200,2013-12-24,fluorescent-probes;nanoparticles;nonlinear-optics;sensors-and-probes,https://www.nature.com/articles/nphoton.2013.353,8
correction,Correction: Warming up,,,[],True,[],"Correction: Warming up. Nature Photon8, 12 (2014).",32,0,0,aplusplus,10.1038/nphoton.2013.346,https://doi.org/10.1038/nphoton.2013.346,,1,nphoton,nature photonics,1385596800,2013-11-28,,https://www.nature.com/articles/nphoton.2013.346,8
