contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The significance of research,,,[],True,[],"The significance of research. Nature Photon8, 81 (2014).",24000,3,0,aplusplus,10.1038/nphoton.2014.11,https://doi.org/10.1038/nphoton.2014.11,,2,nphoton,nature photonics,1391040000,2014-01-30,nanoscale-materials;photonic-crystals;quantum-optics;quantum-physics,https://www.nature.com/articles/nphoton.2014.11,8
interview,Italian free-electron laser,,,[],False,"[""David Pile""]","Pile, D. Italian free-electron laser. Nature Photon8, 82–83 (2014).",36,2,6,aplusplus,10.1038/nphoton.2014.3,https://doi.org/10.1038/nphoton.2014.3,,2,nphoton,nature photonics,1391040000,2014-01-30,free-electron-lasers;x-rays,https://www.nature.com/articles/nphoton.2014.3,8
research highlights,Self-assembled fibres,,,[],True,"[""Oliver Graydon""]","Graydon, O. Self-assembled fibres. Nature Photon8, 84 (2014).",25,0,1,aplusplus,10.1038/nphoton.2014.14,https://doi.org/10.1038/nphoton.2014.14,,2,nphoton,nature photonics,1391040000,2014-01-30,fibre-optics-and-optical-communications;liquid-crystals;soft-materials,https://www.nature.com/articles/nphoton.2014.14,8
research highlights,Ultrathin emissive layers,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Ultrathin emissive layers. Nature Photon8, 84 (2014).",26,0,0,aplusplus,10.1038/nphoton.2014.15,https://doi.org/10.1038/nphoton.2014.15,,2,nphoton,nature photonics,1391040000,2014-01-30,organic-leds,https://www.nature.com/articles/nphoton.2014.15,8
research highlights,Wide-angle head-up display,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Wide-angle head-up display. Nature Photon8, 84 (2014).",53,0,0,aplusplus,10.1038/nphoton.2014.16,https://doi.org/10.1038/nphoton.2014.16,,2,nphoton,nature photonics,1391040000,2014-01-30,displays;nanoparticles,https://www.nature.com/articles/nphoton.2014.16,8
research highlights,Nondestructive detection,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Nondestructive detection. Nature Photon8, 84 (2014).",26,0,1,aplusplus,10.1038/nphoton.2014.17,https://doi.org/10.1038/nphoton.2014.17,,2,nphoton,nature photonics,1391040000,2014-01-30,atom-optics;nonlinear-optics;quantum-optics;quantum-physics,https://www.nature.com/articles/nphoton.2014.17,8
research highlights,Nanoantenna holography,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Nanoantenna holography. Nature Photon8, 84 (2014).",38,0,0,aplusplus,10.1038/nphoton.2014.18,https://doi.org/10.1038/nphoton.2014.18,,2,nphoton,nature photonics,1391040000,2014-01-30,imaging-and-sensing;metamaterials;nanophotonics-and-plasmonics;nanowires,https://www.nature.com/articles/nphoton.2014.18,8
research highlights,Photochromic gate,,,[],False,"[""David Pile""]","Pile, D. Photochromic gate. Nature Photon8, 84–85 (2014).",19,0,1,aplusplus,10.1038/nphoton.2014.19,https://doi.org/10.1038/nphoton.2014.19,,2,nphoton,nature photonics,1391040000,2014-01-30,nonlinear-optics;optical-materials-and-structures,https://www.nature.com/articles/nphoton.2014.19,8
research highlights,Resistive memory,,,[],True,"[""David Pile""]","Pile, D. Resistive memory. Nature Photon8, 85 (2014).",34,0,0,aplusplus,10.1038/nphoton.2014.20,https://doi.org/10.1038/nphoton.2014.20,,2,nphoton,nature photonics,1391040000,2014-01-30,nanophotonics-and-plasmonics;nanoscale-devices,https://www.nature.com/articles/nphoton.2014.20,8
research highlights,Photon sorting,,,[],True,"[""Oliver Graydon""]","Graydon, O. Photon sorting. Nature Photon8, 85 (2014).",10,0,0,aplusplus,10.1038/nphoton.2014.21,https://doi.org/10.1038/nphoton.2014.21,,2,nphoton,nature photonics,1391040000,2014-01-30,atom-optics;quantum-optics,https://www.nature.com/articles/nphoton.2014.21,8
research highlights,Taming Bloch waves,,,[],True,"[""Oliver Graydon""]","Graydon, O. Taming Bloch waves. Nature Photon8, 85 (2014).",22,0,0,aplusplus,10.1038/nphoton.2014.22,https://doi.org/10.1038/nphoton.2014.22,,2,nphoton,nature photonics,1391040000,2014-01-30,integrated-optics,https://www.nature.com/articles/nphoton.2014.22,8
research highlights,On-chip router,,,[],True,"[""Simon Pleasants""]","Pleasants, S. On-chip router. Nature Photon8, 85 (2014).",42,1,2,aplusplus,10.1038/nphoton.2014.23,https://doi.org/10.1038/nphoton.2014.23,,2,nphoton,nature photonics,1391040000,2014-01-30,optoelectronic-devices-and-components;optofluidics,https://www.nature.com/articles/nphoton.2014.23,8
research highlights,Light needles in colloids,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Light needles in colloids. Nature Photon8, 85 (2014).",18,0,0,aplusplus,10.1038/nphoton.2014.24,https://doi.org/10.1038/nphoton.2014.24,,2,nphoton,nature photonics,1391040000,2014-01-30,nonlinear-optics,https://www.nature.com/articles/nphoton.2014.24,8
news & views,Perovskite cells roll forward,,,"[{""address"": ""Gary Hodes and David Cahen are at the Department of Materials and Interfaces, Weizmann Institute of Science, Rehovot 76100, Israel"", ""authors"": [""Gary Hodes"", ""\u00a0&\u00a0David Cahen""]}]",False,"[""Gary Hodes"", ""David Cahen""]","Hodes, G., Cahen, D. Perovskite cells roll forward. Nature Photon8, 87–88 (2014).",294,3,102,aplusplus,10.1038/nphoton.2014.5,https://doi.org/10.1038/nphoton.2014.5,,2,nphoton,nature photonics,1391040000,2014-01-30,solar-cells,https://www.nature.com/articles/nphoton.2014.5,8
news & views,Silicon carbide's quantum aspects,,,"[{""address"": ""Alberto Boretti is at the School of Aerospace, Mechanical and Manufacturing Engineering, Royal Melbourne Institute of Technology (RMIT) University, Plenty Road, Bundoora, Victoria 3083, Australia"", ""authors"": [""Alberto Boretti""]}]",False,"[""Alberto Boretti""]","Boretti, A. Silicon carbide's quantum aspects. Nature Photon8, 88–90 (2014).",80,1,10,aplusplus,10.1038/nphoton.2013.375,https://doi.org/10.1038/nphoton.2013.375,,2,nphoton,nature photonics,1391040000,2014-01-30,optical-materials-and-structures;quantum-optics,https://www.nature.com/articles/nphoton.2013.375,8
news & views,"Cool computation, hot bits",,,"[{""address"": ""Seth Lloyd is at the Department of Mechanical Engineering, 3-160, Massachusetts Institute of Technology, Cambridge, Massachusetts 02139, USA"", ""authors"": [""Seth Lloyd""]}]",False,"[""Seth Lloyd""]","Lloyd, S. Cool computation, hot bits. Nature Photon8, 90–91 (2014).",33,0,4,aplusplus,10.1038/nphoton.2014.4,https://doi.org/10.1038/nphoton.2014.4,,2,nphoton,nature photonics,1391040000,2014-01-30,quantum-optics;thermodynamics,https://www.nature.com/articles/nphoton.2014.4,8
news & views,Saturable plasmon scattering,,,[],True,"[""David Pile""]","Pile, D. Saturable plasmon scattering. Nature Photon8, 92 (2014).",66,0,0,aplusplus,10.1038/nphoton.2014.7,https://doi.org/10.1038/nphoton.2014.7,,2,nphoton,nature photonics,1391040000,2014-01-30,confocal-microscopy;sub-wavelength-optics,https://www.nature.com/articles/nphoton.2014.7,8
news & views,Terahertz-driven harmonics,,,"[{""address"": ""Ki Yong Kim and Yong Sing You are at the Institute for Research in Electronics and Applied Physics and the Department of Physics (K.Y.K), University of Maryland, College Park, Maryland 20742, USA"", ""authors"": [""K. Y. Kim"", ""\u00a0&\u00a0Y. S. You""]}]",False,"[""K. Y. Kim"", ""Y. S. You""]","Kim, K., You, Y. Terahertz-driven harmonics. Nature Photon8, 92–94 (2014).",183,0,1,aplusplus,10.1038/nphoton.2014.6,https://doi.org/10.1038/nphoton.2014.6,,2,nphoton,nature photonics,1391040000,2014-01-30,nonlinear-optics;quantum-optics;terahertz-optics;ultrafast-photonics,https://www.nature.com/articles/nphoton.2014.6,8
correction,Correction,,,[],True,[],"Correction. Nature Photon8, 94 (2014).",34,0,0,aplusplus,10.1038/nphoton.2013.376,https://doi.org/10.1038/nphoton.2013.376,,2,nphoton,nature photonics,1391040000,2014-01-30,optical-physics,https://www.nature.com/articles/nphoton.2013.376,8
