contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Daring to dream,,,[],True,[],"Daring to dream. Nature Photon10, 429 (2016).",118,1,0,aplusplus,10.1038/nphoton.2016.135,https://doi.org/10.1038/nphoton.2016.135,,7,nphoton,nature photonics,1467072000,2016-06-28,fibre-optics-and-optical-communications,https://www.nature.com/articles/nphoton.2016.135,10
books & arts,New titles at a glance,,,[],True,[],"New titles at a glance. Nature Photon10, 430 (2016).",11,0,1,aplusplus,10.1038/nphoton.2016.128,https://doi.org/10.1038/nphoton.2016.128,,7,nphoton,nature photonics,1467072000,2016-06-28,nanophotonics-and-plasmonics;quantum-optics;solar-cells,https://www.nature.com/articles/nphoton.2016.128,10
research highlights,Axial super-resolution,,,[],True,"[""Oliver Graydon""]","Graydon, O. Axial super-resolution. Nature Photon10, 431 (2016).",164,0,3,aplusplus,10.1038/nphoton.2016.130,https://doi.org/10.1038/nphoton.2016.130,,7,nphoton,nature photonics,1467072000,2016-06-28,confocal-microscopy,https://www.nature.com/articles/nphoton.2016.130,10
research highlights,UV-enhanced SEM,,,[],True,"[""David Pile""]","Pile, D. UV-enhanced SEM. Nature Photon10, 431 (2016).",71,1,0,aplusplus,10.1038/nphoton.2016.131,https://doi.org/10.1038/nphoton.2016.131,,7,nphoton,nature photonics,1467072000,2016-06-28,imaging-and-sensing;scanning-electron-microscopy,https://www.nature.com/articles/nphoton.2016.131,10
research highlights,Table-top brilliance,,,[],True,"[""David Pile""]","Pile, D. Table-top brilliance. Nature Photon10, 431 (2016).",16,0,0,aplusplus,10.1038/nphoton.2016.132,https://doi.org/10.1038/nphoton.2016.132,,7,nphoton,nature photonics,1467072000,2016-06-28,lasers-leds-and-light-sources;terahertz-optics,https://www.nature.com/articles/nphoton.2016.132,10
research highlights,Photon-driven spin current,,,[],True,"[""Gaia Donati""]","Donati, G. Photon-driven spin current. Nature Photon10, 431 (2016).",99,0,0,aplusplus,10.1038/nphoton.2016.133,https://doi.org/10.1038/nphoton.2016.133,,7,nphoton,nature photonics,1467072000,2016-06-28,electronic-and-spintronic-devices,https://www.nature.com/articles/nphoton.2016.133,10
research highlights,Photon transfer on demand,,,[],True,"[""Gaia Donati""]","Donati, G. Photon transfer on demand. Nature Photon10, 431 (2016).",20,0,0,aplusplus,10.1038/nphoton.2016.134,https://doi.org/10.1038/nphoton.2016.134,,7,nphoton,nature photonics,1467072000,2016-06-28,nanocavities;photonic-crystals,https://www.nature.com/articles/nphoton.2016.134,10
news & views,Enhanced Brillouin amplification in Si,,,"[{""address"": ""Tom Baehr-Jones and Ruizhi Shi are at Coriant Advanced Technology, 171 Madison Avenue Suite 1100, New York, New York 10016, USA"", ""authors"": [""Tom Baehr-Jones"", ""\u00a0&\u00a0Ruizhi Shi""]}, {""address"": ""Daniel J. Blumenthal is in the Department of Electrical and Computer Engineering at the University of California, Santa Barbara, Engineering Sciences Building, Room 2221F, Santa Barbara, California 93106, USA and is also with Coriant Advanced Technology"", ""authors"": [""Daniel J. Blumenthal""]}]",False,"[""Tom Baehr-Jones"", ""Ruizhi Shi"", ""Daniel J. Blumenthal""]","Baehr-Jones, T., Shi, R. & Blumenthal, D. Enhanced Brillouin amplification in Si. Nature Photon10, 432–434 (2016).",118,1,2,aplusplus,10.1038/nphoton.2016.127,https://doi.org/10.1038/nphoton.2016.127,,7,nphoton,nature photonics,1467072000,2016-06-28,nonlinear-optics;silicon-photonics,https://www.nature.com/articles/nphoton.2016.127,10
news & views,Stable multilevel memories,,,"[{""address"": ""Maryam Ebrahimi and Federico Rosei are at the Institute for Fundamental and Frontier Science, University of Electronic Science and Technology of China, No. 4, Section 2, North Jianshe Road, Chengdu 610051, China, and at the Centre for Energy, Materials and Telecommunications of INRS in Varennes, (Qu\u00e9bec) J3X 1S2, Canada"", ""authors"": [""Maryam Ebrahimi"", ""\u00a0&\u00a0Federico Rosei""]}]",False,"[""Maryam Ebrahimi"", ""Federico Rosei""]","Ebrahimi, M., Rosei, F. Stable multilevel memories. Nature Photon10, 434–436 (2016).",123,0,4,aplusplus,10.1038/nphoton.2016.124,https://doi.org/10.1038/nphoton.2016.124,,7,nphoton,nature photonics,1467072000,2016-06-28,optical-data-storage;optoelectronic-devices-and-components;polymers,https://www.nature.com/articles/nphoton.2016.124,10
news & views,Strong coupling of light goes nuclear,,,"[{""address"": ""Brendan Dromey is at the Centre for Plasma Physics, School of Mathematics and Physics, Queens University Belfast, University Road, Belfast BT7 1NN, UK"", ""authors"": [""Brendan Dromey""]}]",False,"[""Brendan Dromey""]","Dromey, B. Strong coupling of light goes nuclear. Nature Photon10, 436–438 (2016).",35,0,2,aplusplus,10.1038/nphoton.2016.100,https://doi.org/10.1038/nphoton.2016.100,,7,nphoton,nature photonics,1467072000,2016-06-28,photonic-crystals;x-rays,https://www.nature.com/articles/nphoton.2016.100,10
news & views,Focus on a single molecule,,,"[{""address"": ""Sarah M. Skoff and Arno Rauschenbeutel are at the Vienna Center for Quantum Science and Technology, Institute of Atomic and Subatomic Physics, Vienna University of Technology, Stadionallee 2, 1020 Vienna, Austria"", ""authors"": [""Sarah M. Skoff"", ""\u00a0&\u00a0Arno Rauschenbeutel""]}]",False,"[""Sarah M. Skoff"", ""Arno Rauschenbeutel""]","Skoff, S., Rauschenbeutel, A. Focus on a single molecule. Nature Photon10, 438–440 (2016).",125,2,1,aplusplus,10.1038/nphoton.2016.126,https://doi.org/10.1038/nphoton.2016.126,,7,nphoton,nature photonics,1467072000,2016-06-28,nonlinear-optics;quantum-optics,https://www.nature.com/articles/nphoton.2016.126,10
news & views,Liquid glass,,,[],True,"[""Oliver Graydon""]","Graydon, O. Liquid glass. Nature Photon10, 440 (2016).",74,0,0,aplusplus,10.1038/nphoton.2016.123,https://doi.org/10.1038/nphoton.2016.123,,7,nphoton,nature photonics,1467072000,2016-06-28,optical-materials-and-structures;optical-techniques,https://www.nature.com/articles/nphoton.2016.123,10
letter,Frequency-domain Hong–Ou–Mandel interference,,,"[{""address"": ""Graduate School of Engineering Science, Osaka University, Toyonaka, 560-8531, Osaka, Japan"", ""authors"": [""Toshiki Kobayashi"", "",\u00a0Rikizo Ikuta"", "",\u00a0Shuto Yasui"", "",\u00a0Takashi Yamamoto"", ""\u00a0&\u00a0Nobuyuki Imoto""]}, {""address"": ""Advanced ICT Research Institute, National Institute of Information and Communications Technology (NICT), Kobe, 651-2492, Japan"", ""authors"": [""Shigehito Miki"", "",\u00a0Taro Yamashita"", ""\u00a0&\u00a0Hirotaka Terai""]}, {""address"": ""Photon Science Center, Graduate School of Engineering, The University of Tokyo, Bunkyo-ku, 113-8656, Tokyo, Japan"", ""authors"": [""Masato Koashi""]}]",False,"[""Toshiki Kobayashi"", ""Rikizo Ikuta"", ""Shuto Yasui"", ""Shigehito Miki"", ""Taro Yamashita"", ""Hirotaka Terai"", ""Takashi Yamamoto"", ""Masato Koashi"", ""Nobuyuki Imoto""]","Kobayashi, T., Ikuta, R., Yasui, S. et al. Frequency-domain Hong–Ou–Mandel interference. Nature Photon10, 441–444 (2016).",1315,6,68,aplusplus,10.1038/nphoton.2016.74,https://doi.org/10.1038/nphoton.2016.74,,7,nphoton,nature photonics,1460937600,2016-04-18,nonlinear-optics;quantum-information;quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/nphoton.2016.74,10
letter,Collective strong coupling of X-rays and nuclei in a nuclear optical lattice,,,"[{""address"": ""Deutsches Elektronen-Synchrotron DESY, Notkestrasse 85, Hamburg, 22607, Germany"", ""authors"": [""Johann Haber"", "",\u00a0Kai Schlage"", "",\u00a0Lars Bocklage"", "",\u00a0Tatiana Gurieva"", "",\u00a0Hans-Christian Wille"", ""\u00a0&\u00a0Ralf R\u00f6hlsberger""]}, {""address"": ""Helmholtz-Institut Jena, Fr\u00f6belstieg 3, Jena, 07743, Germany"", ""authors"": [""Kai S. Schulze"", "",\u00a0Robert Loetzsch"", "",\u00a0Hendrik Bernhardt"", "",\u00a0Ingo Uschmann"", ""\u00a0&\u00a0Gerhard G. Paulus""]}, {""address"": ""Institut f\u00fcr Optik und Quantenelektronik, Friedrich-Schiller-Universit\u00e4t Jena, Max-Wien-Platz 1, Jena, 07743, Germany"", ""authors"": [""Kai S. Schulze"", "",\u00a0Robert Loetzsch"", "",\u00a0Hendrik Bernhardt"", "",\u00a0Ingo Uschmann"", ""\u00a0&\u00a0Gerhard G. Paulus""]}, {""address"": ""European Synchrotron Radiation Facility, 71 avenue des Martyrs, 38000, Grenoble, France"", ""authors"": [""Rudolf R\u00fcffer""]}]",False,"[""Johann Haber"", ""Kai S. Schulze"", ""Kai Schlage"", ""Robert Loetzsch"", ""Lars Bocklage"", ""Tatiana Gurieva"", ""Hendrik Bernhardt"", ""Hans-Christian Wille"", ""Rudolf R\u00fcffer"", ""Ingo Uschmann"", ""Gerhard G. Paulus"", ""Ralf R\u00f6hlsberger""]","Haber, J., Schulze, K., Schlage, K. et al. Collective strong coupling of X-rays and nuclei in a nuclear optical lattice. Nature Photon10, 445–449 (2016).",175,22,9,aplusplus,10.1038/nphoton.2016.77,https://doi.org/10.1038/nphoton.2016.77,,7,nphoton,nature photonics,1462147200,2016-05-02,photonic-crystals;polaritons;quantum-optics;x-rays,https://www.nature.com/articles/nphoton.2016.77,10
