contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Science in the news,,,[],True,[],"Science in the news. Nature Photon2, 581 (2008).",27,6,0,aplusplus,10.1038/nphoton.2008.184,https://doi.org/10.1038/nphoton.2008.184,,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.184,2
commentary,Chasing gravitational waves,,,"[{""address"": ""David Reitze is in the Department of Physics at the University of Florida, Gainesville, Florida 32611, USA, and is in the LIGO Scientific Collaboration. reitze@phys.ufl.edu"", ""authors"": [""David Reitze""]}]",False,"[""David Reitze""]","Reitze, D. Chasing gravitational waves. Nature Photon2, 582–585 (2008).",33,2,7,aplusplus,10.1038/nphoton.2008.186,https://doi.org/10.1038/nphoton.2008.186,2017 Nobel Prize in Physics,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.186,2
commentary,The eye's aplanatic answer,,,"[{""address"": ""Departamento de F\u00edsica, Pablo Artal and Juan Tabernero are in the Laboratorio de \u00d3ptica, Universidad de Murcia, Campus de Espinardo, (Edificio CiOyN), 30071 Murcia, Spain."", ""authors"": [""Pablo Artal"", ""\u00a0&\u00a0Juan Tabernero""]}]",False,"[""Pablo Artal"", ""Juan Tabernero""]","Artal, P., Tabernero, J. The eye's aplanatic answer. Nature Photon2, 586–589 (2008).",40,0,25,aplusplus,10.1038/nphoton.2008.187,https://doi.org/10.1038/nphoton.2008.187,,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.187,2
research highlights,"An optical motor, nanoparticle extinction spectroscopy, an on-chip microscope, imaging negative refraction, and more",,,[],False,[],"An optical motor, nanoparticle extinction spectroscopy, an on-chip microscope, imaging negative refraction, and more. Nature Photon2, 590–591 (2008).",31,0,0,aplusplus,10.1038/nphoton.2008.185,https://doi.org/10.1038/nphoton.2008.185,,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.185,2
news & views,Flowing crystals glow,,,"[{""address"": ""Rachel Won is at Nature Photonics, Chiyoda Building, 2-37 Ichigayatamachi, Shinjuku-ku, Tokyo 162-0843, Japan.\u00a0r.won@natureasia.com"", ""authors"": [""Rachel Won""]}]",False,"[""Rachel Won""]","Won, R. Flowing crystals glow. Nature Photon2, 593–594 (2008).",6,0,0,aplusplus,10.1038/nphoton.2008.193,https://doi.org/10.1038/nphoton.2008.193,,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.193,2
news & views,Quantum wells meet nanowires,,,[],True,"[""David Gevaux""]","Gevaux, D. Quantum wells meet nanowires. Nature Photon2, 594 (2008).",68,3,3,aplusplus,10.1038/nphoton.2008.190,https://doi.org/10.1038/nphoton.2008.190,,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.190,2
news & views,Oscillating lenses focus fast,,,"[{""address"": ""Claudiu A. Stan is in the Department of Chemistry and Chemical Biology at Harvard University, 12 Oxford Street, Cambridge, Massachusetts 02138, USA. cstan@gmwgroup.harvard.edu"", ""authors"": [""Claudiu A. Stan""]}]",False,"[""Claudiu A. Stan""]","Stan, C. Oscillating lenses focus fast. Nature Photon2, 595–596 (2008).",19,0,4,aplusplus,10.1038/nphoton.2008.192,https://doi.org/10.1038/nphoton.2008.192,,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.192,2
news & views,A table-top source of strong pulses,,,"[{""address"": ""Klaus Reimann is at the Max-Born-Institut f\u00fcr Nichtlineare Optik und Kurzzeitspektroskopie, Max-Born-Stra\u00dfe 2A, 12489 Berlin, Germany. reimann@mbi-berlin.de"", ""authors"": [""Klaus Reimann""]}]",False,"[""Klaus Reimann""]","Reimann, K. A table-top source of strong pulses. Nature Photon2, 596–597 (2008).",40,0,8,aplusplus,10.1038/nphoton.2008.191,https://doi.org/10.1038/nphoton.2008.191,,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.191,2
news & views,Random MADness,,,[],True,"[""David Gevaux""]","Gevaux, D. Random MADness. Nature Photon2, 597 (2008).",4,0,0,aplusplus,10.1038/nphoton.2008.188,https://doi.org/10.1038/nphoton.2008.188,,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.188,2
progress article,Femtosecond laser oscillators for high-field science,"<p>Ultrafast laser oscillators have become ubiquitous in science and technology. For many years, however, their pulse energy has been limited to the nanojoule regime. Applications requiring more intense pulses relied on complex amplifier systems, which typically operate at low pulse repetition rates of the order of kilohertz. Recently, the pulse energy of femtosecond laser oscillators has greatly increased, such that some of these experiments can now be driven at multimegahertz repetition rates, which opens promising new avenues for many applications. We review the current state of the art of high-energy femtosecond laser oscillators, in particular mode-locked thin-disk lasers, and discuss their potential to drive high-field science experiments at multimegahertz repetition rates.</p>",,"[{""address"": ""Department of Physics, Institute of Quantum Electronics, ETH Zurich, Zurich, 8093, Switzerland"", ""authors"": [""T. S\u00fcdmeyer"", "",\u00a0S. V. Marchese"", "",\u00a0S. Hashimoto"", "",\u00a0C. R. E. Baer"", ""\u00a0&\u00a0U. Keller""]}, {""address"": ""Centre d'Optique, Photonique et Laser, Universit\u00e9 Laval, Pav. d'Optique-Photonique, Qu\u00e9bec, G1V 0A6, Canada"", ""authors"": [""G. Gingras"", ""\u00a0&\u00a0B. Witzel""]}]",False,"[""T. S\u00fcdmeyer"", ""S. V. Marchese"", ""S. Hashimoto"", ""C. R. E. Baer"", ""G. Gingras"", ""B. Witzel"", ""U. Keller""]","Südmeyer, T., Marchese, S., Hashimoto, S. et al. Femtosecond laser oscillators for high-field science. Nature Photon2, 599–604 (2008).",270,3,142,aplusplus,10.1038/nphoton.2008.194,https://doi.org/10.1038/nphoton.2008.194,,10,nphoton,nature photonics,1222819200,2008-10-01,,https://www.nature.com/articles/nphoton.2008.194,2
letter,Coherent control of terahertz supercontinuum generation in ultrafast laser–gas interactions,"<p>Frequency mixing an ultrafast-pulse laser's fundamental and second-harmonic fields in semiconductors, atomic gases, and on metal surfaces generates a directional electrical current for which the magnitude and polarity depend upon the relative phase between these two fields. As this current occurs on the timescale of the duration of the laser pulse, in the case of ultrafast lasers (&lt;100&#160;fs), this process can generate electromagnetic radiation at terahertz frequencies. Although such terahertz generation has been observed in semiconductors and air, the terahertz generation mechanism is not well understood and the terahertz yield has not been optimized. Here, we demonstrate a coherent control scheme to optimize terahertz generation in gases, yielding a new source of high-energy (&gt;5 &#181;J), super-broadband terahertz radiation (&#8764;75 THz) as well as an enhanced accompanying third harmonic. We also present a unifying explanation for such extremely broad electromagnetic radiation generation.</p>",,"[{""address"": ""Material Physics and Applications Division, Los Alamos National Laboratory, Los Alamos, 87545, New Mexico, USA"", ""authors"": [""K. Y. Kim"", "",\u00a0A. J. Taylor"", "",\u00a0J. H. Glownia"", ""\u00a0&\u00a0G. Rodriguez""]}]",False,"[""K. Y. Kim"", ""A. J. Taylor"", ""J. H. Glownia"", ""G. Rodriguez""]","Kim, K., Taylor, A., Glownia, J. et al. Coherent control of terahertz supercontinuum generation in ultrafast laser–gas interactions. Nature Photon2, 605–609 (2008).",861,0,479,aplusplus,10.1038/nphoton.2008.153,https://doi.org/10.1038/nphoton.2008.153,,10,nphoton,nature photonics,1217116800,2008-07-27,,https://www.nature.com/articles/nphoton.2008.153,2
letter,Fast focusing using a pinned-contact oscillating liquid lens,"<p>Liquid lenses are attractive for applications in adaptive optics requiring a fast response. In conventional designs focusing time is limited by liquid inertia and the time it takes for transients in lens shape to subside. As a result, operation is confined to after the oscillations have dampened. Here we demonstrate a harmonically driven liquid lens with an oscillating focal length, which can capture any image plane in a given range by grabbing the image &#8216;in sync&#8217; with the oscillations. By oscillating the lens, the task of changing the focal length is effectively transformed from a mechanical manipulation to the electronic timing of image capture, which can be achieved much more quickly. High-fidelity imaging is demonstrated at 100&#160;Hz for a millimetre-scale liquid lens, which is driven at resonance and features pinned contact lines. Theoretical predictions show that a significantly faster response is possible with scaled-down lenses.</p>",,"[{""address"": ""Department of Mechanical, Aerospace, and Nuclear Engineering, Rensselaer Polytechnic Institute, Troy, New York, 12180, USA"", ""authors"": [""Carlos A. L\u00f3pez"", ""\u00a0&\u00a0Amir H. Hirsa""]}]",False,"[""Carlos A. L\u00f3pez"", ""Amir H. Hirsa""]","López, C., Hirsa, A. Fast focusing using a pinned-contact oscillating liquid lens. Nature Photon2, 610–613 (2008).",102,0,97,aplusplus,10.1038/nphoton.2008.198,https://doi.org/10.1038/nphoton.2008.198,,10,nphoton,nature photonics,1221955200,2008-09-21,,https://www.nature.com/articles/nphoton.2008.198,2
letter,Absolute extinction cross-section of individual magnetic split-ring resonators,"<p>Complete control of an electromagnetic wave requires access to its electric and magnetic vector components. Realizing this level of control with metamaterials has recently opened new avenues regarding negative refractive indices and invisibility cloaking. The required microscopic building blocks are artificial electric and magnetic dipoles. Magnetic dipoles oscillating at optical frequencies have become available only recently in the form of man-made split-ring resonators, essentially subwavelength resonant electromagnets. Previous experimental work has focused on arrays of electric and/or magnetic dipoles. For further developments in this field, knowledge of the properties of the individual dipoles is highly desirable. In this paper, using a modulation technique, we measure the absolute extinction cross-section of a single split-ring resonator for the first time. At the fundamental magnetic resonance, it is found to be about one-seventh of &#955;<sup>2</sup> at a wavelength of &#955;&#160;=&#160;1.4&#160;&#181;m, which is in excellent agreement with microscopic calculations.</p>",,"[{""address"": ""Institut f\u00fcr Angewandte Physik, Universit\u00e4t Karlsruhe (TH), Wolfgang-Gaede-Stra\u00dfe 1, Karlsruhe, D-76131, Germany"", ""authors"": [""Martin Husnik"", "",\u00a0Matthias W. Klein"", "",\u00a0Nils Feth"", "",\u00a0Stefan Linden"", ""\u00a0&\u00a0Martin Wegener""]}, {""address"": ""Institut f\u00fcr Nanotechnologie, Forschungszentrum Karlsruhe in der Helmholtz-Gemeinschaft, Karlsruhe, D-76021, Germany"", ""authors"": [""Nils Feth"", "",\u00a0Kurt Busch"", "",\u00a0Stefan Linden"", ""\u00a0&\u00a0Martin Wegener""]}, {""address"": ""Institut f\u00fcr Theoretische Festk\u00f6rperphysik, Universit\u00e4t Karlsruhe (TH), Wolfgang-Gaede-Stra\u00dfe 1, Karlsruhe, D-76131, Germany"", ""authors"": [""Michael K\u00f6nig"", "",\u00a0Jens Niegemann"", ""\u00a0&\u00a0Kurt Busch""]}]",False,"[""Martin Husnik"", ""Matthias W. Klein"", ""Nils Feth"", ""Michael K\u00f6nig"", ""Jens Niegemann"", ""Kurt Busch"", ""Stefan Linden"", ""Martin Wegener""]","Husnik, M., Klein, M., Feth, N. et al. Absolute extinction cross-section of individual magnetic split-ring resonators. Nature Photon2, 614–617 (2008).",139,0,87,aplusplus,10.1038/nphoton.2008.181,https://doi.org/10.1038/nphoton.2008.181,,10,nphoton,nature photonics,1220745600,2008-09-07,,https://www.nature.com/articles/nphoton.2008.181,2
letter,An on-chip near-field terahertz probe and detector,"<p>The advantageous properties of terahertz waves, such as their transmission through objects opaque to visible light, are attracting attention for imaging applications. A promising approach for achieving high spatial resolution is the use of near-field imaging. Although this method has been well established in the visible and microwave regions, it is challenging to perform in the terahertz region. In the terahertz techniques investigated to date, detectors have been located remotely from the probe, which degrades sensitivity, and the influence of far-field waves is unavoidable. Here we present a new integrated detection device for terahertz near-field imaging in which all the necessary detection components&#8212;an aperture, a probe and a terahertz detector&#8212;are integrated on one semiconductor chip, which is cryogenically cooled. This scheme allows highly sensitive, high-resolution detection of the evanescent field alone and promises new capabilities for high-resolution terahertz imaging.</p>",,"[{""address"": ""Advanced Device Laboratory, RIKEN, 2-1, Hirosawa, Wako, Saitama, 351-0198, Japan"", ""authors"": [""Yukio Kawano"", ""\u00a0&\u00a0Koji Ishibashi""]}, {""address"": ""PRESTO, Japan Science and Technology Agency (JST), Kawaguchi, Saitama, Japan"", ""authors"": [""Yukio Kawano""]}]",False,"[""Yukio Kawano"", ""Koji Ishibashi""]","Kawano, Y., Ishibashi, K. An on-chip near-field terahertz probe and detector. Nature Photon2, 618–621 (2008).",231,0,82,aplusplus,10.1038/nphoton.2008.157,https://doi.org/10.1038/nphoton.2008.157,,10,nphoton,nature photonics,1218326400,2008-08-10,,https://www.nature.com/articles/nphoton.2008.157,2
