contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
correspondence,A new online tool for visualization of volumetric data,,,"[{""address"": ""Department of Chemical Engineering and Biotechnology, University of Cambridge, Pembroke Street, CB2 3RA, Cambridge, UK"", ""authors"": [""Marcus Fantham"", ""\u00a0&\u00a0Clemens F. Kaminski""]}]",True,"[""Marcus Fantham"", ""Clemens F. Kaminski""]","Fantham, M., Kaminski, C. A new online tool for visualization of volumetric data. Nature Photon11, 69 (2017).",279,14,4,aplusplus,10.1038/nphoton.2016.273,https://doi.org/10.1038/nphoton.2016.273,,2,nphoton,nature photonics,1485907200,2017-02-01,imaging-and-sensing;microscopy,https://www.nature.com/articles/nphoton.2016.273,11
correspondence,The merits of plasmonic desalination,,,"[{""address"": ""Department of Solar Energy and Environmental Physics, Jacob Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Sede Boqer Campus, 84990, Israel"", ""authors"": [""Jeffrey M. Gordon""]}, {""address"": ""School of Mechanical and Chemical Engineering, The University of Western Australia, 35 Stirling Highway, Perth, 6009, Western Australia, Australia"", ""authors"": [""Hui Tong Chua""]}]",True,"[""Jeffrey M. Gordon"", ""Hui Tong Chua""]","Gordon, J., Chua, H. The merits of plasmonic desalination. Nature Photon11, 70 (2017).",299,7,6,aplusplus,10.1038/nphoton.2017.1,https://doi.org/10.1038/nphoton.2017.1,,2,nphoton,nature photonics,1485907200,2017-02-01,nanophotonics-and-plasmonics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2017.1,11
correspondence,Reply to 'The merits of plasmonic desalination',,,"[{""address"": ""National Laboratory of Solid State Microstructures, College of Engineering and Applied Sciences, School of Physics, and Collaborative Innovation Center of Advanced Microstructures, Nanjing University, Nanjing, 210093, China"", ""authors"": [""Lin Zhou"", "",\u00a0Yingling Tan"", "",\u00a0Jingyang Wang"", "",\u00a0Weichao Xu"", "",\u00a0Ye Yuan"", "",\u00a0Shining Zhu"", ""\u00a0&\u00a0Jia Zhu""]}, {""address"": ""School of Electronic Engineering, Nanjing Xiaozhuang University, Nanjing, 211171, China"", ""authors"": [""Lin Zhou""]}, {""address"": ""School of Materials Science and Engineering, Georgia Institute of Technology, Atlanta, 30332, Georgia, USA"", ""authors"": [""Wenshan Cai""]}]",False,"[""Lin Zhou"", ""Yingling Tan"", ""Jingyang Wang"", ""Weichao Xu"", ""Ye Yuan"", ""Wenshan Cai"", ""Shining Zhu"", ""Jia Zhu""]","Zhou, L., Tan, Y., Wang, J. et al. Reply to 'The merits of plasmonic desalination'. Nature Photon11, 70–71 (2017).",174,0,0,aplusplus,10.1038/nphoton.2017.2,https://doi.org/10.1038/nphoton.2017.2,,2,nphoton,nature photonics,1485907200,2017-02-01,nanophotonics-and-plasmonics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2017.2,11
research highlights,Imaginary echoes,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Imaginary echoes. Nature Photon11, 72 (2017).",37,0,0,aplusplus,10.1038/nphoton.2017.10,https://doi.org/10.1038/nphoton.2017.10,,2,nphoton,nature photonics,1485907200,2017-02-01,nonlinear-optics;quantum-optics;spectroscopy,https://www.nature.com/articles/nphoton.2017.10,11
research highlights,Tuning 2D,,,[],True,"[""David Pile""]","Pile, D. Tuning 2D. Nature Photon11, 72 (2017).",127,0,0,aplusplus,10.1038/nphoton.2017.11,https://doi.org/10.1038/nphoton.2017.11,,2,nphoton,nature photonics,1485907200,2017-02-01,materials-for-optics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2017.11,11
research highlights,Solar-driven reactor,,,[],True,"[""Oliver Graydon""]","Graydon, O. Solar-driven reactor. Nature Photon11, 72 (2017).",67,1,0,aplusplus,10.1038/nphoton.2017.12,https://doi.org/10.1038/nphoton.2017.12,,2,nphoton,nature photonics,1485907200,2017-02-01,optofluidics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2017.12,11
research highlights,Single-atom-operated circulator,,,[],True,"[""Gaia Donati""]","Donati, G. Single-atom-operated circulator. Nature Photon11, 72 (2017).",67,0,0,aplusplus,10.1038/nphoton.2017.8,https://doi.org/10.1038/nphoton.2017.8,,2,nphoton,nature photonics,1485907200,2017-02-01,quantum-optics,https://www.nature.com/articles/nphoton.2017.8,11
research highlights,Plasmonic photoemission,,,[],True,"[""Gaia Donati""]","Donati, G. Plasmonic photoemission. Nature Photon11, 72 (2017).",123,0,0,aplusplus,10.1038/nphoton.2017.9,https://doi.org/10.1038/nphoton.2017.9,,2,nphoton,nature photonics,1485907200,2017-02-01,nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2017.9,11
news & views,On-chip Casimir effect,,,"[{""address"": ""Kimball A. Milton is at the Homer L. Dodge Department of Physics and Astronomy, University of Oklahoma, 440 West Brooks, Norman, Oklahoma 73019, USA"", ""authors"": [""Kimball A. Milton""]}]",False,"[""Kimball A. Milton""]","Milton, K. On-chip Casimir effect. Nature Photon11, 73–74 (2017).",187,19,0,aplusplus,10.1038/nphoton.2016.277,https://doi.org/10.1038/nphoton.2016.277,,2,nphoton,nature photonics,1485907200,2017-02-01,optical-physics;sub-wavelength-optics,https://www.nature.com/articles/nphoton.2016.277,11
news & views,Lighting up antiferromagnets,,,"[{""address"": ""Peter M. Oppeneer is in the Department of Physics and Astronomy, Uppsala University, S-75120 Uppsala, Sweden"", ""authors"": [""Peter M. Oppeneer""]}]",False,"[""Peter M. Oppeneer""]","Oppeneer, P. Lighting up antiferromagnets. Nature Photon11, 74–76 (2017).",160,3,1,aplusplus,10.1038/nphoton.2016.274,https://doi.org/10.1038/nphoton.2016.274,,2,nphoton,nature photonics,1485907200,2017-02-01,magneto-optics;optical-sensors,https://www.nature.com/articles/nphoton.2016.274,11
correction,Correction,,,[],True,[],"Correction. Nature Photon11, 76 (2017).",35,0,0,aplusplus,10.1038/nphoton.2017.3,https://doi.org/10.1038/nphoton.2017.3,,2,nphoton,nature photonics,1485907200,2017-02-01,,https://www.nature.com/articles/nphoton.2017.3,11
news & views,Efficient holograms,,,[],True,"[""Oliver Graydon""]","Graydon, O. Efficient holograms. Nature Photon11, 76 (2017).",96,0,0,aplusplus,10.1038/nphoton.2017.7,https://doi.org/10.1038/nphoton.2017.7,,2,nphoton,nature photonics,1485907200,2017-02-01,metamaterials,https://www.nature.com/articles/nphoton.2017.7,11
letter,Laser writing of coherent colour centres in diamond,,,"[{""address"": ""Department of Materials, University of Oxford, Parks Road, Oxford, OX1 3PH, UK"", ""authors"": [""Yu-Chen Chen"", "",\u00a0Laiyi Weng"", "",\u00a0Philip R. Dolan"", "",\u00a0Sam Johnson"", ""\u00a0&\u00a0Jason M. Smith""]}, {""address"": ""Department of Engineering Science, University of Oxford, Parks Road, Oxford, OX1 3PJ, UK"", ""authors"": [""Patrick S. Salter"", ""\u00a0&\u00a0Martin J. Booth""]}, {""address"": ""Department of Electronics and Electrical Engineering, University of Bristol, Merchant Venturers Building, Woodland Road, Bristol, BS8 1UB, UK"", ""authors"": [""Sebastian Knauer"", ""\u00a0&\u00a0John G. Rarity""]}, {""address"": ""Department of Physics, University of Warwick, Coventry, CV4 7AL, UK"", ""authors"": [""Angelo C. Frangeskou"", "",\u00a0Colin J. Stephen"", "",\u00a0Shazeaa N. Ishmael"", "",\u00a0Ben L. Green"", "",\u00a0Gavin W. Morley"", ""\u00a0&\u00a0Mark E. Newton""]}]",False,"[""Yu-Chen Chen"", ""Patrick S. Salter"", ""Sebastian Knauer"", ""Laiyi Weng"", ""Angelo C. Frangeskou"", ""Colin J. Stephen"", ""Shazeaa N. Ishmael"", ""Philip R. Dolan"", ""Sam Johnson"", ""Ben L. Green"", ""Gavin W. Morley"", ""Mark E. Newton"", ""John G. Rarity"", ""Martin J. Booth"", ""Jason M. Smith""]","Chen, Y., Salter, P., Knauer, S. et al. Laser writing of coherent colour centres in diamond. Nature Photon11, 77–80 (2017).",2149,44,67,aplusplus,10.1038/nphoton.2016.234,https://doi.org/10.1038/nphoton.2016.234,,2,nphoton,nature photonics,1480896000,2016-12-05,diamond;laser-material-processing;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2016.234,11
letter,Demonstration of a self-pulsing photonic crystal Fano laser,,,"[{""address"": ""Department of Photonics Engineering, DTU Fotonik, Technical University of Denmark, Kongens Lyngby DK-2800, Denmark"", ""authors"": [""Yi Yu"", "",\u00a0Weiqi Xue"", "",\u00a0Elizaveta Semenova"", "",\u00a0Kresten Yvind"", ""\u00a0&\u00a0Jesper Mork""]}]",False,"[""Yi Yu"", ""Weiqi Xue"", ""Elizaveta Semenova"", ""Kresten Yvind"", ""Jesper Mork""]","Yu, Y., Xue, W., Semenova, E. et al. Demonstration of a self-pulsing photonic crystal Fano laser. Nature Photon11, 81–84 (2017).",1189,10,70,aplusplus,10.1038/nphoton.2016.248,https://doi.org/10.1038/nphoton.2016.248,,2,nphoton,nature photonics,1481500800,2016-12-12,nanophotonics-and-plasmonics;nonlinear-optics;photonic-devices;semiconductor-lasers;ultrafast-lasers,https://www.nature.com/articles/nphoton.2016.248,11
letter,Solution-processed organic tandem solar cells with power conversion efficiencies >12%,,,"[{""address"": ""The Centre of Nanoscale Science and Technology and Key Laboratory of Functional Polymer Materials, State Key Laboratory and Institute of Elemento-Organic Chemistry, Collaborative Innovation Center of Chemical Science and Engineering (Tianjin), College of Chemistry, Nankai University, Tianjin, 300071, China"", ""authors"": [""Miaomiao Li"", "",\u00a0Xiangjian Wan"", "",\u00a0Qian Zhang"", "",\u00a0Bin Kan"", "",\u00a0Xuan Yang"", "",\u00a0Huanran Feng"", "",\u00a0Wang Ni"", "",\u00a0Yunchuang Wang"", "",\u00a0Hongtao Zhang"", ""\u00a0&\u00a0Yongsheng Chen""]}, {""address"": ""School of Materials Science and Engineering, The National Institute for Advanced Materials, Nankai University, Tianjin, 300071, China"", ""authors"": [""Miaomiao Li"", "",\u00a0Xiangjian Wan"", "",\u00a0Qian Zhang"", "",\u00a0Bin Kan"", "",\u00a0Xuan Yang"", "",\u00a0Huanran Feng"", "",\u00a0Wang Ni"", "",\u00a0Yunchuang Wang"", "",\u00a0Hongtao Zhang"", ""\u00a0&\u00a0Yongsheng Chen""]}, {""address"": ""Institute of Polymer Optoelectronic Materials and Devices, State Key Laboratory of Luminescent Materials and Devices, South China University of Technology, Guangzhou, 510640, China"", ""authors"": [""Ke Gao"", "",\u00a0Ruoxi Xia"", "",\u00a0Hin-Lap Yip"", "",\u00a0Xiaobin Peng"", ""\u00a0&\u00a0Yong Cao""]}, {""address"": ""Materials Science Division, Lawrence Berkeley National Lab, Berkeley, California, 94720, USA"", ""authors"": [""Feng Liu""]}, {""address"": ""Department of Material Science, Fudan University, Shanghai, 200433, China"", ""authors"": [""Jiajun Peng"", ""\u00a0&\u00a0Ziqi Liang""]}]",False,"[""Miaomiao Li"", ""Ke Gao"", ""Xiangjian Wan"", ""Qian Zhang"", ""Bin Kan"", ""Ruoxi Xia"", ""Feng Liu"", ""Xuan Yang"", ""Huanran Feng"", ""Wang Ni"", ""Yunchuang Wang"", ""Jiajun Peng"", ""Hongtao Zhang"", ""Ziqi Liang"", ""Hin-Lap Yip"", ""Xiaobin Peng"", ""Yong Cao"", ""Yongsheng Chen""]","Li, M., Gao, K., Wan, X. et al. Solution-processed organic tandem solar cells with power conversion efficiencies >12%. Nature Photon11, 85–90 (2017).",2205,8,376,aplusplus,10.1038/nphoton.2016.240,https://doi.org/10.1038/nphoton.2016.240,,2,nphoton,nature photonics,1480896000,2016-12-05,optical-materials;solar-cells,https://www.nature.com/articles/nphoton.2016.240,11
letter,Optical determination of the Néel vector in a CuMnAs thin-film antiferromagnet,,,"[{""address"": ""Faculty of Mathematics and Physics, Charles University, Ke Karlovu 3, Prague 2, 121 16, Czech Republic"", ""authors"": [""V. Saidl"", "",\u00a0P. N\u011bmec"", "",\u00a0F. Troj\u00e1nek"", ""\u00a0&\u00a0P. Mal\u00fd""]}, {""address"": ""Institute of Physics ASCR, v.v.i., Cukrovarnick\u00e1 10, Prague 6, 162 53, Czech Republic"", ""authors"": [""V. Saidl"", "",\u00a0V. Nov\u00e1k"", "",\u00a0J. \u017delezn\u00fd"", ""\u00a0&\u00a0T. Jungwirth""]}, {""address"": ""School of Physics and Astronomy, University of Nottingham, Nottingham, NG7 2RD, UK"", ""authors"": [""P. Wadley"", "",\u00a0V. Hills"", "",\u00a0R. P. Campion"", "",\u00a0K. W. Edmonds"", "",\u00a0B. L. Gallagher"", ""\u00a0&\u00a0T. Jungwirth""]}, {""address"": ""Diamond Light Source, Chilton, Didcot, Oxfordshire, OX11 0DE, UK"", ""authors"": [""F. Maccherozzi"", ""\u00a0&\u00a0S. S. Dhesi""]}, {""address"": ""Institute of Physics ASCR, v.v.i., Na Slovance 1999/2, Prague 8, 182 21, Czech Republic"", ""authors"": [""J. Kune\u0161""]}, {""address"": ""Institute for Solid State Physics, TU Wien, Vienna, 1040, Austria"", ""authors"": [""J. Kune\u0161""]}, {""address"": ""Max Planck Institute for Chemical Physics of Solids, Dresden, 01187, Germany"", ""authors"": [""J. \u017delezn\u00fd""]}]",False,"[""V. Saidl"", ""P. N\u011bmec"", ""P. Wadley"", ""V. Hills"", ""R. P. Campion"", ""V. Nov\u00e1k"", ""K. W. Edmonds"", ""F. Maccherozzi"", ""S. S. Dhesi"", ""B. L. Gallagher"", ""F. Troj\u00e1nek"", ""J. Kune\u0161"", ""J. \u017delezn\u00fd"", ""P. Mal\u00fd"", ""T. Jungwirth""]","Saidl, V., Němec, P., Wadley, P. et al. Optical determination of the Néel vector in a CuMnAs thin-film antiferromagnet. Nature Photon11, 91–96 (2017).",1335,3,40,aplusplus,10.1038/nphoton.2016.255,https://doi.org/10.1038/nphoton.2016.255,,2,nphoton,nature photonics,1483920000,2017-01-09,circular-dichroism;information-storage;nanoscale-materials;spintronics,https://www.nature.com/articles/nphoton.2016.255,11
letter,Measurement of non-monotonic Casimir forces between silicon nanostructures,,,"[{""address"": ""Department of Physics, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China"", ""authors"": [""L. Tang"", "",\u00a0M. Wang"", "",\u00a0C. Y. Ng"", "",\u00a0C. T. Chan"", ""\u00a0&\u00a0H. B. Chan""]}, {""address"": ""Department of Electrical Engineering, Princeton University, Princeton, 08544, New Jersey, USA"", ""authors"": [""M. Nikolic"", ""\u00a0&\u00a0A. W. Rodriguez""]}]",False,"[""L. Tang"", ""M. Wang"", ""C. Y. Ng"", ""M. Nikolic"", ""C. T. Chan"", ""A. W. Rodriguez"", ""H. B. Chan""]","Tang, L., Wang, M., Ng, C. et al. Measurement of non-monotonic Casimir forces between silicon nanostructures. Nature Photon11, 97–101 (2017).",585,32,40,aplusplus,10.1038/nphoton.2016.254,https://doi.org/10.1038/nphoton.2016.254,,2,nphoton,nature photonics,1483920000,2017-01-09,nanophotonics-and-plasmonics;optical-physics,https://www.nature.com/articles/nphoton.2016.254,11
article,Polarization domain walls in optical fibres as topological bits for data transmission,"<p>Domain walls are topological defects that occur at symmetry-breaking phase transitions. Although domain walls have been intensively studied in ferromagnetic materials, where they nucleate at the boundary of neighbouring regions of oppositely aligned magnetic dipoles, their equivalents in optics have not been fully explored so far. Here, we experimentally demonstrate the existence of a universal class of polarization domain walls in the form of localized polarization knots in conventional optical fibres. We exploit their binding properties for optical data transmission beyond the Kerr limits of normally dispersive fibres. In particular, we demonstrate how trapping energy in a well-defined train of polarization domain walls allows undistorted propagation of polarization knots at a rate of 28&#8197;GHz along a 10&#8197;km length of normally dispersive optical fibre. These results constitute the first experimental observation of kink&#8211;antikink solitary wave propagation in nonlinear fibre optics.</p>",,"[{""address"": ""Laboratoire Interdisciplinaire Carnot de Bourgogne (ICB), UMR 6303 CNRS - Universit\u00e9 de Bourgogne Franche-Comt\u00e9, 9 Avenue Alain Savary, BP 47870, Dijon, 21078, France"", ""authors"": [""M. Gilles"", "",\u00a0P.-Y. Bony"", "",\u00a0A. Picozzi"", "",\u00a0M. Guasoni"", ""\u00a0&\u00a0J. Fatome""]}, {""address"": ""Laboratoire de Probabilit\u00e9s et Mod\u00e8les Al\u00e9atoires, University of Paris VII, Paris, 75251, France"", ""authors"": [""J. Garnier""]}, {""address"": ""Optoelectronics Research Centre, University of Southampton, Southampton, SO17 1BJ, UK"", ""authors"": [""M. Guasoni""]}]",False,"[""M. Gilles"", ""P.-Y. Bony"", ""J. Garnier"", ""A. Picozzi"", ""M. Guasoni"", ""J. Fatome""]","Gilles, M., Bony, P., Garnier, J. et al. Polarization domain walls in optical fibres as topological bits for data transmission. Nature Photon11, 102–107 (2017).",356,1,18,aplusplus,10.1038/nphoton.2016.262,https://doi.org/10.1038/nphoton.2016.262,,2,nphoton,nature photonics,1484524800,2017-01-16,fibre-optics-and-optical-communications;nonlinear-optics;solitons,https://www.nature.com/articles/nphoton.2016.262,11
