contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The next step for metrology,,,[],True,[],"The next step for metrology. Nature Photon5, 185 (2011).",159,0,2,aplusplus,10.1038/nphoton.2011.48,https://doi.org/10.1038/nphoton.2011.48,,4,nphoton,nature photonics,1301529600,2011-03-31,frequency-combs;optical-metrology;quantum-optics,https://www.nature.com/articles/nphoton.2011.48,5
commentary,Searching for applications with a fine-tooth comb,,,"[{""address"": ""Nathan R. Newbury is at the National Institute of Standard and Technology, Boulder, Colorado 80305, USA."", ""authors"": [""Nathan R. Newbury""]}]",False,"[""Nathan R. Newbury""]","Newbury, N. Searching for applications with a fine-tooth comb. Nature Photon5, 186–188 (2011).",731,6,250,aplusplus,10.1038/nphoton.2011.38,https://doi.org/10.1038/nphoton.2011.38,,4,nphoton,nature photonics,1301529600,2011-03-31,frequency-combs;optical-metrology,https://www.nature.com/articles/nphoton.2011.38,5
commentary,Measuring the seemingly immeasurable,,,"[{""address"": ""Rick Trebino is at the Georgia Institute of Technology, Swamp Optics, LLC, Atlanta, Georgia 30332, USA."", ""authors"": [""Rick Trebino""]}]",False,"[""Rick Trebino""]","Trebino, R. Measuring the seemingly immeasurable. Nature Photon5, 189–192 (2011).",76,0,15,aplusplus,10.1038/nphoton.2011.41,https://doi.org/10.1038/nphoton.2011.41,,4,nphoton,nature photonics,1301529600,2011-03-31,optical-metrology,https://www.nature.com/articles/nphoton.2011.41,5
interview,The impact of frequency combs,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. The impact of frequency combs. Nature Photon5, 193 (2011).",130,1,3,aplusplus,10.1038/nphoton.2011.47,https://doi.org/10.1038/nphoton.2011.47,,4,nphoton,nature photonics,1301529600,2011-03-31,frequency-combs,https://www.nature.com/articles/nphoton.2011.47,5
research highlights,Our choice from the recent literature,,,[],False,[],"Our choice from the recent literature. Nature Photon5, 194–195 (2011).",13,0,0,aplusplus,10.1038/nphoton.2011.42,https://doi.org/10.1038/nphoton.2011.42,,4,nphoton,nature photonics,1301529600,2011-03-31,optics-and-photonics,https://www.nature.com/articles/nphoton.2011.42,5
news & views,Slowing single photons,,,"[{""address"": ""Lene Vestergaard Hau is at the Department of Physics and the School of Engineering and Applied Sciences, Harvard University, Cambridge, Massachusetts 02138, USA."", ""authors"": [""Lene Vestergaard Hau""]}]",False,"[""Lene Vestergaard Hau""]","Hau, L. Slowing single photons. Nature Photon5, 197–198 (2011).",189,3,1,aplusplus,10.1038/nphoton.2011.43,https://doi.org/10.1038/nphoton.2011.43,,4,nphoton,nature photonics,1301529600,2011-03-31,quantum-optics,https://www.nature.com/articles/nphoton.2011.43,5
news & views,Spinach fuels organic LEDs,,,[],True,"[""Oliver Graydon""]","Graydon, O. Spinach fuels organic LEDs. Nature Photon5, 198 (2011).",32,0,1,aplusplus,10.1038/nphoton.2011.36,https://doi.org/10.1038/nphoton.2011.36,,4,nphoton,nature photonics,1301529600,2011-03-31,biophotonics;organic-leds,https://www.nature.com/articles/nphoton.2011.36,5
news & views,Laser-induced electrode fabrication,,,[],True,"[""David Pile""]","Pile, D. Laser-induced electrode fabrication. Nature Photon5, 199 (2011).",43,0,9,aplusplus,10.1038/nphoton.2011.44,https://doi.org/10.1038/nphoton.2011.44,,4,nphoton,nature photonics,1301529600,2011-03-31,lasers-leds-and-light-sources;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2011.44,5
news & views,Backwards Doppler shifts,,,"[{""address"": ""Evan J. Reed is at the Materials Science and Engineering Department, Stanford University, Stanford, California 94305, USA."", ""authors"": [""Evan J. Reed""]}]",False,"[""Evan J. Reed""]","Reed, E. Backwards Doppler shifts. Nature Photon5, 199–200 (2011).",33,0,3,aplusplus,10.1038/nphoton.2011.40,https://doi.org/10.1038/nphoton.2011.40,,4,nphoton,nature photonics,1301529600,2011-03-31,optical-physics;photonic-crystals,https://www.nature.com/articles/nphoton.2011.40,5
news & views,Avoiding indium,,,"[{""address"": ""Olle Ingan\u00e4s is director of the Center of Organic Electronics in the Department of Physics, Chemistry and Biology at Link\u00f6ping University, S-581 83 Link\u00f6ping, Sweden."", ""authors"": [""Olle Ingan\u00e4s""]}]",False,"[""Olle Ingan\u00e4s""]","Inganäs, O. Avoiding indium. Nature Photon5, 201–202 (2011).",71,0,113,aplusplus,10.1038/nphoton.2011.46,https://doi.org/10.1038/nphoton.2011.46,,4,nphoton,nature photonics,1301529600,2011-03-31,solar-cells;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2011.46,5
