contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Optical clarity,,,[],True,[],"Optical clarity. Nature Photon7, 577 (2013).",423,1,0,aplusplus,10.1038/nphoton.2013.212,https://doi.org/10.1038/nphoton.2013.212,,8,nphoton,nature photonics,1375142400,2013-07-30,optics-and-photonics,https://www.nature.com/articles/nphoton.2013.212,7
commentary,What is — and what is not — an optical isolator,,,"[{""address"": ""Dirk Jalas, Alexander Petrov and Manfred Eich are at the Institute of Optical and Electronic Materials, Hamburg University of Technology, D-21073 Hamburg, Germany"", ""authors"": [""Dirk Jalas"", "",\u00a0Alexander Petrov"", ""\u00a0&\u00a0Manfred Eich""]}, {""address"": ""Wolfgang Freude is at the Institute of Photonics and Quantum Electronics and Institute of Microstructure Technology, Karlsruhe Institute of Technology, 76131 Karlsruhe, Germany"", ""authors"": [""Wolfgang Freude""]}, {""address"": ""Department of Electrical Engineering, Shanhui Fan and Zongfu Yu are at Ginzton Laboratory, Stanford University, Stanford, California 94305, USA"", ""authors"": [""Shanhui Fan"", ""\u00a0&\u00a0Zongfu Yu""]}, {""address"": ""INTEC Department and Center for Nano- and Biophotonics, Roel Baets is at the Photonics Research Group, Ghent University-IMEC, B-9000 Gent, Belgium"", ""authors"": [""Roel Baets""]}, {""address"": ""Milo\u0161 Popovi\u0107 is at the Department of Electrical, Computer and Energy Engineering, University of Colorado, Boulder, Colorado 80302, USA"", ""authors"": [""Milo\u0161 Popovi\u0107""]}, {""address"": ""Andrea Melloni is at Dipartimento di Elettronica, Informazione e Bioingegneria, Politecnico di Milano, 20133 Milano, Italy"", ""authors"": [""Andrea Melloni""]}, {""address"": ""John D. Joannopoulos is at the Department of Physics, Massachusetts Institute of Technology, Cambridge, Massachusetts 02139, USA"", ""authors"": [""John D. Joannopoulos""]}, {""address"": ""Mathias Vanwolleghem is at Institut d'Electronique de Micro-electronique et de Nanotechnologie, CNRS, Universit\u00e9 Lille 1, 59650 Villeneuve d'Ascq, France"", ""authors"": [""Mathias Vanwolleghem""]}, {""address"": ""Christopher R. Doerr is at Acacia Communications Inc., Three Clock Tower Place, Suite 210, Maynard, Massachusetts 01754, USA"", ""authors"": [""Christopher R. Doerr""]}, {""address"": ""Hagen Renner is at the Institute of Optical Communication Technology, Hamburg University of Technology, D-21073 Hamburg, Germany"", ""authors"": [""Hagen Renner""]}]",False,"[""Dirk Jalas"", ""Alexander Petrov"", ""Manfred Eich"", ""Wolfgang Freude"", ""Shanhui Fan"", ""Zongfu Yu"", ""Roel Baets"", ""Milo\u0161 Popovi\u0107"", ""Andrea Melloni"", ""John D. Joannopoulos"", ""Mathias Vanwolleghem"", ""Christopher R. Doerr"", ""Hagen Renner""]","Jalas, D., Petrov, A., Eich, M. et al. What is — and what is not — an optical isolator. Nature Photon7, 579–582 (2013).",2623,15,357,aplusplus,10.1038/nphoton.2013.185,https://doi.org/10.1038/nphoton.2013.185,Expert Recommendations in physical sciences,8,nphoton,nature photonics,1375142400,2013-07-30,fibre-optics-and-optical-communications;magneto-optics;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2013.185,7
research highlights,DNA multiplexing,,,[],True,"[""Rachel Won""]","Won, R. DNA multiplexing. Nature Photon7, 584 (2013).",17,0,0,aplusplus,10.1038/nphoton.2013.197,https://doi.org/10.1038/nphoton.2013.197,,8,nphoton,nature photonics,1375142400,2013-07-30,optical-data-storage,https://www.nature.com/articles/nphoton.2013.197,7
research highlights,Gap plasmon stacks,,,[],True,"[""David Pile""]","Pile, D. Gap plasmon stacks. Nature Photon7, 584 (2013).",49,0,0,aplusplus,10.1038/nphoton.2013.199,https://doi.org/10.1038/nphoton.2013.199,,8,nphoton,nature photonics,1375142400,2013-07-30,metamaterials;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2013.199,7
research highlights,Electrical excitation,,,[],True,"[""David Pile""]","Pile, D. Electrical excitation. Nature Photon7, 584 (2013).",27,0,0,aplusplus,10.1038/nphoton.2013.200,https://doi.org/10.1038/nphoton.2013.200,,8,nphoton,nature photonics,1375142400,2013-07-30,lasers-leds-and-light-sources;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2013.200,7
research highlights,Biological lasers,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Biological lasers. Nature Photon7, 584 (2013).",12,0,0,aplusplus,10.1038/nphoton.2013.201,https://doi.org/10.1038/nphoton.2013.201,,8,nphoton,nature photonics,1375142400,2013-07-30,lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2013.201,7
research highlights,Hollow-core fibre,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Hollow-core fibre. Nature Photon7, 584–585 (2013).",24,1,0,aplusplus,10.1038/nphoton.2013.203,https://doi.org/10.1038/nphoton.2013.203,,8,nphoton,nature photonics,1375142400,2013-07-30,fibre-optics-and-optical-communications;optical-data-storage;photonic-crystals,https://www.nature.com/articles/nphoton.2013.203,7
research highlights,Deriving Kerr frequency combs,,,[],True,"[""Rachel Won""]","Won, R. Deriving Kerr frequency combs. Nature Photon7, 585 (2013).",32,0,0,aplusplus,10.1038/nphoton.2013.198,https://doi.org/10.1038/nphoton.2013.198,,8,nphoton,nature photonics,1375142400,2013-07-30,frequency-combs;nonlinear-optics,https://www.nature.com/articles/nphoton.2013.198,7
research highlights,Overcoming the 'green gap',,,[],True,"[""Simon Pleasants""]","Pleasants, S. Overcoming the 'green gap'. Nature Photon7, 585 (2013).",451,0,13,aplusplus,10.1038/nphoton.2013.202,https://doi.org/10.1038/nphoton.2013.202,,8,nphoton,nature photonics,1375142400,2013-07-30,inorganic-leds,https://www.nature.com/articles/nphoton.2013.202,7
research highlights,Optomechanical source,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Optomechanical source. Nature Photon7, 585 (2013).",6,0,0,aplusplus,10.1038/nphoton.2013.204,https://doi.org/10.1038/nphoton.2013.204,,8,nphoton,nature photonics,1375142400,2013-07-30,lasers-leds-and-light-sources;optomechanics;quantum-optics;quantum-physics,https://www.nature.com/articles/nphoton.2013.204,7
