contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Giant photodetector arrays underpin Nobel success,,,[],True,[],"Giant photodetector arrays underpin Nobel success. Nature Photon9, 703 (2015).",45,0,0,aplusplus,10.1038/nphoton.2015.224,https://doi.org/10.1038/nphoton.2015.224,,11,nphoton,nature photonics,1446076800,2015-10-29,scientific-community-and-society;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2015.224,9
editorial,A solar checklist,,,[],True,[],"A solar checklist. Nature Photon9, 703 (2015).",453,2,4,aplusplus,10.1038/nphoton.2015.233,https://doi.org/10.1038/nphoton.2015.233,,11,nphoton,nature photonics,1446076800,2015-10-29,scientific-community-and-society;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2015.233,9
commentary,Analog optical computing,,,"[{""address"": ""Daniel Solli and Bahram Jalali are in the Electrical Engineering Department, University of California, Los Angeles, California 90095, USA"", ""authors"": [""Daniel R. Solli"", ""\u00a0&\u00a0Bahram Jalali""]}]",False,"[""Daniel R. Solli"", ""Bahram Jalali""]","Solli, D., Jalali, B. Analog optical computing. Nature Photon9, 704–706 (2015).",979,0,46,aplusplus,10.1038/nphoton.2015.208,https://doi.org/10.1038/nphoton.2015.208,,11,nphoton,nature photonics,1446076800,2015-10-29,mathematics-and-computing;nonlinear-dynamics;nonlinear-optics;ultrafast-photonics,https://www.nature.com/articles/nphoton.2015.208,9
research highlights,Underwater link,,,[],True,"[""Oliver Graydon""]","Graydon, O. Underwater link. Nature Photon9, 707 (2015).",168,0,3,aplusplus,10.1038/nphoton.2015.218,https://doi.org/10.1038/nphoton.2015.218,,11,nphoton,nature photonics,1446076800,2015-10-29,fibre-optics-and-optical-communications,https://www.nature.com/articles/nphoton.2015.218,9
research highlights,Vacuum effect,,,[],True,"[""Rachel Won""]","Won, R. Vacuum effect. Nature Photon9, 707 (2015).",41,0,0,aplusplus,10.1038/nphoton.2015.219,https://doi.org/10.1038/nphoton.2015.219,,11,nphoton,nature photonics,1446076800,2015-10-29,high-harmonic-generation;nonlinear-optics,https://www.nature.com/articles/nphoton.2015.219,9
research highlights,Atomic laser,,,[],True,"[""David Pile""]","Pile, D. Atomic laser. Nature Photon9, 707 (2015).",32,0,0,aplusplus,10.1038/nphoton.2015.220,https://doi.org/10.1038/nphoton.2015.220,,11,nphoton,nature photonics,1446076800,2015-10-29,lasers-leds-and-light-sources;x-rays,https://www.nature.com/articles/nphoton.2015.220,9
research highlights,Diamond maser,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Diamond maser. Nature Photon9, 707 (2015).",62,0,0,aplusplus,10.1038/nphoton.2015.221,https://doi.org/10.1038/nphoton.2015.221,,11,nphoton,nature photonics,1446076800,2015-10-29,diamond;lasers-leds-and-light-sources;microresonators;microwave-photonics,https://www.nature.com/articles/nphoton.2015.221,9
research highlights,Long-distance teleportation,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Long-distance teleportation. Nature Photon9, 707 (2015).",59,0,1,aplusplus,10.1038/nphoton.2015.222,https://doi.org/10.1038/nphoton.2015.222,,11,nphoton,nature photonics,1446076800,2015-10-29,fibre-optics-and-optical-communications;mid-infrared-photonics;quantum-information;superconducting-devices,https://www.nature.com/articles/nphoton.2015.222,9
news & views,Simultaneous Stokes parameters,,,"[{""address"": ""Thomas Lepetit and Boubacar Kant\u00e9 are in the Department of Electrical and Computer Engineering, University of California San Diego, La Jolla, California 92093-0407, USA"", ""authors"": [""Thomas Lepetit"", ""\u00a0&\u00a0Boubacar Kant\u00e9""]}]",False,"[""Thomas Lepetit"", ""Boubacar Kant\u00e9""]","Lepetit, T., Kanté, B. Simultaneous Stokes parameters. Nature Photon9, 709–710 (2015).",193,0,6,aplusplus,10.1038/nphoton.2015.211,https://doi.org/10.1038/nphoton.2015.211,,11,nphoton,nature photonics,1446076800,2015-10-29,nanophotonics-and-plasmonics;spectroscopy,https://www.nature.com/articles/nphoton.2015.211,9
news & views,Twisted high-harmonic generation,,,"[{""address"": ""Kjeld S. E. Eikema is at the Faculty of Sciences, LaserLaB, Vrije Universiteit, De Boelelaan 1081, 1081 HV Amsterdam, The Netherlands, and at the Advanced Research Center for Nanolithography (ARCNL), Science Park 110, 1098 XG, Amsterdam, The Netherlands"", ""authors"": [""Kjeld S. E. Eikema""]}]",False,"[""Kjeld S. E. Eikema""]","Eikema, K. Twisted high-harmonic generation. Nature Photon9, 710–712 (2015).",199,1,1,aplusplus,10.1038/nphoton.2015.204,https://doi.org/10.1038/nphoton.2015.204,,11,nphoton,nature photonics,1446076800,2015-10-29,attosecond-science;circular-dichroism;high-harmonic-generation;magneto-optics,https://www.nature.com/articles/nphoton.2015.204,9
