contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Photonics West 2014,,,[],True,[],"Photonics West 2014. Nature Photon8, 265 (2014).",80,0,1,aplusplus,10.1038/nphoton.2014.76,https://doi.org/10.1038/nphoton.2014.76,,4,nphoton,nature photonics,1395964800,2014-03-28,micro-optics;optical-materials-and-structures,https://www.nature.com/articles/nphoton.2014.76,8
research highlights,Hot idea,,,[],True,"[""Oliver Graydon""]","Graydon, O. Hot idea. Nature Photon8, 266 (2014).",19,0,0,aplusplus,10.1038/nphoton.2014.62,https://doi.org/10.1038/nphoton.2014.62,,4,nphoton,nature photonics,1395964800,2014-03-28,photonic-crystals;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2014.62,8
research highlights,Supercontinuum on a chip,,,[],True,"[""Oliver Graydon""]","Graydon, O. Supercontinuum on a chip. Nature Photon8, 266 (2014).",63,0,0,aplusplus,10.1038/nphoton.2014.63,https://doi.org/10.1038/nphoton.2014.63,,4,nphoton,nature photonics,1395964800,2014-03-28,nonlinear-optics;supercontinuum-generation,https://www.nature.com/articles/nphoton.2014.63,8
research highlights,Stalking light,,,[],True,"[""Rachel Won""]","Won, R. Stalking light. Nature Photon8, 266 (2014).",27,18,1,aplusplus,10.1038/nphoton.2014.64,https://doi.org/10.1038/nphoton.2014.64,,4,nphoton,nature photonics,1395964800,2014-03-28,integrated-optics;silicon-photonics,https://www.nature.com/articles/nphoton.2014.64,8
research highlights,Two-colour emission,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Two-colour emission. Nature Photon8, 266 (2014).",14,0,0,aplusplus,10.1038/nphoton.2014.66,https://doi.org/10.1038/nphoton.2014.66,,4,nphoton,nature photonics,1395964800,2014-03-28,quantum-dots;single-photons-and-quantum-effects;techniques-and-instrumentation,https://www.nature.com/articles/nphoton.2014.66,8
research highlights,Room-temperature detection,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Room-temperature detection. Nature Photon8, 266–267 (2014).",10,0,0,aplusplus,10.1038/nphoton.2014.67,https://doi.org/10.1038/nphoton.2014.67,,4,nphoton,nature photonics,1395964800,2014-03-28,fibre-optics-and-optical-communications;optoelectronic-devices-and-components;photonic-devices,https://www.nature.com/articles/nphoton.2014.67,8
research highlights,Artwork analysis,,,[],True,"[""Rachel Won""]","Won, R. Artwork analysis. Nature Photon8, 267 (2014).",7,0,0,aplusplus,10.1038/nphoton.2014.65,https://doi.org/10.1038/nphoton.2014.65,,4,nphoton,nature photonics,1395964800,2014-03-28,imaging-and-sensing;microscopy;nonlinear-optics,https://www.nature.com/articles/nphoton.2014.65,8
research highlights,Changing phase,,,[],True,"[""David Pile""]","Pile, D. Changing phase. Nature Photon8, 267 (2014).",23,0,0,aplusplus,10.1038/nphoton.2014.68,https://doi.org/10.1038/nphoton.2014.68,,4,nphoton,nature photonics,1395964800,2014-03-28,metamaterials;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2014.68,8
research highlights,Ultrastable frequency,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Ultrastable frequency. Nature Photon8, 267 (2014).",28,0,0,aplusplus,10.1038/nphoton.2014.69,https://doi.org/10.1038/nphoton.2014.69,,4,nphoton,nature photonics,1395964800,2014-03-28,diode-lasers,https://www.nature.com/articles/nphoton.2014.69,8
research highlights,Colour perception,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Colour perception. Nature Photon8, 267 (2014).",108,0,0,aplusplus,10.1038/nphoton.2014.70,https://doi.org/10.1038/nphoton.2014.70,,4,nphoton,nature photonics,1395964800,2014-03-28,biophysics,https://www.nature.com/articles/nphoton.2014.70,8
research highlights,Treating tumours,,,[],True,"[""David Pile""]","Pile, D. Treating tumours. Nature Photon8, 267 (2014).",13,0,0,aplusplus,10.1038/nphoton.2014.71,https://doi.org/10.1038/nphoton.2014.71,,4,nphoton,nature photonics,1395964800,2014-03-28,high-field-lasers;plasma-based-accelerators,https://www.nature.com/articles/nphoton.2014.71,8
news & views,Phosphorescence meets its match,,,"[{""address"": ""Physics Department and CeNS, Sebastian Reineke is at the Photonics and Optoelectronics Group, Ludwig-Maximilians-Universit\u00e4t M\u00fcnchen, Amalienstrasse 54, 80799 Munich, Germany"", ""authors"": [""Sebastian Reineke""]}]",False,"[""Sebastian Reineke""]","Reineke, S. Phosphorescence meets its match. Nature Photon8, 269–270 (2014).",448,0,63,aplusplus,10.1038/nphoton.2014.78,https://doi.org/10.1038/nphoton.2014.78,,4,nphoton,nature photonics,1395964800,2014-03-28,organic-leds,https://www.nature.com/articles/nphoton.2014.78,8
news & views,Movies of evolving objects from a single laser shot,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Movies of evolving objects from a single laser shot. Nature Photon8, 271 (2014).",13,1,2,aplusplus,10.1038/nphoton.2014.56,https://doi.org/10.1038/nphoton.2014.56,,4,nphoton,nature photonics,1395964800,2014-03-28,imaging-and-sensing;lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2014.56,8
news & views,Extending filamentation,,,"[{""address"": ""G\u00fcnter Steinmeyer is at the Max Born Institute for Nonlinear Optics and Short Pulse Spectroscopy, Max-Born-Stra\u00dfe 2a, 12489 Berlin, Germany"", ""authors"": [""G\u00fcnter Steinmeyer""]}, {""address"": ""Carsten Br\u00e9e is at the Weierstrass Institute for Applied Analysis and Stochastics, Mohrenstra\u00dfe 39, 10117 Berlin, Germany"", ""authors"": [""Carsten Br\u00e9e""]}]",False,"[""G\u00fcnter Steinmeyer"", ""Carsten Br\u00e9e""]","Steinmeyer, G., Brée, C. Extending filamentation. Nature Photon8, 271–273 (2014).",50,3,6,aplusplus,10.1038/nphoton.2014.59,https://doi.org/10.1038/nphoton.2014.59,,4,nphoton,nature photonics,1395964800,2014-03-28,nonlinear-optics;ultrafast-photonics,https://www.nature.com/articles/nphoton.2014.59,8
news & views,Two-plasmon interference,,,"[{""address"": ""Department of Physics and Astronomy, Michael J. Steel is at the Centre for Ultrahigh Bandwidth Devices for Optical Systems (CUDOS) and MQ Photonics Research Centre, Macquarie University, Sydney, NSW 2109, Australia"", ""authors"": [""Michael Steel""]}]",False,"[""Michael Steel""]","Steel, M. Two-plasmon interference. Nature Photon8, 273–275 (2014).",137,0,5,aplusplus,10.1038/nphoton.2014.61,https://doi.org/10.1038/nphoton.2014.61,,4,nphoton,nature photonics,1395964800,2014-03-28,nanophotonics-and-plasmonics;quantum-optics,https://www.nature.com/articles/nphoton.2014.61,8
news & views,Entanglement à trois,,,"[{""address"": ""Geoff J. Pryde is at the Centre for Quantum Dynamics, Griffith University, Brisbane, Queensland 4111, Australia"", ""authors"": [""Geoff J. Pryde""]}]",False,"[""Geoff J. Pryde""]","Pryde, G. Entanglementà trois. Nature Photon8, 275–276 (2014).",10,0,0,aplusplus,10.1038/nphoton.2014.60,https://doi.org/10.1038/nphoton.2014.60,,4,nphoton,nature photonics,1395964800,2014-03-28,quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2014.60,8
review article,Hollow-core photonic crystal fibres for gas-based nonlinear optics,"<p>Unlike the capillaries conventionally used for gas-based spectral broadening of ultrashort (&lt;100 fs) multi-millijoule pulses, which produce only normal dispersion at usable pressure levels, hollow-core photonic crystal fibres provide pressure-adjustable normal or anomalous dispersion. They also permit low-loss guidance in a hollow channel that is about ten times narrower and has a 100-fold-higher effective nonlinearity than capillary-based systems. This has led to several dramatic results, including soliton compression to few-cycle pulses, widely tunable deep-ultraviolet light sources, novel soliton&#8211;plasma interactions and multi-octave Raman frequency combs. A new generation of versatile and efficient gas-based light sources, which are tunable from the vacuum ultraviolet to the near infrared, and of versatile and efficient pulse compression devices is emerging.</p>",,"[{""address"": ""Max Planck Institute for the Science of Light, Guenther-Scharowsky Strasse 1, 91058, Erlangen, Germany"", ""authors"": [""P. St. J. Russell"", "",\u00a0P. H\u00f6lzer"", "",\u00a0W. Chang"", "",\u00a0A. Abdolvand"", ""\u00a0&\u00a0J. C. Travers""]}]",False,"[""P. St. J. Russell"", ""P. H\u00f6lzer"", ""W. Chang"", ""A. Abdolvand"", ""J. C. Travers""]","Russell, P., Hölzer, P., Chang, W. et al. Hollow-core photonic crystal fibres for gas-based nonlinear optics. Nature Photon8, 278–286 (2014).",1534,3,238,aplusplus,10.1038/nphoton.2013.312,https://doi.org/10.1038/nphoton.2013.312,,4,nphoton,nature photonics,1395964800,2014-03-28,fibre-optics-and-optical-communications;nonlinear-optics;photonic-crystals,https://www.nature.com/articles/nphoton.2013.312,8
letter,Broadband single-photon-level memory in a hollow-core photonic crystal fibre,"<p>Storing information encoded in light is critical for realizing optical buffers for all-optical signal processing and quantum memories for quantum information processing. These proposals require efficient interaction between atoms and a well-defined optical mode. Photonic crystal fibres can enhance light&#8211;matter interactions and have engendered a broad range of nonlinear effects; however, the storage of light has proven elusive. Here, we report the first demonstration of an optical memory in a hollow-core photonic crystal fibre. We store gigahertz-bandwidth light in the hyperfine coherence of caesium atoms at room temperature using a far-detuned Raman interaction. We demonstrate a signal-to-noise ratio of 2.6:1 at the single-photon level and a memory efficiency of 27&#160;&#177;&#160;1%. Our results demonstrate the potential of a room-temperature fibre-integrated optical memory for implementing local nodes of quantum information networks.</p>",,"[{""address"": ""Clarendon Laboratory, University of Oxford, Parks Road, Oxford, OX1 3PU, UK"", ""authors"": [""M. R. Sprague"", "",\u00a0P. S. Michelberger"", "",\u00a0T. F. M. Champion"", "",\u00a0D. G. England"", "",\u00a0J. Nunn"", "",\u00a0X.-M. Jin"", "",\u00a0W. S. Kolthammer"", ""\u00a0&\u00a0I. A. Walmsley""]}, {""address"": ""Department of Physics, Shanghai Jiao Tong University, Shanghai, 200240, China"", ""authors"": [""X.-M. Jin""]}, {""address"": ""Max Planck Institute for the Science of Light, Erlangen, 91058, Germany"", ""authors"": [""A. Abdolvand"", ""\u00a0&\u00a0P. St. J. Russell""]}]",False,"[""M. R. Sprague"", ""P. S. Michelberger"", ""T. F. M. Champion"", ""D. G. England"", ""J. Nunn"", ""X.-M. Jin"", ""W. S. Kolthammer"", ""A. Abdolvand"", ""P. St. J. Russell"", ""I. A. Walmsley""]","Sprague, M., Michelberger, P., Champion, T. et al. Broadband single-photon-level memory in a hollow-core photonic crystal fibre. Nature Photon8, 287–291 (2014).",584,18,85,aplusplus,10.1038/nphoton.2014.45,https://doi.org/10.1038/nphoton.2014.45,,4,nphoton,nature photonics,1394928000,2014-03-16,optical-data-storage;quantum-information;quantum-optics;slow-light,https://www.nature.com/articles/nphoton.2014.45,8
letter,Experimental three-photon quantum nonlocality under strict locality conditions,"<p>Quantum correlations, often observed as violations of Bell inequalities, are critical to our understanding of the quantum world, with far-reaching technological and fundamental impact. Many tests of Bell inequalities have studied pairs of correlated particles. However, interest in multi-particle quantum correlations is driving the experimental frontier to test larger systems. All violations to date require supplementary assumptions that open results to loopholes, the closing of which is one of the most important challenges in quantum science. Seminal experiments have closed some loopholes, but no experiment has closed locality loopholes with three or more particles. Here, we close both the locality and freedom-of-choice loopholes by distributing three-photon Greenberger&#8211;Horne&#8211;Zeilinger entangled states to independent observers. We measured a violation of Mermin's inequality with parameter 2.77&#160;&#177;&#160;0.08, violating its classical bound by nine standard deviations. These results are a milestone in multi-party quantum communication and a significant advancement of the foundations of quantum mechanics.</p>",,"[{""address"": ""Institute for Quantum Computing and Department of Physics & Astronomy, University of Waterloo, 200 University Avenue West, Waterloo, N2L 3G1, Ontario, Canada"", ""authors"": [""C. Erven"", "",\u00a0E. Meyer-Scott"", "",\u00a0K. Fisher"", "",\u00a0J. Lavoie"", "",\u00a0B. L. Higgins"", "",\u00a0Z. Yan"", "",\u00a0C. J. Pugh"", "",\u00a0J.-P. Bourgoin"", "",\u00a0R. Prevedel"", "",\u00a0L. K. Shalm"", "",\u00a0L. Richards"", "",\u00a0N. Gigov"", "",\u00a0R. Laflamme"", "",\u00a0G. Weihs"", "",\u00a0T. Jennewein"", ""\u00a0&\u00a0K. J. Resch""]}, {""address"": ""H.H. Wills Physics Laboratory & Department of Electrical and Electronic Engineering, Centre for Quantum Photonics, University of Bristol, Merchant Venturers Building, Woodland Road, Bristol, BS8 1UB, UK"", ""authors"": [""C. Erven""]}, {""address"": ""Department of Physics & Astronomy, Centre for Ultrahigh Bandwidth Devices for Optical Systems (CUDOS) & MQ Photonics Research Centre, Macquarie University, Sydney, 2109, New South Wales, Australia"", ""authors"": [""Z. Yan""]}, {""address"": ""Research Institute of Molecular Pathology and Max F. Perutz Laboratories GmbH, Dr Bohr-Gasse 7\u20139, Vienna, 1030, Austria"", ""authors"": [""R. Prevedel""]}, {""address"": ""National Institute of Standards and Technology, 325 Broadway Street, Boulder, 80305, Colorado, USA"", ""authors"": [""L. K. Shalm""]}, {""address"": ""Institut f\u00fcr Experimentalphysik, Universit\u00e4t Innsbruck, Technikerstrasse 25, Innsbruck, 6020, Austria"", ""authors"": [""G. Weihs""]}]",False,"[""C. Erven"", ""E. Meyer-Scott"", ""K. Fisher"", ""J. Lavoie"", ""B. L. Higgins"", ""Z. Yan"", ""C. J. Pugh"", ""J.-P. Bourgoin"", ""R. Prevedel"", ""L. K. Shalm"", ""L. Richards"", ""N. Gigov"", ""R. Laflamme"", ""G. Weihs"", ""T. Jennewein"", ""K. J. Resch""]","Erven, C., Meyer-Scott, E., Fisher, K. et al. Experimental three-photon quantum nonlocality under strict locality conditions. Nature Photon8, 292–296 (2014).",186,110,39,aplusplus,10.1038/nphoton.2014.50,https://doi.org/10.1038/nphoton.2014.50,,4,nphoton,nature photonics,1395532800,2014-03-23,quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2014.50,8
letter,Externally refuelled optical filaments,"<p>Plasma channels produced in air through femtosecond laser filamentation hold great promise for a number of applications, including remote sensing, attosecond physics and spectroscopy, channelling microwaves and lightning protection. In such settings, extended filaments are desirable, yet their longitudinal span is limited by dissipative processes. Although various techniques aiming to prolong this process have been explored, the substantial extension of optical filaments remains a challenge. Here, we experimentally demonstrate that the natural range of a plasma column can be enhanced by at least an order of magnitude when the filament is prudently accompanied by an auxiliary beam. In this arrangement, the secondary low-intensity &#8216;dressing&#8217; beam propagates linearly and acts as a distributed energy reservoir, continuously refuelling the optical filament. Our approach offers an efficient and viable route towards the generation of extended light strings in air without inducing premature wave collapse or an undesirable beam break-up into multiple filaments.</p>",,"[{""address"": ""The College of Optical Sciences, The University of Arizona, 1630 East University Boulevard, Tucson, 85721, Arizona, USA"", ""authors"": [""Maik Scheller"", "",\u00a0Weibo Cheng"", "",\u00a0Jerome V. Moloney"", "",\u00a0Miroslav Kolesik"", ""\u00a0&\u00a0Pavel Polynkin""]}, {""address"": ""CREOL, College of Optics and Photonics, University of Central Florida, PO Box 162700, Orlando, 32816-2700, Florida, USA"", ""authors"": [""Matthew S. Mills"", "",\u00a0Mohammad-Ali Miri"", ""\u00a0&\u00a0Demetrios N. Christodoulides""]}, {""address"": ""Department of Physics, Constantine the Philosopher University, Trieda A. Hlinku 1, Nitra, 94974, Slovakia"", ""authors"": [""Miroslav Kolesik""]}]",False,"[""Maik Scheller"", ""Matthew S. Mills"", ""Mohammad-Ali Miri"", ""Weibo Cheng"", ""Jerome V. Moloney"", ""Miroslav Kolesik"", ""Pavel Polynkin"", ""Demetrios N. Christodoulides""]","Scheller, M., Mills, M., Miri, M. et al. Externally refuelled optical filaments. Nature Photon8, 297–301 (2014).",217,202,72,aplusplus,10.1038/nphoton.2014.47,https://doi.org/10.1038/nphoton.2014.47,,4,nphoton,nature photonics,1395532800,2014-03-23,nonlinear-optics;ultrafast-photonics,https://www.nature.com/articles/nphoton.2014.47,8
letter,Isotropic three-dimensional super-resolution imaging with a self-bending point spread function,"<p>Airy beams maintain their intensity profiles over a large propagation distance without substantial diffraction and exhibit lateral bending during propagation. This unique property has been exploited for the micromanipulation of particles, the generation of plasma channels and the guidance of plasmonic waves, but has not been explored for high-resolution optical microscopy. Here, we introduce a self-bending point spread function (SB-PSF) based on Airy beams for three-dimensional super-resolution fluorescence imaging. We designed a side-lobe-free SB-PSF and implemented a two-channel detection scheme to enable unambiguous three-dimensional localization of fluorescent molecules. The lack of diffraction and the propagation-dependent lateral bending make the SB-PSF well suited for precise three-dimensional localization of molecules over a large imaging depth. Using this method, we obtained super-resolution imaging with isotropic three-dimensional localization precision of 10&#8211;15 nm over a 3 &#181;m imaging depth from &#8764;2,000 photons per localization.</p>",,"[{""address"": ""Howard Hughes Medical Institute, Harvard University, 12 Oxford Street, Cambridge, Massachusetts 02138, USA"", ""authors"": [""Shu Jia"", "",\u00a0Joshua C. Vaughan"", ""\u00a0&\u00a0Xiaowei Zhuang""]}, {""address"": ""Department of Chemistry and Chemical Biology, Harvard University, 12 Oxford Street, Cambridge, Massachusetts 02138, USA"", ""authors"": [""Shu Jia"", "",\u00a0Joshua C. Vaughan"", ""\u00a0&\u00a0Xiaowei Zhuang""]}, {""address"": ""Department of Physics, Harvard University, 17 Oxford St, Cambridge, Massachusetts 02138, USA"", ""authors"": [""Xiaowei Zhuang""]}]",False,"[""Shu Jia"", ""Joshua C. Vaughan"", ""Xiaowei Zhuang""]","Jia, S., Vaughan, J. & Zhuang, X. Isotropic three-dimensional super-resolution imaging with a self-bending point spread function. Nature Photon8, 302–306 (2014).",1107,27,230,aplusplus,10.1038/nphoton.2014.13,https://doi.org/10.1038/nphoton.2014.13,,4,nphoton,nature photonics,1393718400,2014-03-02,fluorescence-imaging;optical-imaging;super-resolution-microscopy,https://www.nature.com/articles/nphoton.2014.13,8
letter,Tip-enhanced infrared nanospectroscopy via molecular expansion force detection,"<p>Mid-infrared absorption spectroscopy in the molecular fingerprint region is widely used for chemical identification and quantitative analysis employing infrared absorption spectra databases. The ability to perform mid-infrared spectroscopy with nanometre spatial resolution is highly desirable for applications in materials and life sciences. At present, scattering near-field scanning optical microscopy is considered to be the most sensitive technique for nanoscale mid-infrared spectroscopy under ambient conditions. Here, we demonstrate that nanoscale mid-infrared spectra can be obtained with comparable or higher sensitivity by detecting mechanical forces exerted by molecules on the atomic force microscope tip on light excitation. The mechanical approach to mid-infrared nanospectroscopy results in a simple optical set-up that, unlike scattering near-field scanning optical microscopy, requires no cryogenically cooled mid-infrared detectors, is easy to align, and is not affected by sample scattering.</p>",,"[{""address"": ""Department of Electrical and Computer Engineering, Microelectronics Research Center, The University of Texas at Austin, 10100 Burnet Road, Austin, 78758, Texas, USA"", ""authors"": [""Feng Lu"", "",\u00a0Mingzhou Jin"", ""\u00a0&\u00a0Mikhail A. Belkin""]}]",False,"[""Feng Lu"", ""Mingzhou Jin"", ""Mikhail A. Belkin""]","Lu, F., Jin, M. & Belkin, M. Tip-enhanced infrared nanospectroscopy via molecular expansion force detection. Nature Photon8, 307–312 (2014).",1078,16,155,aplusplus,10.1038/nphoton.2013.373,https://doi.org/10.1038/nphoton.2013.373,,4,nphoton,nature photonics,1390089600,2014-01-19,infrared-spectroscopy;ir-spectroscopy;microscopy;sub-wavelength-optics,https://www.nature.com/articles/nphoton.2013.373,8
letter,X-ray two-photon absorption competing against single and sequential multiphoton processes,"<p>The success of X-ray free-electron lasers (XFELs) has extended the frontier of nonlinear optics into the hard X-ray region. Recently, sum-frequency generation has been reported, as well as parametric downconversion. These are of the lowest (second) order, and higher-order processes remain unexplored. Here, we report the first observation of a third-order process: two-photon absorption of a 5.6&#160;keV XFEL beam by germanium. We find that two-photon absorption competes with single and sequential multiphoton processes, but we successfully determine the intrinsic cross-section by analysing the pulse-energy dependence. We also discuss the two-photon absorption cross-section by comparing a new mechanism unique to X-rays with the conventional mechanism and show that the latter is consistent with the present result. The experimental determination and understanding of the cross-section would allow two-photon absorption spectroscopy. Our result indicates that X-ray analogues of other third-order nonlinear optical processes, such as nonlinear Raman and optical Kerr effects, are available for XFEL applications in spectroscopy, imaging and beam control.</p>",,"[{""address"": ""RIKEN SPring-8 Center, 1-1-1 Kouto, Sayo-cho, Sayo-gun, Hyogo, 679-5148, Japan"", ""authors"": [""Kenji Tamasaku"", "",\u00a0Yuichi Inubushi"", "",\u00a0Kei Sawada"", "",\u00a0Makina Yabashi"", ""\u00a0&\u00a0Tetsuya Ishikawa""]}, {""address"": ""UVSOR facility, Institute for Molecular Science, 38 Nishigo-Naka, Myodaiji-cho, Okazaki-shi, Nagoya, 444-8585, Japan"", ""authors"": [""Eiji Shigemasa""]}, {""address"": ""JASRI, 1-1-1 Kouto, Sayo-cho, Sayo-gun, Hyogo, 679-5198, Japan"", ""authors"": [""Tetsuo Katayama"", "",\u00a0Hirokatsu Yumoto"", ""\u00a0&\u00a0Haruhiko Ohashi""]}, {""address"": ""Department of Precision Engineering, Graduate School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8656, Japan"", ""authors"": [""Hidekazu Mimura""]}, {""address"": ""Department of Precision Science and Technology, Graduate School of Engineering, Osaka University, 2-1 Yamada-oka, Suita, Osaka, 565-0871, Japan"", ""authors"": [""Kazuto Yamauchi""]}, {""address"": ""Center for Ultra-Precision Science and Technology, Graduate School of Engineering, Osaka University, 2-1 Yamada-oka, Suita, Osaka, 565-0871, Japan"", ""authors"": [""Kazuto Yamauchi""]}]",False,"[""Kenji Tamasaku"", ""Eiji Shigemasa"", ""Yuichi Inubushi"", ""Tetsuo Katayama"", ""Kei Sawada"", ""Hirokatsu Yumoto"", ""Haruhiko Ohashi"", ""Hidekazu Mimura"", ""Makina Yabashi"", ""Kazuto Yamauchi"", ""Tetsuya Ishikawa""]","Tamasaku, K., Shigemasa, E., Inubushi, Y. et al.X-ray two-photon absorption competing against single and sequential multiphoton processes. Nature Photon8, 313–316 (2014).",395,7,118,aplusplus,10.1038/nphoton.2014.10,https://doi.org/10.1038/nphoton.2014.10,,4,nphoton,nature photonics,1392508800,2014-02-16,nonlinear-optics;x-rays,https://www.nature.com/articles/nphoton.2014.10,8
letter,Two-plasmon quantum interference,"<p>Surface plasma waves on metals arise from the collective oscillation of many free electrons in unison. These waves are usually quantized by direct analogy to electromagnetic fields in free space, with the surface plasmon, the quantum of the surface plasma wave, playing the same role as the photon. It follows that surface plasmons should exhibit all the same quantum phenomena that photons do. Here, we report a plasmonic version of the Hong&#8211;Ou&#8211;Mandel experiment, in which we observe unambiguous two-photon quantum interference between plasmons, confirming that surface plasmons faithfully reproduce this effect with the same visibility and mutual coherence time, to within measurement error, as in the photonic case. These properties are important if plasmonic devices are to be employed in quantum information applications, which typically require indistinguishable particles.</p>",,"[{""address"": ""Kavli Nanoscience Institute, California Institute of Technology, Pasadena, 91125, California, USA"", ""authors"": [""James S. Fakonas"", ""\u00a0&\u00a0Harry A. Atwater""]}, {""address"": ""Thomas J. Watson Laboratories of Applied Physics, California Institute of Technology, Pasadena, 91125, California, USA"", ""authors"": [""James S. Fakonas"", "",\u00a0Hyunseok Lee"", "",\u00a0Yousif A. Kelaita"", ""\u00a0&\u00a0Harry A. Atwater""]}]",False,"[""James S. Fakonas"", ""Hyunseok Lee"", ""Yousif A. Kelaita"", ""Harry A. Atwater""]","Fakonas, J., Lee, H., Kelaita, Y. et al. Two-plasmon quantum interference. Nature Photon8, 317–320 (2014).",640,51,116,aplusplus,10.1038/nphoton.2014.40,https://doi.org/10.1038/nphoton.2014.40,,4,nphoton,nature photonics,1393718400,2014-03-02,nanophotonics-and-plasmonics;quantum-optics,https://www.nature.com/articles/nphoton.2014.40,8
letter,Optomechanical self-structuring in a cold atomic gas,"<p>The rapidly developing field of optomechanics aims at the combined control of optical and mechanical modes. In cold atoms, the spontaneous emergence of spatial structures due to optomechanical back-action has been observed in one dimension in optical cavities or highly anisotropic samples. Extensions to higher dimensions that aim to exploit multimode configurations have been suggested theoretically. Here, we describe a simple experiment with many spatial degrees of freedom, in which two continuous symmetries&#8212;rotation and translation in the plane orthogonal to a pump beam axis&#8212;are spontaneously broken. We observe the simultaneous long-range spatial structuring (with hexagonal symmetry) of the density of a cold atomic cloud and of the pump optical field, with adjustable length scale. Being based on coherent phenomena (diffraction and the dipole force), this scheme can potentially be extended to quantum degenerate gases.</p>",,"[{""address"": ""Institut Non Lin\u00e9aire de Nice, UMR 7335 CNRS, 1361 route des Lucioles, Valbonne, 06560, France"", ""authors"": [""G. Labeyrie"", ""\u00a0&\u00a0R. Kaiser""]}, {""address"": ""SUPA and Department of Physics, University of Strathclyde, Glasgow, G4 0NG, Scotland, UK"", ""authors"": [""E. Tesio"", "",\u00a0P. M. Gomes"", "",\u00a0G.-L. Oppo"", "",\u00a0W. J. Firth"", "",\u00a0G. R. M. Robb"", "",\u00a0A. S. Arnold"", "",\u00a0R. Kaiser"", ""\u00a0&\u00a0T. Ackemann""]}]",False,"[""G. Labeyrie"", ""E. Tesio"", ""P. M. Gomes"", ""G.-L. Oppo"", ""W. J. Firth"", ""G. R. M. Robb"", ""A. S. Arnold"", ""R. Kaiser"", ""T. Ackemann""]","Labeyrie, G., Tesio, E., Gomes, P. et al. Optomechanical self-structuring in a cold atomic gas. Nature Photon8, 321–325 (2014).",311,14,52,aplusplus,10.1038/nphoton.2014.52,https://doi.org/10.1038/nphoton.2014.52,,4,nphoton,nature photonics,1395532800,2014-03-23,nonlinear-optics,https://www.nature.com/articles/nphoton.2014.52,8
article,Efficient blue organic light-emitting diodes employing thermally activated delayed fluorescence,"<p>Organic light-emitting diodes (OLEDs) employing thermally activated delayed fluorescence (TADF) have emerged as cheaper alternatives to high-performance phosphorescent OLEDs with noble-metal-based dopants. However, the efficiencies of blue TADF OLEDs are still low at high luminance, limiting full-colour display. Here, we report a blue OLED containing a 9,10-dihydroacridine/diphenylsulphone derivative that has a comparable performance to today's best phosphorescent OLEDs. The device offers an external quantum efficiency of 19.5% and reduced efficiency roll-off characteristics at high luminance. Through computational simulation, we identified six pretwisted intramolecular charge-transfer (CT) molecules with small singlet&#8211;triplet CT state splitting but different energy relationships between <sup>3</sup>CT and locally excited triplet (<sup>3</sup>LE) states. Systematic comparison of their excited-state dynamics revealed that CT molecules with a large twist angle can emit efficient and short-lifetime (a few microseconds) TADF when the emission peak energy is high enough and the <sup>3</sup>LE state is higher than the <sup>3</sup>CT state.</p>",,"[{""address"": ""Center for Organic Photonics and Electronics Research (OPERA), Kyushu University, 744 Motooka, Nishi-ku, 819-0395, Fukuoka, Japan"", ""authors"": [""Qisheng Zhang"", "",\u00a0Bo Li"", "",\u00a0Shuping Huang"", "",\u00a0Hiroko Nomura"", "",\u00a0Hiroyuki Tanaka"", ""\u00a0&\u00a0Chihaya Adachi""]}, {""address"": ""International Institute for Carbon Neutral Energy Research, Kyushu University, 744 Motooka, Nishi-ku, 819-0395, Fukuoka, Japan"", ""authors"": [""Chihaya Adachi""]}]",False,"[""Qisheng Zhang"", ""Bo Li"", ""Shuping Huang"", ""Hiroko Nomura"", ""Hiroyuki Tanaka"", ""Chihaya Adachi""]","Zhang, Q., Li, B., Huang, S. et al. Efficient blue organic light-emitting diodes employing thermally activated delayed fluorescence. Nature Photon8, 326–332 (2014).",7238,34,1212,aplusplus,10.1038/nphoton.2014.12,https://doi.org/10.1038/nphoton.2014.12,,4,nphoton,nature photonics,1393718400,2014-03-02,organic-leds,https://www.nature.com/articles/nphoton.2014.12,8
