contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Surface plasmon resurrection,,,[],True,[],"Surface plasmon resurrection. Nature Photon6, 707 (2012).",1144,4,25,aplusplus,10.1038/nphoton.2012.296,https://doi.org/10.1038/nphoton.2012.296,,11,nphoton,nature photonics,1352073600,2012-11-05,,https://www.nature.com/articles/nphoton.2012.296,6
correspondence,A rocky road to plasmonic lasers,,,"[{""address"": ""Institut f\u00fcr Angewandte Photophysik, TU Dresden, 01062, Dresden, Germany"", ""authors"": [""Malte C. Gather""]}, {""address"": ""Wellman Center, Harvard Medical School and Massachusetts General Hospital, Boston, 02114, Massachusetts, USA"", ""authors"": [""Malte C. Gather""]}]",True,"[""Malte C. Gather""]","Gather, M. A rocky road to plasmonic lasers. Nature Photon6, 708 (2012).",105,0,24,aplusplus,10.1038/nphoton.2012.281,https://doi.org/10.1038/nphoton.2012.281,,11,nphoton,nature photonics,1352073600,2012-11-05,lasers-leds-and-light-sources;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2012.281,6
commentary,Plasmonics for future biosensors,,,"[{""address"": ""Alexandre G. Brolo is in the Department of Chemistry, University of Victoria, British Columbia V8W 3V6, Canada"", ""authors"": [""Alexandre G. Brolo""]}]",False,"[""Alexandre G. Brolo""]","Brolo, A. Plasmonics for future biosensors. Nature Photon6, 709–713 (2012).",2075,6,621,aplusplus,10.1038/nphoton.2012.266,https://doi.org/10.1038/nphoton.2012.266,,11,nphoton,nature photonics,1352073600,2012-11-05,biosensors;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2012.266,6
interview,Perspective on plasmonics,,,[],False,"[""David Pile""]","Pile, D. Perspective on plasmonics. Nature Photon6, 714–715 (2012).",425,3,15,aplusplus,10.1038/nphoton.2012.275,https://doi.org/10.1038/nphoton.2012.275,,11,nphoton,nature photonics,1352073600,2012-11-05,nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2012.275,6
research highlights,Switching resonances,,,[],True,"[""David Pile""]","Pile, D. Switching resonances. Nature Photon6, 716 (2012).",38,0,0,aplusplus,10.1038/nphoton.2012.287,https://doi.org/10.1038/nphoton.2012.287,,11,nphoton,nature photonics,1352073600,2012-11-05,nanophotonics-and-plasmonics;optical-physics,https://www.nature.com/articles/nphoton.2012.287,6
research highlights,Upconversion nanocrystals,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Upconversion nanocrystals. Nature Photon6, 716 (2012).",11,0,0,aplusplus,10.1038/nphoton.2012.288,https://doi.org/10.1038/nphoton.2012.288,,11,nphoton,nature photonics,1352073600,2012-11-05,nanoscale-materials;optical-materials-and-structures,https://www.nature.com/articles/nphoton.2012.288,6
research highlights,Ultrafast antenna switch,,,[],True,"[""Seiji Armstrong""]","Armstrong, S. Ultrafast antenna switch. Nature Photon6, 716 (2012).",15,0,1,aplusplus,10.1038/nphoton.2012.289,https://doi.org/10.1038/nphoton.2012.289,,11,nphoton,nature photonics,1352073600,2012-11-05,nanophotonics-and-plasmonics;optical-materials-and-structures;ultrafast-photonics,https://www.nature.com/articles/nphoton.2012.289,6
research highlights,Amorphous alternative,,,[],True,"[""Oliver Graydon""]","Graydon, O. Amorphous alternative. Nature Photon6, 716 (2012).",42,0,2,aplusplus,10.1038/nphoton.2012.291,https://doi.org/10.1038/nphoton.2012.291,,11,nphoton,nature photonics,1352073600,2012-11-05,silicon-photonics,https://www.nature.com/articles/nphoton.2012.291,6
research highlights,Similariton seeding,,,[],False,"[""Rachel Won""]","Won, R. Similariton seeding. Nature Photon6, 716–717 (2012).",9,0,1,aplusplus,10.1038/nphoton.2012.290,https://doi.org/10.1038/nphoton.2012.290,,11,nphoton,nature photonics,1352073600,2012-11-05,optical-physics;solitons,https://www.nature.com/articles/nphoton.2012.290,6
research highlights,Beam-splitter Hamiltonian,,,[],True,"[""Seiji Armstrong""]","Armstrong, S. Beam-splitter Hamiltonian. Nature Photon6, 717 (2012).",449,1,0,aplusplus,10.1038/nphoton.2012.292,https://doi.org/10.1038/nphoton.2012.292,,11,nphoton,nature photonics,1352073600,2012-11-05,condensed-matter-physics;quantum-optics,https://www.nature.com/articles/nphoton.2012.292,6
