contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Bending the rules,,,[],True,[],"Bending the rules. Nature Photon8, 809 (2014).",58,0,0,aplusplus,10.1038/nphoton.2014.276,https://doi.org/10.1038/nphoton.2014.276,,11,nphoton,nature photonics,1414713600,2014-10-31,optical-physics,https://www.nature.com/articles/nphoton.2014.276,8
editorial,Photonics dominates Nobel Prizes,,,[],True,[],"Photonics dominates Nobel Prizes. Nature Photon8, 809 (2014).",219,3,0,aplusplus,10.1038/nphoton.2014.277,https://doi.org/10.1038/nphoton.2014.277,,11,nphoton,nature photonics,1414713600,2014-10-31,inorganic-leds;scientific-community-and-society;super-resolution-microscopy,https://www.nature.com/articles/nphoton.2014.277,8
books & arts,New titles at a glance,,,[],True,[],"New titles at a glance. Nature Photon8, 811 (2014).",10,0,0,aplusplus,10.1038/nphoton.2014.267,https://doi.org/10.1038/nphoton.2014.267,,11,nphoton,nature photonics,1414713600,2014-10-31,electronics-photonics-and-device-physics,https://www.nature.com/articles/nphoton.2014.267,8
research highlights,Reconfigurable delays,,,[],True,"[""Oliver Graydon""]","Graydon, O. Reconfigurable delays. Nature Photon8, 812 (2014).",37,0,0,aplusplus,10.1038/nphoton.2014.259,https://doi.org/10.1038/nphoton.2014.259,,11,nphoton,nature photonics,1414713600,2014-10-31,silicon-photonics,https://www.nature.com/articles/nphoton.2014.259,8
research highlights,Phase-change control,,,[],True,"[""Oliver Graydon""]","Graydon, O. Phase-change control. Nature Photon8, 812 (2014).",89,0,0,aplusplus,10.1038/nphoton.2014.260,https://doi.org/10.1038/nphoton.2014.260,,11,nphoton,nature photonics,1414713600,2014-10-31,nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2014.260,8
research highlights,Undetected imaging,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Undetected imaging. Nature Photon8, 812 (2014).",43,0,0,aplusplus,10.1038/nphoton.2014.261,https://doi.org/10.1038/nphoton.2014.261,,11,nphoton,nature photonics,1414713600,2014-10-31,imaging-and-sensing;nonlinear-optics;quantum-optics,https://www.nature.com/articles/nphoton.2014.261,8
research highlights,Silk foam waveguides,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Silk foam waveguides. Nature Photon8, 812 (2014).",45,0,1,aplusplus,10.1038/nphoton.2014.262,https://doi.org/10.1038/nphoton.2014.262,,11,nphoton,nature photonics,1414713600,2014-10-31,fibre-optics-and-optical-communications;optical-materials-and-structures;systems-biology;terahertz-optics,https://www.nature.com/articles/nphoton.2014.262,8
research highlights,Quantum cascade amplifier,,,[],True,"[""Oliver Graydon""]","Graydon, O. Quantum cascade amplifier. Nature Photon8, 812 (2014).",30,0,0,aplusplus,10.1038/nphoton.2014.275,https://doi.org/10.1038/nphoton.2014.275,,11,nphoton,nature photonics,1414713600,2014-10-31,quantum-cascade-lasers,https://www.nature.com/articles/nphoton.2014.275,8
research highlights,Tomography by noise,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Tomography by noise. Nature Photon8, 812–813 (2014).",8,0,0,aplusplus,10.1038/nphoton.2014.263,https://doi.org/10.1038/nphoton.2014.263,,11,nphoton,nature photonics,1414713600,2014-10-31,optical-techniques;quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2014.263,8
research highlights,Power up,,,[],True,"[""Oliver Graydon""]","Graydon, O. Power up. Nature Photon8, 813 (2014).",14,0,1,aplusplus,10.1038/nphoton.2014.258,https://doi.org/10.1038/nphoton.2014.258,,11,nphoton,nature photonics,1414713600,2014-10-31,magneto-optics,https://www.nature.com/articles/nphoton.2014.258,8
research highlights,Efficient collection,,,[],True,"[""Maria Maragkou""]","Maragkou, M. Efficient collection. Nature Photon8, 813 (2014).",6,1,0,aplusplus,10.1038/nphoton.2014.264,https://doi.org/10.1038/nphoton.2014.264,,11,nphoton,nature photonics,1414713600,2014-10-31,quantum-dots;quantum-optics,https://www.nature.com/articles/nphoton.2014.264,8
research highlights,Superabsorption,,,[],True,"[""Maria Maragkou""]","Maragkou, M. Superabsorption. Nature Photon8, 813 (2014).",57,0,1,aplusplus,10.1038/nphoton.2014.265,https://doi.org/10.1038/nphoton.2014.265,,11,nphoton,nature photonics,1414713600,2014-10-31,optical-physics,https://www.nature.com/articles/nphoton.2014.265,8
research highlights,Nanophotonic switching cell,,,[],True,"[""Maria Maragkou""]","Maragkou, M. Nanophotonic switching cell. Nature Photon8, 813 (2014).",2,0,0,aplusplus,10.1038/nphoton.2014.286,https://doi.org/10.1038/nphoton.2014.286,,11,nphoton,nature photonics,1414713600,2014-10-31,optical-properties-and-devices,https://www.nature.com/articles/nphoton.2014.286,8
news & views,Entering the mid-infrared,,,"[{""address"": ""G\u00fcnter Steinmeyer is at the Max Born Institute, Max-Born-Stra\u00dfe 2a, 12489 Berlin, Germany"", ""authors"": [""G\u00fcnter Steinmeyer""]}, {""address"": ""Julia S. Skibina is at LLC SPE Nanostructured Glass Technology, Prospect 50 let Oktyabrya 101, Saratov 410033, Russian Federation"", ""authors"": [""Julia S. Skibina""]}]",False,"[""G\u00fcnter Steinmeyer"", ""Julia S. Skibina""]","Steinmeyer, G., Skibina, J. Entering the mid-infrared. Nature Photon8, 814–815 (2014).",138,0,17,aplusplus,10.1038/nphoton.2014.254,https://doi.org/10.1038/nphoton.2014.254,,11,nphoton,nature photonics,1414713600,2014-10-31,infrared-spectroscopy;lasers-leds-and-light-sources;mid-infrared-photonics,https://www.nature.com/articles/nphoton.2014.254,8
