contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A matter of time,,,[],True,[],"A matter of time. Nature Photon8, 161 (2014).",186,2,3,aplusplus,10.1038/nphoton.2014.51,https://doi.org/10.1038/nphoton.2014.51,,3,nphoton,nature photonics,1393545600,2014-02-28,attosecond-science;nanophotonics-and-plasmonics;ultrafast-photonics;x-rays,https://www.nature.com/articles/nphoton.2014.51,8
commentary,What will it take to observe processes in 'real time'?,,,"[{""address"": ""Departments of Chemistry and Physics, University of California, Berkeley, 94720, California, USA"", ""authors"": [""Stephen R. Leone"", ""\u00a0&\u00a0Adrian N. Pfeiffer""]}, {""address"": ""Chemical Sciences Division, Ultrafast X-Ray Science Laboratory, Lawrence Berkeley National Laboratory, University of California, Berkeley, 94720, California, USA"", ""authors"": [""Stephen R. Leone"", "",\u00a0C. William McCurdy"", ""\u00a0&\u00a0Adrian N. Pfeiffer""]}, {""address"": ""Department of Chemistry, University of California, Davis, 95616, California, USA"", ""authors"": [""C. William McCurdy""]}, {""address"": ""Institute for Theoretical Physics, Vienna University of Technology, Vienna, 1040, Austria"", ""authors"": [""Joachim Burgd\u00f6rfer""]}, {""address"": ""Theoretische Chemie, Ruprecht-Karls-Universit\u00e4t, Heidelberg, D69120, Germany"", ""authors"": [""Lorenz S. Cederbaum""]}, {""address"": ""CREOL and Department of Physics, University of Central Florida, Orlando, 32816, Florida, USA"", ""authors"": [""Zenghu Chang""]}, {""address"": ""Department of Physics and Complex Systems, Weizmann Institute of Science, Rehovot, 76100, Israel"", ""authors"": [""Nirit Dudovich""]}, {""address"": ""Departamento de F\u00edsica Te\u00f3rica de la Materia Condensada, Universidad Aut\u00f3noma de Madrid, Madrid, E-28049, Spain"", ""authors"": [""Johannes Feist""]}, {""address"": ""Department of Physics, Purdue University, West Lafayette, 47907, Indiana, USA"", ""authors"": [""Chris H. Greene""]}, {""address"": ""Max Born Institute, Max Born Strasse 2A, Berlin Adlershof, 12489, Berlin, Germany"", ""authors"": [""Misha Ivanov"", ""\u00a0&\u00a0Marc J. J. Vrakking""]}, {""address"": ""Department of Physics, Humboldt University, Newtonstrasse 15, Berlin, 12489, Germany"", ""authors"": [""Misha Ivanov""]}, {""address"": ""Department of Physics, Imperial College London, South Kensington Campus, London, SW7 2AZ, UK"", ""authors"": [""Misha Ivanov""]}, {""address"": ""Max-Planck-Institut f\u00fcr Quantenoptik, Hans-Kopfermann-Strasse 1, Garching, 85748, Germany"", ""authors"": [""Reinhard Kienberger"", ""\u00a0&\u00a0Matthias F. Kling""]}, {""address"": ""Department of Physics, Technische Universit\u00e4t M\u00fcnchen, James Franck Strasse, Garching, 85748, Germany"", ""authors"": [""Reinhard Kienberger""]}, {""address"": ""Physics Department, ETH Zurich, Zurich, 8093, Switzerland"", ""authors"": [""Ursula Keller""]}, {""address"": ""Physics Department, Ludwig-Maximilians-Universit\u00e4t M\u00fcnchen, Am Coulombwall 1, Garching, 85748, Germany"", ""authors"": [""Matthias F. Kling""]}, {""address"": ""Division of Chemistry and Biological Chemistry and Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, S637371, Singapore"", ""authors"": [""Zhi-Heng Loh""]}, {""address"": ""Max-Planck-Institut f\u00fcr Kernphysik, Heidelberg, 69117, Germany"", ""authors"": [""Thomas Pfeifer""]}, {""address"": ""Center for Quantum Dynamics, Ruprecht-Karls-Universit\u00e4t, Heidelberg, Heidelberg, 69120, Germany"", ""authors"": [""Thomas Pfeifer""]}, {""address"": ""Institute for Optics and Quantum Electronics, Friedrich Schiller University Jena, Max-Wien-Platz, Jena, 1,07743, Germany"", ""authors"": [""Adrian N. Pfeiffer""]}, {""address"": ""Center for Free-Electron Laser Science, DESY, Notkestrasse 85, Hamburg, D-22607, Germany"", ""authors"": [""Robin Santra""]}, {""address"": ""Department of Physics, University of Hamburg, Jungiusstrasse 9, Hamburg, D-20355, Germany"", ""authors"": [""Robin Santra""]}, {""address"": ""Department of Physics and Astronomy, Louisiana State University, Baton Rouge, 70803, Louisiana, USA"", ""authors"": [""Kenneth Schafer""]}, {""address"": ""Department of Physics, University of Ottawa, Ottawa, K1N 6N5, Ontario, Canada"", ""authors"": [""Albert Stolow""]}, {""address"": ""Departments of Chemistry and Physics, Queen's University, Kingston, K7L 3N6, Ontario, Canada"", ""authors"": [""Albert Stolow""]}, {""address"": ""Emerging Technologies Division, SDT, National Research Council of Canada, 100 Sussex Drive, Ottawa, K1A OR6, Ontario, Canada"", ""authors"": [""Albert Stolow""]}, {""address"": ""Department of Physics, J. R. Macdonald Laboratory, Kansas State University, Manhattan, 66506, Kansas, USA"", ""authors"": [""Uwe Thumm""]}]",False,"[""Stephen R. Leone"", ""C. William McCurdy"", ""Joachim Burgd\u00f6rfer"", ""Lorenz S. Cederbaum"", ""Zenghu Chang"", ""Nirit Dudovich"", ""Johannes Feist"", ""Chris H. Greene"", ""Misha Ivanov"", ""Reinhard Kienberger"", ""Ursula Keller"", ""Matthias F. Kling"", ""Zhi-Heng Loh"", ""Thomas Pfeifer"", ""Adrian N. Pfeiffer"", ""Robin Santra"", ""Kenneth Schafer"", ""Albert Stolow"", ""Uwe Thumm"", ""Marc J. J. Vrakking""]","Leone, S., McCurdy, C., Burgdörfer, J. et al. What will it take to observe processes in 'real time'?. Nature Photon8, 162–166 (2014).",567,5,142,aplusplus,10.1038/nphoton.2014.48,https://doi.org/10.1038/nphoton.2014.48,,3,nphoton,nature photonics,1393545600,2014-02-28,attosecond-science;ultrafast-photonics,https://www.nature.com/articles/nphoton.2014.48,8
research highlights,Phone sensing,,,[],True,"[""David Pile""]","Pile, D. Phone sensing. Nature Photon8, 168 (2014).",109,1,0,aplusplus,10.1038/nphoton.2014.30,https://doi.org/10.1038/nphoton.2014.30,,3,nphoton,nature photonics,1393545600,2014-02-28,nanophotonics-and-plasmonics;sers,https://www.nature.com/articles/nphoton.2014.30,8
research highlights,Single-photon nonlinearity,,,[],True,"[""David Pile""]","Pile, D. Single-photon nonlinearity. Nature Photon8, 168 (2014).",166,8,0,aplusplus,10.1038/nphoton.2014.31,https://doi.org/10.1038/nphoton.2014.31,,3,nphoton,nature photonics,1393545600,2014-02-28,nanophotonics-and-plasmonics;optical-properties-and-devices,https://www.nature.com/articles/nphoton.2014.31,8
research highlights,Frequency comb power,,,[],True,"[""Rachel Won""]","Won, R. Frequency comb power. Nature Photon8, 168 (2014).",9,0,1,aplusplus,10.1038/nphoton.2014.32,https://doi.org/10.1038/nphoton.2014.32,,3,nphoton,nature photonics,1393545600,2014-02-28,frequency-combs;spectroscopy,https://www.nature.com/articles/nphoton.2014.32,8
research highlights,Robust entanglement,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Robust entanglement. Nature Photon8, 168 (2014).",10,0,0,aplusplus,10.1038/nphoton.2014.34,https://doi.org/10.1038/nphoton.2014.34,,3,nphoton,nature photonics,1393545600,2014-02-28,atom-optics;quantum-information;quantum-optics;qubits,https://www.nature.com/articles/nphoton.2014.34,8
research highlights,Magnetic-field sensor,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Magnetic-field sensor. Nature Photon8, 168 (2014).",24,0,1,aplusplus,10.1038/nphoton.2014.35,https://doi.org/10.1038/nphoton.2014.35,,3,nphoton,nature photonics,1393545600,2014-02-28,sensors-and-biosensors,https://www.nature.com/articles/nphoton.2014.35,8
research highlights,Micropillar lasers,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Micropillar lasers. Nature Photon8, 168–169 (2014).",49,0,0,aplusplus,10.1038/nphoton.2014.36,https://doi.org/10.1038/nphoton.2014.36,,3,nphoton,nature photonics,1393545600,2014-02-28,photonic-crystals;photonic-devices;quantum-cascade-lasers;terahertz-optics,https://www.nature.com/articles/nphoton.2014.36,8
research highlights,Methanol spans far infrared,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Methanol spans far infrared. Nature Photon8, 169 (2014).",41,0,1,aplusplus,10.1038/nphoton.2014.33,https://doi.org/10.1038/nphoton.2014.33,,3,nphoton,nature photonics,1393545600,2014-02-28,infrared-spectroscopy;lasers-leds-and-light-sources;terahertz-optics,https://www.nature.com/articles/nphoton.2014.33,8
research highlights,Nanotube motors,,,[],True,"[""Oliver Graydon""]","Graydon, O. Nanotube motors. Nature Photon8, 169 (2014).",9,0,0,aplusplus,10.1038/nphoton.2014.37,https://doi.org/10.1038/nphoton.2014.37,,3,nphoton,nature photonics,1393545600,2014-02-28,carbon-nanotubes-and-fullerenes,https://www.nature.com/articles/nphoton.2014.37,8
