contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Simply silicon,,,[],True,[],"Simply silicon. Nature Photon4, 491 (2010).",656,0,26,aplusplus,10.1038/nphoton.2010.190,https://doi.org/10.1038/nphoton.2010.190,,8,nphoton,nature photonics,1280620800,2010-08-01,optoelectronic-devices-and-components;silicon-photonics,https://www.nature.com/articles/nphoton.2010.190,4
commentary,Towards fabless silicon photonics,,,"[{""address"": ""Department of Electrical Engineering, Michael Hochberg and Tom Baehr-Jones are at the Nanophotonics Lab, University of Washington, Seattle, Washington 98195, USA."", ""authors"": [""Michael Hochberg"", ""\u00a0&\u00a0Tom Baehr-Jones""]}]",False,"[""Michael Hochberg"", ""Tom Baehr-Jones""]","Hochberg, M., Baehr-Jones, T. Towards fabless silicon photonics. Nature Photon4, 492–494 (2010).",722,4,232,aplusplus,10.1038/nphoton.2010.172,https://doi.org/10.1038/nphoton.2010.172,,8,nphoton,nature photonics,1280620800,2010-08-01,optoelectronic-devices-and-components;silicon-photonics,https://www.nature.com/articles/nphoton.2010.172,4
commentary,Mid-infrared photonics in silicon and germanium,,,"[{""address"": ""Richard Soref is in the Sensors Directorate of the Air Force Research Laboratory, Hanscom Air Force Base, Massachusetts 01731, USA. richard.soref@hanscom.af.mil"", ""authors"": [""Richard Soref""]}]",False,"[""Richard Soref""]","Soref, R. Mid-infrared photonics in silicon and germanium. Nature Photon4, 495–497 (2010).",2204,18,768,aplusplus,10.1038/nphoton.2010.171,https://doi.org/10.1038/nphoton.2010.171,,8,nphoton,nature photonics,1280620800,2010-08-01,mid-infrared-photonics;optoelectronic-devices-and-components;silicon-photonics,https://www.nature.com/articles/nphoton.2010.171,4
interview,Integrating silicon photonics,,,[],False,"[""Rachel Won""]","Won, R. Integrating silicon photonics. Nature Photon4, 498–499 (2010).",503,3,140,aplusplus,10.1038/nphoton.2010.189,https://doi.org/10.1038/nphoton.2010.189,,8,nphoton,nature photonics,1280620800,2010-08-01,optoelectronic-devices-and-components;silicon-photonics,https://www.nature.com/articles/nphoton.2010.189,4
research highlights,Our choice from the recent literature,,,[],False,[],"Our choice from the recent literature. Nature Photon4, 500–501 (2010).",18,0,0,aplusplus,10.1038/nphoton.2010.181,https://doi.org/10.1038/nphoton.2010.181,,8,nphoton,nature photonics,1280620800,2010-08-01,optics-and-photonics,https://www.nature.com/articles/nphoton.2010.181,4
news & views,Light condensation,,,"[{""address"": ""Andrea Fratalocchi is in the Department of Physics, Sapienza University of Rome, P.le A. Moro, 2 - 00185, Rome, Italy. andrea.fratalocchi@uniroma.it"", ""authors"": [""Andrea Fratalocchi""]}]",False,"[""Andrea Fratalocchi""]","Fratalocchi, A. Light condensation. Nature Photon4, 502–503 (2010).",67,0,9,aplusplus,10.1038/nphoton.2010.182,https://doi.org/10.1038/nphoton.2010.182,,8,nphoton,nature photonics,1280620800,2010-08-01,condensed-matter-physics;mode-locked-lasers,https://www.nature.com/articles/nphoton.2010.182,4
news & views,Towards THz integrated photonics,,,"[{""address"": ""Heinz-Wilhelm H\u00fcbers is at the German Aerospace Center (DLR) and Technical University of Berlin, Rutherfordstrasse 2, 12489 Berlin, Germany. heinz-wilhelm.huebers@dlr.de"", ""authors"": [""Heinz-Wilhelm H\u00fcbers""]}]",False,"[""Heinz-Wilhelm H\u00fcbers""]","Hübers, H. Towards THz integrated photonics. Nature Photon4, 503–504 (2010).",84,0,20,aplusplus,10.1038/nphoton.2010.169,https://doi.org/10.1038/nphoton.2010.169,,8,nphoton,nature photonics,1280620800,2010-08-01,quantum-cascade-lasers;terahertz-optics,https://www.nature.com/articles/nphoton.2010.169,4
news & views,Entangled photons report for duty,,,"[{""address"": ""Pieter Kok is in the department of Physics and Astronomy at the University of Sheffield, Sheffield S3 RH7, UK. p.kok@sheffield.ac.uk"", ""authors"": [""Pieter Kok""]}]",False,"[""Pieter Kok""]","Kok, P. Entangled photons report for duty. Nature Photon4, 504–505 (2010).",62,0,5,aplusplus,10.1038/nphoton.2010.180,https://doi.org/10.1038/nphoton.2010.180,,8,nphoton,nature photonics,1280620800,2010-08-01,quantum-optics,https://www.nature.com/articles/nphoton.2010.180,4
news & views,Flexible optoelectronics,,,[],True,"[""Sonia Shahi""]","Shahi, S. Flexible optoelectronics. Nature Photon4, 506 (2010).",90,0,8,aplusplus,10.1038/nphoton.2010.178,https://doi.org/10.1038/nphoton.2010.178,,8,nphoton,nature photonics,1280620800,2010-08-01,optoelectronic-devices-and-components;organic-leds;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2010.178,4
news & views,Nonlinear optics in the mid-infrared,,,"[{""address"": ""Bahram Jalali is at the Electrical Engineering Department and the California NanoSystems Institute of University of California, Los Angeles, 420 Westwood Plaza, Los Angeles, California 90095, USA. jalali@ucla.edu"", ""authors"": [""Bahram Jalali""]}]",False,"[""Bahram Jalali""]","Jalali, B. Nonlinear optics in the mid-infrared. Nature Photon4, 506–508 (2010).",401,0,83,aplusplus,10.1038/nphoton.2010.170,https://doi.org/10.1038/nphoton.2010.170,,8,nphoton,nature photonics,1280620800,2010-08-01,mid-infrared-photonics;nonlinear-optics;silicon-photonics,https://www.nature.com/articles/nphoton.2010.170,4
