contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Celebrating graphene,,,[],True,[],"Celebrating graphene. Nature Photon4, 731 (2010).",55,0,2,aplusplus,10.1038/nphoton.2010.265,https://doi.org/10.1038/nphoton.2010.265,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,graphene,https://www.nature.com/articles/nphoton.2010.265,4
research highlights,Our choice from the recent literature,,,[],False,[],"Our choice from the recent literature. Nature Photon4, 732–733 (2010).",8,0,0,aplusplus,10.1038/nphoton.2010.245,https://doi.org/10.1038/nphoton.2010.245,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,optics-and-photonics,https://www.nature.com/articles/nphoton.2010.245,4
news & views,Electron-beam excitation,,,"[{""address"": ""E. Fred Schubert and Jaehee Cho are in the Department of Electrical, Computer and System Engineering, Rensselaer Polytechnic Institute, Troy, New York 12180, USA."", ""authors"": [""E. Fred Schubert"", ""\u00a0&\u00a0Jaehee Cho""]}]",False,"[""E. Fred Schubert"", ""Jaehee Cho""]","Schubert, E., Cho, J. Electron-beam excitation. Nature Photon4, 735–736 (2010).",51,3,8,aplusplus,10.1038/nphoton.2010.254,https://doi.org/10.1038/nphoton.2010.254,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,lasers-leds-and-light-sources;quantum-optics,https://www.nature.com/articles/nphoton.2010.254,4
news & views,Make it stick,,,[],True,"[""David Pile""]","Pile, D. Make it stick. Nature Photon4, 736 (2010).",40,0,0,aplusplus,10.1038/nphoton.2010.243,https://doi.org/10.1038/nphoton.2010.243,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,biophotonics,https://www.nature.com/articles/nphoton.2010.243,4
news & views,Trapping ions,,,"[{""address"": ""Timo Nieminen is in the School of Mathematics and Physics at The University of Queensland, Brisbane, Queensland 4072, Australia. timo@physics.uq.edu.au"", ""authors"": [""Timo A. Nieminen""]}]",False,"[""Timo A. Nieminen""]","Nieminen, T. Trapping ions. Nature Photon4, 737–738 (2010).",65,1,6,aplusplus,10.1038/nphoton.2010.248,https://doi.org/10.1038/nphoton.2010.248,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2010.248,4
news & views,Natural white light,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Natural white light. Nature Photon4, 738 (2010).",57,0,36,aplusplus,10.1038/nphoton.2010.244,https://doi.org/10.1038/nphoton.2010.244,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,lasers-leds-and-light-sources;nanoparticles,https://www.nature.com/articles/nphoton.2010.244,4
news & views,Coherent and compact,,,"[{""address"": ""Philippe Zeitoun and Guillaume Lambert are at the Laboratoire d'Optique Appliqu\u00e9e, Chemin de la Huni\u00e8re, 91671 Palaiseau C\u00e9dex, France"", ""authors"": [""Philippe Zeitoun"", ""\u00a0&\u00a0Guillaume Lambert""]}, {""address"": ""Marta Fajardo is with the Group for Lasers and Plasmas at the Instituto de Plasmas e Fus\u00e3o Nuclear, Instituto Superior T\u00e9cnico, Av. Rovisco Pais, 1049-001 Lisboa, Portugal."", ""authors"": [""Marta Fajardo""]}]",False,"[""Philippe Zeitoun"", ""Marta Fajardo"", ""Guillaume Lambert""]","Zeitoun, P., Fajardo, M. & Lambert, G. Coherent and compact. Nature Photon4, 739–740 (2010).",12,0,7,aplusplus,10.1038/nphoton.2010.257,https://doi.org/10.1038/nphoton.2010.257,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,free-electron-lasers;x-rays,https://www.nature.com/articles/nphoton.2010.257,4
news & views,Talking optics in Nagasaki,,,"[{""address"": ""Noriaki Horiuchi is at Nature Photonics, Chiyoda Building, 2-37 Ichigayatamachi, Shinjuku-ku, Tokyo 162-0843, Japan. n.horiuchi@natureasia.com"", ""authors"": [""Noriaki Horiuchi""]}]",False,"[""Noriaki Horiuchi""]","Horiuchi, N. Talking optics in Nagasaki. Nature Photon4, 740–741 (2010).",5,0,0,aplusplus,10.1038/nphoton.2010.262,https://doi.org/10.1038/nphoton.2010.262,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,conferences-and-meetings;optics-and-photonics,https://www.nature.com/articles/nphoton.2010.262,4
news & views,Penetrating scattering media,,,"[{""address"": ""Miles Padgett is at the School of Physics and Astronomy, University of Glasgow, Glasgow G12 8QQ, Scotland, United Kingdom. miles.padgett@glasgow.ac.uk"", ""authors"": [""Miles Padgett""]}]",False,"[""Miles Padgett""]","Padgett, M. Penetrating scattering media. Nature Photon4, 741–742 (2010).",28,0,2,aplusplus,10.1038/nphoton.2010.258,https://doi.org/10.1038/nphoton.2010.258,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,biophotonics;imaging-and-sensing;microscopy,https://www.nature.com/articles/nphoton.2010.258,4
editorial,Great expectations,,,[],True,[],"Great expectations. Nature Photon4, 745 (2010).",34,0,0,aplusplus,10.1038/nphoton.2010.263,https://doi.org/10.1038/nphoton.2010.263,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,displays,https://www.nature.com/articles/nphoton.2010.263,4
business news,LCD manufacturers face price crisis,,,[],True,[],"LCD manufacturers face price crisis. Nature Photon4, 746 (2010).",11,0,0,aplusplus,10.1038/nphoton.2010.242,https://doi.org/10.1038/nphoton.2010.242,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,business;displays;liquid-crystals;organic-leds,https://www.nature.com/articles/nphoton.2010.242,4
research highlights,Our choice from the recent literature,,,[],True,[],"Our choice from the recent literature. Nature Photon4, 747 (2010).",6,0,0,aplusplus,10.1038/nphoton.2010.246,https://doi.org/10.1038/nphoton.2010.246,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,optics-and-photonics,https://www.nature.com/articles/nphoton.2010.246,4
profile,Emergence of the e-book,,,"[{""address"": ""Si\u00e2n Harris is a science and technology journalist based in the United Kingdom."", ""authors"": [""Si\u00e2n Harris""]}]",False,"[""Si\u00e2n Harris""]","Harris, S. Emergence of the e-book. Nature Photon4, 748–749 (2010).",74,0,12,aplusplus,10.1038/nphoton.2010.247,https://doi.org/10.1038/nphoton.2010.247,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,displays;publishing,https://www.nature.com/articles/nphoton.2010.247,4
industry perspective,Interactive experience,,,"[{""address"": ""Adrian Cable is Chief Technical Officer at Light Blue Optics, Platinum Building, St John's Innovation Park, Cowley Road, Cambridge CB4 0WS, UK. office@lightblueoptics.com"", ""authors"": [""Adrian Cable""]}]",False,"[""Adrian Cable""]","Cable, A. Interactive experience. Nature Photon4, 750–751 (2010).",24,0,6,aplusplus,10.1038/nphoton.2010.249,https://doi.org/10.1038/nphoton.2010.249,Displays,11,nphoton,nature photonics,1288569600,2010-11-01,displays;lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2010.249,4
