contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Keeping up standards,,,[],True,[],"Keeping up standards. Nature Photon12, 117 (2018).",372,11,1,aplusplus,10.1038/s41566-018-0131-6,https://doi.org/10.1038/s41566-018-0131-6,,3,nphoton,nature photonics,1519603200,2018-02-26,imaging-and-sensing;optics-and-photonics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/s41566-018-0131-6,12
comment,Nicolaas Bloembergen as a scientist and a mentor,,,"[{""address"": ""Henry Samueli School of Engineering and Applied Science, University of California, Los Angeles, CA, USA"", ""authors"": [""Jia-Ming Liu""]}]",False,"[""Jia-Ming Liu""]","Liu, J. Nicolaas Bloembergen as a scientist and a mentor. Nature Photon12, 118–121 (2018).",250,6,0,aplusplus,10.1038/s41566-018-0116-5,https://doi.org/10.1038/s41566-018-0116-5,Pioneers in Photonics,3,nphoton,nature photonics,1519603200,2018-02-26,,https://www.nature.com/articles/s41566-018-0116-5,12
books & arts,On our bookshelf,,,[],True,[],"On our bookshelf. Nature Photon12, 122 (2018).",23,0,0,aplusplus,10.1038/s41566-018-0122-7,https://doi.org/10.1038/s41566-018-0122-7,,3,nphoton,nature photonics,1519603200,2018-02-26,optics-and-photonics,https://www.nature.com/articles/s41566-018-0122-7,12
research highlight,Versatile plasmomechanical systems,,,"[{""address"": ""Nature Photonics"", ""authors"": [""Rachel Won""]}]",True,"[""Rachel Won""]","Won, R. Versatile plasmomechanical systems. Nature Photon12, 123 (2018).",99,0,0,aplusplus,10.1038/s41566-018-0124-5,https://doi.org/10.1038/s41566-018-0124-5,,3,nphoton,nature photonics,1519603200,2018-02-26,metamaterials;microresonators;nanophotonics-and-plasmonics;optomechanics,https://www.nature.com/articles/s41566-018-0124-5,12
research highlight,Organic opportunities,,,"[{""address"": ""Nature Photonics"", ""authors"": [""Oliver Graydon""]}]",True,"[""Oliver Graydon""]","Graydon, O. Organic opportunities. Nature Photon12, 123 (2018).",91,0,0,aplusplus,10.1038/s41566-018-0125-4,https://doi.org/10.1038/s41566-018-0125-4,,3,nphoton,nature photonics,1519603200,2018-02-26,,https://www.nature.com/articles/s41566-018-0125-4,12
research highlight,Photoactuated printing,,,"[{""address"": ""Nature Photonics"", ""authors"": [""Noriaki Horiuchi""]}]",True,"[""Noriaki Horiuchi""]","Horiuchi, N. Photoactuated printing. Nature Photon12, 123 (2018).",76,4,0,aplusplus,10.1038/s41566-018-0126-3,https://doi.org/10.1038/s41566-018-0126-3,,3,nphoton,nature photonics,1519603200,2018-02-26,applied-optics;optical-manipulation-and-tweezers;optomechanics;polymers,https://www.nature.com/articles/s41566-018-0126-3,12
research highlight,Breaking symmetry,,,"[{""address"": ""Nature Photonics"", ""authors"": [""Noriaki Horiuchi""]}]",True,"[""Noriaki Horiuchi""]","Horiuchi, N. Breaking symmetry. Nature Photon12, 123 (2018).",106,0,0,aplusplus,10.1038/s41566-018-0127-2,https://doi.org/10.1038/s41566-018-0127-2,,3,nphoton,nature photonics,1519603200,2018-02-26,atom-optics;magneto-optics;polaritons;quantum-optics,https://www.nature.com/articles/s41566-018-0127-2,12
research highlight,Exceptionally slow light,,,"[{""address"": ""Nature Photonics"", ""authors"": [""David F. P. Pile""]}]",True,"[""David F. P. Pile""]","Pile, D.F.P. Exceptionally slow light. Nature Photon12, 123 (2018).",151,0,0,aplusplus,10.1038/s41566-018-0128-1,https://doi.org/10.1038/s41566-018-0128-1,,3,nphoton,nature photonics,1519603200,2018-02-26,nonlinear-optics;optical-physics,https://www.nature.com/articles/s41566-018-0128-1,12
news & views,Nanocrystals feel the heat,,,"[{""address"": ""Department of Chemistry, National University of Singapore, Singapore, Singapore"", ""authors"": [""Liangliang Liang"", ""\u00a0&\u00a0Xiaogang Liu""]}, {""address"": ""Institute of Materials Research and Engineering, Singapore, Singapore"", ""authors"": [""Xiaogang Liu""]}]",False,"[""Liangliang Liang"", ""Xiaogang Liu""]","Liang, L., Liu, X. Nanocrystals feel the heat. Nature Photon12, 124–125 (2018).",450,0,11,aplusplus,10.1038/s41566-018-0117-4,https://doi.org/10.1038/s41566-018-0117-4,,3,nphoton,nature photonics,1519603200,2018-02-26,nanoparticles;nonlinear-optics;optical-materials-and-structures,https://www.nature.com/articles/s41566-018-0117-4,12
news & views,Giant multiphoton absorption in silicon,,,"[{""address"": ""Department of Physics and Electronics, Osaka Prefecture University, Naka-ku, Sakai, Osaka, Japan"", ""authors"": [""Nobuhiko Yokoshi"", ""\u00a0&\u00a0Hajime Ishihara""]}, {""address"": ""Department of Materials Engineering Science, Osaka University, Toyonaka, Osaka, Japan"", ""authors"": [""Hajime Ishihara""]}]",False,"[""Nobuhiko Yokoshi"", ""Hajime Ishihara""]","Yokoshi, N., Ishihara, H. Giant multiphoton absorption in silicon. Nature Photon12, 125–126 (2018).",263,0,0,aplusplus,10.1038/s41566-018-0119-2,https://doi.org/10.1038/s41566-018-0119-2,,3,nphoton,nature photonics,1519603200,2018-02-26,nonlinear-optics;silicon-photonics;terahertz-optics,https://www.nature.com/articles/s41566-018-0119-2,12
news & views,Non-locality prevents reflection,,,"[{""address"": ""Department of Physics and Astronomy, University of Exeter, Exeter, UK"", ""authors"": [""Simon Horsley""]}]",False,"[""Simon Horsley""]","Horsley, S. Non-locality prevents reflection. Nature Photon12, 127–128 (2018).",310,0,0,aplusplus,10.1038/s41566-018-0118-3,https://doi.org/10.1038/s41566-018-0118-3,,3,nphoton,nature photonics,1519603200,2018-02-26,nanophotonics-and-plasmonics;transformation-optics,https://www.nature.com/articles/s41566-018-0118-3,12
news & views,Terahertz surprises,,,"[{""address"": ""Nature Photonics, Tokyo, Japan"", ""authors"": [""Noriaki Horiuchi""]}]",False,"[""Noriaki Horiuchi""]","Horiuchi, N. Terahertz surprises. Nature Photon12, 128–130 (2018).",465,0,2,aplusplus,10.1038/s41566-018-0115-6,https://doi.org/10.1038/s41566-018-0115-6,,3,nphoton,nature photonics,1519603200,2018-02-26,,https://www.nature.com/articles/s41566-018-0115-6,12
news & views,Achromatic metalens for full-colour imaging,,,"[{""address"": ""Nature Photonics"", ""authors"": [""Rachel Won""]}]",True,"[""Rachel Won""]","Won, R. Achromatic metalens for full-colour imaging. Nature Photon12, 130 (2018).",630,0,1,aplusplus,10.1038/s41566-018-0130-7,https://doi.org/10.1038/s41566-018-0130-7,,3,nphoton,nature photonics,1519603200,2018-02-26,imaging-and-sensing;metamaterials;nanophotonics-and-plasmonics,https://www.nature.com/articles/s41566-018-0130-7,12
review article,Next-generation organic photovoltaics based on non-fullerene acceptors,"<p>Over the past three years, a particularly exciting and active area of research within the field of organic photovoltaics has been the use of non-fullerene acceptors (NFAs). Compared with fullerene acceptors, NFAs possess significant advantages including tunability of bandgaps, energy levels, planarity and crystallinity. To date, NFA solar cells have not only achieved impressive power conversion efficiencies of ~13&#8211;14%, but have also shown excellent stability compared with traditional fullerene acceptor solar cells. This Review highlights recent progress on single-junction and tandem NFA solar cells and research directions to achieve even higher efficiencies of 15&#8211;20% using NFA-based organic photovoltaics are also proposed.</p>",,"[{""address"": ""Department of Materials Science and Engineering, University of California, Los Angeles, CA, USA"", ""authors"": [""Pei Cheng"", ""\u00a0&\u00a0Yang Yang""]}, {""address"": ""Department of Electronic and Information Engineering, Hong Kong Polytechnic University, Hong Kong, China"", ""authors"": [""Gang Li""]}, {""address"": ""Department of Materials Science and Engineering, College of Engineering, Key Laboratory of Polymer Chemistry and Physics of Ministry of Education, Peking University, Beijing, China"", ""authors"": [""Xiaowei Zhan""]}]",False,"[""Pei Cheng"", ""Gang Li"", ""Xiaowei Zhan"", ""Yang Yang""]","Cheng, P., Li, G., Zhan, X. et al. Next-generation organic photovoltaics based on non-fullerene acceptors. Nature Photon12, 131–142 (2018).",8436,6,555,aplusplus,10.1038/s41566-018-0104-9,https://doi.org/10.1038/s41566-018-0104-9,,3,nphoton,nature photonics,1519603200,2018-02-26,optical-materials-and-structures;solar-cells,https://www.nature.com/articles/s41566-018-0104-9,12
letter,Universal impedance matching and the perfect transmission of white light,"<p>Light is reflected at the interface between heterogeneous media due to the mismatch of impedance. Removing this mismatch using additional materials, a technique known as anti-reflection, has so far been restricted to specific frequencies and incidence angles. The anti-reflection of white light, which requires the simultaneous matching of impedance over extremely wide angular and spectral ranges, has until now been considered impossible. Here, we develop a theory of universal impedance matching and introduce a matching layer that enables the perfect transmission of white light. The ability of a matching layer to assist in omnidirectional and frequency-independent anti-reflection has been confirmed analytically and numerically. We explain the feasibility of a universal matching layer using metamaterials, and demonstrate a transmission rate of over 99% for white light in the visible range with a double-layered dielectric metamaterial. This is confirmed experimentally by demonstrating the omnidirectional anti-reflection of microwaves in heterogeneous media.</p>",,"[{""address"": ""Department of Physics, Korea University, Seoul, Korea"", ""authors"": [""Ku Im"", "",\u00a0Ji-Hun Kang"", ""\u00a0&\u00a0Q-Han Park""]}]",False,"[""Ku Im"", ""Ji-Hun Kang"", ""Q-Han Park""]","Im, K., Kang, J. & Park, Q. Universal impedance matching and the perfect transmission of white light. Nature Photon12, 143–149 (2018).",2053,8,11,aplusplus,10.1038/s41566-018-0098-3,https://doi.org/10.1038/s41566-018-0098-3,,3,nphoton,nature photonics,1519603200,2018-02-26,nanophotonics-and-plasmonics;transformation-optics,https://www.nature.com/articles/s41566-018-0098-3,12
