contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Crossroads,,,[],True,[],"Crossroads. Nature Photon10, 353 (2016).",55,7,0,aplusplus,10.1038/nphoton.2016.114,https://doi.org/10.1038/nphoton.2016.114,,6,nphoton,nature photonics,1464652800,2016-05-31,biophotonics,https://www.nature.com/articles/nphoton.2016.114,10
correction,Correction,,,[],True,[],"Correction. Nature Photon10, 353 (2016).",41,0,0,aplusplus,10.1038/nphoton.2016.120,https://doi.org/10.1038/nphoton.2016.120,,6,nphoton,nature photonics,1464652800,2016-05-31,,https://www.nature.com/articles/nphoton.2016.120,10
correspondence,Tandem organic solar cells revisited,,,"[{""address"": ""Karlsruhe Institute of Technology, Light Technology Institute (LTI), Engesserstrasse 13, Building 30.34, 76131, Karlsruhe, Germany"", ""authors"": [""Daniel Bahro"", "",\u00a0Manuel Koppitz"", ""\u00a0&\u00a0Alexander Colsmann""]}]",False,"[""Daniel Bahro"", ""Manuel Koppitz"", ""Alexander Colsmann""]","Bahro, D., Koppitz, M. & Colsmann, A. Tandem organic solar cells revisited. Nature Photon10, 354–355 (2016).",108,0,7,aplusplus,10.1038/nphoton.2016.96,https://doi.org/10.1038/nphoton.2016.96,,6,nphoton,nature photonics,1464652800,2016-05-31,solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2016.96,10
correspondence,Reply to 'Tandem organic solar cells revisited',,,"[{""address"": ""Institut f\u00fcr Angewandte Photophysik, Technische Universit\u00e4t Dresden (TUD), 01062, Dresden, Germany"", ""authors"": [""Ronny Timmreck"", "",\u00a0Toni Meyer"", "",\u00a0David Wynands"", "",\u00a0Moritz Riede"", ""\u00a0&\u00a0Karl Leo""]}, {""address"": ""Holst Centre, High Tech Campus 31, Eindhoven, 5656 AE, Netherlands"", ""authors"": [""Jan Gilot""]}, {""address"": ""Fraunhofer Institute for Solar Energy Systems (ISE), Heidenhofstr. 2, 79110, Freiburg, Germany"", ""authors"": [""Holger Seifert"", "",\u00a0Jochen Hohl-Ebinger"", ""\u00a0&\u00a0Wilhelm Warta""]}, {""address"": ""Heliatek GmbH, Treidlerstr. 3, 01139, Dresden, Germany"", ""authors"": [""Toni Mueller""]}, {""address"": ""Molecular Materials and Nanosystems, Eindhoven University of Technology (TUe), 5600 MB, Eindhoven, Netherlands"", ""authors"": [""Alice Furlan"", "",\u00a0Martijn M. Wienk"", ""\u00a0&\u00a0Ren\u00e9 A. J. Janssen""]}, {""address"": ""Fraunhofer COMEDD, Maria-Reiche-Stra\u00dfe 2, 01109, Dresden, Germany"", ""authors"": [""David Wynands""]}, {""address"": ""Physics Department, Clarendon Laboratory, University of Oxford, Parks Road, OX1 3PU, Oxford, UK"", ""authors"": [""Moritz Riede""]}]",True,"[""Ronny Timmreck"", ""Toni Meyer"", ""Jan Gilot"", ""Holger Seifert"", ""Toni Mueller"", ""Alice Furlan"", ""Martijn M. Wienk"", ""David Wynands"", ""Jochen Hohl-Ebinger"", ""Wilhelm Warta"", ""Ren\u00e9 A. J. Janssen"", ""Moritz Riede"", ""Karl Leo""]","Timmreck, R., Meyer, T., Gilot, J. et al. Reply to 'Tandem organic solar cells revisited'. Nature Photon10, 355 (2016).",76,0,3,aplusplus,10.1038/nphoton.2016.99,https://doi.org/10.1038/nphoton.2016.99,,6,nphoton,nature photonics,1464652800,2016-05-31,solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2016.99,10
commentary,Optical microphone hears ultrasound,,,"[{""address"": ""Balthasar Fischer is at XARION Laser Acoustics GmbH, Ghegastrasse 3, 1030 Wien, Austria"", ""authors"": [""Balthasar Fischer""]}]",False,"[""Balthasar Fischer""]","Fischer, B. Optical microphone hears ultrasound. Nature Photon10, 356–358 (2016).",546,4,24,aplusplus,10.1038/nphoton.2016.95,https://doi.org/10.1038/nphoton.2016.95,,6,nphoton,nature photonics,1464652800,2016-05-31,optical-sensors,https://www.nature.com/articles/nphoton.2016.95,10
research highlights,On-chip dual-comb source,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. On-chip dual-comb source. Nature Photon10, 359 (2016).",43,0,0,aplusplus,10.1038/nphoton.2016.115,https://doi.org/10.1038/nphoton.2016.115,,6,nphoton,nature photonics,1464652800,2016-05-31,frequency-combs;quantum-cascade-lasers;spectroscopy;terahertz-optics,https://www.nature.com/articles/nphoton.2016.115,10
research highlights,Giant nonlinearity,,,[],True,"[""David Pile""]","Pile, D. Giant nonlinearity. Nature Photon10, 359 (2016).",42,0,0,aplusplus,10.1038/nphoton.2016.116,https://doi.org/10.1038/nphoton.2016.116,,6,nphoton,nature photonics,1464652800,2016-05-31,nanophotonics-and-plasmonics;nonlinear-optics,https://www.nature.com/articles/nphoton.2016.116,10
research highlights,Hyperspectral protein tracking,,,[],True,"[""Gaia Donati""]","Donati, G. Hyperspectral protein tracking. Nature Photon10, 359 (2016).",39,1,0,aplusplus,10.1038/nphoton.2016.117,https://doi.org/10.1038/nphoton.2016.117,,6,nphoton,nature photonics,1464652800,2016-05-31,imaging-and-sensing;microscopy,https://www.nature.com/articles/nphoton.2016.117,10
research highlights,Ultracold atom lattices,,,[],True,"[""Gaia Donati""]","Donati, G. Ultracold atom lattices. Nature Photon10, 359 (2016).",60,0,0,aplusplus,10.1038/nphoton.2016.118,https://doi.org/10.1038/nphoton.2016.118,,6,nphoton,nature photonics,1464652800,2016-05-31,atom-optics;metamaterials,https://www.nature.com/articles/nphoton.2016.118,10
research highlights,Scattering-force scheme,,,[],True,"[""Oliver Graydon""]","Graydon, O. Scattering-force scheme. Nature Photon10, 359 (2016).",44,1,0,aplusplus,10.1038/nphoton.2016.119,https://doi.org/10.1038/nphoton.2016.119,,6,nphoton,nature photonics,1464652800,2016-05-31,optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2016.119,10
news & views,Plasmonic solar desalination,,,"[{""address"": ""Tianyu Liu and Yat Li are in the Department of Chemistry and Biochemistry, University of California, Santa Cruz, California 95064, USA"", ""authors"": [""Tianyu Liu"", ""\u00a0&\u00a0Yat Li""]}]",False,"[""Tianyu Liu"", ""Yat Li""]","Liu, T., Li, Y. Plasmonic solar desalination. Nature Photon10, 361–362 (2016).",413,0,14,aplusplus,10.1038/nphoton.2016.97,https://doi.org/10.1038/nphoton.2016.97,,6,nphoton,nature photonics,1464652800,2016-05-31,nanophotonics-and-plasmonics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2016.97,10
