contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Portals of discovery,,,[],True,[],"Portals of discovery. Nature Photon6, 635 (2012).",114,2,0,aplusplus,10.1038/nphoton.2012.258,https://doi.org/10.1038/nphoton.2012.258,,10,nphoton,nature photonics,1349049600,2012-10-01,scientific-community,https://www.nature.com/articles/nphoton.2012.258,6
research highlights,Under pressure,,,[],True,"[""Oliver Graydon""]","Graydon, O. Under pressure. Nature Photon6, 636 (2012).",10,0,0,aplusplus,10.1038/nphoton.2012.248,https://doi.org/10.1038/nphoton.2012.248,,10,nphoton,nature photonics,1349049600,2012-10-01,silicon-photonics,https://www.nature.com/articles/nphoton.2012.248,6
research highlights,Fast response,,,[],True,"[""Oliver Graydon""]","Graydon, O. Fast response. Nature Photon6, 636 (2012).",8,0,0,aplusplus,10.1038/nphoton.2012.249,https://doi.org/10.1038/nphoton.2012.249,,10,nphoton,nature photonics,1349049600,2012-10-01,imaging-and-sensing,https://www.nature.com/articles/nphoton.2012.249,6
research highlights,Quantifying magnetic light,,,[],True,"[""Seiji Armstrong""]","Armstrong, S. Quantifying magnetic light. Nature Photon6, 636 (2012).",13,0,0,aplusplus,10.1038/nphoton.2012.250,https://doi.org/10.1038/nphoton.2012.250,,10,nphoton,nature photonics,1349049600,2012-10-01,magneto-optics,https://www.nature.com/articles/nphoton.2012.250,6
research highlights,Beyond the recoil limit,,,[],True,"[""Seiji Armstrong""]","Armstrong, S. Beyond the recoil limit. Nature Photon6, 636 (2012).",58,0,0,aplusplus,10.1038/nphoton.2012.251,https://doi.org/10.1038/nphoton.2012.251,,10,nphoton,nature photonics,1349049600,2012-10-01,atomic-and-molecular-physics;lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2012.251,6
research highlights,Single-photon metrology,,,[],True,"[""Seiji Armstrong""]","Armstrong, S. Single-photon metrology. Nature Photon6, 636 (2012).",29,1,0,aplusplus,10.1038/nphoton.2012.252,https://doi.org/10.1038/nphoton.2012.252,,10,nphoton,nature photonics,1349049600,2012-10-01,adaptive-optics;optical-metrology,https://www.nature.com/articles/nphoton.2012.252,6
research highlights,All-optical storage,,,[],False,"[""Seiji Armstrong""]","Armstrong, S. All-optical storage. Nature Photon6, 636–637 (2012).",21,1,0,aplusplus,10.1038/nphoton.2012.253,https://doi.org/10.1038/nphoton.2012.253,,10,nphoton,nature photonics,1349049600,2012-10-01,fibre-optics-and-optical-communications;optical-data-storage,https://www.nature.com/articles/nphoton.2012.253,6
research highlights,Polariton spin transport,,,[],True,"[""David Pile""]","Pile, D. Polariton spin transport. Nature Photon6, 637 (2012).",20,0,0,aplusplus,10.1038/nphoton.2012.254,https://doi.org/10.1038/nphoton.2012.254,,10,nphoton,nature photonics,1349049600,2012-10-01,optical-materials-and-structures;spintronics,https://www.nature.com/articles/nphoton.2012.254,6
research highlights,Improved efficiency,,,[],True,"[""David Pile""]","Pile, D. Improved efficiency. Nature Photon6, 637 (2012).",36,0,0,aplusplus,10.1038/nphoton.2012.255,https://doi.org/10.1038/nphoton.2012.255,,10,nphoton,nature photonics,1349049600,2012-10-01,optoelectronic-devices-and-components;photocatalysis,https://www.nature.com/articles/nphoton.2012.255,6
research highlights,Mapping trapping potential,,,[],True,"[""Rachel Won""]","Won, R. Mapping trapping potential. Nature Photon6, 637 (2012).",70,0,0,aplusplus,10.1038/nphoton.2012.256,https://doi.org/10.1038/nphoton.2012.256,,10,nphoton,nature photonics,1349049600,2012-10-01,optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2012.256,6
research highlights,Monitoring mucus flow,,,[],True,"[""Rachel Won""]","Won, R. Monitoring mucus flow. Nature Photon6, 637 (2012).",8,2,0,aplusplus,10.1038/nphoton.2012.257,https://doi.org/10.1038/nphoton.2012.257,,10,nphoton,nature photonics,1349049600,2012-10-01,biophotonics;imaging-and-sensing;respiratory-tract-diseases,https://www.nature.com/articles/nphoton.2012.257,6
news & views,Ultrastable silicon Fabry–Pérot cavity,,,"[{""address"": ""S\u00e9bastien Bize is at LNE-SYRTE, Observatoire de Paris, CNRS, UPMC, 61 avenue de l'Observatoire, 75014 Paris, France"", ""authors"": [""S\u00e9bastien Bize""]}]",False,"[""S\u00e9bastien Bize""]","Bize, S. Ultrastable silicon Fabry–Pérot cavity. Nature Photon6, 638–639 (2012).",134,0,1,aplusplus,10.1038/nphoton.2012.234,https://doi.org/10.1038/nphoton.2012.234,,10,nphoton,nature photonics,1349049600,2012-10-01,lasers-leds-and-light-sources;silicon-photonics,https://www.nature.com/articles/nphoton.2012.234,6
news & views,Blending organic building blocks,,,"[{""address"": ""C. Santato and J. Sayago are in the Department of Engineering Physics, \u00c9cole Polytechnique de Montr\u00e9al, Quebec H3T1J4, Canada"", ""authors"": [""J. Sayago"", ""\u00a0&\u00a0C. Santato""]}, {""address"": ""F. Rosei is at the Centre for Energy, Materials and Telecommunications, Institut National de la Recherche Scientifique, Varennes, Quebec J3X 1S2, Canada"", ""authors"": [""F. Rosei""]}]",False,"[""J. Sayago"", ""F. Rosei"", ""C. Santato""]","Sayago, J., Rosei, F. & Santato, C. Blending organic building blocks. Nature Photon6, 639–640 (2012).",41,2,4,aplusplus,10.1038/nphoton.2012.235,https://doi.org/10.1038/nphoton.2012.235,,10,nphoton,nature photonics,1349049600,2012-10-01,integrated-optics;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2012.235,6
news & views,Switch or split,,,[],True,"[""Seiji Armstrong""]","Armstrong, S. Switch or split. Nature Photon6, 641 (2012).",8,1,0,aplusplus,10.1038/nphoton.2012.239,https://doi.org/10.1038/nphoton.2012.239,,10,nphoton,nature photonics,1349049600,2012-10-01,atom-optics,https://www.nature.com/articles/nphoton.2012.239,6
news & views,The slow fade of cell fluorescence,,,"[{""address"": ""Konstantin A. Lukyanov and Vsevolod V. Belousov are at the Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry, Miklukho-Maklaya 16/10, 117997 Moscow, Russia"", ""authors"": [""Konstantin A. Lukyanov"", ""\u00a0&\u00a0Vsevolod V. Belousov""]}]",False,"[""Konstantin A. Lukyanov"", ""Vsevolod V. Belousov""]","Lukyanov, K., Belousov, V. The slow fade of cell fluorescence. Nature Photon6, 641–643 (2012).",28,0,0,aplusplus,10.1038/nphoton.2012.240,https://doi.org/10.1038/nphoton.2012.240,,10,nphoton,nature photonics,1349049600,2012-10-01,biophotonics;imaging-and-sensing;lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2012.240,6
news & views,All-optical spin-wave control,,,"[{""address"": ""Mark R. Freeman and Zhu Diao are in the Department of Physics, University of Alberta, Edmonton T6G 2E1, Canada, and the National Institute for Nanotechnology, Edmonton T6G 2M9, Canada"", ""authors"": [""Mark R. Freeman"", ""\u00a0&\u00a0Zhu Diao""]}]",False,"[""Mark R. Freeman"", ""Zhu Diao""]","Freeman, M., Diao, Z. All-optical spin-wave control. Nature Photon6, 643–645 (2012).",71,0,5,aplusplus,10.1038/nphoton.2012.241,https://doi.org/10.1038/nphoton.2012.241,,10,nphoton,nature photonics,1349049600,2012-10-01,optical-physics;spintronics,https://www.nature.com/articles/nphoton.2012.241,6
news & views,X-rays inspire electron movies,,,"[{""address"": ""Marc J. J. Vrakking and Thomas Elsaesser are at the Max-Born-Institut f\u00fcr Nichtlineare Optik und Kurzzeitspektroskopie, Max-Born-Stra\u03b2e 2A, 12489 Berlin, Germany"", ""authors"": [""Marc J. J. Vrakking"", ""\u00a0&\u00a0Thomas Elsaesser""]}]",False,"[""Marc J. J. Vrakking"", ""Thomas Elsaesser""]","Vrakking, M., Elsaesser, T. X-rays inspire electron movies. Nature Photon6, 645–647 (2012).",57,11,28,aplusplus,10.1038/nphoton.2012.247,https://doi.org/10.1038/nphoton.2012.247,,10,nphoton,nature photonics,1349049600,2012-10-01,quantum-optics;x-rays,https://www.nature.com/articles/nphoton.2012.247,6
