contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A sunny outlook,,,[],True,[],"A sunny outlook. Nature Photon6, 129 (2012).",131,1,4,aplusplus,10.1038/nphoton.2012.38,https://doi.org/10.1038/nphoton.2012.38,,3,nphoton,nature photonics,1330473600,2012-02-29,solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2012.38,6
commentary,Harnessing plasmonics for solar cells,,,"[{""address"": ""Martin A. Green and Supriya Pillai are at the ARC Photovoltaics Centre of Excellence, University of New South Wales, Sydney, New South Wales 2052, Australia"", ""authors"": [""Martin A. Green"", ""\u00a0&\u00a0Supriya Pillai""]}]",False,"[""Martin A. Green"", ""Supriya Pillai""]","Green, M., Pillai, S. Harnessing plasmonics for solar cells. Nature Photon6, 130–132 (2012).",626,3,306,aplusplus,10.1038/nphoton.2012.30,https://doi.org/10.1038/nphoton.2012.30,,3,nphoton,nature photonics,1330473600,2012-02-29,nanophotonics-and-plasmonics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2012.30,6
commentary,Colloidal quantum dot solar cells,,,"[{""address"": ""Edward H. Sargent is at the Department of Electrical and Computer Engineering, Toronto, Ontario M5S 3G4, Canada"", ""authors"": [""Edward H. Sargent""]}]",False,"[""Edward H. Sargent""]","Sargent, E. Colloidal quantum dot solar cells. Nature Photon6, 133–135 (2012).",1470,4,414,aplusplus,10.1038/nphoton.2012.33,https://doi.org/10.1038/nphoton.2012.33,,3,nphoton,nature photonics,1330473600,2012-02-29,quantum-dots;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2012.33,6
interview,Towards highly efficient solar cells,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Towards highly efficient solar cells. Nature Photon6, 136–137 (2012).",51,2,13,aplusplus,10.1038/nphoton.2012.37,https://doi.org/10.1038/nphoton.2012.37,,3,nphoton,nature photonics,1330473600,2012-02-29,scientific-community;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2012.37,6
research highlights,Large-scale control,,,[],True,"[""Rachel Won""]","Won, R. Large-scale control. Nature Photon6, 138 (2012).",4,0,0,aplusplus,10.1038/nphoton.2012.39,https://doi.org/10.1038/nphoton.2012.39,,3,nphoton,nature photonics,1330473600,2012-02-29,optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2012.39,6
research highlights,Nanoprobing,,,[],True,"[""James Baxter""]","Baxter, J. Nanoprobing. Nature Photon6, 138 (2012).",13,0,0,aplusplus,10.1038/nphoton.2012.40,https://doi.org/10.1038/nphoton.2012.40,,3,nphoton,nature photonics,1330473600,2012-02-29,biophotonics;endoscopy;nanowires,https://www.nature.com/articles/nphoton.2012.40,6
research highlights,Short-period superlattice,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Short-period superlattice. Nature Photon6, 138 (2012).",77,0,0,aplusplus,10.1038/nphoton.2012.41,https://doi.org/10.1038/nphoton.2012.41,,3,nphoton,nature photonics,1330473600,2012-02-29,optical-materials-and-structures;semiconductors,https://www.nature.com/articles/nphoton.2012.41,6
research highlights,Fibre 'black light',,,[],True,"[""Oliver Graydon""]","Graydon, O. Fibre 'black light'. Nature Photon6, 138 (2012).",6,3,0,aplusplus,10.1038/nphoton.2012.42,https://doi.org/10.1038/nphoton.2012.42,,3,nphoton,nature photonics,1330473600,2012-02-29,fibre-optics-and-optical-communications;lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2012.42,6
research highlights,Photonic nanojets,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Photonic nanojets. Nature Photon6, 138–139 (2012).",270,3,1,aplusplus,10.1038/nphoton.2012.43,https://doi.org/10.1038/nphoton.2012.43,,3,nphoton,nature photonics,1330473600,2012-02-29,nanophotonics-and-plasmonics;optical-physics,https://www.nature.com/articles/nphoton.2012.43,6
research highlights,Electrical coupling,,,[],True,"[""David Pile""]","Pile, D. Electrical coupling. Nature Photon6, 139 (2012).",6,0,0,aplusplus,10.1038/nphoton.2012.44,https://doi.org/10.1038/nphoton.2012.44,,3,nphoton,nature photonics,1330473600,2012-02-29,optical-techniques;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2012.44,6
