contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Not so small,,,[],True,[],"Not so small. Nature Photon8, 877 (2014).",221,2,2,aplusplus,10.1038/nphoton.2014.282,https://doi.org/10.1038/nphoton.2014.282,,12,nphoton,nature photonics,1417046400,2014-11-27,nanophotonics-and-plasmonics;sub-wavelength-optics,https://www.nature.com/articles/nphoton.2014.282,8
interview,Nanophotonics is big,,,[],False,"[""David Pile""]","Pile, D. Nanophotonics is big. Nature Photon8, 878–879 (2014).",175,1,0,aplusplus,10.1038/nphoton.2014.281,https://doi.org/10.1038/nphoton.2014.281,,12,nphoton,nature photonics,1417046400,2014-11-27,nanophotonics-and-plasmonics;sub-wavelength-optics,https://www.nature.com/articles/nphoton.2014.281,8
research highlights,Silicon engineering,,,[],True,"[""Maria Maragkou""]","Maragkou, M. Silicon engineering. Nature Photon8, 880 (2014).",9,0,0,aplusplus,10.1038/nphoton.2014.295,https://doi.org/10.1038/nphoton.2014.295,,12,nphoton,nature photonics,1417046400,2014-11-27,silicon-photonics,https://www.nature.com/articles/nphoton.2014.295,8
research highlights,Real-time control,,,[],True,"[""Maria Maragkou""]","Maragkou, M. Real-time control. Nature Photon8, 880 (2014).",17,0,0,aplusplus,10.1038/nphoton.2014.297,https://doi.org/10.1038/nphoton.2014.297,,12,nphoton,nature photonics,1417046400,2014-11-27,photonic-crystals;quantum-dots,https://www.nature.com/articles/nphoton.2014.297,8
research highlights,Nanoscale microscopy,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Nanoscale microscopy. Nature Photon8, 880 (2014).",39,0,0,aplusplus,10.1038/nphoton.2014.298,https://doi.org/10.1038/nphoton.2014.298,,12,nphoton,nature photonics,1417046400,2014-11-27,diamond;fluorescence-spectrometry;imaging-and-sensing;super-resolution-microscopy,https://www.nature.com/articles/nphoton.2014.298,8
research highlights,Fast photonic crystal devices,,,[],True,"[""Oliver Graydon""]","Graydon, O. Fast photonic crystal devices. Nature Photon8, 880 (2014).",37,0,0,aplusplus,10.1038/nphoton.2014.300,https://doi.org/10.1038/nphoton.2014.300,,12,nphoton,nature photonics,1417046400,2014-11-27,photonic-crystals;ultrafast-lasers,https://www.nature.com/articles/nphoton.2014.300,8
research highlights,Plasmonic Lorentz force,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Plasmonic Lorentz force. Nature Photon8, 880–881 (2014).",36,0,0,aplusplus,10.1038/nphoton.2014.299,https://doi.org/10.1038/nphoton.2014.299,,12,nphoton,nature photonics,1417046400,2014-11-27,nanophotonics-and-plasmonics;nanowires;optical-manipulation-and-tweezers;superconducting-devices,https://www.nature.com/articles/nphoton.2014.299,8
research highlights,On the lab table,,,[],True,"[""Maria Maragkou""]","Maragkou, M. On the lab table. Nature Photon8, 881 (2014).",17,0,0,aplusplus,10.1038/nphoton.2014.296,https://doi.org/10.1038/nphoton.2014.296,,12,nphoton,nature photonics,1417046400,2014-11-27,astronomical-optics;optical-physics,https://www.nature.com/articles/nphoton.2014.296,8
research highlights,Fibre integration,,,[],True,"[""Oliver Graydon""]","Graydon, O. Fibre integration. Nature Photon8, 881 (2014).",31,0,0,aplusplus,10.1038/nphoton.2014.301,https://doi.org/10.1038/nphoton.2014.301,,12,nphoton,nature photonics,1417046400,2014-11-27,graphene,https://www.nature.com/articles/nphoton.2014.301,8
research highlights,Nanoscale magnetometer,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Nanoscale magnetometer. Nature Photon8, 881 (2014).",40,0,0,aplusplus,10.1038/nphoton.2014.302,https://doi.org/10.1038/nphoton.2014.302,,12,nphoton,nature photonics,1417046400,2014-11-27,diamond;imaging-and-sensing;optical-sensors,https://www.nature.com/articles/nphoton.2014.302,8
research highlights,Electromagnetic wormholes,,,[],True,"[""Maria Maragkou""]","Maragkou, M. Electromagnetic wormholes. Nature Photon8, 881 (2014).",15,0,0,aplusplus,10.1038/nphoton.2014.303,https://doi.org/10.1038/nphoton.2014.303,,12,nphoton,nature photonics,1417046400,2014-11-27,metamaterials;polaritons,https://www.nature.com/articles/nphoton.2014.303,8
news & views,The optical Ising machine,,,"[{""address"": ""Claude Fabre is at the Laboratoire Kastler Brossel, University Pierre et Marie Curie, 4 place Jussieu, 75252 Paris Cedex 05, France"", ""authors"": [""Claude Fabre""]}]",False,"[""Claude Fabre""]","Fabre, C. The optical Ising machine. Nature Photon8, 883–884 (2014).",349,1,5,aplusplus,10.1038/nphoton.2014.292,https://doi.org/10.1038/nphoton.2014.292,,12,nphoton,nature photonics,1417046400,2014-11-27,nonlinear-optics,https://www.nature.com/articles/nphoton.2014.292,8
news & views,The birth of the blue LED,,,"[{""address"": ""Yasushi Nanishi is at Ritsumeikan Global Innovation Research Organization, Ritsumeikan University, 1-1-1 Noji-higashi, Kusatsu, Shiga, 525-8577 Japan"", ""authors"": [""Yasushi Nanishi""]}]",False,"[""Yasushi Nanishi""]","Nanishi, Y. The birth of the blue LED. Nature Photon8, 884–886 (2014).",289,13,40,aplusplus,10.1038/nphoton.2014.291,https://doi.org/10.1038/nphoton.2014.291,,12,nphoton,nature photonics,1416182400,2014-11-17,inorganic-leds;scientific-community-and-society,https://www.nature.com/articles/nphoton.2014.291,8
news & views,Filament vortices,,,[],True,"[""Oliver Graydon""]","Graydon, O. Filament vortices. Nature Photon8, 886 (2014).",23,0,2,aplusplus,10.1038/nphoton.2014.287,https://doi.org/10.1038/nphoton.2014.287,,12,nphoton,nature photonics,1417046400,2014-11-27,atmospheric-optics;ultrafast-lasers,https://www.nature.com/articles/nphoton.2014.287,8
news & views,Celebrating optical nanoscopy,,,"[{""address"": ""Michel Orrit is at the Huygens-Kamerlingh Onnes Laboratory, Leiden University, PO Box 9504, 2300 RA Leiden, The Netherlands"", ""authors"": [""Michel Orrit""]}]",False,"[""Michel Orrit""]","Orrit, M. Celebrating optical nanoscopy. Nature Photon8, 887–888 (2014).",63,10,15,aplusplus,10.1038/nphoton.2014.288,https://doi.org/10.1038/nphoton.2014.288,,12,nphoton,nature photonics,1416182400,2014-11-17,super-resolution-microscopy,https://www.nature.com/articles/nphoton.2014.288,8
correction,Correction,,,[],True,[],"Correction. Nature Photon8, 888 (2014).",24,0,0,aplusplus,10.1038/nphoton.2014.294,https://doi.org/10.1038/nphoton.2014.294,,12,nphoton,nature photonics,1417046400,2014-11-27,,https://www.nature.com/articles/nphoton.2014.294,8
review article,Plasmonic meta-atoms and metasurfaces,,,"[{""address"": ""Department of Physics and Astronomy, University of Exeter, Stocker Road, Exeter, EX4 4QL, UK"", ""authors"": [""Nina Meinzer"", "",\u00a0William L. Barnes"", ""\u00a0&\u00a0Ian R. Hooper""]}]",False,"[""Nina Meinzer"", ""William L. Barnes"", ""Ian R. Hooper""]","Meinzer, N., Barnes, W. & Hooper, I. Plasmonic meta-atoms and metasurfaces. Nature Photon8, 889–898 (2014).",3464,15,443,aplusplus,10.1038/nphoton.2014.247,https://doi.org/10.1038/nphoton.2014.247,,12,nphoton,nature photonics,1417046400,2014-11-27,metamaterials;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2014.247,8
