contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Dragons' den for photonics,,,[],True,[],"Dragons' den for photonics. Nature Photon8, 421 (2014).",50,0,0,aplusplus,10.1038/nphoton.2014.129,https://doi.org/10.1038/nphoton.2014.129,,6,nphoton,nature photonics,1401235200,2014-05-28,business;technology,https://www.nature.com/articles/nphoton.2014.129,8
research highlights,Monitoring charge jumps,,,[],True,"[""Oliver Graydon""]","Graydon, O. Monitoring charge jumps. Nature Photon8, 422 (2014).",6,0,0,aplusplus,10.1038/nphoton.2014.119,https://doi.org/10.1038/nphoton.2014.119,,6,nphoton,nature photonics,1401235200,2014-05-28,quantum-dots,https://www.nature.com/articles/nphoton.2014.119,8
research highlights,Laser Q-switching,,,[],True,"[""Rachel Won""]","Won, R. LaserQ-switching. Nature Photon8, 422 (2014).",18,0,2,aplusplus,10.1038/nphoton.2014.123,https://doi.org/10.1038/nphoton.2014.123,,6,nphoton,nature photonics,1401235200,2014-05-28,lasers-leds-and-light-sources;optical-materials-and-structures,https://www.nature.com/articles/nphoton.2014.123,8
research highlights,Reversing loss,,,[],True,"[""David Pile""]","Pile, D. Reversing loss. Nature Photon8, 422 (2014).",6,1,0,aplusplus,10.1038/nphoton.2014.125,https://doi.org/10.1038/nphoton.2014.125,,6,nphoton,nature photonics,1401235200,2014-05-28,nanophotonics-and-plasmonics;sub-wavelength-optics,https://www.nature.com/articles/nphoton.2014.125,8
research highlights,Narrow VUV pulses,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Narrow VUV pulses. Nature Photon8, 422 (2014).",46,0,0,aplusplus,10.1038/nphoton.2014.127,https://doi.org/10.1038/nphoton.2014.127,,6,nphoton,nature photonics,1401235200,2014-05-28,nonlinear-optics;solid-state-lasers,https://www.nature.com/articles/nphoton.2014.127,8
research highlights,Spontaneous answer,,,[],False,"[""Oliver Graydon""]","Graydon, O. Spontaneous answer. Nature Photon8, 422–423 (2014).",11,0,0,aplusplus,10.1038/nphoton.2014.120,https://doi.org/10.1038/nphoton.2014.120,,6,nphoton,nature photonics,1401235200,2014-05-28,quantum-optics,https://www.nature.com/articles/nphoton.2014.120,8
research highlights,Multiparticle entanglement,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Multiparticle entanglement. Nature Photon8, 423 (2014).",6,0,0,aplusplus,10.1038/nphoton.2014.121,https://doi.org/10.1038/nphoton.2014.121,,6,nphoton,nature photonics,1401235200,2014-05-28,microwave-photonics;quantum-information;quantum-optics;qubits,https://www.nature.com/articles/nphoton.2014.121,8
research highlights,Higher dimensions,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Higher dimensions. Nature Photon8, 423 (2014).",7,0,0,aplusplus,10.1038/nphoton.2014.122,https://doi.org/10.1038/nphoton.2014.122,,6,nphoton,nature photonics,1401235200,2014-05-28,nonlinear-optics;quantum-optics;qubits,https://www.nature.com/articles/nphoton.2014.122,8
research highlights,Efficient digitization,,,[],True,"[""Rachel Won""]","Won, R. Efficient digitization. Nature Photon8, 423 (2014).",24,0,0,aplusplus,10.1038/nphoton.2014.124,https://doi.org/10.1038/nphoton.2014.124,,6,nphoton,nature photonics,1401235200,2014-05-28,fibre-optics-and-optical-communications;optical-techniques,https://www.nature.com/articles/nphoton.2014.124,8
research highlights,Bullseye beaming,,,[],True,"[""David Pile""]","Pile, D. Bullseye beaming. Nature Photon8, 423 (2014).",65,1,0,aplusplus,10.1038/nphoton.2014.126,https://doi.org/10.1038/nphoton.2014.126,,6,nphoton,nature photonics,1401235200,2014-05-28,nanophotonics-and-plasmonics;sub-wavelength-optics,https://www.nature.com/articles/nphoton.2014.126,8
