contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Not taking light lightly,,,[],True,[],"Not taking light lightly. Nature Photon7,1 (2013).",56,3,12,aplusplus,10.1038/nphoton.2012.338,https://doi.org/10.1038/nphoton.2012.338,,1,nphoton,nature photonics,1356566400,2012-12-27,economics;optics-and-photonics,https://www.nature.com/articles/nphoton.2012.338,7
research highlights,Non-volatile storage,,,[],True,"[""Oliver Graydon""]","Graydon, O. Non-volatile storage. Nature Photon7,2 (2013).",32,0,1,aplusplus,10.1038/nphoton.2012.347,https://doi.org/10.1038/nphoton.2012.347,,1,nphoton,nature photonics,1356566400,2012-12-27,optical-data-storage;optical-materials-and-structures,https://www.nature.com/articles/nphoton.2012.347,7
research highlights,Plasmonic enhancement,,,[],True,"[""Oliver Graydon""]","Graydon, O. Plasmonic enhancement. Nature Photon7,2 (2013).",125,6,0,aplusplus,10.1038/nphoton.2012.348,https://doi.org/10.1038/nphoton.2012.348,,1,nphoton,nature photonics,1356566400,2012-12-27,applied-optics;nanophotonics-and-plasmonics;optical-sensors,https://www.nature.com/articles/nphoton.2012.348,7
research highlights,Spin Hall effect of light,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Spin Hall effect of light. Nature Photon7,2 (2013).",341,0,0,aplusplus,10.1038/nphoton.2012.349,https://doi.org/10.1038/nphoton.2012.349,,1,nphoton,nature photonics,1356566400,2012-12-27,optical-physics,https://www.nature.com/articles/nphoton.2012.349,7
research highlights,Nanoscale quantum-dot junctions,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Nanoscale quantum-dot junctions. Nature Photon7,2 (2013).",17,0,0,aplusplus,10.1038/nphoton.2012.351,https://doi.org/10.1038/nphoton.2012.351,,1,nphoton,nature photonics,1356566400,2012-12-27,imaging-and-sensing;quantum-dots,https://www.nature.com/articles/nphoton.2012.351,7
research highlights,Active tractor beams,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Active tractor beams. Nature Photon7,2–3 (2013).",4,0,0,aplusplus,10.1038/nphoton.2012.350,https://doi.org/10.1038/nphoton.2012.350,,1,nphoton,nature photonics,1356566400,2012-12-27,optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2012.350,7
research highlights,Non-paraxial-limited,,,[],True,"[""Rachel Won""]","Won, R. Non-paraxial-limited. Nature Photon7,3 (2013).",26,0,0,aplusplus,10.1038/nphoton.2012.352,https://doi.org/10.1038/nphoton.2012.352,,1,nphoton,nature photonics,1356566400,2012-12-27,optical-physics,https://www.nature.com/articles/nphoton.2012.352,7
research highlights,In random form,,,[],True,"[""Rachel Won""]","Won, R. In random form. Nature Photon7,3 (2013).",13,0,0,aplusplus,10.1038/nphoton.2012.353,https://doi.org/10.1038/nphoton.2012.353,,1,nphoton,nature photonics,1356566400,2012-12-27,lasers-leds-and-light-sources;optofluidics,https://www.nature.com/articles/nphoton.2012.353,7
research highlights,Artificial antibodies,,,[],True,"[""David Pile""]","Pile, D. Artificial antibodies. Nature Photon7,3 (2013).",50,1,0,aplusplus,10.1038/nphoton.2012.354,https://doi.org/10.1038/nphoton.2012.354,,1,nphoton,nature photonics,1356566400,2012-12-27,biophotonics;optical-sensors,https://www.nature.com/articles/nphoton.2012.354,7
research highlights,Single-photon chameleon,,,[],True,"[""David Pile""]","Pile, D. Single-photon chameleon. Nature Photon7,3 (2013).",5,0,0,aplusplus,10.1038/nphoton.2012.355,https://doi.org/10.1038/nphoton.2012.355,,1,nphoton,nature photonics,1356566400,2012-12-27,optics-and-photonics,https://www.nature.com/articles/nphoton.2012.355,7
research highlights,Plasmonic enhancement,,,[],True,"[""David Pile""]","Pile, D. Plasmonic enhancement. Nature Photon7,3 (2013).",61,0,0,aplusplus,10.1038/nphoton.2012.357,https://doi.org/10.1038/nphoton.2012.357,,1,nphoton,nature photonics,1356566400,2012-12-27,nanophotonics-and-plasmonics;photocatalysis,https://www.nature.com/articles/nphoton.2012.357,7
