contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,For a brighter tomorrow,,,[],True,[],"For a brighter tomorrow. Nature Photon7, 501 (2013).",74,2,0,aplusplus,10.1038/nphoton.2013.180,https://doi.org/10.1038/nphoton.2013.180,,7,nphoton,nature photonics,1372291200,2013-06-27,scientific-community-and-society,https://www.nature.com/articles/nphoton.2013.180,7
books & arts,New titles at a glance,,,[],True,[],"New titles at a glance. Nature Photon7, 503 (2013).",7,0,0,aplusplus,10.1038/nphoton.2013.158,https://doi.org/10.1038/nphoton.2013.158,,7,nphoton,nature photonics,1372291200,2013-06-27,optics-and-photonics;scientific-community-and-society,https://www.nature.com/articles/nphoton.2013.158,7
research highlights,Single-ion readout,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Single-ion readout. Nature Photon7, 504 (2013).",26,0,0,aplusplus,10.1038/nphoton.2013.160,https://doi.org/10.1038/nphoton.2013.160,,7,nphoton,nature photonics,1372291200,2013-06-27,electronic-and-spintronic-devices;optoelectronic-devices-and-components;quantum-information;spectroscopy,https://www.nature.com/articles/nphoton.2013.160,7
research highlights,Going solvent-free,,,[],True,"[""Rachel Won""]","Won, R. Going solvent-free. Nature Photon7, 504 (2013).",14,1,0,aplusplus,10.1038/nphoton.2013.161,https://doi.org/10.1038/nphoton.2013.161,,7,nphoton,nature photonics,1372291200,2013-06-27,lasers-leds-and-light-sources;optofluidics,https://www.nature.com/articles/nphoton.2013.161,7
research highlights,High photoresponsitivity,,,[],True,"[""Rachel Won""]","Won, R. High photoresponsitivity. Nature Photon7, 504 (2013).",19,8,0,aplusplus,10.1038/nphoton.2013.162,https://doi.org/10.1038/nphoton.2013.162,,7,nphoton,nature photonics,1372291200,2013-06-27,optical-properties-and-devices;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2013.162,7
research highlights,Thin photovoltaics,,,[],True,"[""David Pile""]","Pile, D. Thin photovoltaics. Nature Photon7, 504 (2013).",66,1,1,aplusplus,10.1038/nphoton.2013.166,https://doi.org/10.1038/nphoton.2013.166,,7,nphoton,nature photonics,1372291200,2013-06-27,materials-for-optics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2013.166,7
research highlights,Surprising stability,,,[],False,"[""David Pile""]","Pile, D. Surprising stability. Nature Photon7, 504–505 (2013).",42,0,0,aplusplus,10.1038/nphoton.2013.165,https://doi.org/10.1038/nphoton.2013.165,,7,nphoton,nature photonics,1372291200,2013-06-27,atom-optics;other-photonics,https://www.nature.com/articles/nphoton.2013.165,7
research highlights,Polymer power,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Polymer power. Nature Photon7, 505 (2013).",7,1,0,aplusplus,10.1038/nphoton.2013.163,https://doi.org/10.1038/nphoton.2013.163,,7,nphoton,nature photonics,1372291200,2013-06-27,carbon-nanotubes-and-fullerenes;solar-cells,https://www.nature.com/articles/nphoton.2013.163,7
research highlights,Measuring thin films,,,[],True,"[""Simon Pleasants""]","Pleasants, S. Measuring thin films. Nature Photon7, 505 (2013).",27,1,0,aplusplus,10.1038/nphoton.2013.164,https://doi.org/10.1038/nphoton.2013.164,,7,nphoton,nature photonics,1372291200,2013-06-27,optical-metrology,https://www.nature.com/articles/nphoton.2013.164,7
research highlights,Magnetic mapping,,,[],True,"[""Oliver Graydon""]","Graydon, O. Magnetic mapping. Nature Photon7, 505 (2013).",4,0,0,aplusplus,10.1038/nphoton.2013.167,https://doi.org/10.1038/nphoton.2013.167,,7,nphoton,nature photonics,1372291200,2013-06-27,magneto-optics;microscopy,https://www.nature.com/articles/nphoton.2013.167,7
research highlights,Fibre–ion integration,,,[],True,"[""Oliver Graydon""]","Graydon, O. Fibre–ion integration. Nature Photon7, 505 (2013).",10,0,0,aplusplus,10.1038/nphoton.2013.168,https://doi.org/10.1038/nphoton.2013.168,,7,nphoton,nature photonics,1372291200,2013-06-27,fibre-optics-and-optical-communications;optical-metrology;quantum-optics,https://www.nature.com/articles/nphoton.2013.168,7
news & views,Time-reversed twin,,,"[{""address"": ""Ezra Ip is at NEC Laboratories America, 4 Independence Way, Suite 200, Princeton, New Jersey 08540, USA"", ""authors"": [""Ezra Ip""]}, {""address"": ""Joseph M. Kahn is at Stanford University, E. L. Ginzton Laboratory, 348 Via Pueblo Mall, Stanford, California 94305, USA"", ""authors"": [""Joseph M. Kahn""]}]",False,"[""Ezra Ip"", ""Joseph M. Kahn""]","Ip, E., Kahn, J. Time-reversed twin. Nature Photon7, 507–508 (2013).",28,0,2,aplusplus,10.1038/nphoton.2013.155,https://doi.org/10.1038/nphoton.2013.155,,7,nphoton,nature photonics,1372291200,2013-06-27,fibre-optics-and-optical-communications,https://www.nature.com/articles/nphoton.2013.155,7
