contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Nature's guiding light,,,[],True,[],"Nature's guiding light. Nature Photon2, 639 (2008).",85,0,4,aplusplus,10.1038/nphoton.2008.205,https://doi.org/10.1038/nphoton.2008.205,Metrology,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.205,2
commentary,A new route for silk,,,"[{""address"": ""Department of Biomedical Engineering, Tufts University, 4 Colby Street, Medford, 02155, Massachusetts, USA"", ""authors"": [""Fiorenzo G. Omenetto"", ""\u00a0&\u00a0David L. Kaplan""]}, {""address"": ""Department of Physics, Tufts University, 4 Colby Street, Medford, 02155, Massachusetts, USA"", ""authors"": [""Fiorenzo G. Omenetto""]}]",False,"[""Fiorenzo G. Omenetto"", ""David L. Kaplan""]","Omenetto, F., Kaplan, D. A new route for silk. Nature Photon2, 641–643 (2008).",363,7,225,aplusplus,10.1038/nphoton.2008.207,https://doi.org/10.1038/nphoton.2008.207,Metrology,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.207,2
research highlights,"Terahertz-emitting silicon needles, an entangled-photon detector, cavity-tuning nanotubes, single-photon modulation, and more",,,[],False,[],"Terahertz-emitting silicon needles, an entangled-photon detector, cavity-tuning nanotubes, single-photon modulation, and more. Nature Photon2, 644–645 (2008).",15,0,0,aplusplus,10.1038/nphoton.2008.206,https://doi.org/10.1038/nphoton.2008.206,,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.206,2
news & views,The chirp reloaded,,,"[{""address"": ""Department of Physics, Optics Laboratory, Tampere University of Technology, Tampere, Finland"", ""authors"": [""Go\u00ebry Genty""]}]",False,"[""Go\u00ebry Genty""]","Genty, G. The chirp reloaded. Nature Photon2, 647–648 (2008).",5,0,1,aplusplus,10.1038/nphoton.2008.210,https://doi.org/10.1038/nphoton.2008.210,Metrology,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.210,2
news & views,The two sides of solar energy,,,"[{""address"": ""Departament de F\u00edsica, Universitat Jaume I, Castell\u00f3, 12071, Spain"", ""authors"": [""Juan Bisquert""]}]",False,"[""Juan Bisquert""]","Bisquert, J. The two sides of solar energy. Nature Photon2, 648–649 (2008).",45,0,37,aplusplus,10.1038/nphoton.2008.212,https://doi.org/10.1038/nphoton.2008.212,Metrology,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.212,2
news & views,Colour-tunable textiles,,,[],True,"[""Rachel Won""]","Won, R. Colour-tunable textiles. Nature Photon2, 650 (2008).",21,0,3,aplusplus,10.1038/nphoton.2008.208,https://doi.org/10.1038/nphoton.2008.208,Metrology,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.208,2
news & views,Photons and electrons confined,,,"[{""address"": ""Materials Science and Engineering Department at the University of Illinois at Urbana-Champaign, 1304 West Green Street, Urbana, 61801, Illinois, USA"", ""authors"": [""Erik C. Nelson"", ""\u00a0&\u00a0Paul V. Braun""]}]",False,"[""Erik C. Nelson"", ""Paul V. Braun""]","Nelson, E., Braun, P. Photons and electrons confined. Nature Photon2, 650–651 (2008).",34,0,8,aplusplus,10.1038/nphoton.2008.209,https://doi.org/10.1038/nphoton.2008.209,Metrology,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.209,2
news & views,Riding along an Airy beam,,,"[{""address"": ""CREOL/College of Optics and Photonics, University of Central Florida, Orlando, 32816, Florida, USA"", ""authors"": [""Demetrios N. Christodoulides""]}]",False,"[""Demetrios N. Christodoulides""]","Christodoulides, D. Riding along an Airy beam. Nature Photon2, 652–653 (2008).",90,4,52,aplusplus,10.1038/nphoton.2008.211,https://doi.org/10.1038/nphoton.2008.211,Metrology,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.211,2
editorial,Meeting demand,,,[],True,[],"Meeting demand. Nature Photon2, 657 (2008).",26,0,0,aplusplus,10.1038/nphoton.2008.214,https://doi.org/10.1038/nphoton.2008.214,Metrology,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.214,2
research highlights,New tools for applications from astronomy to single-cell biomechanics,,,[],True,[],"New tools for applications from astronomy to single-cell biomechanics. Nature Photon2, 659 (2008).",6,0,0,aplusplus,10.1038/nphoton.2008.215,https://doi.org/10.1038/nphoton.2008.215,Metrology,11,nphoton,nature photonics,1225497600,2008-11-01,,https://www.nature.com/articles/nphoton.2008.215,2
