contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,"Contributors, guests and ghosts",,,[],True,[],"Contributors, guests and ghosts. Nature Photon6, 335 (2012).",855,6,1,aplusplus,10.1038/nphoton.2012.116,https://doi.org/10.1038/nphoton.2012.116,,6,nphoton,nature photonics,1338249600,2012-05-29,optics-and-photonics;scientific-community,https://www.nature.com/articles/nphoton.2012.116,6
commentary,The perils of solar cell efficiency measurements,,,"[{""address"": ""Henry Snaith is at the Department of Physics, Clarendon Laboratory, University of Oxford, Oxford OX1 3PU, UK"", ""authors"": [""Henry J. Snaith""]}]",False,"[""Henry J. Snaith""]","Snaith, H. The perils of solar cell efficiency measurements. Nature Photon6, 337–340 (2012).",351,5,94,aplusplus,10.1038/nphoton.2012.119,https://doi.org/10.1038/nphoton.2012.119,,6,nphoton,nature photonics,1338249600,2012-05-29,solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2012.119,6
books & arts,New titles at a glance,,,[],True,[],"New titles at a glance. Nature Photon6, 341 (2012).",4,0,0,aplusplus,10.1038/nphoton.2012.117,https://doi.org/10.1038/nphoton.2012.117,,6,nphoton,nature photonics,1338249600,2012-05-29,optics-and-photonics,https://www.nature.com/articles/nphoton.2012.117,6
research highlights,Beyond the limit,,,[],True,"[""James Baxter""]","Baxter, J. Beyond the limit. Nature Photon6, 342 (2012).",21,0,1,aplusplus,10.1038/nphoton.2012.128,https://doi.org/10.1038/nphoton.2012.128,,6,nphoton,nature photonics,1338249600,2012-05-29,imaging-and-sensing,https://www.nature.com/articles/nphoton.2012.128,6
research highlights,Fixed-point attractor,,,[],True,"[""Rachel Won""]","Won, R. Fixed-point attractor. Nature Photon6, 342 (2012).",68,0,0,aplusplus,10.1038/nphoton.2012.129,https://doi.org/10.1038/nphoton.2012.129,,6,nphoton,nature photonics,1338249600,2012-05-29,nonlinear-optics,https://www.nature.com/articles/nphoton.2012.129,6
research highlights,Plasmons versus photons,,,[],True,"[""David Pile""]","Pile, D. Plasmons versus photons. Nature Photon6, 342 (2012).",12,0,0,aplusplus,10.1038/nphoton.2012.130,https://doi.org/10.1038/nphoton.2012.130,,6,nphoton,nature photonics,1338249600,2012-05-29,nonlinear-optics,https://www.nature.com/articles/nphoton.2012.130,6
research highlights,Less-than-one-photon success,,,[],True,"[""Rachel Won""]","Won, R. Less-than-one-photon success. Nature Photon6, 342 (2012).",18,0,0,aplusplus,10.1038/nphoton.2012.132,https://doi.org/10.1038/nphoton.2012.132,,6,nphoton,nature photonics,1338249600,2012-05-29,lasers-leds-and-light-sources;optical-physics,https://www.nature.com/articles/nphoton.2012.132,6
research highlights,Quasi-permanent change,,,[],False,"[""James Baxter""]","Baxter, J. Quasi-permanent change. Nature Photon6, 342–343 (2012).",6,1,0,aplusplus,10.1038/nphoton.2012.131,https://doi.org/10.1038/nphoton.2012.131,,6,nphoton,nature photonics,1338249600,2012-05-29,optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2012.131,6
research highlights,Improved UV-A sensing,,,[],True,"[""James Baxter""]","Baxter, J. Improved UV-A sensing. Nature Photon6, 343 (2012).",20,0,0,aplusplus,10.1038/nphoton.2012.133,https://doi.org/10.1038/nphoton.2012.133,,6,nphoton,nature photonics,1338249600,2012-05-29,optical-sensors;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2012.133,6
research highlights,Negative radiation pressure,,,[],True,"[""David Pile""]","Pile, D. Negative radiation pressure. Nature Photon6, 343 (2012).",77,0,0,aplusplus,10.1038/nphoton.2012.134,https://doi.org/10.1038/nphoton.2012.134,,6,nphoton,nature photonics,1338249600,2012-05-29,quantum-optics,https://www.nature.com/articles/nphoton.2012.134,6
research highlights,Position detection,,,[],True,"[""James Baxter""]","Baxter, J. Position detection. Nature Photon6, 343 (2012).",2,1,0,aplusplus,10.1038/nphoton.2012.135,https://doi.org/10.1038/nphoton.2012.135,,6,nphoton,nature photonics,1338249600,2012-05-29,optical-metrology,https://www.nature.com/articles/nphoton.2012.135,6
research highlights,DNA control,,,[],True,"[""Oliver Graydon""]","Graydon, O. DNA control. Nature Photon6, 343 (2012).",3,0,0,aplusplus,10.1038/nphoton.2012.136,https://doi.org/10.1038/nphoton.2012.136,,6,nphoton,nature photonics,1338249600,2012-05-29,biophotonics,https://www.nature.com/articles/nphoton.2012.136,6
research highlights,Detecting malaria,,,[],True,"[""Oliver Graydon""]","Graydon, O. Detecting malaria. Nature Photon6, 343 (2012).",7,7,0,aplusplus,10.1038/nphoton.2012.137,https://doi.org/10.1038/nphoton.2012.137,,6,nphoton,nature photonics,1338249600,2012-05-29,biophotonics;malaria;microscopy,https://www.nature.com/articles/nphoton.2012.137,6
news & views,Solar cells for the blind,,,"[{""address"": ""Eberhart Zrenner is at the Centre for Ophthalmology, Institute for Ophthalmic Research University of T\u00fcbingen, Schleichstr. 12-16, D-72076 T\u00fcbingen, Germany, and is the co-founder of Retina Implant AG"", ""authors"": [""Eberhart Zrenner""]}]",False,"[""Eberhart Zrenner""]","Zrenner, E. Solar cells for the blind. Nature Photon6, 344–345 (2012).",114,0,27,aplusplus,10.1038/nphoton.2012.114,https://doi.org/10.1038/nphoton.2012.114,,6,nphoton,nature photonics,1338249600,2012-05-29,biophotonics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2012.114,6
news & views,Checking cell temperature,,,[],True,"[""Oliver Graydon""]","Graydon, O. Checking cell temperature. Nature Photon6, 346 (2012).",28,0,0,aplusplus,10.1038/nphoton.2012.123,https://doi.org/10.1038/nphoton.2012.123,,6,nphoton,nature photonics,1338249600,2012-05-29,biophotonics;optical-sensors,https://www.nature.com/articles/nphoton.2012.123,6
news & views,Pushing atoms with light,,,"[{""address"": ""Andreas Osterwalder is at the Institut des Sciences et Ing\u00e9nierie Chimiques, \u00c9cole Polytechnique F\u00e9d\u00e9rale de Lausanne, CH-1015, Switzerland"", ""authors"": [""Andreas Osterwalder""]}]",False,"[""Andreas Osterwalder""]","Osterwalder, A. Pushing atoms with light. Nature Photon6, 346–348 (2012).",27,0,1,aplusplus,10.1038/nphoton.2012.115,https://doi.org/10.1038/nphoton.2012.115,,6,nphoton,nature photonics,1338249600,2012-05-29,lasers-leds-and-light-sources;particle-physics,https://www.nature.com/articles/nphoton.2012.115,6
news & views,New light on quantum tunnelling,,,"[{""address"": ""Andrew J. Shields is at Toshiba Research Europe Limited, 208 Science Park, Milton Road, Cambridge CB4 0GZ, U.K"", ""authors"": [""Andrew J. Shields""]}]",False,"[""Andrew J. Shields""]","Shields, A. New light on quantum tunnelling. Nature Photon6, 348–349 (2012).",35,1,0,aplusplus,10.1038/nphoton.2012.122,https://doi.org/10.1038/nphoton.2012.122,,6,nphoton,nature photonics,1338249600,2012-05-29,quantum-dots;quantum-information;quantum-mechanics,https://www.nature.com/articles/nphoton.2012.122,6
news & views,The quantum picture of a detector,,,"[{""address"": ""LENS and Dipartimento di Fisica, Alessandro Zavatta and Marco Bellini are at the Istituto Nazionale di Ottica (INO-CNR) Largo E. Fermi 6, 50125 Firenze, Italy, Universit\u00e0 di Firenze, Italy"", ""authors"": [""Alessandro Zavatta"", ""\u00a0&\u00a0Marco Bellini""]}]",False,"[""Alessandro Zavatta"", ""Marco Bellini""]","Zavatta, A., Bellini, M. The quantum picture of a detector. Nature Photon6, 350–351 (2012).",72,0,1,aplusplus,10.1038/nphoton.2012.120,https://doi.org/10.1038/nphoton.2012.120,,6,nphoton,nature photonics,1338249600,2012-05-29,optical-sensors;quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2012.120,6
news & views,Approaching the quantum limit,,,"[{""address"": ""Konrad Banaszek is at the Faculty of Physics, University of Warsaw, ul. Ho\u017ca 69, PL-00-681 Warsaw, Poland"", ""authors"": [""Konrad Banaszek""]}]",False,"[""Konrad Banaszek""]","Banaszek, K. Approaching the quantum limit. Nature Photon6, 351–353 (2012).",39,1,4,aplusplus,10.1038/nphoton.2012.121,https://doi.org/10.1038/nphoton.2012.121,,6,nphoton,nature photonics,1338249600,2012-05-29,fibre-optics-and-optical-communications;quantum-optics,https://www.nature.com/articles/nphoton.2012.121,6
