contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Laser fusion on the horizon,,,[],True,[],"Laser fusion on the horizon. Nature Photon6, 267 (2012).",25,1,0,aplusplus,10.1038/nphoton.2012.106,https://doi.org/10.1038/nphoton.2012.106,,5,nphoton,nature photonics,1335916800,2012-05-02,lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2012.106,6
research highlights,Topological electrodes,,,[],True,"[""Oliver Graydon""]","Graydon, O. Topological electrodes. Nature Photon6, 268 (2012).",24,0,0,aplusplus,10.1038/nphoton.2012.91,https://doi.org/10.1038/nphoton.2012.91,,5,nphoton,nature photonics,1335916800,2012-05-02,optical-materials-and-structures;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2012.91,6
research highlights,Orbital angular momentum,,,[],True,"[""David Pile""]","Pile, D. Orbital angular momentum. Nature Photon6, 268 (2012).",48,0,0,aplusplus,10.1038/nphoton.2012.92,https://doi.org/10.1038/nphoton.2012.92,,5,nphoton,nature photonics,1335916800,2012-05-02,free-electron-lasers;optical-physics,https://www.nature.com/articles/nphoton.2012.92,6
research highlights,Laser-written conductors,,,[],True,"[""Oliver Graydon""]","Graydon, O. Laser-written conductors. Nature Photon6, 268 (2012).",3,0,0,aplusplus,10.1038/nphoton.2012.93,https://doi.org/10.1038/nphoton.2012.93,,5,nphoton,nature photonics,1335916800,2012-05-02,lasers-leds-and-light-sources;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2012.93,6
research highlights,Superior single photons,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Superior single photons. Nature Photon6, 268 (2012).",8,0,0,aplusplus,10.1038/nphoton.2012.94,https://doi.org/10.1038/nphoton.2012.94,,5,nphoton,nature photonics,1335916800,2012-05-02,optics-and-photonics;quantum-dots,https://www.nature.com/articles/nphoton.2012.94,6
research highlights,Double-layer graphene boost,,,[],True,"[""Rachel Won""]","Won, R. Double-layer graphene boost. Nature Photon6, 268 (2012).",11,11,0,aplusplus,10.1038/nphoton.2012.95,https://doi.org/10.1038/nphoton.2012.95,,5,nphoton,nature photonics,1335916800,2012-05-02,graphene;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2012.95,6
research highlights,Glucose detection,,,[],False,"[""James Baxter""]","Baxter, J. Glucose detection. Nature Photon6, 268–269 (2012).",31,0,3,aplusplus,10.1038/nphoton.2012.96,https://doi.org/10.1038/nphoton.2012.96,,5,nphoton,nature photonics,1335916800,2012-05-02,biophotonics;diabetes;optical-techniques,https://www.nature.com/articles/nphoton.2012.96,6
research highlights,Overcoming Coriolis,,,[],True,"[""David Pile""]","Pile, D. Overcoming Coriolis. Nature Photon6, 269 (2012).",17,1,0,aplusplus,10.1038/nphoton.2012.100,https://doi.org/10.1038/nphoton.2012.100,,5,nphoton,nature photonics,1335916800,2012-05-02,optical-techniques;planetary-science,https://www.nature.com/articles/nphoton.2012.100,6
research highlights,Near-field effects,,,[],True,"[""Rachel Won""]","Won, R. Near-field effects. Nature Photon6, 269 (2012).",42,1,0,aplusplus,10.1038/nphoton.2012.97,https://doi.org/10.1038/nphoton.2012.97,,5,nphoton,nature photonics,1335916800,2012-05-02,spectroscopy,https://www.nature.com/articles/nphoton.2012.97,6
research highlights,Multimode frequency combs,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Multimode frequency combs. Nature Photon6, 269 (2012).",58,1,0,aplusplus,10.1038/nphoton.2012.98,https://doi.org/10.1038/nphoton.2012.98,,5,nphoton,nature photonics,1335916800,2012-05-02,frequency-combs;quantum-optics,https://www.nature.com/articles/nphoton.2012.98,6
research highlights,High-speed cell sorter,,,[],True,"[""James Baxter""]","Baxter, J. High-speed cell sorter. Nature Photon6, 269 (2012).",59,0,1,aplusplus,10.1038/nphoton.2012.99,https://doi.org/10.1038/nphoton.2012.99,,5,nphoton,nature photonics,1335916800,2012-05-02,biophotonics;flow-cytometry;optical-techniques;optofluidics,https://www.nature.com/articles/nphoton.2012.99,6
news & views,Keep it coherent,,,"[{""address"": ""Michiel Wouters is at the Department of Physics, University of Antwerp, Universiteitsplein 1, 2610 Wilrijk, Belgium"", ""authors"": [""Michiel Wouters""]}]",False,"[""Michiel Wouters""]","Wouters, M. Keep it coherent. Nature Photon6, 271–272 (2012).",10,0,4,aplusplus,10.1038/nphoton.2012.85,https://doi.org/10.1038/nphoton.2012.85,,5,nphoton,nature photonics,1335916800,2012-05-02,optical-materials-and-structures,https://www.nature.com/articles/nphoton.2012.85,6
news & views,Separating multiple excitons,,,"[{""address"": ""Arthur J. Nozik is at the Department of Chemistry and Biochemistry, University of Colorado, Boulder, Colorado 80309, USA, and the National Renewable Energy Laboratory in Golden, Colorado, USA"", ""authors"": [""Arthur J. Nozik""]}]",False,"[""Arthur J. Nozik""]","Nozik, A. Separating multiple excitons. Nature Photon6, 272–273 (2012).",40,1,14,aplusplus,10.1038/nphoton.2012.78,https://doi.org/10.1038/nphoton.2012.78,,5,nphoton,nature photonics,1335916800,2012-05-02,quantum-dots;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2012.78,6
news & views,Seeking symmetry,,,[],True,"[""Oliver Graydon""]","Graydon, O. Seeking symmetry. Nature Photon6, 274 (2012).",3,0,0,aplusplus,10.1038/nphoton.2012.80,https://doi.org/10.1038/nphoton.2012.80,,5,nphoton,nature photonics,1335916800,2012-05-02,lasers-leds-and-light-sources;optical-physics,https://www.nature.com/articles/nphoton.2012.80,6
news & views,Compressing light and sound,,,"[{""address"": ""Yoshitomo Okawachi and Alexander L. Gaeta are at the School of Applied and Engineering Physics, Cornell University, Ithaca, New York 14853, USA"", ""authors"": [""Yoshitomo Okawachi"", ""\u00a0&\u00a0Alexander L. Gaeta""]}]",False,"[""Yoshitomo Okawachi"", ""Alexander L. Gaeta""]","Okawachi, Y., Gaeta, A. Compressing light and sound. Nature Photon6, 274–276 (2012).",50,1,7,aplusplus,10.1038/nphoton.2012.103,https://doi.org/10.1038/nphoton.2012.103,,5,nphoton,nature photonics,1335916800,2012-05-02,integrated-optics;nonlinear-optics;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2012.103,6
news & views,Huawei expands its European research network,,,[],True,"[""Nadya Anscombe""]","Anscombe, N. Huawei expands its European research network. Nature Photon6, 276 (2012).",115,0,0,aplusplus,10.1038/nphoton.2012.79,https://doi.org/10.1038/nphoton.2012.79,,5,nphoton,nature photonics,1335916800,2012-05-02,business-and-industry;fibre-optics-and-optical-communications,https://www.nature.com/articles/nphoton.2012.79,6
