contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,A historical bond,,,[],True,[],"A historical bond. Nature Photon4, 663 (2010).",42,0,2,aplusplus,10.1038/nphoton.2010.234,https://doi.org/10.1038/nphoton.2010.234,,10,nphoton,nature photonics,1285891200,2010-10-01,chemistry;optics-and-photonics,https://www.nature.com/articles/nphoton.2010.234,4
research highlights,Our choice from the recent literature,,,[],False,[],"Our choice from the recent literature. Nature Photon4, 664–665 (2010).",10,0,0,aplusplus,10.1038/nphoton.2010.227,https://doi.org/10.1038/nphoton.2010.227,,10,nphoton,nature photonics,1285891200,2010-10-01,optics-and-photonics,https://www.nature.com/articles/nphoton.2010.227,4
news & views,Frequency jitter of a nano-emitter,,,"[{""address"": ""Michel ORRIT is at MoNOS, the Leiden Institute of Physics, Postbus 9504, Leiden University, 2300 RA Leiden, the Netherlands. orrit@molphys.leidenuniv.nl"", ""authors"": [""Michel Orrit""]}]",False,"[""Michel Orrit""]","Orrit, M. Frequency jitter of a nano-emitter. Nature Photon4, 667–668 (2010).",60,0,6,aplusplus,10.1038/nphoton.2010.230,https://doi.org/10.1038/nphoton.2010.230,,10,nphoton,nature photonics,1285891200,2010-10-01,nanophotonics-and-plasmonics;quantum-dots,https://www.nature.com/articles/nphoton.2010.230,4
news & views,Phase sensor on a chip,,,[],True,"[""Oliver Graydon""]","Graydon, O. Phase sensor on a chip. Nature Photon4, 668 (2010).",17,0,1,aplusplus,10.1038/nphoton.2010.225,https://doi.org/10.1038/nphoton.2010.225,,10,nphoton,nature photonics,1285891200,2010-10-01,adaptive-optics;imaging-and-sensing;optical-sensors;phase-contrast-microscopy,https://www.nature.com/articles/nphoton.2010.225,4
news & views,Coherent regeneration,,,"[{""address"": ""Stojan Radic is at the University of California in San Diego, 9500 Gilman Dr., La Jolla, California 92093, USA. sradic@ucsd.edu"", ""authors"": [""Stojan Radic""]}]",False,"[""Stojan Radic""]","Radic, S. Coherent regeneration. Nature Photon4, 669–670 (2010).",21,0,5,aplusplus,10.1038/nphoton.2010.224,https://doi.org/10.1038/nphoton.2010.224,,10,nphoton,nature photonics,1285891200,2010-10-01,fibre-optics-and-optical-communications,https://www.nature.com/articles/nphoton.2010.224,4
news & views,Water droplet emission,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Water droplet emission. Nature Photon4, 670 (2010).",34,0,0,aplusplus,10.1038/nphoton.2010.226,https://doi.org/10.1038/nphoton.2010.226,,10,nphoton,nature photonics,1285891200,2010-10-01,high-field-lasers;nonlinear-optics,https://www.nature.com/articles/nphoton.2010.226,4
news & views,Imaging a chemical reaction,,,"[{""address"": ""Anh-Thu Le and Chii-Dong Lin are in the Physics Department of Kansas State University, Manhattan, Kansas, USA"", ""authors"": [""Anh-Thu Le"", ""\u00a0&\u00a0Chii-Dong Lin""]}]",False,"[""Anh-Thu Le"", ""Chii-Dong Lin""]","Le, A., Lin, C. Imaging a chemical reaction. Nature Photon4, 671–672 (2010).",38,0,3,aplusplus,10.1038/nphoton.2010.232,https://doi.org/10.1038/nphoton.2010.232,,10,nphoton,nature photonics,1285891200,2010-10-01,imaging-and-sensing;ultrafast-photonics,https://www.nature.com/articles/nphoton.2010.232,4
news & views,Optics and chemistry meet,,,"[{""address"": ""David Pile is at Nature Photonics, 225 Bush Street, Suite 1453, San Francisco, California 94104, USA. d.pile@us.nature.com"", ""authors"": [""David Pile""]}]",False,"[""David Pile""]","Pile, D. Optics and chemistry meet. Nature Photon4, 672–673 (2010).",9,0,1,aplusplus,10.1038/nphoton.2010.231,https://doi.org/10.1038/nphoton.2010.231,,10,nphoton,nature photonics,1285891200,2010-10-01,conferences-and-meetings;photochemistry,https://www.nature.com/articles/nphoton.2010.231,4
news & views,Bridging the terahertz gap,,,"[{""address"": ""Rachel Won is at Nature Photonics, Chiyoda Building, 2-37 Ichigayatamachi, Shinjuku-ku, Tokyo 162-0843, Japan. r.won@natureasia.com"", ""authors"": [""Rachel Won""]}]",False,"[""Rachel Won""]","Won, R. Bridging the terahertz gap. Nature Photon4, 673–674 (2010).",15,0,2,aplusplus,10.1038/nphoton.2010.233,https://doi.org/10.1038/nphoton.2010.233,,10,nphoton,nature photonics,1285891200,2010-10-01,graphene;terahertz-optics,https://www.nature.com/articles/nphoton.2010.233,4
review article,Liquid-crystal lasers,"<p>Liquid-crystal lasers are a burgeoning area in the field of soft-matter photonics that may herald a new era of ultrathin, highly versatile laser sources. Such lasers encompass a multitude of remarkable features, including wideband tunability, large coherence area and, in some cases, multidirectional emission. They have the potential to combine large output powers with miniature cavity dimensions &#8212; two properties that have traditionally been incompatible. Their potential applications are diverse, ranging from miniature medical diagnostic tools to large-area holographic laser displays. Here we discuss the scientific origins of this technology and give a brief synopsis of the cutting-edge research currently being carried out worldwide.</p>",,"[{""address"": ""Electrical Engineering Division, Department of Engineering, Centre of Molecular Materials for Photonics and Electronics, Cambridge University, 9 JJ Thomson Avenue, Cambridge, CB3 0FA, UK"", ""authors"": [""Harry Coles"", ""\u00a0&\u00a0Stephen Morris""]}]",False,"[""Harry Coles"", ""Stephen Morris""]","Coles, H., Morris, S. Liquid-crystal lasers. Nature Photon4, 676–685 (2010).",934,6,408,aplusplus,10.1038/nphoton.2010.184,https://doi.org/10.1038/nphoton.2010.184,,10,nphoton,nature photonics,1285804800,2010-09-30,lasers-leds-and-light-sources;liquid-crystals,https://www.nature.com/articles/nphoton.2010.184,4
