contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Five years and counting,,,[],True,[],"Five years and counting. Nature Photon6, 69 (2012).",36,0,0,aplusplus,10.1038/nphoton.2012.10,https://doi.org/10.1038/nphoton.2012.10,,2,nphoton,nature photonics,1328054400,2012-02-01,optics-and-photonics,https://www.nature.com/articles/nphoton.2012.10,6
research highlights,Indium-free alternative,,,[],True,"[""Rachel Won""]","Won, R. Indium-free alternative. Nature Photon6, 70 (2012).",9,0,0,aplusplus,10.1038/nphoton.2012.12,https://doi.org/10.1038/nphoton.2012.12,,2,nphoton,nature photonics,1328054400,2012-02-01,lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2012.12,6
research highlights,On-chip aerosol trap,,,[],True,"[""James Baxter""]","Baxter, J. On-chip aerosol trap. Nature Photon6, 70 (2012).",46,0,0,aplusplus,10.1038/nphoton.2012.13,https://doi.org/10.1038/nphoton.2012.13,,2,nphoton,nature photonics,1328054400,2012-02-01,optical-manipulation-and-tweezers;optofluidics,https://www.nature.com/articles/nphoton.2012.13,6
research highlights,Tunable for medicine,,,[],True,"[""James Baxter""]","Baxter, J. Tunable for medicine. Nature Photon6, 70 (2012).",6,0,0,aplusplus,10.1038/nphoton.2012.14,https://doi.org/10.1038/nphoton.2012.14,,2,nphoton,nature photonics,1328054400,2012-02-01,biophotonics;tomography,https://www.nature.com/articles/nphoton.2012.14,6
research highlights,Visible photocatalysis,,,[],True,"[""David Pile""]","Pile, D. Visible photocatalysis. Nature Photon6, 70 (2012).",25,0,2,aplusplus,10.1038/nphoton.2012.15,https://doi.org/10.1038/nphoton.2012.15,,2,nphoton,nature photonics,1328054400,2012-02-01,photocatalysis,https://www.nature.com/articles/nphoton.2012.15,6
research highlights,Long CW operation,,,[],False,"[""Oliver Graydon""]","Graydon, O. Long CW operation. Nature Photon6, 70–71 (2012).",6,0,0,aplusplus,10.1038/nphoton.2012.16,https://doi.org/10.1038/nphoton.2012.16,,2,nphoton,nature photonics,1328054400,2012-02-01,lasers-leds-and-light-sources;photonic-crystals;quantum-optics,https://www.nature.com/articles/nphoton.2012.16,6
research highlights,Ultralow timing jitter,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Ultralow timing jitter. Nature Photon6, 71 (2012).",24,0,0,aplusplus,10.1038/nphoton.2012.17,https://doi.org/10.1038/nphoton.2012.17,,2,nphoton,nature photonics,1328054400,2012-02-01,fibre-optics-and-optical-communications;ultrafast-lasers,https://www.nature.com/articles/nphoton.2012.17,6
research highlights,Light controls currents,,,[],True,"[""David Pile""]","Pile, D. Light controls currents. Nature Photon6, 71 (2012).",68,0,1,aplusplus,10.1038/nphoton.2012.18,https://doi.org/10.1038/nphoton.2012.18,,2,nphoton,nature photonics,1328054400,2012-02-01,optical-physics;optoelectronic-devices-and-components,https://www.nature.com/articles/nphoton.2012.18,6
research highlights,Excited states investigated,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Excited states investigated. Nature Photon6, 71 (2012).",2,0,0,aplusplus,10.1038/nphoton.2012.19,https://doi.org/10.1038/nphoton.2012.19,,2,nphoton,nature photonics,1328054400,2012-02-01,optical-materials-and-structures,https://www.nature.com/articles/nphoton.2012.19,6
research highlights,Reciprocal action,,,[],True,"[""Rachel Won""]","Won, R. Reciprocal action. Nature Photon6, 71 (2012).",4,0,0,aplusplus,10.1038/nphoton.2012.20,https://doi.org/10.1038/nphoton.2012.20,,2,nphoton,nature photonics,1328054400,2012-02-01,atomic-and-molecular-physics;optical-physics,https://www.nature.com/articles/nphoton.2012.20,6
