contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Fluidic vision,,,[],True,[],"Fluidic vision. Nature Photon5, 567 (2011).",89,0,2,aplusplus,10.1038/nphoton.2011.234,https://doi.org/10.1038/nphoton.2011.234,,10,nphoton,nature photonics,1317340800,2011-09-30,optofluidics,https://www.nature.com/articles/nphoton.2011.234,5
interview,An interdisciplinary approach,,,[],True,"[""David Pile""]","Pile, D. An interdisciplinary approach. Nature Photon5, 569 (2011).",25,1,1,aplusplus,10.1038/nphoton.2011.224,https://doi.org/10.1038/nphoton.2011.224,,10,nphoton,nature photonics,1317340800,2011-09-30,optofluidics;scientific-community,https://www.nature.com/articles/nphoton.2011.224,5
research highlights,STED for living cells,,,[],True,"[""Rachel Won""]","Won, R. STED for living cells. Nature Photon5, 570 (2011).",14,0,0,aplusplus,10.1038/nphoton.2011.239,https://doi.org/10.1038/nphoton.2011.239,,10,nphoton,nature photonics,1317340800,2011-09-30,biophotonics;super-resolution-microscopy,https://www.nature.com/articles/nphoton.2011.239,5
research highlights,Gap plasmons,,,[],True,"[""David Pile""]","Pile, D. Gap plasmons. Nature Photon5, 570 (2011).",10,0,1,aplusplus,10.1038/nphoton.2011.241,https://doi.org/10.1038/nphoton.2011.241,,10,nphoton,nature photonics,1317340800,2011-09-30,lasers-leds-and-light-sources;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2011.241,5
research highlights,Probing diamond,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Probing diamond. Nature Photon5, 570 (2011).",12,0,0,aplusplus,10.1038/nphoton.2011.243,https://doi.org/10.1038/nphoton.2011.243,,10,nphoton,nature photonics,1317340800,2011-09-30,diamond;imaging-and-sensing;x-rays,https://www.nature.com/articles/nphoton.2011.243,5
research highlights,Synchrotron alternative,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Synchrotron alternative. Nature Photon5, 570 (2011).",11,0,0,aplusplus,10.1038/nphoton.2011.244,https://doi.org/10.1038/nphoton.2011.244,,10,nphoton,nature photonics,1317340800,2011-09-30,imaging-and-sensing;microscopy;x-rays,https://www.nature.com/articles/nphoton.2011.244,5
research highlights,Nanowire cavities,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Nanowire cavities. Nature Photon5, 570–571 (2011).",16,0,0,aplusplus,10.1038/nphoton.2011.245,https://doi.org/10.1038/nphoton.2011.245,,10,nphoton,nature photonics,1317340800,2011-09-30,nanocavities;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2011.245,5
research highlights,Surely deterministic,,,[],True,"[""Rachel Won""]","Won, R. Surely deterministic. Nature Photon5, 571 (2011).",2,0,0,aplusplus,10.1038/nphoton.2011.240,https://doi.org/10.1038/nphoton.2011.240,,10,nphoton,nature photonics,1317340800,2011-09-30,optics-and-photonics;physical-oceanography,https://www.nature.com/articles/nphoton.2011.240,5
research highlights,Subcellular sensing,,,[],True,"[""David Pile""]","Pile, D. Subcellular sensing. Nature Photon5, 571 (2011).",9,0,0,aplusplus,10.1038/nphoton.2011.242,https://doi.org/10.1038/nphoton.2011.242,,10,nphoton,nature photonics,1317340800,2011-09-30,biophotonics;imaging-and-sensing,https://www.nature.com/articles/nphoton.2011.242,5
research highlights,Building LEDs,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Building LEDs. Nature Photon5, 571 (2011).",12,0,1,aplusplus,10.1038/nphoton.2011.246,https://doi.org/10.1038/nphoton.2011.246,,10,nphoton,nature photonics,1317340800,2011-09-30,lasers-leds-and-light-sources;photonic-crystals,https://www.nature.com/articles/nphoton.2011.246,5
research highlights,Carbon ratio convenience,,,[],True,"[""Oliver Graydon""]","Graydon, O. Carbon ratio convenience. Nature Photon5, 571 (2011).",2,0,0,aplusplus,10.1038/nphoton.2011.247,https://doi.org/10.1038/nphoton.2011.247,,10,nphoton,nature photonics,1317340800,2011-09-30,imaging-and-sensing;spectroscopy,https://www.nature.com/articles/nphoton.2011.247,5
research highlights,Integrated isolators,,,[],True,"[""Oliver Graydon""]","Graydon, O. Integrated isolators. Nature Photon5, 571 (2011).",666,0,0,aplusplus,10.1038/nphoton.2011.248,https://doi.org/10.1038/nphoton.2011.248,,10,nphoton,nature photonics,1317340800,2011-09-30,,https://www.nature.com/articles/nphoton.2011.248,5
news & views,Towards mode-locking,,,"[{""address"": ""Heinz Kalt is at the Institute of Applied Physics at the Karlsruhe Institute of Technology, 76128 Karlsruhe, Germany"", ""authors"": [""Heinz Kalt""]}]",False,"[""Heinz Kalt""]","Kalt, H. Towards mode-locking. Nature Photon5, 573–574 (2011).",39,2,3,aplusplus,10.1038/nphoton.2011.220,https://doi.org/10.1038/nphoton.2011.220,,10,nphoton,nature photonics,1315699200,2011-09-11,lasers-leds-and-light-sources;mode-locked-lasers,https://www.nature.com/articles/nphoton.2011.220,5
news & views,Shaking optical nanocavities,,,"[{""address"": ""Claudia Ruppert and Markus Betz are at Experimentelle Physik 2, Technical University of Dortmund, 44221 Dortmund, Germany"", ""authors"": [""Claudia Ruppert"", ""\u00a0&\u00a0Markus Betz""]}]",False,"[""Claudia Ruppert"", ""Markus Betz""]","Ruppert, C., Betz, M. Shaking optical nanocavities. Nature Photon5, 574–576 (2011).",22,0,1,aplusplus,10.1038/nphoton.2011.221,https://doi.org/10.1038/nphoton.2011.221,,10,nphoton,nature photonics,1315094400,2011-09-04,nanocavities;quantum-optics,https://www.nature.com/articles/nphoton.2011.221,5
news & views,Glass-guiding benefits,,,"[{""address"": ""Donald P. Umstadter is in the Department of Physics and Astronomy, University of Nebraska, Lincoln, Nebraska 68588, USA"", ""authors"": [""Donald P. Umstadter""]}]",False,"[""Donald P. Umstadter""]","Umstadter, D. Glass-guiding benefits. Nature Photon5, 576–577 (2011).",23,1,8,aplusplus,10.1038/nphoton.2011.235,https://doi.org/10.1038/nphoton.2011.235,,10,nphoton,nature photonics,1317340800,2011-09-30,lasers-leds-and-light-sources;optical-physics;plasma-based-accelerators,https://www.nature.com/articles/nphoton.2011.235,5
news & views,Tunable microlenses,,,[],True,"[""Rachel Won""]","Won, R. Tunable microlenses. Nature Photon5, 578 (2011).",18,0,2,aplusplus,10.1038/nphoton.2011.238,https://doi.org/10.1038/nphoton.2011.238,,10,nphoton,nature photonics,1317340800,2011-09-30,micro-optics;optofluidics,https://www.nature.com/articles/nphoton.2011.238,5
