contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Disordered times,,,[],True,[],"Disordered times. Nature Photon7, 161 (2013).",118,2,0,aplusplus,10.1038/nphoton.2013.44,https://doi.org/10.1038/nphoton.2013.44,,3,nphoton,nature photonics,1361923200,2013-02-27,optical-physics,https://www.nature.com/articles/nphoton.2013.44,7
correspondence,Light emission from strained germanium,,,"[{""address"": ""Institut d'Electronique Fondamentale, CNRS - Univ. Paris-Sud 11, B\u00e2timent 220, Orsay, 91405, France"", ""authors"": [""P. Boucaud"", "",\u00a0M. El Kurdi"", "",\u00a0S. Sauvage"", "",\u00a0M. de Kersauson"", "",\u00a0A. Ghrib"", ""\u00a0&\u00a0X. Checoury""]}]",True,"[""P. Boucaud"", ""M. El Kurdi"", ""S. Sauvage"", ""M. de Kersauson"", ""A. Ghrib"", ""X. Checoury""]","Boucaud, P., Kurdi, M., Sauvage, S. et al. Light emission from strained germanium. Nature Photon7, 162 (2013).",83,0,20,aplusplus,10.1038/nphoton.2013.12,https://doi.org/10.1038/nphoton.2013.12,,3,nphoton,nature photonics,1361923200,2013-02-27,applied-optics;optical-materials-and-structures,https://www.nature.com/articles/nphoton.2013.12,7
correspondence,Light emission from strained germanium,,,"[{""address"": ""Department of Electrical Engineering, Stanford University, Stanford, 94305, California, USA"", ""authors"": [""Jinendra Raja Jain"", "",\u00a0David A. B. Miller"", ""\u00a0&\u00a0Roger T. Howe""]}, {""address"": ""Department of Materials Science and Engineering, Stanford University, Stanford, 94305, California, USA"", ""authors"": [""Aaron Hryciw"", ""\u00a0&\u00a0Mark L. Brongersma""]}, {""address"": ""Department of Applied Physics, Stanford University, Stanford, 94305, California, USA"", ""authors"": [""Thomas M. Baer""]}]",False,"[""Jinendra Raja Jain"", ""Aaron Hryciw"", ""Thomas M. Baer"", ""David A. B. Miller"", ""Mark L. Brongersma"", ""Roger T. Howe""]","Jain, J., Hryciw, A., Baer, T. et al. Light emission from strained germanium. Nature Photon7, 162–163 (2013).",46,0,3,aplusplus,10.1038/nphoton.2013.50,https://doi.org/10.1038/nphoton.2013.50,,3,nphoton,nature photonics,1361923200,2013-02-27,applied-optics;optical-materials-and-structures,https://www.nature.com/articles/nphoton.2013.50,7
interview,Random thoughts,,,[],False,"[""Oliver Graydon""]","Graydon, O. Random thoughts. Nature Photon7, 164–165 (2013).",105,1,12,aplusplus,10.1038/nphoton.2013.39,https://doi.org/10.1038/nphoton.2013.39,,3,nphoton,nature photonics,1361923200,2013-02-27,lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2013.39,7
research highlights,Black forest,,,[],True,"[""Rachel Won""]","Won, R. Black forest. Nature Photon7, 166 (2013).",8,0,0,aplusplus,10.1038/nphoton.2013.51,https://doi.org/10.1038/nphoton.2013.51,,3,nphoton,nature photonics,1361923200,2013-02-27,carbon-nanotubes-and-fullerenes,https://www.nature.com/articles/nphoton.2013.51,7
research highlights,Photonic topological insulator,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Photonic topological insulator. Nature Photon7, 166 (2013).",160,0,0,aplusplus,10.1038/nphoton.2013.52,https://doi.org/10.1038/nphoton.2013.52,,3,nphoton,nature photonics,1361923200,2013-02-27,metamaterials,https://www.nature.com/articles/nphoton.2013.52,7
research highlights,Nanowire arrays,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Nanowire arrays. Nature Photon7, 166 (2013).",18,0,1,aplusplus,10.1038/nphoton.2013.53,https://doi.org/10.1038/nphoton.2013.53,,3,nphoton,nature photonics,1361923200,2013-02-27,nanowires;optical-sensors,https://www.nature.com/articles/nphoton.2013.53,7
research highlights,Brighter than ever,,,[],True,"[""Oliver Graydon""]","Graydon, O. Brighter than ever. Nature Photon7, 166 (2013).",10,0,0,aplusplus,10.1038/nphoton.2013.61,https://doi.org/10.1038/nphoton.2013.61,,3,nphoton,nature photonics,1361923200,2013-02-27,biophotonics,https://www.nature.com/articles/nphoton.2013.61,7
research highlights,CO2 check,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. CO2check. Nature Photon7, 166–167 (2013).",12,0,0,aplusplus,10.1038/nphoton.2013.54,https://doi.org/10.1038/nphoton.2013.54,,3,nphoton,nature photonics,1361923200,2013-02-27,green-photonics;optical-sensors,https://www.nature.com/articles/nphoton.2013.54,7
research highlights,Rock-fall warning,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Rock-fall warning. Nature Photon7, 167 (2013).",15,0,0,aplusplus,10.1038/nphoton.2013.55,https://doi.org/10.1038/nphoton.2013.55,,3,nphoton,nature photonics,1361923200,2013-02-27,fibre-optics-and-optical-communications;optical-sensors,https://www.nature.com/articles/nphoton.2013.55,7
