contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Reality check,,,[],True,[],"Reality check. Nature Photon1, 299 (2007).",24,0,0,aplusplus,10.1038/nphoton.2007.79,https://doi.org/10.1038/nphoton.2007.79,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.79,1
commentary,How to start up a start-up,,,"[{""address"": ""James C. Wyant is at the College of Optical Sciences at the University of Arizona, Tucson, Arizona 85749, USA. jcwyant@optics.arizona.edu"", ""authors"": [""James C. Wyant""]}]",False,"[""James C. Wyant""]","Wyant, J. How to start up a start-up. Nature Photon1, 301–302 (2007).",21,3,1,aplusplus,10.1038/nphoton.2007.81,https://doi.org/10.1038/nphoton.2007.81,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.81,1
commentary,A roadmap for nanophotonics,,,"[{""address"": ""Departments of Materials Science and Engineering, 77 Massachusetts Avenue, Cambridge, 02139, Massachusetts, USA"", ""authors"": [""Randolph Kirchain"", ""\u00a0&\u00a0Lionel Kimerling""]}, {""address"": ""Engineering Systems Division and are co-directors of the Communications Technology Roadmap project at MIT, 77 Massachusetts Avenue, 02139, Cambridge, Massachusetts, USA"", ""authors"": [""Randolph Kirchain""]}]",False,"[""Randolph Kirchain"", ""Lionel Kimerling""]","Kirchain, R., Kimerling, L. A roadmap for nanophotonics. Nature Photon1, 303–305 (2007).",369,3,266,aplusplus,10.1038/nphoton.2007.84,https://doi.org/10.1038/nphoton.2007.84,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.84,1
out of the lab,Sensors take the strain,,,"[{""address"": ""Duncan Graham-Rowe is a freelance science and technology journalist based in Brighton, UK. duncangr@gmail.com"", ""authors"": [""Duncan Graham-Rowe""]}]",False,"[""Duncan Graham-Rowe""]","Graham-Rowe, D. Sensors take the strain. Nature Photon1, 307–309 (2007).",22,0,14,aplusplus,10.1038/nphoton.2007.82,https://doi.org/10.1038/nphoton.2007.82,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.82,1
research highlights,"A terahertz art detective, negative index goes green, acoustic phase imaging, superlens magnification, and more",,,[],False,[],"A terahertz art detective, negative index goes green, acoustic phase imaging, superlens magnification, and more. Nature Photon1, 310–311 (2007).",22,0,0,aplusplus,10.1038/nphoton.2007.83,https://doi.org/10.1038/nphoton.2007.83,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.83,1
news & views,Inside Japan,,,"[{""address"": ""Rachel Won and Oliver Graydon are editors at Nature Photonics, Chiyoda Building, 2\u201337 Ichigayatamachi, Shinjuku-ku, Tokyo 162-0843, Japan."", ""authors"": [""Rachel Won"", ""\u00a0&\u00a0Oliver Graydon""]}]",False,"[""Rachel Won"", ""Oliver Graydon""]","Won, R., Graydon, O. Inside Japan. Nature Photon1, 313–314 (2007).",3,0,0,aplusplus,10.1038/nphoton.2007.87,https://doi.org/10.1038/nphoton.2007.87,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.87,1
news & views,Pushing the limits,,,"[{""address"": ""Alexei Trifonov is at MagiQ Technologies, 11 Ward Street, Somerville, Massachusetts 02143-4215, USA. atrifonov@magiqtech.com"", ""authors"": [""Alexei Trifonov""]}]",False,"[""Alexei Trifonov""]","Trifonov, A. Pushing the limits. Nature Photon1, 314–315 (2007).",6,0,1,aplusplus,10.1038/nphoton.2007.86,https://doi.org/10.1038/nphoton.2007.86,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.86,1
news & views,Rubidium on a chip,,,"[{""address"": ""Jay E. Sharping is in the School of Natural Sciences, University of California at Merced, PO Box 2039, Merced, California 95344, USA. jsharping@ucmerced.edu"", ""authors"": [""Jay E. Sharping""]}]",False,"[""Jay E. Sharping""]","Sharping, J. Rubidium on a chip. Nature Photon1, 315–316 (2007).",22,0,1,aplusplus,10.1038/nphoton.2007.85,https://doi.org/10.1038/nphoton.2007.85,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.85,1
news & views,Pyramidal resonators,,,[],True,"[""Rachel Won""]","Won, R. Pyramidal resonators. Nature Photon1, 317 (2007).",22,0,1,aplusplus,10.1038/nphoton.2007.88,https://doi.org/10.1038/nphoton.2007.88,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.88,1
review article,Microwave photonics combines two worlds,"<p>Microwave photonics, which brings together the worlds of radiofrequency engineering and optoelectronics, has attracted great interest from both the research community and the commercial sector over the past 30 years and is set to have a bright future. The technology makes it possible to have functions in microwave systems that are complex or even not directly possible in the radiofrequency domain and also creates new opportunities for telecommunication networks. Here we introduce the technology to the photonics community and summarize recent research and important applications.</p>",,"[{""address"": ""Universidad Polit\u00e9cnica de Valencia, Institute of Telecommunications and Multimedia Applications, Edificio 8G, Ciudad Politecnica de la Innovacion, Valencia, Valencia, 46023, Spain"", ""authors"": [""Jos\u00e9 Capmany""]}, {""address"": ""Pharad LLC, 797 Cromwell Park Drive, Suite 5, Glen Burnie, 21061, Maryland, USA"", ""authors"": [""Dalma Novak""]}]",False,"[""Jos\u00e9 Capmany"", ""Dalma Novak""]","Capmany, J., Novak, D. Microwave photonics combines two worlds. Nature Photon1, 319–330 (2007).",1318,20,1397,aplusplus,10.1038/nphoton.2007.89,https://doi.org/10.1038/nphoton.2007.89,,6,nphoton,nature photonics,1180656000,2007-06-01,,https://www.nature.com/articles/nphoton.2007.89,1
