contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Quality over quantity,,,[],True,[],"Quality over quantity. Nature Photon5, 507 (2011).",223,1,0,aplusplus,10.1038/nphoton.2011.218,https://doi.org/10.1038/nphoton.2011.218,,9,nphoton,nature photonics,1314662400,2011-08-30,publishing,https://www.nature.com/articles/nphoton.2011.218,5
commentary,Japan post-earthquake,,,"[{""address"": ""Noriaki Horiuchi is at Nature Photonics, Chiyoda Building, 2-37 Ichigayatamachi, Shinjuku-ku, Tokyo 162-0843, Japan"", ""authors"": [""Noriaki Horiuchi""]}]",False,"[""Noriaki Horiuchi""]","Horiuchi, N. Japan post-earthquake. Nature Photon5, 508–509 (2011).",12,1,0,aplusplus,10.1038/nphoton.2011.212,https://doi.org/10.1038/nphoton.2011.212,,9,nphoton,nature photonics,1314662400,2011-08-30,optics-and-photonics;scientific-community,https://www.nature.com/articles/nphoton.2011.212,5
books & arts,New titles at a glance,,,[],True,[],"New titles at a glance. Nature Photon5, 511 (2011).",7,0,0,aplusplus,10.1038/nphoton.2011.204,https://doi.org/10.1038/nphoton.2011.204,,9,nphoton,nature photonics,1314662400,2011-08-30,optics-and-photonics,https://www.nature.com/articles/nphoton.2011.204,5
research highlights,Sorting sperm,,,[],True,"[""Rachel Won""]","Won, R. Sorting sperm. Nature Photon5, 512 (2011).",20,1,0,aplusplus,10.1038/nphoton.2011.200,https://doi.org/10.1038/nphoton.2011.200,,9,nphoton,nature photonics,1314662400,2011-08-30,biophotonics;imaging-and-sensing,https://www.nature.com/articles/nphoton.2011.200,5
research highlights,Slowing down light,,,[],True,"[""Rachel Won""]","Won, R. Slowing down light. Nature Photon5, 512 (2011).",12,0,1,aplusplus,10.1038/nphoton.2011.225,https://doi.org/10.1038/nphoton.2011.225,,9,nphoton,nature photonics,1314662400,2011-08-30,photonic-crystals,https://www.nature.com/articles/nphoton.2011.225,5
research highlights,Phonon-assisted emission,,,[],True,"[""James Baxter""]","Baxter, J. Phonon-assisted emission. Nature Photon5, 512 (2011).",51,0,1,aplusplus,10.1038/nphoton.2011.226,https://doi.org/10.1038/nphoton.2011.226,,9,nphoton,nature photonics,1314662400,2011-08-30,lasers-leds-and-light-sources,https://www.nature.com/articles/nphoton.2011.226,5
research highlights,Electronically tunable delays,,,[],True,"[""James Baxter""]","Baxter, J. Electronically tunable delays. Nature Photon5, 512 (2011).",28,0,0,aplusplus,10.1038/nphoton.2011.227,https://doi.org/10.1038/nphoton.2011.227,,9,nphoton,nature photonics,1314662400,2011-08-30,silicon-photonics,https://www.nature.com/articles/nphoton.2011.227,5
research highlights,Kondo quenching,,,[],True,"[""David Pile""]","Pile, D. Kondo quenching. Nature Photon5, 512 (2011).",36,0,0,aplusplus,10.1038/nphoton.2011.228,https://doi.org/10.1038/nphoton.2011.228,,9,nphoton,nature photonics,1314662400,2011-08-30,quantum-optics,https://www.nature.com/articles/nphoton.2011.228,5
research highlights,Quantum switching,,,[],True,"[""David Pile""]","Pile, D. Quantum switching. Nature Photon5, 513 (2011).",12,0,0,aplusplus,10.1038/nphoton.2011.229,https://doi.org/10.1038/nphoton.2011.229,,9,nphoton,nature photonics,1314662400,2011-08-30,nonlinear-optics;quantum-optics,https://www.nature.com/articles/nphoton.2011.229,5
research highlights,Mode-locking X-rays,,,[],True,"[""David Pile""]","Pile, D. Mode-locking X-rays. Nature Photon5, 513 (2011).",9,0,0,aplusplus,10.1038/nphoton.2011.230,https://doi.org/10.1038/nphoton.2011.230,,9,nphoton,nature photonics,1314662400,2011-08-30,mode-locked-lasers;x-rays,https://www.nature.com/articles/nphoton.2011.230,5
