contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Bright idea,,,[],True,[],"Bright idea. Nature Photon1, 355 (2007).",34,6,0,aplusplus,10.1038/nphoton.2007.98,https://doi.org/10.1038/nphoton.2007.98,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.98,1
commentary,Patenting photonics research,,,"[{""address"": ""Andrew Fearnside is at Mewburn Ellis LLP, 23 Kingsway, London, WC2B 6HP, UK. andrew.fearnside@mewburn.com"", ""authors"": [""Andrew Fearnside""]}]",False,"[""Andrew Fearnside""]","Fearnside, A. Patenting photonics research. Nature Photon1, 357–359 (2007).",7,6,2,aplusplus,10.1038/nphoton.2007.99,https://doi.org/10.1038/nphoton.2007.99,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.99,1
profile,Join up the quantum dots,,,"[{""address"": ""Nadya Anscombe is a freelance science and technology journalist based in Bristol, UK. mail@nadya-anscombe.com"", ""authors"": [""Nadya Anscombe""]}]",False,"[""Nadya Anscombe""]","Anscombe, N. Join up the quantum dots. Nature Photon1, 360–361 (2007).",9,3,5,aplusplus,10.1038/nphoton.2007.100,https://doi.org/10.1038/nphoton.2007.100,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.100,1
research highlights,"Reversible state transfer, beating the standard quantum limit, focusing surface plasmon polaritons, feedback for microfluidic dye lasers, and more",,,[],False,[],"Reversible state transfer, beating the standard quantum limit, focusing surface plasmon polaritons, feedback for microfluidic dye lasers, and more. Nature Photon1, 362–363 (2007).",10,0,0,aplusplus,10.1038/nphoton.2007.101,https://doi.org/10.1038/nphoton.2007.101,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.101,1
news & views,Slice of perfection,,,"[{""address"": ""Richard Osgood is in the School of Engineering and Applied Science at Columbia University, 500 West 120th Street, New York City, New York 10027, USA. Osgood@columbia.edu"", ""authors"": [""Richard Osgood""]}]",False,"[""Richard Osgood""]","Osgood, R. Slice of perfection. Nature Photon1, 365–366 (2007).",21,0,2,aplusplus,10.1038/nphoton.2007.103,https://doi.org/10.1038/nphoton.2007.103,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.103,1
news & views,An eye for detail,,,[],True,"[""Oliver Graydon""]","Graydon, O. An eye for detail. Nature Photon1, 366 (2007).",7,0,0,aplusplus,10.1038/nphoton.2007.107,https://doi.org/10.1038/nphoton.2007.107,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.107,1
news & views,From Baltimore,,,"[{""address"": ""Oliver Graydon is at Nature Photonics, Chiyoda Building, 2\u201337 Ichigayatamachi, Shinjuku-ku, Tokyo 162-0843, Japan. o.graydon@natureasia.com"", ""authors"": [""Oliver Graydon""]}]",False,"[""Oliver Graydon""]","Graydon, O. From Baltimore. Nature Photon1, 367–368 (2007).",2,0,0,aplusplus,10.1038/nphoton.2007.106,https://doi.org/10.1038/nphoton.2007.106,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.106,1
news & views,Plasmons lend a helping hand,,,"[{""address"": ""Aude L. Lereu is at the Institute of Photonic Sciences (ICFO), Mediterranean Technology Park, 08860 Castelldefels (Barcelona), Spain. aude.lereu@icfo.es"", ""authors"": [""Aude L. Lereu""]}]",False,"[""Aude L. Lereu""]","Lereu, A. Plasmons lend a helping hand. Nature Photon1, 368–369 (2007).",10,0,8,aplusplus,10.1038/nphoton.2007.105,https://doi.org/10.1038/nphoton.2007.105,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.105,1
news & views,Under pressure,,,"[{""address"": ""Michelle L. Povinelli is in the Ginzton Laboratory and the Department of Electrical Engineering at Stanford University, Stanford, California 94305, USA. mpovinel@stanford.edu"", ""authors"": [""Michelle L. Povinelli""]}]",False,"[""Michelle L. Povinelli""]","Povinelli, M. Under pressure. Nature Photon1, 370–371 (2007).",16,0,2,aplusplus,10.1038/nphoton.2007.104,https://doi.org/10.1038/nphoton.2007.104,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.104,1
news & views,Theodore Maiman (1927–2007),,,"[{""address"": ""Jeff Hecht is a science and technology writer and author of Beam: The Race to Make the Laser (New York, Oxford Univ. Press, 2005). jeff.hecht@sff.net"", ""authors"": [""Jeff Hecht""]}]",False,"[""Jeff Hecht""]","Hecht, J. Theodore Maiman (1927–2007). Nature Photon1, 372–373 (2007).",33,0,2,aplusplus,10.1038/nphoton.2007.102,https://doi.org/10.1038/nphoton.2007.102,Semiconductor lasers,7,nphoton,nature photonics,1183248000,2007-07-01,,https://www.nature.com/articles/nphoton.2007.102,1
