contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Birth of the programmable optical chip,,,[],True,[],"Birth of the programmable optical chip. Nature Photon10,1 (2016).",1335,20,25,aplusplus,10.1038/nphoton.2015.265,https://doi.org/10.1038/nphoton.2015.265,,1,nphoton,nature photonics,1450915200,2015-12-24,integrated-optics;microwave-photonics,https://www.nature.com/articles/nphoton.2015.265,10
research highlights,Fingerprint visualization,,,[],True,"[""Oliver Graydon""]","Graydon, O. Fingerprint visualization. Nature Photon10,2 (2016).",52,7,0,aplusplus,10.1038/nphoton.2015.259,https://doi.org/10.1038/nphoton.2015.259,,1,nphoton,nature photonics,1450915200,2015-12-24,imaging-and-sensing;nanoparticles;nanoscale-materials;optical-imaging,https://www.nature.com/articles/nphoton.2015.259,10
research highlights,Tunable antennas,,,[],True,"[""Oliver Graydon""]","Graydon, O. Tunable antennas. Nature Photon10,2 (2016).",40,0,0,aplusplus,10.1038/nphoton.2015.260,https://doi.org/10.1038/nphoton.2015.260,,1,nphoton,nature photonics,1450915200,2015-12-24,mid-infrared-photonics,https://www.nature.com/articles/nphoton.2015.260,10
research highlights,Bottle spectrometer,,,[],True,"[""David Pile""]","Pile, D. Bottle spectrometer. Nature Photon10,2 (2016).",41,0,0,aplusplus,10.1038/nphoton.2015.261,https://doi.org/10.1038/nphoton.2015.261,,1,nphoton,nature photonics,1450915200,2015-12-24,spectroscopy;x-rays,https://www.nature.com/articles/nphoton.2015.261,10
research highlights,Silk nano-optics,,,[],True,"[""David Pile""]","Pile, D. Silk nano-optics. Nature Photon10,2 (2016).",87,1,0,aplusplus,10.1038/nphoton.2015.262,https://doi.org/10.1038/nphoton.2015.262,,1,nphoton,nature photonics,1450915200,2015-12-24,imaging-and-sensing;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2015.262,10
research highlights,Beam control,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Beam control. Nature Photon10,2 (2016).",28,0,0,aplusplus,10.1038/nphoton.2015.263,https://doi.org/10.1038/nphoton.2015.263,,1,nphoton,nature photonics,1450915200,2015-12-24,metamaterials;quantum-cascade-lasers;silicon-photonics;terahertz-optics,https://www.nature.com/articles/nphoton.2015.263,10
news & views,Ultra-tunable graphene light source,,,"[{""address"": ""Gordon Robb is in the Department of Physics, University of Strathclyde, John Anderson Building, 107 Rottenrow, Glasgow G4 0NG, Scotland, UK"", ""authors"": [""Gordon Robb""]}]",False,"[""Gordon Robb""]","Robb, G. Ultra-tunable graphene light source. Nature Photon10,3–4 (2016).",126,0,5,aplusplus,10.1038/nphoton.2015.256,https://doi.org/10.1038/nphoton.2015.256,,1,nphoton,nature photonics,1450915200,2015-12-24,graphene;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2015.256,10
news & views,Arithmetic with photons,,,"[{""address"": ""Michal Bajcsy is at the Institute for Quantum Computing and Department of Electrical and Computer Engineering, University of Waterloo, Ontario N2L 3G1, Canada"", ""authors"": [""Michal Bajcsy""]}, {""address"": ""Arka Majumdar is in the Electrical Engineering Department, University of Washington, Seattle, Washington 98195, USA"", ""authors"": [""Arka Majumdar""]}]",False,"[""Michal Bajcsy"", ""Arka Majumdar""]","Bajcsy, M., Majumdar, A. Arithmetic with photons. Nature Photon10,4–6 (2016).",93,4,3,aplusplus,10.1038/nphoton.2015.253,https://doi.org/10.1038/nphoton.2015.253,,1,nphoton,nature photonics,1450915200,2015-12-24,quantum-optics,https://www.nature.com/articles/nphoton.2015.253,10
news & views,The programmable processor,,,"[{""address"": ""Jos\u00e9 Capmany, Ivana Gasulla and Daniel P\u00e9rez are at the Institute of Telecommunications and Multimedia Applications (ITEAM), Universitat Polit\u00e8cnica de Val\u00e8ncia, Edificio 8G, Camino de Vera s/n, 46022 Valencia, Spain"", ""authors"": [""Jos\u00e9 Capmany"", "",\u00a0Ivana Gasulla"", ""\u00a0&\u00a0Daniel P\u00e9rez""]}]",False,"[""Jos\u00e9 Capmany"", ""Ivana Gasulla"", ""Daniel P\u00e9rez""]","Capmany, J., Gasulla, I. & Pérez, D. The programmable processor. Nature Photon10,6–8 (2016).",818,40,61,aplusplus,10.1038/nphoton.2015.254,https://doi.org/10.1038/nphoton.2015.254,,1,nphoton,nature photonics,1450915200,2015-12-24,integrated-optics,https://www.nature.com/articles/nphoton.2015.254,10
news & views,Portable profiler,,,[],True,"[""David Pile""]","Pile, D. Portable profiler. Nature Photon10,8 (2016).",17,1,1,aplusplus,10.1038/nphoton.2015.257,https://doi.org/10.1038/nphoton.2015.257,,1,nphoton,nature photonics,1450915200,2015-12-24,imaging-and-sensing;optical-sensors,https://www.nature.com/articles/nphoton.2015.257,10
news & views,Extending the reach,,,"[{""address"": ""Noriaki Horiuchi is at Nature Photonics, 2-37 Ichigayatamachi, Shinjuku-ku, Tokyo 162-0843, Japan"", ""authors"": [""Noriaki Horiuchi""]}]",False,"[""Noriaki Horiuchi""]","Horiuchi, N. Extending the reach. Nature Photon10,9–10 (2016).",25,2,0,aplusplus,10.1038/nphoton.2015.258,https://doi.org/10.1038/nphoton.2015.258,,1,nphoton,nature photonics,1450915200,2015-12-24,diamond;fibre-optics-and-optical-communications;quantum-optics;qubits,https://www.nature.com/articles/nphoton.2015.258,10
