contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Presentation of science,,,[],True,[],"Presentation of science. Nature Photon7, 257 (2013).",65,13,0,aplusplus,10.1038/nphoton.2013.77,https://doi.org/10.1038/nphoton.2013.77,,4,nphoton,nature photonics,1364342400,2013-03-27,optics-and-photonics,https://www.nature.com/articles/nphoton.2013.77,7
commentary,The future is fibre accelerators,,,"[{""address"": ""Gerard Mourou and Toshiki Tajima are at DGAR-IZEST, \u00c9cole Polytechnique, Route de Saclay, F-91128 Palaiseau Cedex, France"", ""authors"": [""Gerard Mourou"", ""\u00a0&\u00a0Toshiki Tajima""]}, {""address"": ""Bill Brocklesby is at Optoelectronics Research Centre, University of Southampton, Southampton, S17 1BJ, UK"", ""authors"": [""Bill Brocklesby""]}, {""address"": ""Jens Limpert is at Institute of Applied Physics, Abbe Center of Photonics, Friedrich-Schiller-Universit\u00e4t Jena, Albert-Einstein-Str. 15, Jena 07745, Germany"", ""authors"": [""Jens Limpert""]}]",False,"[""Gerard Mourou"", ""Bill Brocklesby"", ""Toshiki Tajima"", ""Jens Limpert""]","Mourou, G., Brocklesby, B., Tajima, T. et al. The future is fibre accelerators. Nature Photon7, 258–261 (2013).",773,175,205,aplusplus,10.1038/nphoton.2013.75,https://doi.org/10.1038/nphoton.2013.75,Nobel Prize in Physics 2018,4,nphoton,nature photonics,1364342400,2013-03-27,fibre-lasers;plasma-based-accelerators,https://www.nature.com/articles/nphoton.2013.75,7
research highlights,Dense integration,,,[],True,"[""Rachel Won""]","Won, R. Dense integration. Nature Photon7, 262 (2013).",94,0,0,aplusplus,10.1038/nphoton.2013.83,https://doi.org/10.1038/nphoton.2013.83,,4,nphoton,nature photonics,1364342400,2013-03-27,fibre-optics-and-optical-communications,https://www.nature.com/articles/nphoton.2013.83,7
research highlights,Low-loss phased arrays,,,[],True,"[""David Pile""]","Pile, D. Low-loss phased arrays. Nature Photon7, 262 (2013).",28,1,0,aplusplus,10.1038/nphoton.2013.84,https://doi.org/10.1038/nphoton.2013.84,,4,nphoton,nature photonics,1364342400,2013-03-27,optical-materials-and-structures,https://www.nature.com/articles/nphoton.2013.84,7
research highlights,In vivo tracking,,,[],True,"[""David Pile""]","Pile, D. In vivotracking. Nature Photon7, 262 (2013).",6,0,0,aplusplus,10.1038/nphoton.2013.85,https://doi.org/10.1038/nphoton.2013.85,,4,nphoton,nature photonics,1364342400,2013-03-27,imaging-and-sensing,https://www.nature.com/articles/nphoton.2013.85,7
research highlights,Nanowire efficiency boost,,,[],True,"[""Oliver Graydon""]","Graydon, O. Nanowire efficiency boost. Nature Photon7, 262 (2013).",5,1,0,aplusplus,10.1038/nphoton.2013.86,https://doi.org/10.1038/nphoton.2013.86,,4,nphoton,nature photonics,1364342400,2013-03-27,nanowires;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2013.86,7
research highlights,Semiconductor success,,,[],True,"[""Oliver Graydon""]","Graydon, O. Semiconductor success. Nature Photon7, 262 (2013).",34,4,0,aplusplus,10.1038/nphoton.2013.87,https://doi.org/10.1038/nphoton.2013.87,,4,nphoton,nature photonics,1364342400,2013-03-27,semiconductor-lasers,https://www.nature.com/articles/nphoton.2013.87,7
research highlights,Space–time characterization,,,[],True,"[""Rachel Won""]","Won, R. Space–time characterization. Nature Photon7, 263 (2013).",17,1,0,aplusplus,10.1038/nphoton.2013.88,https://doi.org/10.1038/nphoton.2013.88,,4,nphoton,nature photonics,1364342400,2013-03-27,ultrafast-photonics,https://www.nature.com/articles/nphoton.2013.88,7
research highlights,Fractional spiral zone plates,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Fractional spiral zone plates. Nature Photon7, 263 (2013).",42,0,0,aplusplus,10.1038/nphoton.2013.90,https://doi.org/10.1038/nphoton.2013.90,,4,nphoton,nature photonics,1364342400,2013-03-27,imaging-and-sensing;optical-physics,https://www.nature.com/articles/nphoton.2013.90,7
research highlights,Plasmonic photocathode,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Plasmonic photocathode. Nature Photon7, 263 (2013).",41,1,0,aplusplus,10.1038/nphoton.2013.91,https://doi.org/10.1038/nphoton.2013.91,,4,nphoton,nature photonics,1364342400,2013-03-27,nanophotonics-and-plasmonics;x-rays,https://www.nature.com/articles/nphoton.2013.91,7
