contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Connecting physics to the economy,,,[],True,[],"Connecting physics to the economy. Nature Photon7, 337 (2013).",697,16,0,aplusplus,10.1038/nphoton.2013.114,https://doi.org/10.1038/nphoton.2013.114,,5,nphoton,nature photonics,1367193600,2013-04-29,economics;physics,https://www.nature.com/articles/nphoton.2013.114,7
commentary,Defending basic research,,,"[{""address"": ""John M. Dudley is at Institut FEMTO-ST, UMR 6174, CNRS\u2013Universit\u00e9 de Franche-Comt\u00e9, 25030 Besan\u00e7on, France"", ""authors"": [""John M. Dudley""]}]",False,"[""John M. Dudley""]","Dudley, J. Defending basic research. Nature Photon7, 338–339 (2013).",152,12,7,aplusplus,10.1038/nphoton.2013.105,https://doi.org/10.1038/nphoton.2013.105,,5,nphoton,nature photonics,1367193600,2013-04-29,economics;optics-and-photonics,https://www.nature.com/articles/nphoton.2013.105,7
books & arts,New titles at a glance,,,[],True,[],"New titles at a glance. Nature Photon7, 341 (2013).",5,0,0,aplusplus,10.1038/nphoton.2013.99,https://doi.org/10.1038/nphoton.2013.99,,5,nphoton,nature photonics,1367193600,2013-04-29,optics-and-photonics,https://www.nature.com/articles/nphoton.2013.99,7
research highlights,X-ray investigation,,,[],True,"[""David Pile""]","Pile, D. X-ray investigation. Nature Photon7, 342 (2013).",10,0,0,aplusplus,10.1038/nphoton.2013.118,https://doi.org/10.1038/nphoton.2013.118,,5,nphoton,nature photonics,1367193600,2013-04-29,biophotonics;x-rays,https://www.nature.com/articles/nphoton.2013.118,7
research highlights,Ultrasound detector,,,[],True,"[""David Pile""]","Pile, D. Ultrasound detector. Nature Photon7, 342 (2013).",45,1,0,aplusplus,10.1038/nphoton.2013.119,https://doi.org/10.1038/nphoton.2013.119,,5,nphoton,nature photonics,1367193600,2013-04-29,metamaterials;optical-sensors;photoacoustics,https://www.nature.com/articles/nphoton.2013.119,7
research highlights,Nanoimprinted lasers,,,[],True,"[""Rachel Won""]","Won, R. Nanoimprinted lasers. Nature Photon7, 342 (2013).",12,0,0,aplusplus,10.1038/nphoton.2013.120,https://doi.org/10.1038/nphoton.2013.120,,5,nphoton,nature photonics,1367193600,2013-04-29,lasers-leds-and-light-sources;lithography;nanophotonics-and-plasmonics;photonic-crystals,https://www.nature.com/articles/nphoton.2013.120,7
research highlights,Reversible storage,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Reversible storage. Nature Photon7, 342 (2013).",7,0,0,aplusplus,10.1038/nphoton.2013.122,https://doi.org/10.1038/nphoton.2013.122,,5,nphoton,nature photonics,1367193600,2013-04-29,quantum-optics,https://www.nature.com/articles/nphoton.2013.122,7
research highlights,Entangled spins,,,[],False,"[""Noriaki Horiuchi""]","Horiuchi, N. Entangled spins. Nature Photon7, 342–343 (2013).",9,0,0,aplusplus,10.1038/nphoton.2013.121,https://doi.org/10.1038/nphoton.2013.121,,5,nphoton,nature photonics,1367193600,2013-04-29,diamond;quantum-optics,https://www.nature.com/articles/nphoton.2013.121,7
research highlights,Gigapascal pressures,,,[],True,"[""Rachel Won""]","Won, R. Gigapascal pressures. Nature Photon7, 343 (2013).",4,0,0,aplusplus,10.1038/nphoton.2013.123,https://doi.org/10.1038/nphoton.2013.123,,5,nphoton,nature photonics,1367193600,2013-04-29,diamond;optical-physics,https://www.nature.com/articles/nphoton.2013.123,7
research highlights,Singlet oxygen detection,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Singlet oxygen detection. Nature Photon7, 343 (2013).",40,1,1,aplusplus,10.1038/nphoton.2013.124,https://doi.org/10.1038/nphoton.2013.124,,5,nphoton,nature photonics,1367193600,2013-04-29,imaging-and-sensing,https://www.nature.com/articles/nphoton.2013.124,7
research highlights,Cool generation,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Cool generation. Nature Photon7, 343 (2013).",12,0,0,aplusplus,10.1038/nphoton.2013.125,https://doi.org/10.1038/nphoton.2013.125,,5,nphoton,nature photonics,1367193600,2013-04-29,terahertz-optics,https://www.nature.com/articles/nphoton.2013.125,7
research highlights,Imaging polarization,,,[],True,"[""Oliver Graydon""]","Graydon, O. Imaging polarization. Nature Photon7, 343 (2013).",50,0,1,aplusplus,10.1038/nphoton.2013.126,https://doi.org/10.1038/nphoton.2013.126,,5,nphoton,nature photonics,1367193600,2013-04-29,imaging-and-sensing;optical-metrology,https://www.nature.com/articles/nphoton.2013.126,7
research highlights,Quick response codes,,,[],True,"[""Oliver Graydon""]","Graydon, O. Quick response codes. Nature Photon7, 343 (2013).",36,0,7,aplusplus,10.1038/nphoton.2013.127,https://doi.org/10.1038/nphoton.2013.127,,5,nphoton,nature photonics,1367193600,2013-04-29,applied-optics,https://www.nature.com/articles/nphoton.2013.127,7
news & views,Tailored single photons,,,"[{""address"": ""Matthew Eisaman is at the Sustainable Energy Technologies Department, Brookhaven National Laboratory, Building 734, Upton, New York 11973, USA"", ""authors"": [""Matthew Eisaman""]}]",False,"[""Matthew Eisaman""]","Eisaman, M. Tailored single photons. Nature Photon7, 345–346 (2013).",37,0,0,aplusplus,10.1038/nphoton.2013.96,https://doi.org/10.1038/nphoton.2013.96,,5,nphoton,nature photonics,1364688000,2013-03-31,nonlinear-optics;quantum-information,https://www.nature.com/articles/nphoton.2013.96,7
news & views,Damping of plasmons in graphene,,,"[{""address"": ""Hrvoje Buljan and Marinko Jablan are with the Department of Physics, University of Zagreb, Bijeni\u010dka c. 32, 10000 Zagreb, Croatia"", ""authors"": [""Hrvoje Buljan"", ""\u00a0&\u00a0Marinko Jablan""]}, {""address"": ""Marin Solja\u010di\u0107 is at the Department of Physics, Massachusetts Institute of Technology, 77 Massachusetts Avenue, Cambridge, Massachusetts 02139, USA"", ""authors"": [""Marin Solja\u010di\u0107""]}]",False,"[""Hrvoje Buljan"", ""Marinko Jablan"", ""Marin Solja\u010di\u0107""]","Buljan, H., Jablan, M. & Soljačić, M. Damping of plasmons in graphene. Nature Photon7, 346–348 (2013).",216,8,16,aplusplus,10.1038/nphoton.2013.103,https://doi.org/10.1038/nphoton.2013.103,,5,nphoton,nature photonics,1365897600,2013-04-14,graphene;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2013.103,7
news & views,Solid cooling,,,"[{""address"": ""David Pile is at Nature Photonics, 225 Bush Street, Suite 770, San Francisco, California 94104, USA"", ""authors"": [""David Pile""]}]",False,"[""David Pile""]","Pile, D. Solid cooling. Nature Photon7, 348–349 (2013).",13,0,1,aplusplus,10.1038/nphoton.2013.113,https://doi.org/10.1038/nphoton.2013.113,,5,nphoton,nature photonics,1367193600,2013-04-29,applied-optics,https://www.nature.com/articles/nphoton.2013.113,7
news & views,Total control of ultracold atoms,,,[],True,"[""Rachel Won""]","Won, R. Total control of ultracold atoms. Nature Photon7, 350 (2013).",10,0,0,aplusplus,10.1038/nphoton.2013.106,https://doi.org/10.1038/nphoton.2013.106,,5,nphoton,nature photonics,1367193600,2013-04-29,imaging-and-sensing;quantum-optics;ultracold-gases,https://www.nature.com/articles/nphoton.2013.106,7
news & views,Continuous improvement,,,"[{""address"": ""Ping Koy Lam is at the Department of Quantum Science, Australian National University, Canberra, Australian Capital Territory 0200, Australia"", ""authors"": [""P. K. Lam""]}, {""address"": ""Timothy C. Ralph is at the School of Mathematics and Physics, University of Queensland, St. Lucia, Queensland 4072, Australia"", ""authors"": [""T. C. Ralph""]}]",False,"[""P. K. Lam"", ""T. C. Ralph""]","Lam, P., Ralph, T. Continuous improvement. Nature Photon7, 350–352 (2013).",98,1,7,aplusplus,10.1038/nphoton.2013.104,https://doi.org/10.1038/nphoton.2013.104,,5,nphoton,nature photonics,1365897600,2013-04-14,fibre-optics-and-optical-communications;quantum-optics,https://www.nature.com/articles/nphoton.2013.104,7
correction,Correction: Anderson localization: The role of quantum symmetries,,,[],True,[],"Correction: Anderson localization: The role of quantum symmetries. Nature Photon7, 352 (2013).",39,0,0,aplusplus,10.1038/nphoton.2013.115,https://doi.org/10.1038/nphoton.2013.115,,5,nphoton,nature photonics,1367193600,2013-04-29,quantum-optics,https://www.nature.com/articles/nphoton.2013.115,7
review article,Space-division multiplexing in optical fibres,,,"[{""address"": ""Optoelectronics Research Centre, University of Southampton, Highfield, SO17 1BJ, Southampton, UK"", ""authors"": [""D. J. Richardson""]}, {""address"": ""OFS Laboratories, 19 Schoolhouse Road, Somerset, 08873, New Jersey, USA"", ""authors"": [""J. M. Fini""]}, {""address"": ""AT&T Labs Research, 200\u00a0S. Laurel Avenue, Middletown, 07747, New Jersey, USA"", ""authors"": [""L. E. Nelson""]}]",False,"[""D. J. Richardson"", ""J. M. Fini"", ""L. E. Nelson""]","Richardson, D., Fini, J. & Nelson, L. Space-division multiplexing in optical fibres. Nature Photon7, 354–362 (2013).",4335,22,1418,aplusplus,10.1038/nphoton.2013.94,https://doi.org/10.1038/nphoton.2013.94,,5,nphoton,nature photonics,1367193600,2013-04-29,fibre-optics-and-optical-communications,https://www.nature.com/articles/nphoton.2013.94,7
letter,Spectral compression of single photons,"<p>Photons are critical to quantum technologies because they can be used for virtually all quantum information tasks, for example, in quantum metrology, as the information carrier in photonic quantum computation, as a mediator in hybrid systems, and to establish long-distance networks. The physical characteristics of photons in these applications differ drastically; spectral bandwidths span 12 orders of magnitude from 50&#160;THz (ref.&#160;) for quantum-optical coherence tomography to 50&#160;Hz for certain quantum memories. Combining these technologies requires coherent interfaces that reversibly map centre frequencies and bandwidths of photons to avoid excessive loss. Here, we demonstrate bandwidth compression of single photons by a factor of 40 as well as tunability over a range 70 times that bandwidth via sum-frequency generation with chirped laser pulses. This constitutes a time-to-frequency interface for light capable of converting time-bin to colour entanglement, and enables ultrafast timing measurements. It is a step towards arbitrary waveform generation for single and entangled photons.</p>",,"[{""address"": ""Institute for Quantum Computing and Department of Physics & Astronomy, University of Waterloo, Waterloo, N2L 3G1, Canada"", ""authors"": [""J. Lavoie"", "",\u00a0J. M. Donohue"", "",\u00a0L. G. Wright"", ""\u00a0&\u00a0K. J. Resch""]}, {""address"": ""Centre for Engineered Quantum Systems and Centre for Quantum Computer and Communication Technology, School of Mathematics and Physics, University of Queensland, Brisbane, 4072, Australia"", ""authors"": [""A. Fedrizzi""]}]",False,"[""J. Lavoie"", ""J. M. Donohue"", ""L. G. Wright"", ""A. Fedrizzi"", ""K. J. Resch""]","Lavoie, J., Donohue, J., Wright, L. et al. Spectral compression of single photons. Nature Photon7, 363–366 (2013).",434,3,65,aplusplus,10.1038/nphoton.2013.47,https://doi.org/10.1038/nphoton.2013.47,,5,nphoton,nature photonics,1364688000,2013-03-31,nonlinear-optics;quantum-optics,https://www.nature.com/articles/nphoton.2013.47,7
letter,Plasmonic nano-protractor based on polarization spectro-tomography,"<p>The detection of molecular and nanoparticle labels with nanometre spatial resolution is of great interest for biomolecular and material sciences. Nanosensors capable of monitoring bending and rotations of biomolecules or characterizing soft materials assembled using DNA as scaffolds are highly desirable. A powerful idea incorporated in optical spectroscopic rulers is to transduce changes in spatial arrangement into spectral differences. With few exceptions, current spectroscopic rulers such as fluorescent resonant energy transfer and the recently demonstrated plasmonic ruler provide merely one-dimensional information about the distance between labelling entities. Here, we propose and demonstrate a three-dimensional spectroscopic nanosensor, called a &#8216;plasmonic protractor&#8217;, based on a plasmonic nanostructure formed between a plasmonic sphere and a nanolabel attached to it. A polarization-resolved scattering technique enables the reconstruction of the nanolabel's location and orientation with deep subdiffraction spatial resolution. This plasmonic far-field, in situ spatial arrangement sensor greatly expands the capability of existing spectroscopic rulers.</p>",,"[{""address"": ""Department of Physics and the Center for Complex Quantum Systems, The University of Texas at Austin, Austin, 78712, Texas, USA"", ""authors"": [""Farbod Shafiei"", "",\u00a0Chihhui Wu"", "",\u00a0Yanwen Wu"", "",\u00a0Alexander B. Khanikaev"", "",\u00a0Patrick Putzke"", "",\u00a0Akshay Singh"", "",\u00a0Xiaoqin Li"", ""\u00a0&\u00a0Gennady Shvets""]}]",False,"[""Farbod Shafiei"", ""Chihhui Wu"", ""Yanwen Wu"", ""Alexander B. Khanikaev"", ""Patrick Putzke"", ""Akshay Singh"", ""Xiaoqin Li"", ""Gennady Shvets""]","Shafiei, F., Wu, C., Wu, Y. et al. Plasmonic nano-protractor based on polarization spectro-tomography. Nature Photon7, 367–372 (2013).",145,6,24,aplusplus,10.1038/nphoton.2013.68,https://doi.org/10.1038/nphoton.2013.68,,5,nphoton,nature photonics,1366502400,2013-04-21,imaging-and-sensing;nanophotonics-and-plasmonics;spectroscopy,https://www.nature.com/articles/nphoton.2013.68,7
letter,A quantum logic gate between a solid-state quantum bit and a photon,"<p>Integrated nanophotonic devices create strong light&#8211;matter interactions that are important for the development of solid-state quantum networks, distributed quantum computers and ultralow-power optoelectronics. A key component for many of these applications is the photonic quantum logic gate, where the quantum state of a solid-state quantum bit (qubit) conditionally controls the state of a photonic qubit. These gates are crucial for the development of robust quantum networks, non-destructive quantum measurements and strong photon&#8211;photon interactions. Here, we experimentally realize a quantum logic gate between an optical photon and a solid-state qubit. The qubit is composed of a quantum dot strongly coupled to a nanocavity, which acts as a coherently controllable qubit system that conditionally flips the polarization of a photon on picosecond timescales, implementing a controlled-NOT gate. Our results represent an important step towards solid-state quantum networks and provide a versatile approach for probing quantum dot&#8211;photon interactions on ultrafast timescales.</p>",,"[{""address"": ""Department of Electrical and Computer Engineering, IREAP, University of Maryland, College Park and Joint Quantum Institute, University of Maryland, College Park, 20742, Maryland, USA"", ""authors"": [""Hyochul Kim"", "",\u00a0Ranojoy Bose"", "",\u00a0Thomas C. Shen"", ""\u00a0&\u00a0Edo Waks""]}, {""address"": ""Joint Quantum Institute, National Institute of Standards and Technology, and University of Maryland, Gaithersburg, 20899, Maryland, USA"", ""authors"": [""Glenn S. Solomon"", ""\u00a0&\u00a0Edo Waks""]}]",False,"[""Hyochul Kim"", ""Ranojoy Bose"", ""Thomas C. Shen"", ""Glenn S. Solomon"", ""Edo Waks""]","Kim, H., Bose, R., Shen, T. et al.A quantum logic gate between a solid-state quantum bit and a photon. Nature Photon7, 373–377 (2013).",682,21,99,aplusplus,10.1038/nphoton.2013.48,https://doi.org/10.1038/nphoton.2013.48,,5,nphoton,nature photonics,1364688000,2013-03-31,nanocavities;quantum-dots,https://www.nature.com/articles/nphoton.2013.48,7
letter,Experimental demonstration of long-distance continuous-variable quantum key distribution,"<p>Distributing secret keys with information-theoretic security is arguably one of the most important achievements of the field of quantum information processing and communications. The rapid progress in this field has enabled quantum key distribution in real-world conditions and commercial devices are now readily available. Quantum key distribution systems based on continuous variables provide the major advantage that they only require standard telecommunication technology. However, to date, these systems have been considered unsuitable for long-distance communication. Here, we overcome all previous limitations and demonstrate for the first time continuous-variable quantum key distribution over 80&#160;km of optical fibre. All aspects of a practical scenario are considered, including the use of finite-size data blocks for secret information computation and key distillation. Our results correspond to an implementation guaranteeing the strongest level of security for quantum key distribution reported so far for such long distances and pave the way to practical applications of secure quantum communications.</p>",,"[{""address"": ""LTCI, CNRS \u2013 Telecom ParisTech, 46 rue Barrault, Paris, 75013, France"", ""authors"": [""Paul Jouguet"", ""\u00a0&\u00a0Eleni Diamanti""]}, {""address"": ""SeQureNet, 23 avenue d'Italie, Paris, 75013, France"", ""authors"": [""Paul Jouguet"", ""\u00a0&\u00a0S\u00e9bastien Kunz-Jacques""]}, {""address"": ""Institute for Theoretical Physics, ETH Zurich, Zurich, 8093, Switzerland"", ""authors"": [""Anthony Leverrier""]}, {""address"": ""INRIA Rocquencourt, Domaine de Voluceau, B.P. 105, Le Chesnay Cedex, 78153, France"", ""authors"": [""Anthony Leverrier""]}, {""address"": ""Laboratoire Charles Fabry de l'Institut d'Optique \u2013 CNRS \u2013 Univ. Paris-Sud 11, 2 avenue Augustin Fresnel, Campus Polytechnique, Palaiseau, 91127, France"", ""authors"": [""Philippe Grangier""]}]",False,"[""Paul Jouguet"", ""S\u00e9bastien Kunz-Jacques"", ""Anthony Leverrier"", ""Philippe Grangier"", ""Eleni Diamanti""]","Jouguet, P., Kunz-Jacques, S., Leverrier, A. et al. Experimental demonstration of long-distance continuous-variable quantum key distribution. Nature Photon7, 378–381 (2013).",1158,26,348,aplusplus,10.1038/nphoton.2013.63,https://doi.org/10.1038/nphoton.2013.63,,5,nphoton,nature photonics,1365897600,2013-04-14,fibre-optics-and-optical-communications;optoelectronic-devices-and-components;quantum-optics,https://www.nature.com/articles/nphoton.2013.63,7
