doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2017.209,A MoTe2-based light-emitting diode and photodetector for silicon photonic integrated circuits,用于硅光子集成电路的基于MoTe2的发光二极管和光电探测器 ,,
10.1038/nnano.2017.198,Direct measurement of Kramers turnover with a levitated nanoparticle,用悬浮的纳米颗粒直接测量Kramers的周转率 ,,
10.1038/nnano.2017.203,Hot carrier-enhanced interlayer electron–hole pair multiplication in 2D semiconductor heterostructure photocells,二维半导体异质结构光电池中热载流子增强的层间电子-空穴对倍增 ,,
10.1038/nnano.2017.189,Towards zero-threshold optical gain using charged semiconductor quantum dots,使用带电半导体量子点实现零阈值光学增益 ,"<p>Colloidal semiconductor quantum dots are attractive materials for the realization of solution-processable lasers. However, their applications as optical-gain media are complicated by a non-unity degeneracy of band-edge states, because of which multiexcitons are required to achieve the lasing regime. This increases the lasing thresholds and leads to very short optical gain lifetimes limited by nonradiative Auger recombination. Here, we show that these problems can be at least partially resolved by employing not neutral but negatively charged quantum dots. By applying photodoping to specially engineered quantum dots with impeded Auger decay, we demonstrate a considerable reduction of the optical gain threshold due to suppression of ground-state absorption by pre-existing carriers. Moreover, by injecting approximately one electron per dot on average, we achieve a more than twofold reduction in the amplified spontaneous emission threshold, bringing it to the sub-single-exciton level. These measurements indicate the feasibility of &#8216;zero-threshold&#8217; gain achievable by completely blocking the band-edge state with two electrons.</p>",<p>胶体半导体量子点是实现溶液可加工激光器的诱人材料。然而，它们作为光增益介质的应用由于带边缘状态的非统一简并化而变得复杂，因此，需要多激子来实现激射状态。这增加了激射阈值，并导致非常短的光学增益寿命，该寿命受非辐射俄歇复合限制。在这里，我们表明，通过采用非中性但带负电荷的量子点，至少可以部分解决这些问题。通过对受阻俄歇衰减的特殊设计的量子点进行光掺杂，我们证明了由于抑制了现有载流子对基态吸收的影响，光学增益阈值大大降低。此外，通过平均每个点注入大约一个电子，我们可以使放大的自发发射阈值降低两倍以上，使其达到亚单激子水平。这些测量表明“零阈值”的可行性。通过用两个电子完全阻断带边缘态可以实现增益。</ p> 
10.1038/nnano.2017.208,Multifunctional high-performance van der Waals heterostructures,多功能高性能范德华结构 ,"<p>A range of novel two-dimensional materials have been actively explored for More Moore and More-than-Moore device applications because of their ability to form van der Waals heterostructures with unique electronic properties. However, most of the reported electronic devices exhibit insufficient control of multifunctional operations. Here, we leverage the band-structure alignment properties of narrow-bandgap black phosphorus and large-bandgap molybdenum disulfide to realize vertical heterostructures with an ultrahigh rectifying ratio approaching 10<sup>6</sup> and on&#8211;off ratio up to 10<sup>7</sup>. Furthermore, we design and fabricate tunable multivalue inverters, in which the output logic state and window of the mid-logic can be controlled by specific pairs of channel length and, most importantly, by the electric field, which shifts the band-structure alignment across the heterojunction. Finally, high gains over 150 are achieved in the inverters with optimized device geometries, showing great potential for future logic applications.</p>",<p>由于其能够形成具有独特电子特性的范德华异质结构，因此已经积极探索了一系列新颖的二维材料用于More Moore和More-than-Moore器件应用。但是，大多数报道的电子设备显示出对多功能操作的控制不足。在这里，我们利用窄带隙黑磷和大带隙二硫化钼的能带结构排列特性来实现垂直异质结构，其超高整流比接近10 <sup> 6 </ sup>，开/关比最高10 <sup> 7 </ sup>。此外，我们设计和制造可调谐的多值反相器，其中中间逻辑的输出逻辑状态和窗口可通过特定的通道长度对（最重要的是通过电场）控制，电场可将能带结构的排列方向异质结。最终，采用优化的器件几何结构的逆变器可实现超过150的高增益，为未来的逻辑应用展示了巨大的潜力。</ p> 
10.1038/nnano.2017.177,Directed emission of CdSe nanoplatelets originating from strongly anisotropic 2D electronic structure,源自强各向异性2D电子结构的CdSe纳米片的定向发射 ,"<p>Intrinsically directional light emitters are potentially important for applications in photonics including lasing and energy-efficient display technology. Here, we propose a new route to overcome intrinsic efficiency limitations in light-emitting devices by studying a CdSe nanoplatelets monolayer that exhibits strongly anisotropic, directed photoluminescence. Analysis of the two-dimensional k-space distribution reveals the underlying internal transition dipole distribution. The observed directed emission is related to the anisotropy of the electronic Bloch states governing the exciton transition dipole moment and forming a bright plane. The strongly directed emission perpendicular to the platelet is further enhanced by the optical local density of states and local fields. In contrast to the emission directionality, the off-resonant absorption into the energetically higher 2D-continuum of states is isotropic. These contrasting optical properties make the oriented CdSe nanoplatelets, or superstructures of parallel-oriented platelets, an interesting and potentially useful class of semiconductor-based emitters.</p>",<p>本征定向发光器对于光子学中的应用（包括激光和节能显示技术）潜在重要。在这里，我们提出了一种新的途径，通过研究表现出强各向异性，定向光致发光的CdSe纳米片单层，来克服发光器件的固有效率限制。二维k空间分布的分析揭示了潜在的内部跃迁偶极分布。观察到的定向发射与支配激子跃迁偶极矩并形成一个亮平面的电子布洛赫态的各向异性有关。垂直于血小板的强定向发射通过状态和局部场的光学局部密度进一步增强。与发射方向相反，进入能量较高的2D连续态的非共振吸收是各向同性的。这些不同的光学特性使定向CdSe纳米片或平行定向片的超结构成为一类有趣且可能有用的基于半导体的发射器。</ p> 
10.1038/nnano.2017.175,Protein recognition by a pattern-generating fluorescent molecular probe,通过产生模式的荧光分子探针识别蛋白质 ,"<p>Fluorescent molecular probes have become valuable tools in protein research; however, the current methods for using these probes are less suitable for analysing specific populations of proteins in their native environment. In this study, we address this gap by developing a unimolecular fluorescent probe that combines the properties of small-molecule-based probes and cross-reactive sensor arrays (the so-called chemical &#8216;noses/tongues&#8217;). On the one hand, the probe can detect different proteins by generating unique identification (ID) patterns, akin to cross-reactive arrays. On the other hand, its unimolecular scaffold and selective binding enable this ID-generating probe to identify combinations of specific protein families within complex mixtures and to discriminate among isoforms in living cells, where macroscopic arrays cannot access. The ability to recycle the molecular device and use it to track several binding interactions simultaneously further demonstrates how this approach could expand the fluorescent toolbox currently used to detect and image proteins.</p>",荧光分子探针已成为蛋白质研究中的重要工具；但是，当前使用这些探针的方法不太适合分析其天然环境中的特定蛋白质种群。在这项研究中，我们通过开发一种结合了基于小分子的探针和交叉反应传感器阵列（所谓的“化学物质/鼻子/舌头”）的特性的单分子荧光探针来解决这一空白。一方面，该探针可通过产生类似于交叉反应阵列的独特识别（ID）模式来检测不同的蛋白质。另一方面，它的单分子支架和选择性结合使这种产生ID的探针能够识别复杂混合物中特定蛋白质家族的组合，并能够区分宏观阵列无法进入的活细胞中的同工型。回收分子装置并同时追踪多个结合相互作用的能力进一步证明了这种方法如何扩展当前用于检测蛋白质和成像蛋白质的荧光工具箱。</ p> 
10.1038/nnano.2017.176,Length-independent DNA packing into nanopore zero-mode waveguides for low-input DNA sequencing,与长度无关的DNA填充到纳米孔零模波导中，用于低输入DNA测序 ,"<p>Compared with conventional methods, single-molecule real-time (SMRT) DNA sequencing exhibits longer read lengths than conventional methods, less GC bias, and the ability to read DNA base modifications. However, reading DNA sequence from sub-nanogram quantities is impractical owing to inefficient delivery of DNA molecules into the confines of zero-mode waveguides&#8212;zeptolitre optical cavities in which DNA sequencing proceeds. Here, we show that the efficiency of voltage-induced DNA loading into waveguides equipped with nanopores at their floors is five orders of magnitude greater than existing methods. In addition, we find that DNA loading is nearly length-independent, unlike diffusive loading, which is biased towards shorter fragments. We demonstrate here loading and proof-of-principle four-colour sequence readout of a polymerase-bound 20,000-base-pair-long DNA template within seconds from a sub-nanogram input quantity, a step towards low-input DNA sequencing and mammalian epigenomic mapping of native DNA samples.</p>","<p>与常规方法相比，单分子实时（SMRT）DNA测序比常规方法具有更长的读取长度，较小的GC偏倚和读取DNA碱基修饰的能力。但是，由于无法将DNA分子有效地传递到进行DNA测序的零模波导和Zeptolitre光学腔的限制中，因此无法从亚纳米级的量读取DNA序列。在这里，我们表明，电压诱导的DNA加载到在其底部装有纳米孔的波导中的效率比现有方法高五个数量级。此外，我们发现DNA负载几乎与长度无关，这与扩散负载不同，后者倾向于较短的片段。我们在这里演示了从亚纳米级输入量起数秒内的加载和原理证明聚合酶结合的20,000个碱基对长的DNA模板的原理和四色序列读出，这是向低输入DNA测序和哺乳动物表观基因组迈进的一步绘制天然DNA样品。</ p> "
10.1038/nnano.2017.207,Inner- and outer-wall sorting of double-walled carbon nanotubes,双壁碳纳米管的内壁和外壁分选 ,"<p>Double-walled carbon nanotubes (DWCNTs) consist of two coaxially aligned single-walled carbon nanotubes (SWCNTs), and previous sorting methods only achieved outer-wall electronic-type selectivity. Here, a separation technique capable of sorting DWCNTs by semiconducting (S) or metallic (M) inner- and outer-wall electronic type is presented. Electronic coupling between the inner and outer wall is used to alter the surfactant coating around each of the DWCNT types, and aqueous gel permeation is used to separate them. Aqueous methods are used to remove SWCNT species from the raw material and prepare enriched DWCNT fractions. The enriched DWCNT fractions are then transferred into either chlorobenzene or toluene using the copolymer PFO&#8211;BPy to yield the four inner@outer combinations of M@M, M@S, S@M and S@S. The high purity of the resulting fractions is verified by absorption measurements, transmission electron microscopy, atomic force microscopy, resonance Raman mapping and high-density field-effect transistor devices.</p>",<p>双壁碳纳米管（DWCNT）由两个同轴排列的单壁碳纳米管（SWCNT）组成，以前的分类方法仅实现了外壁电子类型的选择性。在这里，提出了一种分离技术，该技术能够通过半导体（S）或金属（M）内壁和外壁电子类型分选DWCNT。内壁和外壁之间的电子耦合用于改变每种DWCNT类型周围的表面活性剂涂层，而水凝胶渗透用于分离它们。水性方法用于从原料中去除SWCNT物质并制备富集的DWCNT馏分。然后使用共聚物PFO＆＃8211; BPy将富集的DWCNT级分转移到氯苯或甲苯中，得到M @ M，M @ S，S @ M和S @ S的四个内外组合。通过吸收测量，透射电子显微镜，原子力显微镜，共振拉曼作图和高密度场效应晶体管器件验证了所得馏分的高纯度。</ p> 
10.1038/nnano.2017.159,Cell-targetable DNA nanocapsules for spatiotemporal release of caged bioactive small molecules,可细胞靶向的DNA纳米胶囊，用于时空释放笼状生物活性小分子 ,"<p>Achieving triggered release of small molecules with spatial and temporal precision at designated cells within an organism remains a challenge. By combining a cell-targetable, icosahedral DNA-nanocapsule loaded with photoresponsive polymers, we show cytosolic delivery of small molecules with the spatial resolution of single endosomes in specific cells in Caenorhabditis elegans. Our technology can report on the extent of small molecules released after photoactivation as well as pinpoint the location at which uncaging of the molecules occurred. We apply this technology to release dehydroepiandrosterone (DHEA), a neurosteroid that promotes neurogenesis and neuron survival, and determined the timescale of neuronal activation by DHEA, using light-induced release of DHEA from targeted DNA nanocapsules. Importantly, sequestration inside the DNA capsule prevents photocaged DHEA from activating neurons prematurely. Our methodology can in principle be generalized to diverse neurostimulatory molecules.</p>",在生物体内指定的细胞上以时空精度实现小分子的触发释放仍然是一个挑战。通过结合负载有光响应聚合物的可细胞靶向的二十面体DNA纳米胶囊，我们显示了秀丽隐杆线虫特定细胞中小分子的胞质传递与单个内体的空间分辨率。我们的技术可以报告光激活后释放的小分子的程度，以及查明发生分子解开的位置。我们应用这项技术来释放脱氢表雄酮（DHEA），一种促进神经发生和神经元存活的神经甾体，并使用光诱导的DHEA从靶向DNA纳米胶囊中释放来确定DHEA激活神经元的时间尺度。重要的是，DNA胶囊内的螯合可防止光笼化的DHEA过早激活神经元。我们的方法学原则上可以推广到各种神经刺激分子。</ p> 
