doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2007.65,Challenges for a champion,冠军挑战 ,,
10.1038/nnano.2007.55,From the lab to the market,从实验室到市场 ,,
10.1038/nnano.2007.56,"Making nanomechanical resonators from graphene, plus a molecular carrier, reducing oxidative stress with quantum dots, a tour de force for molecular memory and more",用石墨烯制造纳米机械谐振器，再加上分子载体，用量子点减少氧化应力，为分子记忆提供动力，等等 ,,
10.1038/nnano.2007.57,Top down bottom up: Chalk and talk,自上而下，自下而上：对话 ,,
10.1038/nnano.2007.52,Knowledge is power!,知识就是力量！ ,,
10.1038/nnano.2007.53,Coaxing light into small spaces,将光线引入狭小的空间 ,,
10.1038/nnano.2007.51,Enzymes on nanotubes thwart fouling,纳米管上的酶阻止结垢 ,,
10.1038/nnano.2007.54,Resolving the identity crisis,解决身份危机 ,,
10.1038/nnano.2007.48,Looking inside cell walls,在细胞壁内看 ,,
10.1038/nnano.2007.50,Nanowire lasers go organic,纳米线激光器走向有机 ,,
10.1038/nnano.2007.49,New twist for ballistic transport,弹道运输的新局面 ,,
10.1038/nnano.2007.39,Applications of dip-pen nanolithography,浸笔式纳米光刻技术的应用 ,"<p>The ability to tailor the chemical composition and structure of a surface at the sub-100-nm length scale is important for studying topics ranging from molecular electronics to materials assembly, and for investigating biological recognition at the single biomolecule level. Dip-pen nanolithography (DPN) is a scanning probe microscopy-based nanofabrication technique that uniquely combines direct-write soft-matter compatibility with the high resolution and registry of atomic force microscopy (AFM), which makes it a powerful tool for depositing soft and hard materials, in the form of stable and functional architectures, on a variety of surfaces. The technology is accessible to any researcher who can operate an AFM instrument and is now used by more than 200 laboratories throughout the world. This article introduces DPN and reviews the rapid growth of the field of DPN-enabled research and applications over the past several years.</p>",<p>在小于100 nm的长度尺度上调整表面化学成分和结构的能力对于研究从分子电子学到材料组装的主题以及研究单个生物分子水平的生物识别至关重要。 浸笔式纳米光刻（DPN）是基于扫描探针显微镜的纳米制造技术，该技术独特地将直写式软物质兼容性与高分辨率和原子力显微镜（AFM）配准相结合，这使其成为沉积软物质和纳米粒子的强大工具。 在各种表面上以稳定和功能架构的形式形成的硬质材料。 可以操作AFM仪器的任何研究人员都可以使用该技术，现在全世界200多个实验室正在使用该技术。 本文介绍了DPN，并回顾了过去几年中启用DPN的研究和应用领域的快速增长。</ p> 
10.1038/nnano.2007.37,A novel hybrid carbon material,新型混合碳材料 ,"<p>Both fullerenes and single-walled carbon nanotubes (SWNTs) exhibit many advantageous properties. Despite the similarities between these two forms of carbon, there have been very few attempts to physically merge them. We have discovered a novel hybrid material that combines fullerenes and SWNTs into a single structure in which the fullerenes are covalently bonded to the outer surface of the SWNTs. These fullerene-functionalized SWNTs, which we have termed NanoBuds, were selectively synthesized in two different one-step continuous methods, during which fullerenes were formed on iron-catalyst particles together with SWNTs during CO disproportionation. The field-emission characteristics of NanoBuds suggest that they may possess advantageous properties compared with single-walled nanotubes or fullerenes alone, or in their non-bonded configurations.</p>",富勒烯和单壁碳纳米管（SWNT）均显示出许多有利的特性。 尽管这两种形式的碳有相似之处，但几乎没有进行物理合并的尝试。 我们发现了一种新颖的杂化材料，它将富勒烯和单壁碳纳米管结合成一个单一结构，富勒烯与单壁碳纳米管的外表面共价结合。 这些富勒烯官能化的单壁碳纳米管（我们称为NanoBuds）是通过两种不同的单步连续方法选择性合成的，在此过程中，CO歧化过程中富勒烯与单壁碳纳米管一起在铁催化剂颗粒上形成。 NanoBuds的场发射特性表明，与单独使用单壁纳米管或富勒烯或其非键合结构相比，它们可能具有优越的性能。</ p> 
