doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2014.2,Universal control and error correction in multi-qubit spin registers in diamond,钻石中多量子位自旋寄存器的通用控制和纠错 ,"<p>Quantum registers of nuclear spins coupled to electron spins of individual solid-state defects are a promising platform for quantum information processing. Pioneering experiments selected defects with favourably located nuclear spins with particularly strong hyperfine couplings. To progress towards large-scale applications, larger and deterministically available nuclear registers are highly desirable. Here, we realize universal control over multi-qubit spin registers by harnessing abundant weakly coupled nuclear spins. We use the electron spin of a nitrogen&#8211;vacancy centre in diamond to selectively initialize, control and read out carbon-13 spins in the surrounding spin bath and construct high-fidelity single- and two-qubit gates. We exploit these new capabilities to implement a three-qubit quantum-error-correction protocol and demonstrate the robustness of the encoded state against applied errors. These results transform weakly coupled nuclear spins from a source of decoherence into a reliable resource, paving the way towards extended quantum networks and surface-code quantum computing based on multi-qubit nodes.</p>",<p>与单个固态缺陷的电子自旋耦合的核自旋的量子寄存器是用于量子信息处理的有前途的平台。开拓性实验选择了具有自旋定位的缺陷，这些自旋具有特别强的超精细耦合。为了朝着大规模应用的方向发展，迫切需要更大且确定性可用的核寄存器。在这里，我们通过利用大量的弱耦合核自旋实现对多量子位自旋寄存器的通用控制。我们使用金刚石中氮原子空位中心的电子自旋来选择性地初始化，控制和读出周围自旋浴中的碳13自旋，并构建高保真单量子位和二量子位门。我们利用这些新功能来实现三量子位量子纠错协议，并演示了编码状态对所应用错误的鲁棒性。这些结果将弱耦合的核自旋从退相干源转换为可靠的资源，从而为扩展量子网络和基于多量子位节点的表面代码量子计算铺平了道路。</ p> 
10.1038/nnano.2013.312,Fractionalized wave packets from an artificial Tomonaga–Luttinger liquid,人工Tomonaga-Luttinger液体的分馏波包 ,"<p>The model of interacting fermion systems in one dimension known as a Tomonaga&#8211;Luttinger liquid (TLL) provides a simple and exactly solvable theoretical framework that predicts various intriguing physical properties. Evidence of a TLL has been observed as power-law behaviour in electronic transport on various types of one-dimensional conductor. However, these measurements, which rely on d.c. transport involving electron tunneling processes, cannot identify the long-awaited hallmark of charge fractionalization, in which an injection of elementary charge e from a non-interacting lead is divided into the non-trivial effective charge e* and the remainder, e&#8722;e* (refs&#160;). Here, we report time-resolved transport measurements on an artificial TLL composed of coupled integer quantum Hall edge channels, in which we successfully identify single charge fractionalization processes. A wave packet of charge q incident from a non-interacting region breaks up into several fractionalized charge wave packets at the edges of the artificial TLL, from which transport eigenmodes can be evaluated directly. These results are informative for elucidating the nature of TLLs and low-energy excitations in the edge channels.</p>",<p>一维相互作用的费米子系统模型称为Tomonaga＆＃8211; Luttinger液体（TLL），提供了一个简单且可完全解决的理论框架，可预测各种有趣的物理性质。已经观察到TLL的证据是在各种类型的一维导体上进行电子传输时的幂律行为。但是，这些测量取决于dc。涉及电子隧穿过程的传输不能识别期待已久的电荷分级特征，其中将来自非相互作用铅的基本电荷e注入分为非平凡有效电荷e *，其余为e＆＃8722; e *（参考号）。在这里，我们报告了由耦合整数量子霍尔边缘通道组成的人工TLL上的时间分辨输运测量，其中我们成功地确定了单电荷分级过程。从非相互作用区域入射的电荷q的波包在人工TLL的边缘分解为几个分段的电荷波包，从中可以直接评估传输本征模。这些结果有助于阐明边缘通道中TLL和低能激发的性质。</ p> 
10.1038/nnano.2013.303,Impact of local compressive stress on the optical transitions of single organic dye molecules,局部压应力对单个有机染料分子光学跃迁的影响 ,"<p>The ability to mechanically control the optical properties of individual molecules is a grand challenge in nanoscience and could enable the manipulation of chemical reactivity at the single-molecule level. In the past, light has been used to alter the emission wavelength of individual molecules or modulate the energy transfer quantum yield between them. Furthermore, tensile stress has been applied to study the force dependence of protein folding/unfolding and of the chemistry and photochemistry of single molecules, although in these mechanical experiments the strength of the weakest bond limits the amount of applicable force. Here, we show that compressive stress modifies the photophysical properties of individual dye molecules. We use an atomic force microscope tip to prod individual molecules adsorbed on a surface and follow the effect of the applied force on the electronic states of the molecule by fluorescence spectroscopy. Applying a localized compressive force on an isolated molecule induces a stress that is redistributed throughout the structure. Accordingly, we observe reversible spectral shifts and even shifts that persist after retracting the microscope tip, which we attribute to transitions to metastable states. Using quantum-mechanical calculations, we show that these photophysical changes can be associated with transitions among the different possible conformers of the adsorbed molecule.</p>",机械控制单个分子的光学特性的能力是纳米科学领域的一项艰巨挑战，可以在单分子水平上控制化学反应性。过去，光已用于改变单个分子的发射波长或调节它们之间的能量转移量子产率。此外，尽管在这些机械实验中，最弱键的强度限制了可施加力的大小，但拉伸应力已用于研究蛋白质折叠/展开以及单个分子的化学和光化学的作用力依赖性。在这里，我们表明压应力改变了单个染料分子的光物理性质。我们使用原子力显微镜尖端来产生吸附在表面上的单个分子，并通过荧光光谱跟踪施加的力对分子电子状态的影响。在分离的分子上施加局部压缩力会导致应力重新分布在整个结构中。因此，我们观察到可逆的光谱偏移，甚至在缩回显微镜头后仍持续存在，这归因于过渡到亚稳态。通过量子力学计算，我们发现这些光物理变化可能与被吸附分子的不同构象异构体之间的跃迁有关。</ p> 
10.1038/nnano.2014.6,A pomegranate-inspired nanoscale design for large-volume-change lithium battery anodes,石榴启发的纳米设计，适用于大容量变化的锂电池阳极 ,"<p>Silicon is an attractive material for anodes in energy storage devices, because it has ten times the theoretical capacity of its state-of-the-art carbonaceous counterpart. Silicon anodes can be used both in traditional lithium-ion batteries and in more recent Li&#8211;O<sub>2</sub> and Li&#8211;S batteries as a replacement for the dendrite-forming lithium metal anodes. The main challenges associated with silicon anodes are structural degradation and instability of the solid-electrolyte interphase caused by the large volume change (&#8764;300%) during cycling, the occurrence of side reactions with the electrolyte, and the low volumetric capacity when the material size is reduced to a nanometre scale. Here, we propose a hierarchical structured silicon anode that tackles all three of these problems. Our design is inspired by the structure of a pomegranate, where single silicon nanoparticles are encapsulated by a conductive carbon layer that leaves enough room for expansion and contraction following lithiation and delithiation. An ensemble of these hybrid nanoparticles is then encapsulated by a thicker carbon layer in micrometre-size pouches to act as an electrolyte barrier. As a result of this hierarchical arrangement, the solid-electrolyte interphase remains stable and spatially confined, resulting in superior cyclability (97% capacity retention after 1,000 cycles). In addition, the microstructures lower the electrode&#8211;electrolyte contact area, resulting in high Coulombic efficiency (99.87%) and volumetric capacity (1,270&#160;mAh&#160;cm<sup>&#8722;3</sup>), and the cycling remains stable even when the areal capacity is increased to the level of commercial lithium-ion batteries (3.7&#160;mAh&#160;cm<sup>&#8722;2</sup>).</p>","<p>硅是储能装置中阳极的一种有吸引力的材料，因为它的理论容量是最先进的碳质对应物的理论容量的十倍。硅阳极既可以用于传统的锂离子电池中，也可以用于更新的Li＆＃8211; O <sub> 2 </ sub>和Li＆＃8211; S电池中，以替代形成枝晶的锂金属阳极。与硅阳极相关的主要挑战是由于循环过程中的大体积变化（＆＃8764; 300％），与电解液发生副反应以及低容量容量导致的结构退化和固体电解质界面不稳定性材料尺寸减小到纳米级。在这里，我们提出了一种可解决所有这三个问题的分层结构的硅阳极。我们的设计灵感来自石榴的结构，其中单个硅纳米颗粒被导电碳层包裹，为锂化和脱锂后的膨胀和收缩留有足够的空间。然后将这些杂化纳米粒子的整体包裹在微米级的小袋中，用较厚的碳层包裹起来，充当电解质的屏障。由于这种分层布置，固体电解质中间相保持稳定并在空间上受到限制，从而实现了出色的可循环性（1,000次循环后容量保持率达到97％）。此外，微结构降低了电极的电解质接触面积，从而导致了高库仑效率（99.87％）和体积容量（1,270＆＃160; mAh＆＃160; cm <sup>＆＃8722; 3 </ sup> ），即使将面积容量增加到商用锂离子电池（3.7＆＃160; mAh＆＃160; cm <sup>＆＃8722; 2 </ sup>）的水平，循环也保持稳定。</ </ up> > "
10.1038/nnano.2014.13,Biosynthesis of magnetic nanostructures in a foreign organism by transfer of bacterial magnetosome gene clusters,通过细菌磁小体基因簇的转移生物合成外来生物中的磁性纳米结构 ,"<p>The synthetic production of monodisperse single magnetic domain nanoparticles at ambient temperature is challenging. In nature, magnetosomes&#8212;membrane-bound magnetic nanocrystals with unprecedented magnetic properties&#8212;can be biomineralized by magnetotactic bacteria. However, these microbes are difficult to handle. Expression of the underlying biosynthetic pathway from these fastidious microorganisms within other organisms could therefore greatly expand their nanotechnological and biomedical applications. So far, this has been hindered by the structural and genetic complexity of the magnetosome organelle and insufficient knowledge of the biosynthetic functions involved. Here, we show that the ability to biomineralize highly ordered magnetic nanostructures can be transferred to a foreign recipient. Expression of a minimal set of genes from the magnetotactic bacterium Magnetospirillum gryphiswaldense resulted in magnetosome biosynthesis within the photosynthetic model organism Rhodospirillum rubrum. Our findings will enable the sustainable production of tailored magnetic nanostructures in biotechnologically relevant hosts and represent a step towards the endogenous magnetization of various organisms by synthetic biology.</p>",<p>在环境温度下单分散单磁畴纳米粒子的合成生产具有挑战性。在自然界中，趋磁细菌可以使矿物质具有史无前例的磁性的膜结合磁性纳米晶体矿化。但是，这些微生物很难处理。因此，来自其他生物中的这些耐性微生物的潜在生物合成途径的表达可以大大扩展其纳米技术和生物医学应用。迄今为止，这已被磁小体细胞器的结构和遗传复杂性以及所涉及的生物合成功能的知识不足所阻碍。在这里，我们表明生物矿化高度有序的磁性纳米结构的能力可以转移到外国接受者。来自趋磁细菌Magnetospirillum gryphiswaldense的最小一组基因的表达导致了在光合作用模型生物Rhodospirillum rubrum中的磁小体生物合成。我们的发现将使在生物技术上相关的宿主中可持续生产定制的磁性纳米结构，并代表通过合成生物学向各种生物体进行内源磁化的一步。</ p> 
10.1038/nnano.2014.12,Multi-resolution 3D visualization of the early stages of cellular uptake of peptide-coated nanoparticles,肽涂层纳米颗粒细胞摄取早期的多分辨率3D可视化 ,"<p>A detailed understanding of the cellular uptake process is essential to the development of cellular delivery strategies and to the study of viral trafficking. However, visualization of the entire process, encompassing the fast dynamics (local to the freely diffusing nanoparticle) as well the state of the larger-scale cellular environment, remains challenging. Here, we introduce a three-dimensional multi-resolution method to capture, in real time, the transient events leading to cellular binding and uptake of peptide (HIV1-Tat)-modified nanoparticles. Applying this new method to observe the landing of nanoparticles on the cellular contour in three dimensions revealed long-range deceleration of the delivery particle, possibly due to interactions with cellular receptors. Furthermore, by using the nanoparticle as a nanoscale &#8216;dynamics pen&#8217;, we discovered an unexpected correlation between small membrane terrain structures and local nanoparticle dynamics. This approach could help to reveal the hidden mechanistic steps in a variety of multiscale processes.</p>",<p>对细胞摄取过程的详细了解对于制定细胞递送策略和研究病毒运输至关重要。然而，整个过程的可视化，包括快速动力学（局部自由扩散的纳米粒子）以及大规模细胞环境的状态，仍然具有挑战性。在这里，我们介绍了一种三维多分辨率方法，可以实时捕获导致细胞结合和摄取肽（HIV1-Tat）修饰的纳米颗粒的瞬时事件。应用这种新方法来观察纳米粒子在三个维度上在细胞轮廓上的着落表明，可能由于与细胞受体的相互作用，使递送粒子发生了远距离减速。此外，通过将纳米粒子用作纳米级“动力学笔”，我们发现了小的膜地形结构与局部纳米粒子动力学之间的意外关联。这种方法可能有助于揭示各种多尺度过程中隐藏的机械步骤。</ p> 
10.1038/nnano.2014.17,Prevention of vascular inflammation by nanoparticle targeting of adherent neutrophils,通过纳米颗粒靶向粘附的中性粒细胞预防血管炎症 ,"<p>Inflammatory diseases such as acute lung injury and ischaemic tissue injury are caused by the adhesion of a type of white blood cell&#8212;polymorphonuclear neutrophils&#8212;to the lining of the circulatory system or vascular endothelium and unchecked neutrophil transmigration. Nanoparticle-mediated targeting of activated neutrophils on vascular endothelial cells at the site of injury may be a useful means of directly inactivating neutrophil transmigration and hence mitigating vascular inflammation. Here, we report a method employing drug-loaded albumin nanoparticles, which efficiently deliver drugs into neutrophils adherent to the surface of the inflamed endothelium. Using intravital microscopy of tumour necrosis factor-&#945;-challenged mouse cremaster post-capillary venules, we demonstrate that fluorescently tagged albumin nanoparticles are largely internalized by neutrophils adherent to the activated endothelium via cell surface Fc&#611; receptors. Administration of albumin nanoparticles loaded with the spleen tyrosine kinase inhibitor, piceatannol, which blocks &#8216;outside-in&#8217; &#946;2 integrin signalling in leukocytes, detached the adherent neutrophils and elicited their release into the circulation. Thus, internalization of drug-loaded albumin nanoparticles into neutrophils inactivates the pro-inflammatory function of activated neutrophils, thereby offering a promising approach for treating inflammatory diseases resulting from inappropriate neutrophil sequestration and activation.</p>",<p>诸如一种急性肺损伤和局部缺血性组织损伤之类的炎性疾病是由一种白细胞，多形核中性粒细胞粘附在循环系统或血管内皮的衬里以及未经检查的中性粒细胞迁移引起的。纳米颗粒介导的在损伤部位将活化的嗜中性粒细胞靶向血管内皮细胞可能是直接使嗜中性粒细胞迁移失活从而减轻血管炎症的有用手段。在这里，我们报告了一种使用载有药物的白蛋白纳米颗粒的方法，该方法可将药物有效地递送到粘附于发炎内皮表面的嗜中性粒细胞中。使用肿瘤坏死因子-挑战的小鼠cremaster毛细血管后小静脉的活体显微镜检查，我们证明了荧光标记的白蛋白纳米颗粒主要被嗜中性粒细胞内化，所述嗜中性粒细胞通过细胞表面Fc粘附在活化的内皮上。受体。负载脾酪氨酸激酶抑制剂piceatannol的白蛋白纳米颗粒的给药，该蛋白阻断了“由内而外”的作用。 ＆＃946; 2白细胞中的整联蛋白信号传导，使粘附的嗜中性粒细胞脱离并引起其释放进入循环系统。因此，将载有蛋白的白蛋白纳米颗粒内化到嗜中性粒细胞中可以使活化的嗜中性粒细胞的促炎功能失活，从而为治疗因不适当的嗜中性粒细胞螯合和活化而引起的炎性疾病提供了一种有希望的方法。</ p> 
10.1038/nnano.2014.15,An antidamping spin–orbit torque originating from the Berry curvature,来自贝里曲率的抗阻尼自旋轨道转矩 ,"<p>Magnetization switching at the interface between ferromagnetic and paramagnetic metals, controlled by current-induced torques, could be exploited in magnetic memory technologies. Compelling questions arise regarding the role played in the switching by the spin Hall effect in the paramagnet and by the spin&#8211;orbit torque originating from the broken inversion symmetry at the interface. Of particular importance are the antidamping components of these current-induced torques acting against the equilibrium-restoring Gilbert damping of the magnetization dynamics. Here, we report the observation of an antidamping spin&#8211;orbit torque that stems from the Berry curvature, in analogy to the origin of the intrinsic spin Hall effect. We chose the ferromagnetic semiconductor (Ga,Mn)As as a material system because its crystal inversion asymmetry allows us to measure bare ferromagnetic films, rather than ferromagnetic&#8211;paramagnetic heterostructures, eliminating by design any spin Hall effect contribution. We provide an intuitive picture of the Berry curvature origin of this antidamping spin&#8211;orbit torque as well as its microscopic modelling. We expect the Berry curvature spin&#8211;orbit torque to be of comparable strength to the spin-Hall-effect-driven antidamping torque in ferromagnets interfaced with paramagnets with strong intrinsic spin Hall effect.</p>",<p>在铁磁和顺磁金属之间的界面上，受电流感应转矩控制的磁化转换可以在磁存储技术中加以利用。关于顺磁性中的自旋霍尔效应和源于界面处反转反转对称性的自旋轨道转矩在开关中所起的作用，引起了令人信服的问题。尤其重要的是，这些电流感应转矩的抗阻尼分量与磁化动力学的平衡恢复吉尔伯特阻尼作用相反。在这里，我们报告观察到的抗阻尼自旋轨道转矩源自贝里曲率，类似于固有自旋霍尔效应的起源。我们选择铁磁半导体（Ga，Mn）As作为材料系统是因为其晶体反转不对称性使我们能够测量裸露的铁磁膜而不是铁磁顺磁异质结构，从而通过设计消除了自旋霍尔效应的贡献。我们提供了该抗阻尼自旋轨道扭矩的Berry曲率原点的直观图像及其微观模型。我们期望在与具有强固有自旋霍尔效应的顺磁体相交的铁磁体中，贝里曲率自旋轨道扭矩具有与自旋霍尔效应驱动的抗阻尼扭矩相当的强度。</ p> 
10.1038/nnano.2014.16,Electrical detection of charge-current-induced spin polarization due to spin-momentum locking in Bi2Se3,电检测Bi2Se3中自旋动量锁定引起的电荷电流诱导的自旋极化 ,"<p>Topological insulators exhibit metallic surface states populated by massless Dirac fermions with spin-momentum locking, where the carrier spin lies in-plane, locked at right angles to the carrier momentum. Here, we show that a charge current produces a net spin polarization via spin-momentum locking in Bi<sub>2</sub>Se<sub>3</sub> films, and this polarization is directly manifested as a voltage on a ferromagnetic contact. This voltage is proportional to the projection of the spin polarization onto the contact magnetization, is determined by the direction and magnitude of the charge current, scales inversely with Bi<sub>2</sub>Se<sub>3</sub> film thickness, and its sign is that expected from spin-momentum locking rather than Rashba effects. Similar data are obtained for two different ferromagnetic contacts, demonstrating that these behaviours are independent of the details of the ferromagnetic contact. These results demonstrate direct electrical access to the topological insulators&#8217; surface-state spin system and enable utilization of its remarkable properties for future technological applications.</p>",<p>拓扑绝缘子显示出金属表面状态，该表面状态由无质量的狄拉克费米子构成，具有自旋动量锁，载流子自旋位于平面内，与载流子动量成直角。在这里，我们表明电荷电流通过Bi <sub> 2 </ sub> Se <sub> 3 </ sub>膜中的自旋动量锁定产生净自旋极化，并且这种极化直接表现为a上的电压铁磁接触。该电压与自旋极化在接触磁化强度上的投影成比例，由充电电流的方向和大小决定，与Bi <sub> 2 </ sub> Se <sub> 3 </ sub>膜成反比厚度，其信号是自旋动量锁定而不是Rashba效应所预期的。对于两个不同的铁磁触点获得了相似的数据，表明这些行为与铁磁触点的细节无关。这些结果表明直接电可访问拓扑绝缘子。表面态自旋系统，并将其卓越的性能用于未来的技术应用。</ p> 
10.1038/nnano.2014.33,Surface-stress sensors for rapid and ultrasensitive detection of active free drugs in human serum,用于快速，超灵敏地检测人血清中活性游离药物的表面应力传感器 ,"<p>There is a growing appreciation that mechanical signals can be as important as chemical and electrical signals in biology. To include such signals in a systems biology description for understanding pathobiology and developing therapies, quantitative experiments on how solution-phase and surface chemistry together produce biologically relevant mechanical signals are needed. Because of the appearance of drug-resistant hospital &#8216;superbugs&#8217;, there is currently great interest in the destruction of bacteria by bound drug&#8211;target complexes that stress bacterial cell membranes. Here, we use nanomechanical cantilevers as surface-stress sensors, together with equilibrium theory, to describe quantitatively the mechanical response of a surface receptor to different antibiotics in the presence of competing ligands in solution. The antibiotics examined are the standard, Food and Drug Administration-approved drug of last resort, vancomycin, and the yet-to-be approved oritavancin, which shows promise for controlling vancomycin-resistant infections. The work reveals variations among strong and weak competing ligands, such as proteins in human serum, that determine dosages in drug therapies. The findings further enhance our understanding of the biophysical mode of action of the antibiotics and will help develop better treatments, including choice of drugs as well as dosages, against pathogens.</p>",<p>人们越来越认识到机械信号在生物学中与化学和电信号一样重要。为了将此类信号包括在系统生物学描述中，以了解病理生物学和发展治疗方法，需要进行有关溶液相和表面化学如何共同产生生物学相关机械信号的定量实验。由于抗药性医院“超级细菌”的出现，目前人们对通过结合细菌靶向细菌细胞膜的靶复合物破坏细菌的研究引起了极大的兴趣。在这里，我们使用纳米机械悬臂作为表面应力传感器，结合平衡理论，定量描述了在溶液中存在竞争配体的情况下，表面受体对不同抗生素的机械反应。被检查的抗生素是美国食品药品监督管理局批准的标准药物万古霉素，还有尚未批准的奥利万星，这表明有望控制耐万古霉素的感染。这项工作揭示了强和弱竞争配体之间的差异，例如人类血清中的蛋白质，这些决定了药物治疗的剂量。这些发现进一步加深了我们对抗生素的生物物理作用方式的理解，并将有助于开发更好的治疗方法，包括针对病原体的药物选择和剂量选择。</ p> 
