doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2008.285,Catalysis by design,设计催化 ,,
10.1038/nnano.2008.286,Large-scale application of nanotechnology for wood protection,纳米技术在木材保护中的大规模应用 ,,
10.1038/nnano.2008.288,When it pays to ask the public,何时向公众收费 ,,
10.1038/nnano.2008.289,"Double nanoemulsions, nanotubes and neurons, X-rays focus on gold nanoparticles, carbon nanospheres in the atmosphere, and more",双重纳米乳液，纳米管和神经元，X射线聚焦于金纳米颗粒，大气中的碳纳米球等 ,,
10.1038/nnano.2008.290,Top down bottom up: Out and about,自上而下，自下而上：上下 ,,
10.1038/nnano.2008.295,Individual nanoparticles in action,单个纳米粒子起作用 ,,
10.1038/nnano.2008.291,A colloidal twist,胶体扭曲 ,,
10.1038/nnano.2008.296,Stretching our imagination,扩展我们的想象力 ,,
10.1038/nnano.2008.293,Nanotubes reveal their true strength,纳米管展现出其真正的实力 ,,
10.1038/nnano.2008.292,Electrifying cell receptors,带电细胞受体 ,,
10.1038/nnano.2008.262,Borosilicate nanoparticles prepared by exothermic phase separation,通过放热相分离制备的硼硅酸盐纳米颗粒 ,"<p>Nanoparticles play an important role in chemical and biological sciences due to their ability to bind and concentrate many molecules on their surface. Polymers and silica are widely used to make nanoparticles, but efforts to make nanoparticles from borosilicate glass&#8212;which exhibits high tolerance to chemicals and solvents, combined with excellent mechanical and thermal stability&#8212;have proved unsuccessful. Here we show that borosilicate nanoparticles (100&#8211;500&#160;nm in size) can be synthesized by simply mixing a silicon&#8211;boron binary oxide solution, prepared using non-aqueous organic solvents, with water. This induces a vigorous exothermic phase separation in which borosilicate nanoparticles burst out of a silica phase. In addition to potential applications in the life sciences, monodisperse borosilicate particles could also have applications in the production of photonic bandgap devices with high optical contrast, contrast agents for ultrasonic microscopy or chemical filtration membranes.</p>",<p>由于纳米粒子能够在其表面上结合并浓缩许多分子，因此它们在化学和生物科学中起着重要的作用。聚合物和二氧化硅被广泛用于制造纳米颗粒，但是用硼硅酸盐玻璃制造纳米颗粒的努力却证明是不成功的。在这里，我们显示出硼硅酸盐纳米粒子（尺寸为100＆＃8211; 500＆＃160; nm）可以通过简单地混合使用非水有机溶剂制备的硅硼二氧化硼溶液和水来合成。这引起剧烈的放热相分离，其中硼硅酸盐纳米颗粒从二氧化硅相中爆裂。除了在生命科学中的潜在应用外，单分散硼硅酸盐颗粒还可用于生产具有高光学对比度的光子带隙器件，用于超声显微镜的造影剂或化学滤膜。</ p> 
