doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-018-0329-2,Coherent control of a hybrid superconducting circuit made with graphene-based van der Waals heterostructures,基于石墨烯的范德华异质结构的混合超导电路的相干控制 ,"<p>Quantum coherence and control is foundational to the science and engineering of quantum systems. In van der Waals materials, the collective coherent behaviour of carriers has been probed successfully by transport measurements. However, temporal coherence and control, as exemplified by manipulating a single quantum degree of freedom, remains to be verified. Here we demonstrate such coherence and control of a superconducting circuit incorporating graphene-based Josephson junctions. Furthermore, we show that this device can be operated as a voltage-tunable transmon qubit, whose spectrum reflects the electronic properties of massless Dirac fermions travelling ballistically. In addition to the potential for advancing extensible quantum computing technology, our results represent a new approach to studying van der Waals materials using microwave photons in coherent quantum circuits.</p>",<p>量子相干和控制是量子系统科学和工程的基础。 在范德华材料中，已经通过传输测量成功地探测了载体的集体相干行为。 但是，时间相干和控制，如通过操纵单个量子自由度所举例说明的，尚待验证。 在这里，我们演示了结合了基于石墨烯的约瑟夫森结的超导电路的相干性和控制。 此外，我们证明了该器件可以作为电压可调的跨域量子比特来运行，其频谱反映了无质量的狄拉克费米子弹道运动的电子特性。 除了可能发展可扩展量子计算技术外，我们的结果还提供了一种在相干量子电路中使用微波光子研究范德华材料的新方法。</ p> 
10.1038/s41565-018-0324-7,Nonlinear light generation in topological nanostructures,拓扑纳米结构中的非线性光产生 ,"<p>Topological photonics has emerged as a route to robust optical circuitry protected against disorder and now includes demonstrations such as topologically protected lasing and single-photon transport. Recently, nonlinear optical topological structures have attracted special theoretical interest, as they enable tuning of topological properties by a change in the light intensity and can break optical reciprocity to realize full topological protection. However, so far, non-reciprocal topological states have only been realized using magneto-optical materials and macroscopic set-ups with external magnets, which is not feasible for nanoscale integration. Here we report the observation of a third-harmonic signal from a topologically non-trivial zigzag array of dielectric nanoparticles and the demonstration of strong enhancement of the nonlinear photon generation at the edge states of the array. The signal enhancement is due to the interaction between the Mie resonances of silicon nanoparticles and the topological localization of the electric field at the edges. The system is also robust against various perturbations and structural defects. Moreover, we show that the interplay between topology, bi-anisotropy and nonlinearity makes parametric photon generation tunable and non-reciprocal. Our study brings nonlinear topological photonics concepts to the realm of nanoscience.</p>",<p>拓扑光子学已成为通向保护免受疾病侵害的强大光学电路的途径，现在包括诸如拓扑受保护的激光和单光子传输之类的演示。近年来，非线性光学拓扑结构吸引了特殊的理论兴趣，因为它们可以通过改变光强度来调整拓扑属性，并且可以打破光学互易性，从而实现全面的拓扑保护。但是，到目前为止，仅使用磁光材料和带有外部磁体的宏观设置才实现了不可逆的拓扑状态，这对于纳米级集成是不可行的。在这里，我们报告了从介电纳米粒子的拓扑非平凡的之字形阵列中观察到的三次谐波信号，并展示了在阵列边缘状态处非线性光子产生的强烈增强。信号增强归因于硅纳米粒子的Mie共振与电场在边缘的拓扑局部化之间的相互作用。该系统还可以抵抗各种干扰和结构缺陷。此外，我们表明，拓扑，双各向异性和非线性之间的相互作用使参数光子的生成可调且不可逆。我们的研究将非线性拓扑光子学概念带入了纳米科学领域。</ p> 
10.1038/s41565-018-0339-0,"A piezoelectric, strain-controlled antiferromagnetic memory insensitive to magnetic fields",对磁场不敏感的压电应变控制反铁磁存储器 ,"<p>Spintronic devices based on antiferromagnetic (AFM) materials hold the promise of fast switching speeds and robustness against magnetic fields. Different device concepts have been predicted and experimentally demonstrated, such as low-temperature AFM tunnel junctions that operate as spin-valves, or room-temperature AFM memory, for which either thermal heating in combination with magnetic fields or N&#233;el spin&#8211;orbit torque is used for the information writing process. On the other hand, piezoelectric materials were employed to control magnetism by electric fields in multiferroic heterostructures, which suppresses Joule heating caused by switching currents and may enable low-energy-consuming electronic devices. Here, we combine the two material classes to explore changes in the resistance of the high-N&#233;el-temperature antiferromagnet MnPt induced by piezoelectric strain. We find two non-volatile resistance states at room temperature and zero electric field that are stable in magnetic fields up to 60&#8201;T. Furthermore, the strain-induced resistance switching process is insensitive to magnetic fields. Integration in a tunnel junction can further amplify the electroresistance. The tunnelling anisotropic magnetoresistance reaches ~11.2% at room temperature. Overall, we demonstrate a piezoelectric, strain-controlled AFM memory that is fully operational in strong magnetic fields and has the potential for low-energy and high-density memory applications.</p>",<p>基于反铁磁（AFM）材料的自旋电子器件有望实现快速开关速度和对磁场的鲁棒性。已经预测并通过实验证明了不同的器件概念，例如用作自旋阀的低温AFM隧道结或室温AFM存储器，对于这些器件，既可以结合磁场进行热加热，也可以采用N＆＃160; el spin＆＃ 8211；轨道转矩用于信息写入过程。另一方面，压电材料被用于通过多铁异质结构中的电场来控制磁场，这抑制了由开关电流引起的焦耳热，并且可以实现低能耗的电子设备。在这里，我们将两种材料组合在一起，以探索由压电应变引起的高Nel温度反铁磁体MnPt的电阻变化。我们发现在室温和零电场下的两个非易失性电阻状态在高达60°T的磁场中稳定。此外，应变感应电阻切换过程对磁场不敏感。集成在隧道结中可以进一步放大电阻。在室温下，隧道各向异性磁阻达到〜11.2％。总的来说，我们展示了一种压电式应变控制的AFM存储器，该存储器在强磁场中可以完全工作，并具有低能耗和高密度存储应用的潜力。 
10.1038/s41565-018-0338-1,Spin read-out in atomic qubits in an all-epitaxial three-dimensional transistor,全外延三维晶体管中原子量子位的自旋读出 ,"<p>The realization of the surface code for topological error correction is an essential step towards a universal quantum computer. For single-atom qubits in silicon, the need to control and read out qubits synchronously and in parallel requires the formation of a two-dimensional array of qubits with control electrodes patterned above and below this qubit layer. This vertical three-dimensional device architecture requires the ability to pattern dopants in multiple, vertically separated planes of the silicon crystal with nanometre precision interlayer alignment. Additionally, the dopants must not diffuse or segregate during the silicon encapsulation. Critical components of this architecture&#8212;such as nanowires, single-atom transistors and single-electron transistors&#8211;have been realized on one atomic plane by patterning phosphorus dopants in silicon using scanning tunnelling microscope hydrogen resist lithography. Here, we extend this to three dimensions and demonstrate single-shot spin read-out with 97.9% measurement fidelity of a phosphorus dopant qubit within a vertically gated single-electron transistor with &lt;5&#8201;nm interlayer alignment accuracy. Our strategy ensures the formation of a fully crystalline transistor using just two atomic species: phosphorus and silicon.</p>",<p>实现用于拓扑错误校正的表面代码是迈向通用量子计算机的重要一步。对于硅中的单原子量子位，需要同步且并行地控制和读出量子位，需要形成二维量子位阵列，并在该量子位层的上方和下方图案化控制电极。这种垂直的三维器件架构要求具有以纳米精度的层间对准在硅晶体的多个垂直分离的平面中对掺杂剂进行构图的能力。此外，在硅封装过程中，掺杂剂不得扩散或偏析。这种结构的关键组件，例如纳米线，单原子晶体管和单电子晶体管，已经通过使用扫描隧道显微镜氢抗蚀剂光刻在硅中对磷掺杂剂进行构图而在一个原子平面上实现了。在这里，我们将其扩展到三个维度，并演示了在垂直选通的单电子晶体管中，磷掺杂物量子位具有97.9％的测量保真度的单次自旋读出，层间对准精度小于5＆＃8201; nm。我们的策略可确保仅使用磷和硅这两种原子来形成全晶晶体管。</ p> 
10.1038/s41565-018-0321-x,Poling of an artificial magneto-toroidal crystal,人工磁环晶体的极化 ,"<p>Although ferromagnetism is known to be of enormous importance, the exploitation of materials with a compensated (for example, antiferromagnetic) arrangement of long-range ordered magnetic moments is still in its infancy. Antiferromagnetism is more robust against external perturbations, exhibits ultrafast responses of the spin system and is key to phenomena such as exchange bias, magnetically induced ferroelectricity or certain magnetoresistance phenomena. However, there is no conjugate field for the manipulation of antiferromagnetic order, hindering both its observation and direct manipulation. Only recently, direct poling of a particular antiferromagnet was achieved with spintronic approaches. An interesting alternative to antiferromagnetism is ferrotoroidicity&#8212;a recently established fourth form of ferroic order. This is defined as a vortex-like magnetic state with zero net magnetization, yet with a spontaneously occurring toroidal moment. As a hallmark of ferroic order, there must be a conjugate field that can manipulate the order parameter. For ferrotoroidic materials, this is a toroidal field&#8212;a magnetic vortex field violating both space-inversion and time-reversal symmetry analogous to the toroidal moment. However, the nature and generation of the toroidal field remain elusive for conventional crystalline systems. Here, we demonstrate the creation of an artificial crystal consisting of mesoscopic planar nanomagnets with a magneto-toroidal-ordered ground state. Effective toroidal fields of either sign are applied by scanning a magnetic tip over the crystal. Thus, we achieve local control over the orientation of the toroidal moment despite its zero net magnetization.</p>",虽然众所周知，铁磁性非常重要，但对具有长距离有序磁矩的补偿（例如反铁磁）排列的材料的开发仍处于起步阶段。反铁磁性对外部扰动具有更强的抵抗力，表现出自旋系统的超快速响应，并且是诸如交换偏置，磁感应铁电或某些磁阻现象等现象的关键。但是，没有用于反铁磁顺序操作的共轭场，既妨碍了其观察又不利于直接操作。直到最近，通过自旋电子学方法才实现了特定反铁磁体的直接极化。反铁磁性的一种有趣的替代方法是铁磁环性，这是最近建立的铁磁序的第四种形式。这被定义为具有零净磁化强度，但具有自发出现的磁矩的涡旋状磁态。作为铁素体有序的标志，必须有一个可以操纵阶数参数的共轭字段。对于铁磁材料，这是一个环形磁场，它类似于环形力矩，它违反了空间反转和时间反转对称性。然而，对于常规的晶体系统，环形场的性质和产生仍然难以捉摸。在这里，我们演示了由具有磁环序基态的介观平面纳米磁体组成的人造晶体的创建。通过扫描晶体上方的磁头可施加任何符号的有效环形场。因此，尽管磁矩为零，我们仍可实现对环形矩方向的局部控制。</ p> 
10.1038/s41565-018-0323-8,Giant intrinsic photoresponse in pristine graphene,原始石墨烯中的巨大内在光响应 ,"<p>When the Fermi level is aligned with the Dirac point of graphene, reduced charge screening greatly enhances electron&#8211;electron scattering. In an optically excited system, the kinematics of electron&#8211;electron scattering in Dirac fermions is predicted to give rise to novel optoelectronic phenomena. In this paper, we report on the observation of an intrinsic photocurrent in graphene, which occurs in a different parameter regime from all the previously observed photothermoelectric or photovoltaic photocurrents in graphene: the photocurrent emerges exclusively at the charge neutrality point, requiring no finite doping. Unlike other photocurrent types that are enhanced near p&#8211;n or contact junctions, the photocurrent observed in our work arises near the edges/corners. By systematic data analyses, we show that the phenomenon stems from the unique electron&#8211;electron scattering kinematics in charge-neutral graphene. Our results not only highlight the intriguing electron dynamics in the optoelectronic response of Dirac fermions, but also offer a new scheme for photodetection and energy harvesting applications based on intrinsic, charge-neutral Dirac fermions.</p>",<p>当费米能级与石墨烯的狄拉克点对准时，减少的电荷屏蔽会大大增强电子散射。在光激发的系统中，预计狄拉克费米子中电子的电子运动学会引起新的光电现象。在本文中，我们报告了对石墨烯固有光电流的观察，该电流以与先前在石墨烯中观察到的所有光热电或光伏光电流不同的参数形式发生：光电流仅在电荷中性点出现，不需要有限掺杂。与在p＆＃8211; n或接触结附近增强的其他光电流类型不同，在我们的工作中观察到的光电流出现在边缘/角附近。通过系统的数据分析，我们表明该现象源于电荷中性石墨烯中独特的电子散射运动学。我们的结果不仅突出了狄拉克费米子在光电响应中的有趣电子动力学，而且为基于内在电荷中性狄拉克费米子的光检测和能量收集应用提供了新的方案。</ p> 
10.1038/s41565-018-0327-4,Self-healing of electrical damage in polymers using superparamagnetic nanoparticles,使用超顺磁性纳米粒子对聚合物中的电损伤进行自我修复 ,"<p>High-voltage power transmission in electrical grids requires reliable and durable dielectric polymers for wire insulation. Electrical treeing caused by high, local electric fields is a damaging process that leads to structure degradation and electrical conduction of dielectric materials, and ultimately, to catastrophic failure of the devices. Here, we demonstrate that the addition of less than 0.1 volume per cent of superparamagnetic nanoparticles into a thermoplastic polymer enables the repair of regions damaged by electrical treeing and the restoration of the insulating properties. Under the application of an oscillating magnetic field, the embedded nanoparticles migrate to the electrical trees and generate a higher local temperature, which heals the electrical tree channels in the polymer. Our method allows us to regenerate the dielectric strength and electrical resistivity over multiple cycles of tree formation and healing, which could be used to increase the lifespan and sustainability of power cables for electronics and energy applications.</p>",<p>电网中的高压输电需要可靠耐用的介电聚合物来进行电线绝缘。由高局部电场引起的电树效应是一个破坏性过程，导致结构退化和介电材料的电导通，最终导致设备的灾难性故障。在这里，我们证明，将少于0.1％（体积）的超顺磁性纳米粒子添加到热塑性聚合物中，可以修复因电树损坏的区域并恢复绝缘性能。在振荡磁场的作用下，嵌入的纳米粒子迁移到电树并产生较高的局部温度，从而修复了聚合物中的电树通道。我们的方法使我们能够在树的形成和愈合的多个循环中再生介电强度和电阻率，可用于延长电子设备和能源应用的电缆的使用寿命和可持续性。</ p> 
10.1038/s41565-018-0331-8,Ultrasoft electronics to monitor dynamically pulsing cardiomyocytes,超软电子设备可监测动态搏动的心肌细胞 ,"<p>In biointegrated electronics, the facile control of mechanical properties such as softness and stretchability in electronic devices is necessary to minimize the perturbation of motions inherent in biological systems. For in vitro studies, multielectrode-embedded dishes and other rigid devices have been widely used. Soft or flexible electronics on plastic or elastomeric substrates offer promising new advantages such as decreasing physical stress and/or applying mechanical stimuli. Recently, owing to the introduction of macroporous plastic substrates with nanofibre scaffolds, three-dimensional electrophysiological mapping of cardiomyocytes has been demonstrated. However, quantitatively monitoring cells that exhibit significant dynamical motions via electric probes over a long period without affecting their natural motion remains a challenge. Here, we present ultrasoft electronics with nanomeshes that monitor the field potential of human induced pluripotent stem cell-derived cardiomyocytes on a hydrogel, while enabling them to move dynamically without interference. Owing to the extraordinary softness of the nanomeshes, nanomesh-attached cardiomyocytes exhibit contraction and relaxation motions comparable to that of cardiomyocytes without attached nanomeshes. Our multilayered nanomesh devices maintain reliable operations in a liquid environment, enabling the recording of field potentials of the cardiomyocytes over a period of 96&#8201;h without significant degradation of the nanomesh devices or damage of the cardiomyocytes.</p>",<p>在生物集成电子产品中，必须轻松控制电子设备中的机械特性（如柔软性和可拉伸性），以最大程度地减小生物系统固有的运动扰动。为了进行体外研究，多电极嵌入式培养皿和其他刚性装置已被广泛使用。塑料或弹性体基材上的软性或挠性电子器件提供了有希望的新优势，例如减少物理应力和/或施加机械刺激。近来，由于引入了具有纳米纤维支架的大孔塑料基底，已经证明了心肌细胞的三维电生理标测。然而，定量监测通过电探针长时间显示出明显动态运动而又不影响其自然运动的细胞仍然是一个挑战。在这里，我们介绍了具有纳米网格的超软电子器件，可监控水凝胶上人类诱导的多能干细胞衍生的心肌细胞的场电势，同时使它们能够动态移动而不受干扰。由于纳米网格的非凡柔软性，纳米网格连接的心肌细胞显示出的收缩和松弛运动与没有纳米网格连接的心肌细胞相当。我们的多层纳米网格设备可在液体环境中维持可靠的运行，从而能够在96小时内记录心肌细胞的场电势，而纳米网格设备不会显着降解或损坏心肌细胞。</ p> 
10.1038/s41565-018-0341-6,Nanomechanical pump–probe measurements of insulating electronic states in a carbon nanotube,纳米机械泵－碳纳米管中绝缘电子态的探针测量 ,"<p>Transport measurements have been an indispensable tool in studying conducting states of matter. However, there exists a large set of interesting states that are insulating, often due to electronic interactions or topology, and are difficult to probe via transport. Here, through an experiment on carbon nanotubes, we present a new approach capable of measuring insulating electronic states through their back action on nanomechanical motion. We use a mechanical pump&#8211;probe scheme, allowing the detection of shifts in both frequency and dissipation rate of mechanical vibrational modes, in an overall insulating system. As an example, we use this method to probe the non-conducting configurations of a double quantum dot, allowing us to observe the theoretically predicted signature of nanomechanical back action resulting from a coherently tunnelling electron. The technique opens a new way for measuring the internal electronic structure of a growing variety of insulating states in one- and two-dimensional systems.</p>",<p>运输测量一直是研究物质传导状态必不可少的工具。但是，存在大量有趣的状态，这些状态通常由于电子交互作用或拓扑结构而处于绝缘状态，并且很难通过传输进行探测。在这里，通过对碳纳米管的实验，我们提出了一种新的方法，该方法能够通过其对纳米机械运动的反作用来测量绝缘电子态。我们使用机械泵探针方案，可以检测整个绝缘系统中机械振动模式的频率和耗散率。例如，我们使用这种方法探测双量子点的非导电构型，从而使我们能够观察到理论上预测的由相干隧穿电子产生的纳米机械背作用的特征。该技术为测量一维和二维系统中越来越多的绝缘状态的内部电子结构开辟了一条新途径。</ p> 
10.1038/s41565-018-0330-9,Microfluidics-enabled orientation and microstructure control of macroscopic graphene fibres,微观石墨烯纤维的微流体定向和微结构控制 ,"<p>Macroscopic graphene structures such as graphene papers and fibres can be manufactured from individual two-dimensional graphene oxide sheets by a fluidics-enabled assembling process. However, achieving high thermal-mechanical and electrical properties is still challenging due to non-optimized microstructures and morphology. Here, we report graphene structures with tunable graphene sheet alignment and orientation, obtained via microfluidic design, enabling strong size and geometry confinements and control over flow patterns. Thin flat channels can be used to fabricate macroscopic graphene structures with perfectly stacked sheets that exhibit superior thermal and electrical conductivities and improved mechanical strength. We attribute the observed shape and size confinements to the flat distribution of shear stress from the anisotropic microchannel walls and the enhanced shear thinning degree of large graphene oxide sheets in solution. Elongational and step expansion flows are created to produce large-scale graphene tubes and rods with horizontally and perpendicularly aligned graphene sheets by tuning the elongational and extensional shear rates, respectively.</p>",<p>宏观的石墨烯结构，例如石墨烯纸和纤维，可以通过流控组装工艺从单个二维氧化石墨烯片制造。然而，由于未优化的微观结构和形态，实现高的热机械和电性能仍然具有挑战性。在这里，我们报告了通过微流体设计获得的具有可调石墨烯片排列和方向的石墨烯结构，从而实现了强大的尺寸和几何形状限制以及对流型的控制。薄的扁平通道可用于制造具有完美堆叠片材的宏观石墨烯结构，该片材具有优异的导热性和导电性以及提高的机械强度。我们将观察到的形状和尺寸限制归因于各向异性微通道壁的剪切应力的平面分布以及溶液中大型氧化石墨烯片增强的剪切稀化度。通过分别调节伸长率和伸长率的剪切速率，产生伸长和阶梯膨胀流，以生产出水平和垂直排列的石墨烯片的大型石墨烯管和棒。</ p> 
