doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2008.61,Who'd be a referee?,谁会成为裁判？ ,,
10.1038/nnano.2008.52,Thinking small is not easy,想小不容易 ,,
10.1038/nnano.2008.51,Trends in nanotechnology patents,纳米技术专利的趋势 ,,
10.1038/nnano.2008.49,"X-ray diffraction goes beneath the surface, metal nanoparticles are stiffer than expected, making the narrowest possible nanotube, there will be blood vessels, and more",X射线衍射发生在表面下方，金属纳米粒子比预期的要硬，从而使尽可能窄的纳米管，血管以及更多 ,,
10.1038/nnano.2008.41,Top down bottom up: Bugs and nanotubes,自上而下，自下而上：Bug和纳米管 ,,
10.1038/nnano.2008.48,Crossing a bridge into the unknown,跨过未知的桥梁 ,,
10.1038/nnano.2008.53,Quantum drums beat as one,量子鼓合而为一 ,,
10.1038/nnano.2008.46,Beyond drug delivery,超越药物输送 ,,
10.1038/nnano.2008.50,Design by DNA,DNA设计 ,,
10.1038/nnano.2008.47,Flexible approach pays off,灵活的方法有回报 ,,
10.1038/nnano.2008.40,Shedding new light on silicon,在硅上发光 ,,
10.1038/nnano.2008.45,Putting cobalt on the menu,在菜单上放钴 ,,
10.1038/nnano.2008.39,Remote control of cellular behaviour with magnetic nanoparticles,磁性纳米粒子对细胞行为的远程控制 ,"<p>By binding magnetic nanoparticles to the surface of cells, it is possible to manipulate and control cell function with an external magnetic field. The technique of activating cells with magnetic nanoparticles offers a means to isolate and explore cellular mechanics and ion channel activation to gain better understanding of these processes. Here, we go beyond using this technique as an investigative tool and focus on its potential to actively control cellular functions and processes with an eye towards biological and clinical applications. In particular, we focus on applications in tissue engineering and regenerative medicine.</p>",通过将磁性纳米颗粒结合到细胞表面，可以利用外部磁场来操纵和控制细胞功能。 用磁性纳米粒子激活细胞的技术提供了一种隔离和探索细胞力学和离子通道激活的方法，以更好地了解这些过程。 在这里，我们不仅仅将这种技术用作研究工具，而是着眼于生物学和临床应用，积极地控制细胞功能和过程。 特别是，我们专注于组织工程和再生医学中的应用。</ p> 
