doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2013.250,A lot to learn,很多东西要学习 ,,
10.1038/nnano.2013.237,A guide to mentoring undergraduates in the lab,在实验室指导本科生的指南 ,,
10.1038/nnano.2013.231,Learning and research in the cloud,云端学习与研究 ,,
10.1038/nnano.2013.235,An education in progress,正在进行的教育 ,,
10.1038/nnano.2013.238,The road ahead,前方的路 ,,
10.1038/nnano.2013.239,Thoughts on an education,关于教育的思考 ,,
10.1038/nnano.2013.249,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2013.228,Hot electrons go through the barrier,热电子穿过壁垒 ,,
10.1038/nnano.2013.233,Skyrmions singled out,Skyrmions被挑出来 ,,
10.1038/nnano.2013.220,A probe for graphene electronics,石墨烯电子探针 ,,
10.1038/nnano.2013.223,Probing buried interfaces,探测掩埋接口 ,,
10.1038/nnano.2013.234,Weighing up gene delivery,权衡基因传递 ,,
10.1038/nnano.2013.225,Correction,更正 ,,
10.1038/nnano.2013.208,Optical trapping and manipulation of nanostructures,光学捕获和纳米结构的操纵 ,,
10.1038/nnano.2013.197,Electronic and plasmonic phenomena at graphene grain boundaries,石墨烯晶界处的电子和等离子体现象 ,"<p>Graphene, a two-dimensional honeycomb lattice of carbon atoms of great interest in (opto)electronics and plasmonics, can be obtained by means of diverse fabrication techniques, among which chemical vapour deposition (CVD) is one of the most promising for technological applications. The electronic and mechanical properties of CVD-grown graphene depend in large part on the characteristics of the grain boundaries. However, the physical properties of these grain boundaries remain challenging to characterize directly and conveniently. Here we show that it is possible to visualize and investigate the grain boundaries in CVD-grown graphene using an infrared nano-imaging technique. We harness surface plasmons that are reflected and scattered by the graphene grain boundaries, thus causing plasmon interference. By recording and analysing the interference patterns, we can map grain boundaries for a large-area CVD graphene film and probe the electronic properties of individual grain boundaries. Quantitative analysis reveals that grain boundaries form electronic barriers that obstruct both electrical transport and plasmon propagation. The effective width of these barriers (&#8764;10&#8211;20 nm) depends on the electronic screening and is on the order of the Fermi wavelength of graphene. These results uncover a microscopic mechanism that is responsible for the low electron mobility observed in CVD-grown graphene, and suggest the possibility of using electronic barriers to realize tunable plasmon reflectors and phase retarders in future graphene-based plasmonic circuits.</p>",石墨烯是在（光）电子学和等离激元学中非常感兴趣的碳原子的二维蜂窝状晶格，可以通过多种制造技术获得，其中化学气相沉积（CVD）是最有前途的技术之一。技术应用。 CVD生长的石墨烯的电子和机械性能在很大程度上取决于晶界的特性。然而，这些晶界的物理性质仍然难以直接和方便地表征。在这里，我们表明可以使用红外纳米成像技术可视化和研究CVD生长的石墨烯中的晶界。我们利用石墨烯晶界反射和散射的表面等离子体激元，从而引起等离子体激元干涉。通过记录和分析干涉图案，我们可以绘制大面积CVD石墨烯薄膜的晶界，并探究单个晶界的电子特性。定量分析表明，晶界形成了阻碍电子传输和等离激元传播的电子壁垒。这些势垒的有效宽度（＆＃8764; 10＆＃8211; 20 nm）取决于电子筛选，并且取决于石墨烯的费米波长。这些结果揭示了造成CVD生长的石墨烯中低电子迁移率的微观机制，并暗示了在未来的基于石墨烯的等离激元电路中使用电子势垒来实现可调谐等离激元反射器和相位延迟器的可能性。</ p> 
