doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-020-0721-6,In recognition of aberration-corrected TEM,认识到像差校正的TEM ,,
10.1038/s41565-020-0692-7,SIN List criticism based on misunderstandings,基于误解的SIN列表批评 ,,
10.1038/s41565-020-0676-7,Single-molecule imaging goes high throughput,单分子成像具有高通量 ,,
10.1038/s41565-020-0681-x,Listening to the sound of a bacterium,听细菌的声音 ,,
10.1038/s41565-020-0667-8,Topological engineering for metallic polymers,金属聚合物的拓扑工程 ,,
10.1038/s41565-020-0663-z,Targeting immune cells within lymph nodes,针对淋巴结内的免疫细胞 ,,
10.1038/s41565-020-0713-6,Towards single-species selectivity of membranes with subnanometre pores,对亚纳米孔膜的单一物种选择性 ,,
10.1038/s41565-020-0668-7,Tailoring topological order and π-conjugation to engineer quasi-metallic polymers,量身定制拓扑顺序和π共轭以设计准金属聚合物 ,"<p>Topological band theory predicts that a topological electronic phase transition between two insulators must proceed via closure of the electronic gap. Here, we use this transition to circumvent the instability of metallic phases in &#960;-conjugated one-dimensional (1D) polymers. By means of density functional theory, tight-binding and GW calculations, we predict polymers near the topological transition from a trivial to a non-trivial quantum phase. We then use on-surface synthesis with custom-designed precursors to make polymers consisting of 1D linearly bridged acene moieties, which feature narrow bandgaps and in-gap zero-energy edge states when in the topologically non-trivial phase close to the topological transition point. We also reveal the fundamental connection between topological classes and resonant forms of 1D &#960;-conjugated polymers.</p>",<p>拓扑带理论预测，两个绝缘子之间的拓扑电子相变必须通过闭合电子间隙来进行。 在这里，我们使用这种转变来规避＆＃960;共轭一维（1D）聚合物中金属相的不稳定性。 借助密度泛函理论，紧密结合和GW计算，我们预测了从平凡的量子相到非平凡的量子相的拓扑过渡附近的聚合物。 然后，我们使用具有定制设计的前体的表面合成技术来制造由一维线性桥连并苯结构部分组成的聚合物，这些结构在狭窄的非平凡相中接近拓扑转变点时具有窄带隙和间隙内零能边缘态 。 我们还揭示了拓扑类别和1D＆＃960;共轭聚合物的共振形式之间的基本联系。</ p> 
10.1038/s41565-020-0684-7,Nanometric square skyrmion lattice in a centrosymmetric tetragonal magnet,中心对称四方磁体中的纳米方形skyrmion晶格。 ,"<p>Magnetic skyrmions are topologically stable spin swirls with a particle-like character and are potentially suitable for the design of high-density information bits. Although most known skyrmion systems arise in non-centrosymmetric systems with a Dzyaloshinskii&#8211;Moriya interaction, centrosymmetric magnets with a triangular lattice can also give rise to skyrmion formation, with a geometrically frustrated lattice being considered essential in this case. Until now, it remains an open question if skyrmions can also exist in the absence of both geometrically frustrated lattice and inversion symmetry breaking. Here we discover a square skyrmion lattice state with 1.9&#8201;nm diameter skyrmions in the centrosymmetric tetragonal magnet GdRu<sub>2</sub>Si<sub>2</sub> without a geometrically frustrated lattice by means of resonant X-ray scattering and Lorentz transmission electron microscopy experiments. A plausible origin of the observed skyrmion formation is four-spin interactions mediated by itinerant electrons in the presence of easy-axis anisotropy. Our results suggest that rare-earth intermetallics with highly symmetric crystal lattices may ubiquitously host nanometric skyrmions of exotic origins.</p>",<p>磁性天体离子是拓扑稳定的自旋旋流，具有类似粒子的特征，并且可能适用于高密度信息位的设计。尽管大多数已知的Skyrmion系统出现在具有Dzyaloshinskii＆＃8211; Moriya相互作用的非中心对称系统中，但具有三角形晶格的中心对称磁体也可能引起Skyrmion的形成，在这种情况下，几何受挫的晶格被认为是必不可少的。迄今为止，是否存在在几何上受挫的晶格和反对称对称断裂的情况下是否还存在天体离子仍然是一个悬而未决的问题。在这里，我们在中心对称四角形磁体GdRu <sub> 2 </ sub> Si <sub> 2 </ sub>中发现了一个直径为1.9nm的方形天生离子晶格态，该共振态没有几何上受挫的晶格，它通过共振X射线散射和洛伦兹透射电子显微镜实验。在存在易轴各向异性的情况下，观察到的天敌离子形成的可能起源是由巡回电子介导的四旋相互作用。我们的研究结果表明，具有高度对称晶格的稀土金属间化合物可能无处不在地具有来自异域的纳米级天空碎片。</ p> 
10.1038/s41565-020-0670-0,Probing nanoscale fluctuation of ferromagnetic meta-atoms with a stochastic photonic spin Hall effect,用随机光子自旋霍尔效应探测铁磁亚原子的纳米级涨落 ,"<p>The photonic spin Hall effect, a deep subdiffraction-limited shift between the opposite spin components of light, emerges when light undergoes an evolution of polarization or trajectory that induces the geometric phase. Here, we study a stochastic photonic spin Hall effect arising from space-variant Berry&#8211;Zak phases, which are generated by disordered magneto-optical effects. This spin shift is observed from a spatially bounded lattice of ferromagnetic meta-atoms displaying nanoscale disorders. A random variation of the radii of the meta-atoms induces the nanoscale fluctuation. The standard deviation of the probability distribution of the spin shifts is proportional to the fluctuation of the meta-atoms. This enables us to detect a five-nanometre fluctuation by measuring the probability distribution of the spin shifts via weak measurements. Our approach may be used for sensing deep-subwavelength disorders by actively breaking the photonic spin symmetry and may enable investigations of fluctuation effects in magnetic nanosystems.</p>",<p>光子自旋霍尔效应是光的相反自旋分量之间的一个深的亚衍射极限位移，当光经历偏振或轨迹的演化而诱发几何相位时，光子自旋霍尔效应就会出现。在这里，我们研究了由空间变异的Berry＆＃8211; Zak相引起的随机光子自旋霍尔效应，其由无序磁光效应产生。从显示纳米级无序的铁磁亚原子的空间有界晶格观察到这种自旋位移。准原子半径的随机变化会引起纳米级的波动。自旋位移概率分布的标准偏差与亚原子的波动成正比。这使我们能够通过弱测量来测量自旋位移的概率分布，从而检测出五纳米的波动。我们的方法可用于通过主动破坏光子自旋对称性来检测深亚波长紊乱，并可能研究磁性纳米系统中的涨落效应。</ p> 
