doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2014.101,Nanocrystals in their prime,纳米晶体处于其原始状态 ,,
10.1038/nnano.2014.92,Driving change in the battery industry,推动电池行业的变革 ,,
10.1038/nnano.2014.95,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2014.85,Phosphorus joins the family,磷加入家庭 ,,
10.1038/nnano.2014.91,A move in the right direction,朝正确方向前进 ,,
10.1038/nnano.2014.87,A phase transition glides into view,相变进入视线 ,,
10.1038/nnano.2014.89,On the way to equilibrium,走向平衡 ,,
10.1038/nnano.2014.86,Localizing light with electrons,用电子使光局部化 ,,
10.1038/nnano.2014.52,Observation of the magnetic flux and three-dimensional structure of skyrmion lattices by electron holography,电子全息术观察天蝎子晶格的磁通量和三维结构 ,"<p>Skyrmions are nanoscale spin textures that are viewed as promising candidates as information carriers in future spintronic devices. Skyrmions have been observed using neutron scattering and microscopy techniques. Real-space imaging using electrons is a straightforward way to interpret spin configurations by detecting the phase shifts due to electromagnetic fields. Here, we report the first observation by electron holography of the magnetic flux and the three-dimensional spin configuration of a skyrmion lattice in Fe<sub>0.5</sub>Co<sub>0.5</sub>Si thin samples. The magnetic flux inside and outside a skyrmion was directly visualized and the handedness of the magnetic flux flow was found to be dependent on the direction of the applied magnetic field. The electron phase shifts &#966; in the helical and skyrmion phases were determined using samples with a stepped thickness t (from 55&#160;nm to 510&#160;nm), revealing a linear relationship (&#966;&#160;=&#160;0.00173t). The phase measurements were used to estimate the three-dimensional structures of both the helical and skyrmion phases, demonstrating that electron holography is a useful tool for studying complex magnetic structures and for three-dimensional, real-space mapping of magnetic fields.</p>",<p> Skyrmions是纳米级的自旋纹理，被认为是未来自旋电子设备中作为信息载体的有前途的候选者。使用中子散射和显微镜技术已经观察到了Skyrmion。使用电子进行的真实空间成像是一种通过检测由于电磁场引起的相移来解释自旋结构的直接方法。在这里，我们报告了通过电子全息术对Fe <sub> 0.5 </ sub> Co <sub> 0.5 </ sub> Si薄样品中的磁通量和天体离子晶格的三维自旋构型的首次观察。直接看到天体内部和外部的磁通量，发现磁通量的流动性取决于所施加磁场的方向。电子相移＆＃966;使用阶梯厚度t（从55＆＃160; nm到510＆＃160; nm）的样品确定了螺旋相和Skyrmion相中的σ，揭示了线性关系（＆＃966;＆＃160; =＆＃160; 0.00173t ）。相位测量被用于估计螺旋相和天空相的三维结构，证明电子全息图是研究复杂的磁性结构和进行三维三维空间映射的有用工具。</ p > 
10.1038/nnano.2014.39,The effect of spin transport on spin lifetime in nanoscale systems,自旋输运对纳米级系统自旋寿命的影响 ,"<p>Spintronics use the electron spin as a state variable for information processing and storage. This requires manipulation of spin ensembles for data encoding, and spin transport for information transfer. Because of the central importance of lifetime for understanding and controlling spins, mechanisms that determine this lifetime in bulk systems have been extensively studied. However, a clear understanding of few-spin systems remains challenging. Here, we report spatially resolved magnetic resonance studies of electron spin ensembles confined to a &#8216;spin nanowire&#8217; formed by nitrogen ion implantation in diamond. We measure the spin lifetime of the ensemble&#8212;that is, its spin autocorrelation time&#8212;by monitoring the statistical fluctuations of its net moment, which is in thermal equilibrium and has no imposed polarization gradient. We find that the lifetime of the ensemble is dominated by spin transport from the ensemble into the adjacent spin reservoir that is provided by the remainder of the nanowire. This is in striking contrast to conventional spin-lattice relaxation measurements of isolated spin ensembles. Electron spin resonance spectroscopy performed on nanoscale spin ensembles by means of a novel spin manipulation protocol corroborates spin transport in strong field gradients. Our experiments, supported by microscopic Monte Carlo modelling, provide a unique insight into the intrinsic dynamics of pure spin currents needed for nanoscale devices that seek to control spins.</p>",<p>自旋电子学使用电子自旋作为状态变量进行信息处理和存储。这需要操纵自旋合奏以进行数据编码，并需要自旋传输以进行信息传递。由于生命周期对于理解和控制自旋至关重要，因此对在大容量系统中确定生命周期的机制进行了广泛研究。但是，对很少旋转的系统的清晰理解仍然具有挑战性。在这里，我们报告了局限在＆＃8216;自旋纳米线＆＃8217;的电子自旋集合体的空间分辨磁共振研究。通过氮离子注入钻石形成的。我们通过监控其净矩的统计波动来测量整体的自旋寿命，即自旋自相关时间，该净矩处于热平衡状态且没有施加极化梯度。我们发现，集成体的寿命主要由自集成体的自旋输运到由纳米线其余部分提供的相邻自旋储层中控制。这与孤立的自旋集合体的常规自旋-晶格弛豫测量结果形成鲜明对比。通过新型自旋操作协议对纳米级自旋集合体进行电子自旋共振光谱，证实了强场梯度中的自旋传输。我们的实验在微观蒙特卡洛模型的支持下，对寻求控制自旋的纳米级设备所需的纯自旋电流的内在动力学提供了独特的见识。</ p> 
