doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2017.178,Field-free deterministic ultrafast creation of magnetic skyrmions by spin–orbit torques,通过自旋轨道扭矩无场确定性超快地产生磁性天体 ,,
10.1038/nnano.2017.181,Tuning a circular p–n junction in graphene from quantum confinement to optical guiding,从量子限制到光导调整石墨烯中的圆形PN结 ,,
10.1038/nnano.2017.156,Room-temperature current blockade in atomically defined single-cluster junctions,原子定义的单簇结中的室温电流阻断 ,,
10.1038/nnano.2017.180,Nanoscopic control and quantification of enantioselective optical forces,对映选择性光学力的纳米控制和定量 ,,
10.1038/nnano.2017.182,Bicontinuous structured liquids with sub-micrometre domains using nanoparticle surfactants,使用纳米颗粒表面活性剂的亚微米级双连续结构液体 ,,
10.1038/nnano.2017.161,Coplanar semiconductor–metal circuitry defined on few-layer MoTe2 via polymorphic heteroepitaxy,通过多态异质外延在多层MoTe2上定义共面半导体-金属电路 ,"<p>Crystal polymorphism selectively stabilizes the electronic phase of atomically thin transition-metal dichalcogenides (TMDCs) as metallic or semiconducting, suggesting the potential to integrate these polymorphs as circuit components in two-dimensional electronic circuitry. Developing a selective and sequential growth strategy for such two-dimensional polymorphs in the vapour phase is a critical step in this endeavour. Here, we report on the polymorphic integration of distinct metallic (1T&#8242;) and semiconducting (2H) MoTe<sub>2</sub> crystals within the same atomic planes by heteroepitaxy. The realized polymorphic coplanar contact is atomically coherent, and its barrier potential is spatially tight-confined over a length of only a few nanometres, with a lowest contact barrier height of &#8764;25&#8197;meV. We also demonstrate the generality of our synthetic integration approach for other TMDC polymorph films with large areas.</p>",晶体多态性选择性地稳定了原子薄的过渡金属二卤化金属（TMDC）的电子相，使其成为金属或半导体，这暗示了将这些多晶型物整合为二维电子电路中的电路组件的潜力。 为此，开发针对此类二维多晶型物的选择性和顺序生长策略是至关重要的一步。 在这里，我们通过异质外延报道了在同一原子平面内不同金属（1T＆＃8242;）和半导体（2H）MoTe <sub> 2 </ sub>晶体的多晶型积分。 所实现的多晶共面接触在原子上是相干的，并且其势垒势在空间上仅局限在几纳米的范围内，最低的接触势垒高度为＃25 4。 我们还证明了我们的合成整合方法对于其他大面积TMDC多晶型薄膜的普遍性。</ p> 
10.1038/nnano.2017.179,Conformation-based signal transfer and processing at the single-molecule level,基于构象的信号传输和单分子水平处理 ,"<p>Building electronic components made of individual molecules is a promising strategy for the miniaturization and integration of electronic devices. However, the practical realization of molecular devices and circuits for signal transmission and processing at room temperature has proven challenging. Here, we present room-temperature intermolecular signal transfer and processing using SnCl<sub>2</sub>Pc molecules on a Cu(100) surface. The in-plane orientations of the molecules are effectively coupled via intermolecular interaction and serve as the information carrier. In the coupled molecular arrays, the signal can be transferred from one molecule to another in the in-plane direction along predesigned routes and processed to realize logical operations. These phenomena enable the use of molecules displaying intrinsic bistable states as complex molecular devices and circuits with novel functions.</p>",<p>构建由单个分子组成的电子组件是使电子设备小型化和集成化的有前途的策略。 然而，已证明在室温下实现用于信号传输和处理的分子装置和电路的实际挑战。 在这里，我们介绍了室温下分子间信号传输和处理使用Cu（100）表面上的SnCl <sub> 2 </ sub> Pc分子。 分子的面内取向通过分子间相互作用有效地偶联，并用作信息载体。 在偶联的分子阵列中，信号可以沿着预先设计的路径沿平面内方向从一个分子传递到另一个分子，并进行处理以实现逻辑运算。 这些现象使得具有固有双稳态的分子能够用作具有新颖功能的复杂分子装置和电路。</ p> 
10.1038/nnano.2017.155,Atomically precise graphene nanoribbon heterojunctions from a single molecular precursor,来自单个分子前体的原子精确石墨烯纳米带异质结 ,"<p>The rational bottom-up synthesis of atomically defined graphene nanoribbon (GNR) heterojunctions represents an enabling technology for the design of nanoscale electronic devices. Synthetic strategies used thus far have relied on the random copolymerization of two electronically distinct molecular precursors to yield GNR heterojunctions. Here we report the fabrication and electronic characterization of atomically precise GNR heterojunctions prepared through late-stage functionalization of chevron GNRs obtained from a single precursor. Post-growth excitation of fully cyclized GNRs induces cleavage of sacrificial carbonyl groups, resulting in atomically well-defined heterojunctions within a single GNR. The GNR heterojunction structure was characterized using bond-resolved scanning tunnelling microscopy, which enables chemical bond imaging at T&#8201;=&#8201;4.5&#8197;K. Scanning tunnelling spectroscopy reveals that band alignment across the heterojunction interface yields a type II heterojunction, in agreement with first-principles calculations. GNR heterojunction band realignment proceeds over a distance less than 1&#8197;nm, leading to extremely large effective fields.</p>",<p>原子定义的石墨烯纳米带（GNR）异质结的合理的自下而上的合成代表了一种用于设计纳米级电子设备的技术。迄今为止，所使用的合成策略依赖于两种电子上不同的分子前体的无规共聚，以产生GNR异质结。在这里，我们报告了通过从单个前体获得的V形GNR的后期功能化制备的原子精确GNR异质结的制备和电子表征。完全环化的GNR的生长后激发诱导牺牲羰基的裂解，从而在单个GNR中产生原子上明确定义的异质结。使用键分辨扫描隧道显微镜对GNR异质结结构进行了表征，该结构能够在T＆＃8201; =＆＃8201; 4.5＆＃8197; K进行化学键成像。扫描隧道光谱显示，跨异质结界面的能带对准产生II型异质结，与第一性原理计算一致。 GNR异质结带重新排列的距离小于1＆＃8197; nm，从而导致非常大的有效场。</ p> 
10.1038/nnano.2017.160,Effective NaCl and dye rejection of hybrid graphene oxide/graphene layered membranes,混合氧化石墨烯/石墨烯层状膜的有效NaCl和染料排斥 ,"<p>Carbon nanomaterials are robust and possess fascinating properties useful for separation technology applications, but their scalability and high salt rejection when in a strong cross flow for long periods of time remain challenging. Here, we present a graphene-based membrane that is prepared using a simple and environmentally friendly method by spray coating an aqueous dispersion of graphene oxide/few-layered graphene/deoxycholate. The membranes were robust enough to withstand strong cross-flow shear for a prolonged period (120&#8197;h) while maintaining NaCl rejection near 85% and 96% for an anionic dye. Experimental results and molecular dynamic simulations revealed that the presence of deoxycholate enhances NaCl rejection in these graphene-based membranes. In addition, these novel hybrid-layered membranes exhibit better chlorine resistance than pure graphene oxide membranes. The desalination performance and aggressive shear and chlorine resistance of these scalable graphene-based membranes are promising for use in practical water separation applications.</p>",<p>碳纳米材料坚固耐用，并具有可用于分离技术应用的引人入胜的性能，但当长时间在强横流中流动时，其可扩展性和高除盐率仍然具有挑战性。在这里，我们介绍了一种基于石墨烯的膜，该膜采用简单且环保的方法通过喷涂氧化石墨烯/几层石墨烯/脱氧胆酸盐的水分散体而制得。该膜足够坚固，可以长时间承受强横流剪切力（120＆＃8h; h），同时保持NaCl对阴离子染料的排斥率接近85％和96％。实验结果和分子动力学模拟表明，脱氧胆酸盐的存在增强了这些基于石墨烯的膜中NaCl的截留率。此外，这些新颖的杂化层膜比纯氧化石墨烯膜具有更好的耐氯性。这些可扩展的石墨烯基膜的脱盐性能，抗剪切力和耐氯性有望在实际的水分离应用中使用。 
10.1038/nnano.2017.168,Focal molography is a new method for the in situ analysis of molecular interactions in biological samples,聚焦层析技术是一种用于原位分析生物样品中分子相互作用的新方法 ,"<p>Focal molography is a next-generation biosensor that visualizes specific biomolecular interactions in real time. It transduces affinity modulation on the sensor surface into refractive index modulation caused by target molecules that are bound to a precisely assembled nanopattern of molecular recognition sites, termed the &#8216;mologram&#8217;. The mologram is designed so that laser light is scattered at specifically bound molecules, generating a strong signal in the focus of the mologram via constructive interference, while scattering at nonspecifically bound molecules does not contribute to the effect. We present the realization of molograms on a chip by submicrometre near-field reactive immersion lithography on a light-sensitive monolithic graft copolymer layer. We demonstrate the selective and sensitive detection of biomolecules, which bind to the recognition sites of the mologram in various complex biological samples. This allows the label-free analysis of non-covalent interactions in complex biological samples, without a need for extensive sample preparation, and enables novel time- and cost-saving ways of performing and developing immunoassays for diagnostic tests.</p>",<p>聚焦胶乳成像技术是下一代生物传感器，可实时可视化特定的生物分子相互作用。它将传感器表面上的亲和力调制转换为由目标分子引起的折射率调制，这些目标分子与精确识别的分子识别位点的纳米图案结合，称为“ mologram”。对分子图进行设计，以使激光在特定结合的分子处散射，并通过相长干涉在分子图的焦点处产生强信号，而在非特定结合的分子处的散射则不会产生影响。我们介绍了在光敏整体接枝共聚物层上通过亚微米级近场反应性浸没式光刻技术在芯片上实现摩尔图。我们展示了选择性结合生物分子的灵敏检测，该分子与各种复杂生物样品中的分子图识别位点结合。这样就无需进行复杂的样品制备，就可以对复杂的生物样品中的非共价相互作用进行无标签分析，并且可以进行节省时间和成本的新颖方法，从而为诊断测试进行免疫分析和开发。</ p> 
