doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-019-0597-5,The two directions of cancer nanomedicine,癌症纳米医学的两个方向 ,,
10.1038/s41565-019-0591-y,The Onpattro story and the clinical translation of nanomedicines containing nucleic acid-based drugs,含核酸药物的纳米药物的Onpattro故事和临床翻译 ,,
10.1038/s41565-019-0592-x,The phase diagram of 2D antiferromagnets,二维反铁磁体的相图 ,,
10.1038/s41565-019-0573-0,"Finally, a simple solution to biofouling",最后，一个简单的生物污垢解决方案 ,,
10.1038/s41565-019-0581-0,Hofmeister interaction in the driver's seat,霍夫迈斯特在驾驶员座椅上的相互作用 ,,
10.1038/s41565-019-0589-5,Nanotechnology intervention of the microbiome for cancer therapy,微生物组对癌症治疗的纳米技术干预 ,"<p>The microbiome is emerging as a key player and driver of cancer. Traditional modalities to manipulate the microbiome (for example, antibiotics, probiotics and microbiota transplants) have been shown to improve efficacy of cancer therapies in some cases, but issues such as collateral damage to the commensal microbiota and consistency of these approaches motivates efforts towards developing new technologies specifically designed for the microbiome&#8211;cancer interface. Considering the success of nanotechnology in transforming cancer diagnostics and treatment, nanotechnologies capable of manipulating interactions that occur across microscopic and molecular length scales in the microbiome and the tumour microenvironment have the potential to provide innovative strategies for cancer treatment. As such, opportunities at the intersection of nanotechnology, the microbiome and cancer are massive. In this Review, we highlight key opportunistic areas for applying nanotechnologies towards manipulating the microbiome for the treatment of cancer, give an overview of seminal work and discuss future challenges and our perspective on this emerging area.</p>",<p>微生物组正在成为癌症的主要参与者和驱动者。传统的操作微生物组的方法（例如，抗生素，益生菌和微生物群移植物）已显示出在某些情况下可提高癌症治疗的功效，但是诸如共生菌群附带损害和这些方法的一致性等问题促使人们努力开发新的专为微生物组癌症接口设计的技术。考虑到纳米技术在转化癌症诊断和治疗方面的成功，能够操纵微生物组和肿瘤微环境中微观和分子尺度范围内发生的相互作用的纳米技术具有提供创新的癌症治疗策略的潜力。这样，在纳米技术，微生物组和癌症的交汇处，机会是巨大的。在这篇综述中，我们重点介绍了将纳米技术应用于操纵微生物组以治疗癌症的关键机会领域，概述了开创性工作，并讨论了未来的挑战以及我们对这一新兴领域的看法。</ p> 
10.1038/s41565-019-0559-y,Valley-polarized exciton currents in a van der Waals heterostructure,范德华异质结构中的谷极化激子电流 ,"<p>Valleytronics is an appealing alternative to conventional charge-based electronics that aims at encoding data in the valley degree of freedom, that is, the information as to which extreme of the conduction or valence band carriers are occupying. The ability to create and control valley currents in solid-state devices could therefore enable new paradigms for information processing. Transition metal dichalcogenides (TMDCs) are a promising platform for valleytronics due to the presence of two inequivalent valleys with spin&#8211;valley locking and a direct bandgap, which allows optical initialization and readout of the valley state. Recent progress on the control of interlayer excitons in these materials could offer an effective way to realize optoelectronic devices based on the valley degree of freedom. Here, we show the generation and transport over mesoscopic distances of valley-polarized excitons in a device based on a type-II TMDC heterostructure. Engineering of the interlayer coupling results in enhanced diffusion of valley-polarized excitons, which can be controlled and switched electrically. Furthermore, using electrostatic traps, we can increase the exciton concentration by an order of magnitude, reaching densities in the order of 10<sup>12</sup>&#8201;cm<sup>&#8722;2</sup>, opening the route to achieving a coherent quantum state of valley-polarized excitons via Bose&#8211;Einstein condensation.</p>",Valleytronics是传统的基于电荷的电子产品的一种有吸引力的替代产品，该电子产品旨在以谷自由度对数据进行编码，即，有关导带或价带载子处于哪个极端的信息。因此，在固态设备中创建和控制谷值电流的能力可以为信息处理提供新的范例。由于存在两个具有自旋谷锁定和直接带隙的不等价波谷，因此过渡金属二硫属化合物（TMDC）对于波谷电子学来说是一个有前途的平台，允许光学初始化和读取波谷状态。这些材料中的层间激子控制的最新进展可以提供一种基于谷自由度的实现光电器件的有效方法。在这里，我们显示了基于II型TMDC异质结构的器件中介电常数的山谷极化激子的产生和传输。层间耦合的工程化导致增强了谷极化激子的扩散，这可以被电控制和切换。此外，使用静电阱，我们可以将激子浓度提高一个数量级，达到10 <sup> 12 </ sup>＆＃8201; cm <sup>＆＃8722; 2 </ sup>的密度。 ，为通过波色爱因斯坦凝聚实现谷极化激子的相干量子态开辟了道路。</ p> 
10.1038/s41565-019-0560-5,Upconversion superburst with sub-2 μs lifetime,寿命不到2μs的上变频超突发 ,"<p>The generation of anti-Stokes emission through lanthanide-doped upconversion nanoparticles is of great importance for technological applications in energy harvesting, bioimaging and optical cryptography. However, the weak absorption and long radiative lifetimes of upconversion nanoparticles may significantly limit their use in imaging and labelling applications in which a fast spontaneous emission rate is essential. Here, we report the direct observation of upconversion superburst with directional, fast and ultrabright luminescence by coupling gap plasmon modes to nanoparticle emitters. Through precise control over the nanoparticle&#8217;s local density of state, we achieve emission amplification by four to five orders of magnitude and a 166-fold rate increase in spontaneous emission. We also demonstrate that tailoring the mode of the plasmonic cavity permits active control over the colour output of upconversion emission. These findings may benefit the future development of rapid nonlinear image scanning nanoscopy and open up the possibility of constructing high-frequency, single-photon emitters driven by telecommunication wavelengths.</p>",<p>通过镧系元素掺杂的上转换纳米粒子的产生反斯托克斯发射对于能量收集，生物成像和光学密码技术的应用非常重要。然而，上转换纳米粒子的吸收较弱且辐射寿命长，可能会极大地限制其在快速自发发射率至关重要的成像和标记应用中的使用。在这里，我们报告通过将间隙等离子体激元模式耦合到纳米粒子发射体，直接观察到具有定向，快速和超亮发光的上转换超爆发。通过精确控制纳米粒子的局部状态密度，我们将发射放大了4到5个数量级，自发发射速率提高了166倍。我们还表明，调整等离激元腔的模式可以主动控制上转换发射的颜色输出。这些发现可能有益于快速非线性图像扫描纳米技术的未来发展，并开辟了构建由电信波长驱动的高频单光子发射器的可能性。</ p> 
10.1038/s41565-019-0565-0,Determining the phase diagram of atomically thin layered antiferromagnet CrCl3,确定原子薄层反铁磁体CrCl3的相图 ,"<p>Changes in the spin configuration of atomically thin, magnetic van der Waals multilayers can cause drastic modifications in their opto-electronic properties. Conversely, the opto-electronic response of these systems provides information about the magnetic state, which is very difficult to obtain otherwise. Here, we show that in CrCl<sub>3</sub> multilayers, the dependence of the tunnelling conductance on applied magnetic field, temperature and number of layers tracks the evolution of the magnetic state, enabling the magnetic phase diagram to be determined experimentally. Besides a high-field spin-flip transition occurring for all thicknesses, the in-plane magnetoconductance exhibits an even&#8211;odd effect due to a low-field spin-flop transition. Through a quantitative analysis of the phenomena, we determine the interlayer exchange coupling as well as the layer magnetization and show that in CrCl<sub>3</sub> shape anisotropy dominates. Our results reveal the rich behaviour of atomically thin layered antiferromagnets with weak magnetic anisotropy.</p>",<p>原子薄的磁性范德华多层薄膜的自旋构型变化会导致其光电性能发生剧烈变化。相反，这些系统的光电响应提供了有关磁态的信息，否则很难获得这些信息。在这里，我们表明，在CrCl <sub> 3 </ sub>多层中，隧穿电导对施加磁场，温度和层数的依赖性跟踪了磁态的演化，从而可以通过实验确定磁相图。除了对于所有厚度都发生高场自旋翻转跃迁外，由于低场自旋跃迁跃迁，面内磁导还表现出奇偶效应。通过对现象的定量分析，我们确定了层间交换耦合以及层的磁化强度，并表明在CrCl <sub> 3 </ sub>形状各向异性中占主导地位。我们的结果揭示了具有弱磁各向异性的原子薄层反铁磁体的丰富行为。</ p> 
10.1038/s41565-019-0564-1,Josephson coupled Ising pairing induced in suspended MoS2 bilayers by double-side ionic gating,双面离子门控在悬浮MoS2双层中诱导的约瑟夫森耦合伊辛配对 ,"<p>Superconductivity in monolayer transition metal dichalcogenides is characterized by Ising-type pairing induced via a strong Zeeman-type spin&#8211;orbit coupling. When two transition metal dichalcogenides layers are coupled, more exotic superconducting phases emerge, which depend on the ratio of Ising-type protection and interlayer coupling strength. Here, we induce superconductivity in suspended MoS<sub>2</sub> bilayers and unveil a coupled superconducting state with strong Ising-type spin&#8211;orbit coupling. Gating the bilayer symmetrically from both sides by ionic liquid gating varies the interlayer interaction and accesses electronic states with broken local inversion symmetry while maintaining the global inversion symmetry. We observe a strong suppression of the Ising protection that evidences a coupled superconducting state. The symmetric gating scheme not only induces superconductivity in both atomic sheets but also controls the Josephson coupling between the layers, which gives rise to a dimensional crossover in the bilayer.</p>",<p>单层过渡金属二硫化氢中的超导性的特征在于通过强Zeeman型自旋轨道耦合诱导的Ising型配对。当两个过渡金属二卤化物层耦合时，会出现更多的奇异超导相，这取决于伊辛型保护层的比率和层间耦合强度。在这里，我们在悬浮的MoS <sub> 2 </ sub>双层中诱导超导，并揭示了具有强Ising型自旋轨道耦合的耦合超导状态。通过离子液体门控从两侧对称地对双层进行门控，可以改变层间相互作用，并以局部反转对称性破坏的方式访问电子状态，同时保持整体反转对称性。我们观察到对Ising保护的强烈抑制，这证明了耦合的超导状态。对称门控方案不仅在两个原子片中都诱导了超导性，而且还控制了层之间的约瑟夫森耦合，从而导致了双层中的尺寸交叉。</ p> 
