doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2017.41,Of knowledge and beauty,知识与美丽 ,,
10.1038/nnano.2017.36,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2016.283,The quest for ultrafast plasmonics,对超快等离子体的追求 ,,
10.1038/nnano.2017.31,A warm-up for muscle cells,肌肉细胞的热身 ,,
10.1038/nnano.2016.263,Nanoscale mazes,纳米迷宫 ,,
10.1038/nnano.2017.35,Airborne graphene,机载石墨烯 ,,
10.1038/nnano.2017.32,The natural way,自然的方式 ,,
10.1038/nnano.2016.264,Catching tumour cells in the zone,在区域内捕获肿瘤细胞 ,,
10.1038/nnano.2017.16,Reviving the lithium metal anode for high-energy batteries,恢复高能电池的锂金属负极 ,"<p>Lithium-ion batteries have had a profound impact on our daily life, but inherent limitations make it difficult for Li-ion chemistries to meet the growing demands for portable electronics, electric vehicles and grid-scale energy storage. Therefore, chemistries beyond Li-ion are currently being investigated and need to be made viable for commercial applications. The use of metallic Li is one of the most favoured choices for next-generation Li batteries, especially Li&#8211;S and Li&#8211;air systems. After falling into oblivion for several decades because of safety concerns, metallic Li is now ready for a revival, thanks to the development of investigative tools and nanotechnology-based solutions. In this Review, we first summarize the current understanding on Li anodes, then highlight the recent key progress in materials design and advanced characterization techniques, and finally discuss the opportunities and possible directions for future development of Li anodes in applications.</p>",<p>锂离子电池对我们的日常生活产生了深远的影响，但内在的局限性使得锂离子化学材料难以满足对便携式电子产品，电动汽车和电网规模储能的不断增长的需求。因此，目前正在研究锂离子以外的化学物质，并需要使其在商业应用中可行。金属锂的使用是下一代锂电池（尤其是Li＆S和Li＆＃8211;空气系统）最受青睐的选择之一。由于安全方面的考虑而被遗忘了几十年后，由于研究工具和基于纳米技术的解决方案的发展，金属锂现在已准备好复兴。在这篇综述中，我们首先总结了对锂阳极的当前理解，然后重点介绍了材料设计和先进的表征技术的最新进展，最后讨论了锂阳极在应用中的未来发展的机会和可能的方向。</ p> 
10.1038/nnano.2016.261,Femtosecond photo-switching of interface polaritons in black phosphorus heterostructures,黑磷异质结构中界面极化子的飞秒光开关 ,,
10.1038/nnano.2016.227,"Normal, superconducting and topological regimes of hybrid double quantum dots",混合双量子点的常态，超导和拓扑形式 ,,
10.1038/nnano.2016.225,Strong suppression of shot noise in a feedback-controlled single-electron transistor,强烈抑制反馈控制的单电子晶体管中的散粒噪声 ,,
10.1038/nnano.2016.242,"High electron mobility, quantum Hall effect and anomalous optical response in atomically thin InSe",原子稀薄的InSe中的高电子迁移率，量子霍尔效应和异常光学响应 ,,
10.1038/nnano.2016.235,High-strength magnetically switchable plasmonic nanorods assembled from a binary nanocrystal mixture,由二元纳米晶体混合物组装而成的高强度可磁转换等离子体纳米棒 ,,
10.1038/nnano.2016.238,Creating biomolecular motors based on dynein and actin-binding proteins,基于动力蛋白和肌动蛋白结合蛋白创建生物分子马达 ,,
10.1038/nnano.2016.248,Single-nanotube tracking reveals the nanoscale organization of the extracellular space in the live brain,单纳米管跟踪揭示了活脑中细胞外空间的纳米级组织 ,,
10.1038/nnano.2016.257,Multiple nanostructures based on anodized aluminium oxide templates,基于阳极氧化铝模板的多种纳米结构 ,"<p>Several physico-chemical effects and properties in the solid state involve nanoscale interactions between adjacent materials and morphologies. Arrays of binary nanostructures can generate intimate interactions between different sub-components, but fabricating binary nanostructures is challenging. Here, we propose a concept to achieve diverse binary nanostructure arrays with high degrees of controllability for each of the sub-components, including material, dimension and morphology. This binary nanostructuring concept originates with a distinctive binary-pore anodized aluminium oxide template that includes two dissimilar sets of pores in one matrix, where the openings of the two sets of pores are towards opposite sides of the template. Using the same growth mechanism, the binary-pore template can be extended to multi-pore templates with more geometrical options. We also present photoelectrodes, transistors and plasmonic devices made with our binary nanostructure arrays using different combination of materials and morphologies, and demonstrate superior performances compared to their single-component counterparts.</p>",<p>固态的几种物理化学作用和性质涉及相邻材料和形态之间的纳米级相互作用。二元纳米结构的阵列可以在不同子组件之间产生紧密的相互作用，但是制造二元纳米结构是具有挑战性的。在这里，我们提出一个概念，以实现对每个子组件（包括材料，尺寸和形态）具有高度可控性的多样的二元纳米结构阵列。这种二元纳米结构的概念源于独特的二元孔阳极氧化铝模板，该模板在一个基质中包含两组不同的孔，其中两组孔的开口朝向模板的相对侧。使用相同的增长机制，二元孔模板可以扩展为具有更多几何选项的多孔模板。我们还将展示由我们的二元纳米结构阵列使用不同的材料和形态组合制成的光电电极，晶体管和等离激元器件，并展示出比单组分同类产品优越的性能。 
10.1038/nnano.2016.256,Programmable disorder in random DNA tilings,随机DNA平铺中的可编程障碍 ,"<p>Scaling up the complexity and diversity of synthetic molecular structures will require strategies that exploit the inherent stochasticity of molecular systems in a controlled fashion. Here we demonstrate a framework for programming random DNA tilings and show how to control the properties of global patterns through simple, local rules. We constructed three general forms of planar network&#8212;random loops, mazes and trees&#8212;on the surface of self-assembled DNA origami arrays on the micrometre scale with nanometre resolution. Using simple molecular building blocks and robust experimental conditions, we demonstrate control of a wide range of properties of the random networks, including the branching rules, the growth directions, the proximity between adjacent networks and the size distribution. Much as combinatorial approaches for generating random one-dimensional chains of polymers have been used to revolutionize chemical synthesis and the selection of functional nucleic acids, our strategy extends these principles to random two-dimensional networks of molecules and creates new opportunities for fabricating more complex molecular devices that are organized by DNA nanostructures.</p>",<p>扩大合成分子结构的复杂性和多样性将需要采用可控方式利用分子系统固有随机性的策略。在这里，我们演示了一个用于编程随机DNA平铺的框架，并展示了如何通过简单的局部规则来控制全局模式的属性。我们在纳米级分辨率的微米级自组装DNA折纸阵列的表面上构造了平面网络，随机环，迷宫和树木的三种通用形式。使用简单的分子构建基块和可靠的实验条件，我们证明了对随机网络的广泛特性的控制，包括分支规则，生长方向，相邻网络之间的邻近度和尺寸分布。与用于生成聚合物随机一维链的组合方法已被用来彻底革新化学合成和功能性核酸的选择一样，我们的策略将这些原理扩展到分子的随机二维网络，并为制造更复杂的分子创造了新的机会由DNA纳米结构组织的设备。</ p> 
10.1038/nnano.2016.236,Tuning membrane protein mobility by confinement into nanodomains,通过限制进入纳米域来调节膜蛋白的迁移率 ,"<p>High-speed atomic force microscopy (HS-AFM) can be used to visualize function-related conformational changes of single soluble proteins. Similar studies of single membrane proteins are, however, hampered by a lack of suitable flat, non-interacting membrane supports and by high protein mobility. Here we show that streptavidin crystals grown on mica-supported lipid bilayers can be used as porous supports for membranes containing biotinylated lipids. Using SecYEG (protein translocation channel) and GlpF (aquaglyceroporin), we demonstrate that the platform can be used to tune the lateral mobility of transmembrane proteins to any value within the dynamic range accessible to HS-AFM imaging through glutaraldehyde-cross-linking of the streptavidin. This allows HS-AFM to study the conformation or docking of spatially confined proteins, which we illustrate by imaging GlpF at sub-molecular resolution and by observing the motor protein SecA binding to SecYEG.</p>",<p>高速原子力显微镜（HS-AFM）可用于可视化单个可溶性蛋白的功能相关构象变化。 然而，由于缺乏合适的平坦，非相互作用的膜支持物和高蛋白迁移率，阻碍了单膜蛋白的类似研究。 在这里，我们显示了在云母支持的脂质双层上生长的链霉亲和素晶体可以用作含有生物素化脂质的膜的多孔载体。 通过使用SecYEG（蛋白质转运通道）和GlpF（水甘油通道蛋白），我们证明了该平台可用于将跨膜蛋白质的横向迁移率调节到HS-AFM成像通过戊二醛交联所能达到的动态范围内的任何值。 链霉亲和素。 这使HS-AFM能够研究空间受限蛋白的构象或对接，这可以通过在亚分子分辨率下对GlpF成像并观察运动蛋白SecA与SecYEG的结合来说明。</ p> 
10.1038/nnano.2016.254,Observation of extreme phase transition temperatures of water confined inside isolated carbon nanotubes,封闭在孤立的碳纳米管中的水的极端相变温度的观察 ,"<p>Fluid phase transitions inside single, isolated carbon nanotubes are predicted to deviate substantially from classical thermodynamics. This behaviour enables the study of ice nanotubes and the exploration of their potential applications. Here we report measurements of the phase boundaries of water confined within six isolated carbon nanotubes of different diameters (1.05, 1.06, 1.15, 1.24, 1.44 and 1.52&#8197;nm) using Raman spectroscopy. The results reveal an exquisite sensitivity to diameter and substantially larger temperature elevations of the freezing transition (by as much as 100&#8201;&#176;C) than have been theoretically predicted. Dynamic water filling and reversible freezing transitions were marked by 2&#8211;5&#8197;cm<sup>&#8722;1</sup> shifts in the radial breathing mode frequency, revealing reversible melting bracketed to 105&#8211;151&#8201;&#176;C and 87&#8211;117&#8201;&#176;C for 1.05 and 1.06&#8197;nm single-walled carbon nanotubes, respectively. Near-ambient phase changes were observed for 1.44 and 1.52&#8197;nm nanotubes, bracketed between 15&#8211;49&#8201;&#176;C and 3&#8211;30&#8201;&#176;C, respectively, whereas the depression of the freezing point was observed for the 1.15&#8197;nm nanotube between &#8722;35 and 10&#8201;&#176;C. We also find that the interior aqueous phase reversibly decreases the axial thermal conductivity of the nanotube by as much as 500%, allowing digital control of the heat flux.</p>",预测单个孤立的碳纳米管内部的流体相变将大大偏离经典的热力学。这种行为使人们能够研究冰纳米管及其潜在应用。在这里，我们报告了使用拉曼光谱法测量的六个不同直径（1.05、1.06、1.15、1.24、1.44和1.52＃nm）隔离的六个碳纳米管中水的相界测量。结果表明，对直径的敏感性非常高，并且冻结转变的温度升高比理论上预计的要大得多（高达100℃）。动态充水和可逆冻结转变的特征是径向呼吸模式频率发生2＆＃8211; 5＆＃8197; cm <sup>＆＃8722; 1 </ sup>位移，揭示了可逆融化包围在105＆＃8211; 151＆＃ 8201; C和87＆＃8211; 117＆＃8201;＆＃176; C分别用于1.05和1.06 nm的单壁碳纳米管。对于1.44和1.52纳米管，分别在15和49和3和3和30之间，观察到接近环境的相变，分别在15和49之间。而对于在1.872和35之间以及在10和820之间的1.15 8nm纳米管，观察到凝固点降低。我们还发现内部水相可逆地将纳米管的轴向导热率降低了500％，从而实现了对热通量的数字控制。</ p> 
10.1038/nnano.2016.239,Tracking the dynamics of circulating tumour cell phenotypes using nanoparticle-mediated magnetic ranking,使用纳米粒子介导的磁性分级追踪循环肿瘤细胞表型的动力学 ,"<p>Profiling the heterogeneous phenotypes of rare circulating tumour cells (CTCs) in whole blood is critical to unravelling the complex and dynamic properties of these potential clinical markers. This task is challenging because these cells are present at parts per billion levels among normal blood cells. Here we report a new nanoparticle-enabled method for CTC characterization, called magnetic ranking cytometry, which profiles CTCs on the basis of their surface expression phenotype. We achieve this using a microfluidic chip that successfully processes whole blood samples. The approach classifies CTCs with single-cell resolution in accordance with their expression of phenotypic surface markers, which is read out using magnetic nanoparticles. We deploy this new technique to reveal the dynamic phenotypes of CTCs in unprocessed blood from mice as a function of tumour growth and aggressiveness. We also test magnetic ranking cytometry using blood samples collected from cancer patients.</p>",<p>在全血中分析稀有循环肿瘤细胞（CTC）的异质表型对于揭示这些潜在临床标志物的复杂和动态特性至关重要。 这项任务具有挑战性，因为这些细胞在正常血细胞中以十亿分之几的水平存在。 在这里，我们报告了一种用于CTC表征的新的启用纳米颗粒的方法，称为磁性分级细胞计数法，该方法根据CTC的表面表达表型对其进行了分析。 我们使用能够成功处理全血样本的微流控芯片来实现这一目标。 该方法根据表型表面标志物的表达将单细胞分辨率的CTC进行分类，并使用磁性纳米粒子读取。 我们部署这项新技术来揭示小鼠未经处理的血液中四氯化碳的动态表型与肿瘤生长和侵袭性的关系。 我们还使用从癌症患者那里收集的血液样本测试了磁性分级细胞计数法。</ p> 
10.1038/nnano.2017.30,Programming random mazes,编程随机迷宫 ,,
