doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2012.29,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2012.22,Getting close to the action,接近行动 ,,
10.1038/nnano.2012.26,Electron spins blow hot and cold,电子自旋吹冷热 ,,
10.1038/nnano.2012.27,Protein transistors strike gold,蛋白晶体管打金 ,,
10.1038/nnano.2012.25,Checking out the insides of cells,检查细胞内部 ,,
10.1038/nnano.2011.250,A local optical probe for measuring motion and stress in a nanoelectromechanical system,用于测量纳米机电系统中的运动和应力的局部光学探头 ,"<p>Nanoelectromechanical systems can be operated as ultrasensitive mass sensors and ultrahigh-frequency resonators, and can also be used to explore fundamental physical phenomena such as nonlinear damping and quantum effects in macroscopic objects. Various dissipation mechanisms are known to limit the mechanical quality factors of nanoelectromechanical systems and to induce aging due to material degradation, so there is a need for methods that can probe the motion of these systems, and the stresses within them, at the nanoscale. Here, we report a non-invasive local optical probe for the quantitative measurement of motion and stress within a nanoelectromechanical system, based on Fizeau interferometry and Raman spectroscopy. The system consists of a multilayer graphene resonator that is clamped to a gold film on an oxidized silicon surface. The resonator and the surface both act as mirrors and therefore define an optical cavity. Fizeau interferometry provides a calibrated measurement of the motion of the resonator, while Raman spectroscopy can probe the strain within the system and allows a purely spectral detection of mechanical resonance at the nanoscale.</p>",纳米机电系统可以用作超灵敏的质量传感器和超高频谐振器，还可以用于探索基本的物理现象，例如宏观物体中的非线性阻尼和量子效应。已知各种耗散机制会限制纳米机电系统的机械品质因数，并由于材料降解而引起老化，因此需要一种可以探测这些系统的运动以及纳米级应力的方法。在这里，我们报告了一种基于Fizeau干涉测量法和拉曼光谱法的定量测量纳米机电系统内运动和应力的非侵入性局部光学探头。该系统由多层石墨烯谐振器组成，该谐振器夹在氧化硅表面的金膜上。谐振器和表面都充当镜子，因此定义了一个光学腔。 Fizeau干涉测量法可以对谐振器的运动进行校准，而拉曼光谱仪可以探测系统内部的应变，并可以对纳米级的机械谐振进行纯粹的光谱检测。</ p> 
10.1038/nnano.2011.251,Transport spectroscopy of symmetry-broken insulating states in bilayer graphene,双层石墨烯中对称破坏的绝缘态的传输光谱 ,"<p>Bilayer graphene is an attractive platform for studying new two-dimensional electron physics, because its flat energy bands are sensitive to out-of-plane electric fields and these bands magnify electron&#8211;electron interaction effects. Theory predicts a variety of interesting broken symmetry states when the electron density is at the carrier neutrality point, and some of these states are characterized by spontaneous mass gaps, which lead to insulating behaviour. These proposed gaps are analogous to the masses generated by broken symmetries in particle physics, and they give rise to large Berry phase effects accompanied by spontaneous quantum Hall effects. Although recent experiments have provided evidence for strong electronic correlations near the charge neutrality point, the presence of gaps remains controversial. Here, we report transport measurements in ultraclean double-gated bilayer graphene and use source&#8211;drain bias as a spectroscopic tool to resolve a gap of &#8764;2 meV at the charge neutrality point. The gap can be closed by a perpendicular electric field of strength &#8764;15 mV nm<sup>&#8722;1</sup>, but it increases monotonically with magnetic field, with an apparent particle&#8211;hole asymmetry above the gap. These data represent the first spectroscopic mapping of the ground states in bilayer graphene in the presence of both electric and magnetic fields.</p>",<p>双层石墨烯是研究新型二维电子物理的极具吸引力的平台，因为其平坦的能带对平面外电场很敏感，并且这些能带会放大电子与电子的相互作用。理论上，当电子密度处于载流子中性点时，会预测出各种有趣的破坏对称状态，其中一些状态的特征是自发的质量间隙，从而导致绝缘行为。这些拟议的间隙类似于粒子物理学中对称性破裂产生的质量，并且会引起大的贝里相效应和自发的量子霍尔效应。尽管最近的实验提供了在电荷中性点附近存在强电子相关性的证据，但间隙的存在仍存在争议。在这里，我们报告了超净双层门石墨烯中的传输测量，并使用源漏偏压作为分光镜工具来解决电荷中性点处的2 meV间隙。间隙可以通过强度为＆＃8764; 15 mV nm <sup>＆＃8722; 1 </ sup>的垂直电场来封闭，但它会随磁场单调增加，并且具有明显的孔洞不对称性差距。这些数据代表了在存在电场和磁场的情况下双层石墨烯中基态的第一光谱映射。</ p> 
10.1038/nnano.2011.252,Atomically localized plasmon enhancement in monolayer graphene,单层石墨烯中的原子局部等离子体激元增强 ,"<p>Plasmons in graphene can be tuned by using electrostatic gating or chemical doping, and the ability to confine plasmons in very small regions could have applications in optoelectronics, plasmonics and transformation optics. However, little is known about how atomic-scale defects influence the plasmonic properties of graphene. Moreover, the smallest localized plasmon resonance observed in any material to date has been limited to around 10&#160;nm (refs&#160;). Here, we show that surface plasmon resonances in graphene can be enhanced locally at the atomic scale. Using electron energy-loss spectrum imaging in an aberration-corrected scanning transmission electron microscope, we find that a single point defect can act as an atomic antenna in the petahertz (10<sup>15</sup>&#160;Hz) frequency range, leading to surface plasmon resonances at the subnanometre scale.</p>",可以通过使用静电门控或化学掺杂来调节石墨烯中的等离子，并且在非常小的区域内限制等离激元的能力可能会在光电，等离子和转换光学中得到应用。 但是，关于原子级缺陷如何影响石墨烯的等离子体性能尚鲜为人知。 而且，迄今为止，在任何材料中观察到的最小的局部等离激元共振都被限制在约10nm（refs）。 在这里，我们表明石墨烯中的表面等离振子共振可以在原子尺度上局部增强。 在像差校正的扫描透射电子显微镜中使用电子能量损失谱成像技术，我们发现单点缺陷可以充当10赫兹（10 <sup> 15 </ sup>＆＃160; Hz）频率中的原子天线 范围，导致亚微米级的表面等离振子共振。</ p> 
10.1038/nnano.2012.2,Direct observation of the spin-dependent Peltier effect,直接观察自旋相关的珀耳帖效应 ,"<p>The Peltier coefficient describes the amount of heat that is carried by an electrical current when it passes through a material. When two materials with different Peltier coefficients are placed in contact with one another, the Peltier effect causes a net flow of heat either towards or away from the interface between them. Spintronics describes the transport of electric charge and spin angular momentum by separate spin-up and spin-down channels in a device. The observation that spin-up and spin-down charge transport channels are able to transport heat independently of each other has raised the possibility that spin currents could be used to heat or cool the interface between materials with different spin-dependent Peltier coefficients. Here, we report the direct observation of the heating and cooling of such an interface by a spin current. We demonstrate this spin-dependent Peltier effect in a spin-valve pillar structure that consists of two ferromagnetic layers separated by a non-ferromagnetic metal. Using a three-dimensional finite-element model, we extract spin-dependent Peltier coefficients in the range &#8722;0.9 to &#8722;1.3&#160;mV for permalloy. The magnetic control of heat flow could prove useful for the cooling of nanoscale electronic components or devices.</p>",<p>珀耳帖系数描述了电流通过材料时所携带的热量。当两种具有不同珀尔帖系数的材料相互接触时，珀尔帖效应会导致热量净流向或远离它们之间的界面。自旋电子学描述了设备中分离的自旋向上和向下旋转通道对电荷和自旋角动量的传输。自旋向上和自旋向下的电荷传输通道能够彼此独立地传输热量的观察结果提出了自旋电流可以用于加热或冷却具有不同自旋相关珀尔帖系数的材料之间的界面的可能性。在这里，我们报告了通过自旋电流对这种界面的加热和冷却的直接观察。我们在由两个由非铁磁金属分隔的铁磁层组成的自旋阀柱结构中证明了这种自旋相关的珀耳帖效应。使用三维有限元模型，提取坡莫合金的自旋相关Peltier系数，其范围为0.9到0.3872 mV。磁控制热流可以证明对冷却纳米级电子元件或器件很有用。</ p> 
10.1038/nnano.2011.253,A DNA-based molecular motor that can navigate a network of tracks,基于DNA的分子马达，可以在轨道网络中导航 ,"<p>Synthetic molecular motors can be fuelled by the hydrolysis or hybridization of DNA. Such motors can move autonomously and programmably, and long-range transport has been observed on linear tracks. It has also been shown that DNA systems can compute. Here, we report a synthetic DNA-based system that integrates long-range transport and information processing. We show that the path of a motor through a network of tracks containing four possible routes can be programmed using instructions that are added externally or carried by the motor itself. When external control is used we find that 87% of the motors follow the correct path, and when internal control is used 71% of the motors follow the correct path. Programmable motion will allow the development of computing networks, molecular systems that can sort and process cargoes according to instructions that they carry, and assembly lines that can be reconfigured dynamically in response to changing demands.</p>",可以通过DNA的水解或杂交来为合成分子马达提供燃料。 这样的电动机可以自主地和可编程地运动，并且在线性轨道上已经观察到远距离运输。 还显示出DNA系统可以计算。 在这里，我们报告了一个基于DNA的合成系统，该系统集成了远程运输和信息处理功能。 我们表明，可以使用外部添加的指令或由电动机本身携带的指令来编程通过包含四个可能路径的轨道网络的电动机路径。 当使用外部控制时，我们发现87％的电动机遵循正确的路径，而当使用内部控制时，71％的电动机遵循正确的路径。 可编程的运动将允许开发计算网络，可以根据所携带的指令对货物进行分类和处理的分子系统，以及可以根据不断变化的需求而动态重新配置的装配线。</ p> 
