doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2013.72,The European Union's chemical legislation needs revision,欧盟的化学法规需要修订 ,,
10.1038/nnano.2013.77,Substance identification of nanomaterials not key to ensuring their safe use,纳米材料的物质识别不是确保其安全使用的关键 ,,
10.1038/nnano.2013.48,A tiered approach,分层方法 ,,
10.1038/nnano.2013.78,Nanoparticle dispersity in toxicology,纳米颗粒在毒理学中的分散性 ,,
10.1038/nnano.2013.86,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2013.74,A stamp for all substrates,所有基材的印章 ,,
10.1038/nnano.2013.83,Untangling nanowire assembly,解开纳米线组件 ,,
10.1038/nnano.2013.82,Silicon for the future,未来的硅 ,,
10.1038/nnano.2013.76,Nanoparticles detect infection,纳米颗粒检测感染 ,,
10.1038/nnano.2013.80,Trapped by nanostructures,被纳米结构困住 ,,
10.1038/nnano.2013.81,Vortex states à la carte,Vortex点菜州 ,,
10.1038/nnano.2013.75,Correction,更正 ,,
10.1038/nnano.2013.47,A surface-patterned chip as a strong source of ultracold atoms for quantum technologies,表面图案化的芯片可作为量子技术的超冷原子的强大来源 ,"<p>Laser-cooled atoms are central to modern precision measurements. They are also increasingly important as an enabling technology for experimental cavity quantum electrodynamics, quantum information processing and matter&#8211;wave interferometry. Although significant progress has been made in miniaturizing atomic metrological devices, these are limited in accuracy by their use of hot atomic ensembles and buffer gases. Advances have also been made in producing portable apparatus that benefits from the advantages of atoms in the microkelvin regime. However, simplifying atomic cooling and loading using microfabrication technology has proved difficult. In this Letter we address this problem, realizing an atom chip that enables the integration of laser cooling and trapping into a compact apparatus. Our source delivers ten thousand times more atoms than previous magneto-optical traps with microfabricated optics and, for the first time, can reach sub-Doppler temperatures. Moreover, the same chip design offers a simple way to form stable optical lattices. These features, combined with simplicity of fabrication and ease of operation, make these new traps a key advance in the development of cold-atom technology for high-accuracy, portable measurement devices.</p>",<p>激光冷却的原子是现代精密测量的核心。作为实验型腔量子电动力学，量子信息处理和物质波干涉测量技术的一种使能技术，它们也越来越重要。尽管在使原子计量装置小型化方面取得了重大进展，但由于使用热原子团和缓冲气体，这些装置的准确性受到限制。受益于微开尔文体系中原子的优势，在生产便携式设备方面也取得了进展。但是，事实证明，使用微细加工技术简化原子冷却和负载很困难。在这封信中，我们解决了这个问题，实现了一种原子芯片，该芯片能够将激光冷却和捕集集成到紧凑的设备中。我们的源提供的原子比以前使用微制造光学器件的磁光阱多一万倍，并且首次可以达到亚多普勒温度。而且，相同的芯片设计提供了一种形成稳定光学晶格的简单方法。这些功能加上简单的制造和易于操作的特性，使得这些新型阱成为用于高精度便携式测量设备的冷原子技术发展的关键进展。</ p> 
10.1038/nnano.2013.69,Direct observation and dynamics of spontaneous skyrmion-like magnetic domains in a ferromagnet,铁磁体中自发天rm子样磁畴的直接观察和动力学 ,"<p>The structure and dynamics of submicrometre magnetic domains are the main factors determining the physical properties of magnetic materials. Here, we report the first observation of skyrmion-like magnetic nanodomains in a ferromagnetic manganite, La<sub>0.5</sub>Ba<sub>0.5</sub>MnO<sub>3</sub>, using Lorentz transmission electron microscopy (LTEM). The skyrmion-like magnetic domains appear as clusters above the Curie temperature. We found that the repeated reversal of magnetic chirality is caused by thermal fluctuation. The closely spaced clusters exhibit dynamic coupling, and the repeated magnetization reversal becomes fully synchronized with the same chirality. Quantitative analysis of such dynamics was performed by LTEM to directly determine the barrier energy for the magnetization reversal of skyrmion-like nanometre domains. This study is expected to pave the way for further investigation of the unresolved nature and dynamics of magnetic vortex-like nanodomains.</p>",<p>亚微米级磁畴的结构和动力学是决定磁性材料物理特性的主要因素。 在这里，我们报告了使用洛伦兹透射电子对铁磁锰矿中La <sub> 0.5 </ sub> Ba <sub> 0.5 </ sub> MnO <sub> 3 </ sub>的铁磁状磁纳米域的首次观察 显微镜（LTEM）。 像天rm子一样的磁畴在居里温度以上以簇的形式出现。 我们发现，磁性手性的反复逆转是由热波动引起的。 紧密排列的簇表现出动态耦合，并且重复的磁化反转在相同的手性下变得完全同步。 通过LTEM对此类动力学进行了定量分析，以直接确定用于像天敌般的纳米域磁化反转的势垒能。 该研究有望为进一步研究磁旋状纳米域的未解决性质和动力学铺平道路。</ p> 
10.1038/nnano.2013.55,A nanoscale combing technique for the large-scale assembly of highly aligned nanowires,用于大规模组装高度对齐的纳米线的纳米级梳理技术 ,"<p>The controlled assembly of nanowires is a key challenge in the development of a range of bottom-up devices. Recent advances in the post-growth assembly of nanowires and carbon nanotubes have led to alignment ratios of 80&#8211;95% for a misalignment angle of &#177;5&#176; (refs&#160;) and allowed various multiwire devices to be fabricated. However, these methods still create a significant number of crossing defects, which restricts the development of device arrays and circuits based on single nanowires/nanotubes. Here, we show that a nanocombing assembly technique, in which nanowires are anchored to defined areas of a surface and then drawn out over chemically distinct regions of the surface, can yield arrays with greater than 98.5% of the nanowires aligned to within &#177;1&#176; of the combing direction. The arrays have a crossing defect density of &#8764;0.04 nanowires per &#181;m and efficient end registration at the anchoring/combing interface. With this technique, arrays of single-nanowire devices are tiled over chips and shown to have reproducible electronic properties. We also show that nanocombing can be used for laterally deterministic assembly, to align ultralong (millimetre-scale) nanowires to within &#177;1&#176; and to assemble suspended and crossed nanowire arrays.</p>",<p>纳米线的受控组装是一系列自下而上的器件开发中的关键挑战。纳米线和碳纳米管的生长后组装的最新进展已导致80％的对准比和95％的未对准角。 （参考文献），并允许制造各种多线设备。然而，这些方法仍然产生大量交叉缺陷，这限制了基于单纳米线/纳米管的器件阵列和电路的开发。在这里，我们显示了一种纳米梳组装技术，其中将纳米线锚定到表面的定义区域，然后将其拉出表面的化学上不同的区域，可以产生大于98.5％的纳米线排列在＆＃177内的阵列; 1＆＃176;梳理方向。阵列具有每μm≤0.04纳米线的交叉缺陷密度，并且在锚固/梳理界面处具有有效的末端配准。利用这种技术，单纳米线器件的阵列被平铺在芯片上，并显示出具有可复制的电子特性。我们还显示，纳米梳可用于横向确定性装配，以将超长（毫米级）纳米线对准到＆＃177; 1＆＃176;内。并组装悬浮和交叉的纳米线阵列。</ p> 
