doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2015.11,Rectification of electronic heat current by a hybrid thermal diode,通过混合热二极管对电子热电流进行整流 ,,
10.1038/nnano.2015.2,Metasurface holograms reaching 80% efficiency,超表面全息图的效率达到80％ ,,
10.1038/nnano.2015.40,Metallic 1T phase MoS2 nanosheets as supercapacitor electrode materials,金属1T相MoS2纳米片作为超级电容器电极材料 ,,
10.1038/nnano.2015.33,Coaxial lithography,同轴光刻 ,,
10.1038/nnano.2015.25,In situ conversion of porphyrin microbubbles to nanoparticles for multimodality imaging,卟啉微泡原位转化为纳米颗粒用于多峰成像 ,,
10.1038/nnano.2015.18,Spin–orbit-torque engineering via oxygen manipulation,通过氧气操纵实现自旋-轨道-扭矩工程 ,"<p>Spin transfer torques allow the electrical manipulation of magnetization at room temperature, which is desirable in spintronic devices such as spin transfer torque memories. When combined with spin&#8211;orbit coupling, they give rise to spin&#8211;orbit torques, which are a more powerful tool for controlling magnetization and can enrich device functionalities. The engineering of spin&#8211;orbit torques, based mostly on the spin Hall effect, is being intensely pursued. Here, we report that the oxidation of spin&#8211;orbit-torque devices triggers a new mechanism of spin&#8211;orbit torque, which is about two times stronger than that based on the spin Hall effect. We thus introduce a way to engineer spin&#8211;orbit torques via oxygen manipulation. Combined with electrical gating of the oxygen level, our findings may also pave the way towards reconfigurable logic devices.</p>",旋转传递转矩允许在室温下进行磁化的电操纵，这在诸如旋转传递转矩存储器之类的旋转电子设备中是理想的。 当与自旋轨道耦合结合使用时，它们会产生自旋轨道扭矩，这是控制磁化强度的更强大工具，可以丰富设备功能。 人们一直在强烈地追求主要基于自旋霍尔效应的自旋轨道扭矩工程。 在这里，我们报告说，自旋轨道转矩装置的氧化触发了自旋轨道转矩的新机制，该机制比基于自旋霍尔效应的自转轨道转矩强约两倍。 因此，我们介绍了一种通过氧气操纵来设计自旋轨道扭矩的方法。 结合氧水平的电子门控，我们的发现也可能为可重构逻辑设备铺平道路。</ p> 
10.1038/nnano.2015.32,Inertial imaging with nanomechanical systems,纳米机械系统的惯性成像 ,"<p>Mass sensing with nanoelectromechanical systems has advanced significantly during the last decade. With nanoelectromechanical systems sensors it is now possible to carry out ultrasensitive detection of gaseous analytes, to achieve atomic-scale mass resolution and to perform mass spectrometry on single proteins. Here, we demonstrate that the spatial distribution of mass within an individual analyte can be imaged&#8212;in real time and at the molecular scale&#8212;when it adsorbs onto a nanomechanical resonator. Each single-molecule adsorption event induces discrete, time-correlated perturbations to all modal frequencies of the device. We show that by continuously monitoring a multiplicity of vibrational modes, the spatial moments of mass distribution can be deduced for individual analytes, one-by-one, as they adsorb. We validate this method for inertial imaging, using both experimental measurements of multimode frequency shifts and numerical simulations, to analyse the inertial mass, position of adsorption and the size and shape of individual analytes. Unlike conventional imaging, the minimum analyte size detectable through nanomechanical inertial imaging is not limited by wavelength-dependent diffraction phenomena. Instead, frequency fluctuation processes determine the ultimate attainable resolution. Advanced nanoelectromechanical devices appear capable of resolving molecular-scale analytes.</p>",<p>在过去的十年中，利用纳米机电系统进行质量感测有了显着进步。使用纳米机电系统传感器，现在可以对气态分析物进行超灵敏检测，以实现原子级质量分辨率并对单个蛋白质进行质谱分析。在这里，我们证明了当单个分析物吸收到纳米机械共振器上时，它的质量空间分布可以实时且以分子尺度成像。每个单分子吸附事件都会对设备的所有模态频率产生离散的，与时间相关的扰动。我们表明，通过连续监测多种振动模式，可以推断出单个分析物吸附时质量分布的空间矩，它们是一对一的。我们使用多模频移的实验测量和数值模拟来验证这种方法用于惯性成像，以分析惯性质量，吸附位置以及单个分析物的大小和形状。与常规成像不同，可通过纳米机械惯性成像检测到的最小分析物尺寸不受波长相关衍射现象的限制。相反，频率波动过程决定了最终可获得的分辨率。先进的纳米机电设备似乎能够解析分子级分析物。</ p> 
10.1038/nnano.2015.23,Plateau–Rayleigh crystal growth of periodic shells on one-dimensional substrates,一维基底上周期壳的高原-瑞利晶体生长 ,"<p>The Plateau&#8211;Rayleigh instability was first proposed in the mid-1800s to describe how a column of water breaks apart into droplets to lower its surface tension. This instability was later generalized to account for the constant volume rearrangement of various one-dimensional liquid and solid materials. Here, we report a growth phenomenon that is unique to one-dimensional materials and exploits the underlying physics of the Plateau&#8211;Rayleigh instability. We term the phenomenon Plateau&#8211;Rayleigh crystal growth and demonstrate that it can be used to grow periodic shells on one-dimensional substrates. Specifically, we show that for certain conditions, depositing Si onto uniform-diameter Si cores, Ge onto Ge cores and Ge onto Si cores can generate diameter-modulated core&#8211;shell nanowires. Rational control of deposition conditions enables tuning of distinct morphological features, including diameter-modulation periodicity and amplitude and cross-sectional anisotropy. Our results suggest that surface energy reductions drive the formation of periodic shells, and that variation in kinetic terms and crystal facet energetics provide the means for tunability.</p>",<p>高原瑞利不稳定性最初是在1800年代中期提出的，用于描述一列水如何分裂成小滴以降低其表面张力。后来，这种不稳定性被普遍化，以解释各种一维液体和固体材料的体积恒定重排。在这里，我们报告了一种一维材料独有的生长现象，并利用了高原瑞利不稳定性的潜在物理学原理。我们将这一现象称为“高原”瑞利晶体生长现象，并证明该现象可用于在一维基底上生长周期性壳。具体而言，我们表明，在某些条件下，将Si沉积到均匀直径的Si核芯上，将Ge沉积到Ge核芯上以及将Ge沉积到Si核芯上可以生成直径调制的核壳纳米线。合理控制沉积条件可以调整不同的形态特征，包括直径调制周期，振幅和截面各向异性。我们的研究结果表明，表面能的减少驱动了周期性壳的形成，动力学术语和晶面高能的变化为可调性提供了手段。</ p> 
10.1038/nnano.2015.27,Light-emitting self-assembled peptide nucleic acids exhibit both stacking interactions and Watson–Crick base pairing,发光的自组装肽核酸既显示堆叠相互作用又显示Watson-Crick碱基配对 ,"<p>The two main branches of bionanotechnology involve the self-assembly of either peptides or DNA. Peptide scaffolds offer chemical versatility, architectural flexibility and structural complexity, but they lack the precise base pairing and molecular recognition available with nucleic acid assemblies. Here, inspired by the ability of aromatic dipeptides to form ordered nanostructures with unique physical properties, we explore the assembly of peptide nucleic acids (PNAs), which are short DNA mimics that have an amide backbone. All 16 combinations of the very short di-PNA building blocks were synthesized and assayed for their ability to self-associate. Only three guanine-containing di-PNAs&#8212;CG, GC and GG&#8212;could form ordered assemblies, as observed by electron microscopy, and these di-PNAs efficiently assembled into discrete architectures within a few minutes. The X-ray crystal structure of the GC di-PNA showed the occurrence of both stacking interactions and Watson&#8211;Crick base pairing. The assemblies were also found to exhibit optical properties including voltage-dependent electroluminescence and wide-range excitation-dependent fluorescence in the visible region.</p>",<p>生物纳米技术的两个主要分支涉及肽或DNA的自组装。肽支架可提供化学多功能性，结构灵活性和结构复杂性，但它们缺乏核酸组件可提供的精确碱基配对和分子识别。在这里，受芳香族二肽形成具有独特物理特性的有序纳米结构的能力的启发，我们探索了肽核酸（PNA）的组装，这些核酸是具有酰胺主链的短DNA模拟物。合成了非常短的di-PNA结构单元的所有16种组合，并分析了它们的自缔合能力。如通过电子显微镜观察，仅三个含鸟嘌呤的双-PNA CG，GC和GG可以形成有序的组件，并且这些双-PNA在几分钟内有效地组装成离散的结构。 GC di-PNA的X射线晶体结构表明同时发生了堆积相互作用和Watson＆＃8211; Crick碱基配对。还发现该组件在可见光区域具有光学性质，包括电压依赖性电致发光和宽范围激发依赖性荧光。</ p> 
10.1038/nnano.2015.19,An endogenous nanomineral chaperones luminal antigen and peptidoglycan to intestinal immune cells,内源性纳米矿伴侣分子腔抗原和肽聚糖对肠道免疫细胞的影响 ,"<p>In humans and other mammals it is known that calcium and phosphate ions are secreted from the distal small intestine into the lumen. However, why this secretion occurs is unclear. Here, we show that the process leads to the formation of amorphous magnesium-substituted calcium phosphate nanoparticles that trap soluble macromolecules, such as bacterial peptidoglycan and orally fed protein antigens, in the lumen and transport them to immune cells of the intestinal tissue. The macromolecule-containing nanoparticles utilize epithelial M cells to enter Peyer's patches, small areas of the intestine concentrated with particle-scavenging immune cells. In wild-type mice, intestinal immune cells containing these naturally formed nanoparticles expressed the immune tolerance-associated molecule &#8216;programmed death-ligand 1&#8217;, whereas in NOD1/2 double knockout mice, which cannot recognize peptidoglycan, programmed death-ligand 1 was undetected. Our results explain a role for constitutively formed calcium phosphate nanoparticles in the gut lumen and show how this helps to shape intestinal immune homeostasis.</p>",<p>在人类和其他哺乳动物中，已知钙和磷酸根离子从远端小肠分泌到管腔中。但是，尚不清楚为什么会发生这种分泌。在这里，我们表明该过程导致形成无定形的镁取代的磷酸钙纳米粒子，该纳米粒子在腔内捕获可溶性大分子（例如细菌肽聚糖和口服蛋白质抗原）并将其运输到肠道组织的免疫细胞。含有大分子的纳米颗粒利用上皮M细胞进入Peyer斑，这是小肠区域，聚集着清除颗粒的免疫细胞。在野生型小鼠中，含有这些天然形成的纳米颗粒的肠道免疫细胞表达了与免疫耐受相关的分子程序性死亡配体1，而在NOD1 / 2双敲除小鼠中，它们无法识别肽聚糖，程序性死亡。 -配体1未检测到。我们的结果解释了组成型形成的磷酸钙纳米颗粒在肠腔中的作用，并显示了其如何帮助肠道免疫稳态。</ p> 
