doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2010.224,The rise and rise of graphene,石墨烯的兴起 ,,
10.1038/nnano.2010.197,Who or what is 'the public'?,谁或什么是“公众”？ ,,
10.1038/nnano.2010.225,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2010.211,Steps towards automated synthesis,迈向自动化综合的步骤 ,,
10.1038/nnano.2010.218,Making metallic memories,制作金属回忆 ,,
10.1038/nnano.2010.217,Plasmons offer a helping hand,Plasmons提供帮助 ,,
10.1038/nnano.2010.222,A new spin on electron beams,电子束的新自旋 ,,
10.1038/nnano.2010.223,Detecting methylation with force,强制检测甲基化 ,,
10.1038/nnano.2010.221,Learning through play,边玩边学 ,,
10.1038/nnano.2010.196,Exciton-like trap states limit electron mobility in TiO2 nanotubes,类激子的陷阱态限制了TiO2纳米管中的电子迁移率 ,"<p>Nanoparticle films have become a promising low-cost, high-surface-area electrode material for solar cells and solar fuel production. Compared to sintered nanoparticle films, oriented polycrystalline titania nanotubes offer the advantage of directed electron transport, and are expected to have higher electron mobility. However, macroscopic measurements have revealed their electron mobility to be as low as that of nanoparticle films. Here, we show, through time-resolved terahertz spectroscopy, that low mobility in polycrystalline TiO<sub>2</sub> nanotubes is not due to scattering from grain boundaries or disorder-induced localization as in other nanomaterials, but instead results from a single sharp resonance arising from exciton-like trap states. If the number of these states can be lowered, this could lead to improved electron transport in titania nanotubes and significantly better solar cell performance.</p>",纳米颗粒薄膜已成为一种有前途的低成本，高表面积电极材料，用于太阳能电池和太阳能燃料生产。 与烧结的纳米颗粒薄膜相比，取向的多晶二氧化钛纳米管具有定向电子传输的优势，并有望具有更高的电子迁移率。 然而，宏观测量显示它们的电子迁移率与纳米颗粒膜的电子迁移率一样低。 在这里，我们通过时间分辨太赫兹光谱显示，多晶TiO <sub> 2 </ sub>纳米管中的低迁移率不是由于像其他纳米材料中那样由于晶界散射或无序诱导的局部化所致，而是由 由激子状陷阱态引起的单个尖锐共振。 如果这些状态的数目可以减少，则可以改善二氧化钛纳米管中的电子传输，并显着改善太阳能电池的性能。</ p> 
10.1038/nnano.2010.194,Training a molecular automaton to play a game,训练分子自动机玩游戏 ,"<p>Research at the interface between chemistry and cybernetics has led to reports of &#8216;programmable molecules&#8217;, but what does it mean to say &#8216;we programmed a set of solution-phase molecules to do X&#8217;? A survey of recently implemented solution-phase circuitry indicates that this statement could be replaced with &#8216;we pre-mixed a set of molecules to do X and functional subsets of X&#8217;. These hard-wired mixtures are then exposed to a set of molecular inputs, which can be interpreted as being keyed to human moves in a game, or as assertions of logical propositions. In nucleic acids-based systems, stemming from DNA computation, these inputs can be seen as generic oligonucleotides. Here, we report using reconfigurable nucleic acid catalyst-based units to build a multipurpose reprogrammable molecular automaton that goes beyond single-purpose &#8216;hard-wired&#8217; molecular automata. The automaton covers all possible responses to two consecutive sets of four inputs (such as four first and four second moves for a generic set of trivial two-player two-move games). This is a model system for more general molecular field programmable gate array (FPGA)-like devices that can be programmed by example, which means that the operator need not have any knowledge of molecular computing methods.</p>",<p>对化学和控制论之间的界面的研究导致了＆＃8216;可编程分子的报告，但是说＆＃8216;我们编程了一组溶液相分子来进行X＆＃是什么意思。 8217 ;?对最近实施的解决方案阶段电路的调查表明，可以用＆＃8216;代替我们预先混合的一组分子来完成X和X的功能子集。这些硬连线的混合物然后暴露于一组分子输入，这些输入可以解释为是游戏中人类动作的关键，还是逻辑命题的断言。在基于核酸的系统中，源于DNA计算，这些输入可视为通用寡核苷酸。在这里，我们报告了使用基于可重构核酸催化剂的单元来构建超越单一用途的“硬连线”的多用途可重编程分子自动机。分子自动机。自动机涵盖了对两个连续的四个输入集的所有可能响应（例如，对于一组平凡的两人两步游戏来说，四个第一和四个第二步）。这是一个可以通过示例进行编程的，用于更通用的类似FPGA的设备的模型系统，这意味着操作员无需了解任何分子计算方法。</ p> 
