doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2017.100,Janus monolayers of transition metal dichalcogenides,过渡金属二卤化物的Janus单层 ,,
10.1038/nnano.2017.98,Nanoscale manipulation of membrane curvature for probing endocytosis in live cells,膜曲率的纳米尺度操作以探测活细胞的内吞作用 ,,
10.1038/nnano.2017.68,Enhanced valley splitting in monolayer WSe2 due to magnetic exchange field,磁交换场增强了单层WSe2中的谷裂 ,,
10.1038/nnano.2017.69,Multivalent bi-specific nanobioconjugate engager for targeted cancer immunotherapy,用于靶向癌症免疫治疗的多价双特异性纳米生物共轭物接合剂 ,,
10.1038/nnano.2017.87,Resonant thermoelectric nanophotonics,共振热电纳米光子学 ,"<p>Photodetectors are typically based either on photocurrent generation from electron&#8211;hole pairs in semiconductor structures or on bolometry for wavelengths that are below bandgap absorption. In both cases, resonant plasmonic and nanophotonic structures have been successfully used to enhance performance. Here, we show subwavelength thermoelectric nanostructures designed for resonant spectrally selective absorption, which creates large localized temperature gradients even with unfocused, spatially uniform illumination to generate a thermoelectric voltage. We show that such structures are tunable and are capable of wavelength-specific detection, with an input power responsivity of up to 38&#8197;V&#8201;W<sup>&#8211;1</sup>, referenced to incident illumination, and bandwidth of nearly 3&#8197;kHz. This is obtained by combining resonant absorption and thermoelectric junctions within a single suspended membrane nanostructure, yielding a bandgap-independent photodetection mechanism. We report results for both bismuth telluride/antimony telluride and chromel/alumel structures as examples of a potentially broader class of resonant nanophotonic thermoelectric materials for optoelectronic applications such as non-bandgap-limited hyperspectral and broadband photodetectors.</p>",<p>光电探测器通常基于半导体结构中电子空穴对产生的光电流，或者基于低于带隙吸收的波长的辐射热测定法。在这两种情况下，共振等离子体和纳米光子结构已成功用于增强性能。在这里，我们显示了专为共振光谱选择性吸收而设计的亚波长热电纳米结构，即使在未聚焦，空间均匀的照明下产生热电压的情况下，该结构也会产生较大的局部温度梯度。我们显示出这种结构是可调的，并且能够进行波长特定的检测，相对于入射照明，输入功率响应高达38＆＃8197; V＆＃8201; W <sup>＆＃8211; 1 </ sup> ，带宽接近3＆＃8197; kHz。这是通过在单个悬浮膜纳米结构中组合共振吸收和热电结获得的，从而产生了与能隙无关的光电检测机制。我们报告了碲化铋/碲化锑和铬/铝结构的结果，作为光电应用中潜在的更广泛的谐振纳米光子热电材料实例的例子，例如无带隙限制的高光谱和宽带光电探测器。</ p> 
10.1038/nnano.2017.83,Sparse coding with memristor networks,忆阻器网络的稀疏编码 ,"<p>Sparse representation of information provides a powerful means to perform feature extraction on high-dimensional data and is of broad interest for applications in signal processing, computer vision, object recognition and neurobiology. Sparse coding is also believed to be a key mechanism by which biological neural systems can efficiently process a large amount of complex sensory data while consuming very little power. Here, we report the experimental implementation of sparse coding algorithms in a bio-inspired approach using a 32&#8201;&#215;&#8201;32 crossbar array of analog memristors. This network enables efficient implementation of pattern matching and lateral neuron inhibition and allows input data to be sparsely encoded using neuron activities and stored dictionary elements. Different dictionary sets can be trained and stored in the same system, depending on the nature of the input signals. Using the sparse coding algorithm, we also perform natural image processing based on a learned dictionary.</p>",<p>信息的稀疏表示提供了一种对高维数据执行特征提取的有力手段，在信号处理，计算机视觉，对象识别和神经生物学中的应用引起了广泛兴趣。稀疏编码也被认为是一种关键机制，通过该机制，生物神经系统可以有效地处理大量复杂的感官数据，而消耗的功率却很少。在这里，我们报告了一种稀疏编码算法的实验实现，该算法采用32位模拟忆阻器交叉开关阵列在生物启发的方法中实现。该网络能够有效实施模式匹配和横向神经元抑制，并允许使用神经元活动和存储的词典元素来稀疏地编码输入数据。根据输入信号的性质，可以训练不同的字典集并将其存储在同一系统中。使用稀疏编码算法，我们还可以基于学习的字典执行自然图像处理。</ p> 
10.1038/nnano.2017.91,Size effect and scaling power-law for superelasticity in shape-memory alloys at the nanoscale,纳米级形状记忆合金的超弹性尺寸效应和定标幂律 ,"<p>Shape-memory alloys capable of a superelastic stress-induced phase transformation and a high displacement actuation have promise for applications in micro-electromechanical systems for wearable healthcare and flexible electronic technologies. However, some of the fundamental aspects of their nanoscale behaviour remain unclear, including the question of whether the critical stress for the stress-induced martensitic transformation exhibits a size effect similar to that observed in confined plasticity. Here we provide evidence of a strong size effect on the critical stress that induces such a transformation with a threefold increase in the trigger stress in pillars milled on [001] L2<sub>1</sub> single crystals from a Cu&#8211;Al&#8211;Ni shape-memory alloy from 2&#8197;&#956;m to 260&#8197;nm in diameter. A power-law size dependence of n&#8201;=&#8201;&#8722;2 is observed for the nanoscale superelasticity. Our observation is supported by the atomic lattice shearing and an elastic model for homogeneous martensite nucleation.</p>",<p>具有超弹性应力诱导相变和高位移驱动能力的形状记忆合金有望用于可穿戴医疗保健和柔性电子技术的微机电系统。但是，它们的纳米级行为的一些基本方面仍不清楚，包括有关应力诱发的马氏体相变的临界应力是否表现出与有限可塑性相似的尺寸效应的问题。在这里，我们提供了对临界应力的强大尺寸效应的证据，该应力在由Cu＆＃8211; [001] L2 <sub> 1 </ sub>单晶碾磨而成的柱中，在触发应力增加三倍的情况下诱发了这种转变。 Al 2形状记忆合金的直径从2m到2600＃8197; nm。对于纳米级超弹性，观察到幂律尺寸依赖性为n ＝ 2。原子晶格剪切和均匀马氏体形核的弹性模型支持了我们的观察。</ p> 
10.1038/nnano.2017.110,Molecular diodes with rectification ratios exceeding 105 driven by electrostatic interactions,通过静电相互作用驱动整流比超过105的分子二极管 ,"<p>Molecular diodes operating in the tunnelling regime are intrinsically limited to a maximum rectification ratio R of &#8764;10<sup>3</sup>. To enhance this rectification ratio to values comparable to those of conventional diodes (R&#8201;&#8805;&#8201;10<sup>5</sup>) an alternative mechanism of rectification is therefore required. Here, we report a molecular diode with R&#8201;=&#8201;6.3&#8201;&#215;&#8201;10<sup>5</sup> based on self-assembled monolayers with Fc&#8211;C&#8801;C&#8211;Fc (Fc, ferrocenyl) termini. The number of molecules (n(V)) involved in the charge transport changes with the polarity of the applied bias. More specifically, n(V) increases at forward bias because of an attractive electrostatic force between the positively charged Fc units and the negatively charged top electrode, but remains constant at reverse bias when the Fc units are neutral and interact weakly with the positively charged electrode. We successfully model this mechanism using molecular dynamics calculations.</p>",<p>在隧穿状态下运行的分子二极管本质上被限制为最大整流比R为＆＃8764; 10 <sup> 3 </ sup>。为了将该整流比提高到与常规二极管（R＆amp; 8201;＆＃8205;＆＃8201; 10 <sup> 5 </ sup>）相当的值，因此需要另一种整流机制。在此，我们基于具有Fc＆＃8211;的自组装单分子层，报告了一种分子二极管，其R＆＃8201; =＆＃8201; 6.3＆＃8201;＆＃215;＆＃8201; 10 <sup> 5 </ sup> C＆＃8801; C＆＃8211; Fc（Fc，二茂铁基）末端。电荷传输中涉及的分子数（n（V））随所施加偏压的极性而变化。更具体地，由于带正电的Fc单元和带负电的顶电极之间的吸引静电力，n（V）在正向偏置时增加，但是当Fc单元为中性并且与带正电的电极弱相互作用时，n（V）在反向偏置时保持恒定。 。我们使用分子动力学计算成功地对该机理进行了建模。</ p> 
10.1038/nnano.2017.74,Nanofluidic device for continuous multiparameter quality assurance of biologics,用于生物制剂的连续多参数质量保证的纳米流体装置 ,"<p>Process analytical technology (PAT) is critical for the manufacture of high-quality biologics as it enables continuous, real-time and on-line/at-line monitoring during biomanufacturing processes. The conventional analytical tools currently used have many restrictions to realizing the PAT of current and future biomanufacturing. Here we describe a nanofluidic device for the continuous monitoring of biologics&#8217; purity and bioactivity with high sensitivity, resolution and speed. Periodic and angled nanofilter arrays served as the molecular sieve structures to conduct a continuous size-based analysis of biologics. A multiparameter quality monitoring of three separate commercial biologic samples within 50 minutes has been demonstrated, with 20&#8197;&#181;l of sample consumption, inclusive of dead volume in the reservoirs. Additionally, a proof-of-concept prototype system, which integrates an on-line sample-preparation system and the nanofluidic device, was demonstrated for at-line monitoring. Thus, the system is ideal for on-site monitoring, and the real-time quality assurance of biologics throughout the biomanufacturing processes.</p>",<p>过程分析技术（PAT）对于高质量生物制剂的生产至关重要，因为它可以在生物制造过程中进行连续，实时和在线/在线监测。当前使用的常规分析工具在实现当前和未来生物制造的PAT方面有许多限制。在这里，我们描述了一种用于持续监测生物制剂的纳米流体装置。具有高灵敏度，分辨率和速度的纯度和生物活性。周期性和成角度的纳滤器阵列用作分子筛结构，以进行基于尺寸的连续生物制剂分析。已经证明了在50分钟内对三个单独的商业生物样品进行了多参数质量监控，样品消耗量为20升，包括水库中的死体积。此外，还演示了将在线样品制备系统和纳米流体装置集成在一起的概念验证原型系统，用于在线监测。因此，该系统非常适合现场监控以及整个生物制造过程中生物制剂的实时质量保证。</ p> 
10.1038/nnano.2017.57,In situ programming of leukaemia-specific T cells using synthetic DNA nanocarriers,使用合成DNA纳米载体原位编程白血病特异性T细胞 ,"<p>An emerging approach for treating cancer involves programming patient-derived T cells with genes encoding disease-specific chimeric antigen receptors (CARs), so that they can combat tumour cells once they are reinfused. Although trials of this therapy have produced impressive results, the in vitro methods they require to generate large numbers of tumour-specific T cells are too elaborate for widespread application to treat cancer patients. Here, we describe a method to quickly program circulating T cells with tumour-recognizing capabilities, thus avoiding these complications. Specifically, we demonstrate that DNA-carrying nanoparticles can efficiently introduce leukaemia-targeting CAR genes into T-cell nuclei, thereby bringing about long-term disease remission. These polymer nanoparticles are easy to manufacture in a stable form, which simplifies storage and reduces cost. Our technology may therefore provide a practical, broadly applicable treatment that can generate anti-tumour immunity &#8216;on demand&#8217; for oncologists in a variety of settings.</p>",<p>一种新兴的治疗癌症的方法包括用编码疾病特异性嵌合抗原受体（CARs）的基因对患者源性T细胞进行编程，以便一旦重新输注它们就能对抗肿瘤细胞。尽管此疗法的试验已产生了令人印象深刻的结果，但它们产生大量肿瘤特异性T细胞所需的体外方法过于复杂，无法广泛应用于治疗癌症患者。在这里，我们描述了一种快速编程具有肿瘤识别能力的循环T细胞的方法，从而避免了这些并发症。具体而言，我们证明了携带DNA的纳米颗粒可以有效地将靶向白血病的CAR基因引入T细胞核，从而带来长期的疾病缓解。这些聚合物纳米粒子易于以稳定的形式制造，从而简化了存储并降低了成本。因此，我们的技术可能会提供一种实用且可广泛应用的治疗方法，该治疗方法可以按需提供抗肿瘤免疫力。适用于各种环境的肿瘤学家。</ p> 
