doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2007.97,Carbon does it again,碳再做一次 ,,
10.1038/nnano.2007.93,Plenty of eyes at the bottom,底部有很多眼睛 ,,
10.1038/nnano.2007.94,Thousands gather in Japan for massive nanotechnology event,数千人聚集在日本参加大规模的纳米技术盛会 ,,
10.1038/nnano.2007.95,"Friction at the nanoscale, nanofluidic diodes, rewriting with dip-pen nanolithography and more",纳米级的摩擦，纳米流体二极管，浸入式纳米光刻技术的改写等等 ,,
10.1038/nnano.2007.96,Top down bottom up: Joining forces,自上而下自上而下：联合 ,,
10.1038/nnano.2007.91,From strength to strength,从力量到力量 ,,
10.1038/nnano.2007.90,A very versatile nanocapsule,多功能纳米胶囊 ,,
10.1038/nnano.2007.88,Nanocarriers shape up for long life,纳米载体可以延长使用寿命 ,,
10.1038/nnano.2007.87,Memoirs of a spin,旋转回忆录 ,,
10.1038/nnano.2007.92,Vortex ups and downs,漩涡起伏 ,,
10.1038/nnano.2007.89,A flexible approach to mobility,灵活的出行方式 ,,
10.1038/nnano.2007.27,Solid-state nanopores,固态纳米孔 ,"<p>The passage of individual molecules through nanosized pores in membranes is central to many processes in biology. Previously, experiments have been restricted to naturally occurring nanopores, but advances in technology now allow artificial solid-state nanopores to be fabricated in insulating membranes. By monitoring ion currents and forces as molecules pass through a solid-state nanopore, it is possible to investigate a wide range of phenomena involving DNA, RNA and proteins. The solid-state nanopore proves to be a surprisingly versatile new single-molecule tool for biophysics and biotechnology.</p>",<p>单个分子通过膜中纳米孔的通道是生物学许多过程的核心。 以前，实验仅限于天然存在的纳米孔，但是技术的进步现在允许在绝缘膜中制造人造固态纳米孔。 通过监视分子穿过固态纳米孔时的离子流和力，可以研究涉及DNA，RNA和蛋白质的各种现象。 固态纳米孔被证明是一种用于生物物理学和生物技术的令人惊讶的多功能新型单分子工具。</ p> 
