doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2009.60,The unnatural order of things,事物的自然秩序 ,,
10.1038/nnano.2009.25,International standards for risk management in nanotechnology,纳米技术风险管理的国际标准 ,,
10.1038/nnano.2009.108,International standards for risk management in nanotechnology,纳米技术风险管理的国际标准 ,,
10.1038/nnano.2009.61,Computing with molecules,分子计算 ,,
10.1038/nnano.2009.62,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2009.63,Top down bottom up: Joining the dots,自上而下，自下而上：连接点 ,,
10.1038/nnano.2009.66,A cascade of activity,一连串的活动 ,,
10.1038/nnano.2009.67,Making graphene on a large scale,大规模生产石墨烯 ,,
10.1038/nnano.2009.59,Beneath the surface,表面之下 ,,
10.1038/nnano.2009.65,Helping chips to keep their cool,帮助芯片保持凉爽 ,,
10.1038/nnano.2009.64,Viruses for ultrasensitive assays,用于超灵敏测定的病毒 ,,
10.1038/nnano.2009.56,Erratum: Getting to know the public,勘误表：认识公众 ,,
10.1038/nnano.2009.58,Chemical methods for the production of graphenes,化学方法生产石墨烯 ,"<p>Interest in graphene centres on its excellent mechanical, electrical, thermal and optical properties, its very high specific surface area, and our ability to influence these properties through chemical functionalization. There are a number of methods for generating graphene and chemically modified graphene from graphite and derivatives of graphite, each with different advantages and disadvantages. Here we review the use of colloidal suspensions to produce new materials composed of graphene and chemically modified graphene. This approach is both versatile and scalable, and is adaptable to a wide variety of applications.</p>",<p>石墨烯的兴趣在于其优异的机械，电，热和光学性能，非常高的比表面积以及我们通过化学官能化影响这些性能的能力。 有许多种方法可以从石墨和石墨衍生物生产石墨烯和化学改性的石墨烯，每种方法各有优缺点。 在这里，我们回顾了使用胶体悬浮液生产由石墨烯和化学改性石墨烯组成的新材料的方法。 这种方法既通用又可扩展，并且适用于各种应用程序。</ p> 
10.1038/nnano.2008.416,Mechanically interlocked calix[4]arene dimers display reversible bond breakage under force,机械互锁的杯[4]芳烃二聚体在力作用下显示可逆键断裂 ,"<p>The physics of nanoscopic systems is strongly governed by thermal fluctuations that produce significant deviations from the behaviour of large ensembles. Stretching experiments of single molecules offer a unique way to study fundamental theories of statistical mechanics, as recently shown for the unzipping of RNA hairpins. Here, we report a molecular design based on oligo calix[4]arene catenanes&#8212;calixarene dimers held together by 16 hydrogen bridges&#8212;in which loops within the molecules limit how far the calixarene nanocapsules can be separated. This mechanically locked structure tunes the energy landscape of dimers, thus permitting the reversible rupture and rejoining of the individual nanocapsules. Experimental evidence, supported by molecular dynamics simulations, reveals the presence of an intermediate state involving the concerted rupture of the 16 hydrogen bridges. Stochastic modelling using a three-well potential under external load allows reconstruction of the energy landscape.</p>",<p>纳米系统的物理强烈地受到热波动的控制，而热波动会导致与大集合体的行为产生重大偏差。单分子拉伸实验提供了一种独特的方法来研究统计力学的基本理论，如最近对RNA发夹的解压缩所示。在这里，我们报告了一个基于寡聚杯[4]芳烃链的分子设计，该分子由16个氢桥保持在一起，其中分子内的环圈限制了杯芳烃纳米胶囊的分离距离。这种机械锁定的结构可以调节二聚体的能量分布，从而允许各个纳米胶囊的可逆破裂和重新结合。由分子动力学模拟支持的实验证据表明，存在一个中间状态，该状态涉及16个氢桥的协同断裂。在外部载荷下使用三阱势的随机建模可以重建能量格局。</ p> 
