doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2009.95,May the force be with you,愿原力与你同在 ,,
10.1038/nnano.2009.26,Mind the gap revisited,再次关注差距 ,,
10.1038/nnano.2009.97,Small differences,小差异 ,,
10.1038/nnano.2009.98,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2009.99,Top down bottom up: Magnetic attraction,自上而下自上而下：磁吸力 ,,
10.1038/nnano.2009.103,Oxides offer the write stuff,氧化物提供写东西 ,,
10.1038/nnano.2009.94,What diffraction limit?,什么衍射极限？ ,,
10.1038/nnano.2009.101,A nanomachine goes live,纳米机器上线 ,,
10.1038/nnano.2009.104,Keeping track of dopants,跟踪掺杂剂 ,,
10.1038/nnano.2009.96,From nanotubes to nanoribbons,从纳米管到纳米带 ,,
10.1038/nnano.2009.100,Force probes in a bottle,力探针装在瓶子里 ,,
10.1038/nnano.2009.49,An electric current spike linked to nanoscale plasticity,与纳米级可塑性有关的电流峰值 ,"<p>The increase in semiconductor conductivity that occurs when a hard indenter is pressed into its surface has been recognized for years, and nanoindentation experiments have provided numerous insights into the mechanical properties of materials. In particular, such experiments have revealed so called pop-in events, where the indenter suddenly enters deeper into the material without any additional force being applied; these mark the onset of the elastic&#8211;plastic transition. Here, we report the observation of a current spike&#8212;a sharp increase in electrical current followed by immediate decay to zero at the end of the elastic deformation&#8212;during the nanoscale deformation of gallium arsenide. Such a spike has not been seen in previous nanoindentation experiments on semiconductors, and our results, supported by ab initio calculations, suggest a common origin for the electrical and mechanical responses of nanodeformed gallium arsenide. This leads us to the conclusion that a phase transition is the fundamental cause of nanoscale plasticity in gallium arsenide, and the discovery calls for a revision of the current dislocation-based understanding of nanoscale plasticity.</p>",<p>人们已经认识到当将硬压头压入其表面时半导体电导率的增加，而纳米压痕实验已为材料的机械性能提供了许多见识。尤其是，此类实验揭示了所谓的弹出事件，其中压头突然进入材料深处，而没有施加任何额外的力。这些标志着弹性塑性转变的开始。在这里，我们报告观察到电流尖峰的急剧增加，随后在砷化镓的纳米级变形期间的弹性变形结束时立即衰减至零。在以前的半导体纳米压痕实验中还没有观察到这种尖峰，并且我们的结果得到从头算的支持，表明了纳米变形砷化镓的电和机械响应的共同起源。这导致我们得出以下结论：相变是砷化镓中纳米级可塑性的根本原因，这一发现要求对当前基于位错的纳米级可塑性的理解进行修订。</ p> 
10.1038/nnano.2009.37,Nanotubular metal–insulator–metal capacitor arrays for energy storage,用于储能的纳米管金属-绝缘体-金属电容器阵列 ,"<p>Nanostructured devices have the potential to serve as the basis for next-generation energy systems that make use of densely packed interfaces and thin films. One approach to making such devices is to build multilayer structures of large area inside the open volume of a nanostructured template. Here, we report the use of atomic layer deposition to fabricate arrays of metal&#8211;insulator&#8211;metal nanocapacitors in anodic aluminium oxide nanopores. These highly regular arrays have a capacitance per unit planar area of &#8764;10 &#181;F cm<sup>&#8722;2</sup> for 1-&#181;m-thick anodic aluminium oxide and &#8764;100 &#181;F cm<sup>&#8722;2</sup> for 10-&#181;m-thick anodic aluminium oxide, significantly exceeding previously reported values for metal&#8211;insulator&#8211;metal capacitors in porous templates. It should be possible to scale devices fabricated with this approach to make viable energy storage systems that provide both high energy density and high power density.</p>",<p>纳米结构的器件有潜力成为利用密集堆积的界面和薄膜的下一代能源系统的基础。 制造这种设备的一种方法是在纳米结构模板的开放空间内构建大面积的多层结构。 在这里，我们报告了使用原子层沉积技术来制造阳极氧化铝纳米孔中的金属绝缘体和金属纳米电容器阵列。 这些高度规则的阵列对1-＆＃181; m厚的阳极氧化铝和＆＆的单位面积的电容为＆＃8764; 10＆＃181; F cm <sup>＆＃8722; 2 </ sup> 10到m厚的阳极氧化铝的＃8764; 100＆＃181; F cm <sup>＆＃8722; 2 </ sup>，大大超过了以前报道的金属绝缘子的值。 多孔模板中的金属电容器。 应该有可能对采用这种方法制造的设备进行规模调整，以制造出既具有高能量密度又具有高功率密度的可行的能量存储系统。</ p> 
