doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-019-0563-2,Picosecond coherent electron motion in a silicon single-electron source,硅单电子源中的皮秒相干电子运动 ,"<p>An advanced understanding of ultrafast coherent electron dynamics is necessary for the application of submicrometre devices under a non-equilibrium drive to quantum technology, including on-demand single-electron sources, electron quantum optics, qubit control, quantum sensing and quantum metrology. Although electron dynamics along an extended channel has been studied extensively, it is hard to capture the electron motion inside submicrometre devices. The frequency of the internal, coherent dynamics is typically higher than 100&#8201;GHz, beyond the state-of-the-art experimental bandwidth of less than 10&#8201;GHz (refs. ). Although the dynamics can be detected by means of a surface-acoustic-wave quantum dot, this method does not allow for a time-resolved detection. Here we theoretically and experimentally demonstrate how we can observe the internal dynamics in a silicon single-electron source that comprises a dynamic quantum dot in an effective time-resolved fashion with picosecond resolution using a resonant level as a detector. The experimental observations and the simulations with realistic parameters show that a non-adiabatically excited electron wave packet spatially oscillates quantum coherently at ~250&#8201;GHz inside the source at 4.2&#8201;K. The developed technique may, in future, enable the detection of fast dynamics in cavities, the control of non-adiabatic excitations or a single-electron source that emits engineered wave packets. With such achievements, high-fidelity initialization of flying qubits, high-resolution and high-speed electromagnetic-field sensing and high-accuracy current sources may become possible.</p>",<p>在非平衡驱动量子技术的应用中，需要超速相干电子动力学的高级理解，包括按需单电子源，电子量子光学，量子位控制，量子感测和量子计量。尽管已广泛研究了沿扩展通道的电子动力学，但很难捕获亚微米器件内部的电子运动。内部相干动态的频率通常高于100 GHz，超出了最新的实验带宽10 GHz以下（参考）。尽管可以通过表面声波量子点检测动力学，但是该方法不允许进行时间分辨检测。在这里，我们在理论上和实验上演示了如何在有效的时间分辨方式下以皮秒分辨率使用共振能级作为检测器，观察包含动态量子点的硅单电子源的内部动力学。实验观察和具有实际参数的模拟表明，非绝热激发的电子波包在4.2 K的源内在〜250＆＃8201; GHz处空间上量子相干振荡。将来，所开发的技术可能能够检测腔体中的快速动力学，控制非绝热激发或发射工程波包的单电子源。有了这样的成就，飞行量子位的高保真初始化，高分辨率和高速电磁场感测以及高精度电流源将成为可能。</ p> 
10.1038/s41565-019-0543-6,A room-temperature polariton light-emitting diode based on monolayer WS2,基于单层WS2的室温极化发光二极管 ,"<p>Exciton polaritons that arise through the strong coupling of excitons and cavity photons are used to demonstrate a wide array of fundamental phenomena and potential applications that range from Bose&#8211;Einstein-like condensation to analogue Hamiltonian simulators and chip-scale interferometers. Recently, the two-dimensional (2D) transition metal dichalcogenides (TMDs), because of their large exciton binding energies, oscillator strength and valley degree of freedom, have emerged as a very attractive platform to realize exciton polaritons at elevated temperatures. Achieving the electrical injection of polaritons is attractive both as a precursor to realizing electrically driven polariton lasers as well as for high speed light-emitting diodes (LEDs) for communication systems. Here, we demonstrate an electrically driven polariton LED that operates at room temperature using monolayer tungsten disulfide (WS<sub>2</sub>) as the emissive material. The extracted external quantum efficiency is ~0.1% and is comparable to recent demonstrations of bulk organic and carbon nanotube-based polariton electroluminescence (EL) devices. The possibility to realize electrically driven polariton LEDs in atomically thin semiconductors at room temperature presents a promising step towards achieving an inversionless electrically driven laser in these systems as well as for ultrafast microcavity LEDs using van der Waals (vdW) materials.</p>",通过激子与腔光子的强耦合而产生的激子极化子被用于证明各种各样的基本现象和潜在应用，范围从像Bose＆＃8211;爱因斯坦的凝聚到类似的汉密尔顿模拟器和芯片级干涉仪。近年来，由于二维（2D）过渡金属二氢二硫化碳（TMD）的激子结合能大，振荡器强度高和谷自由度高，已成为在高温下实现激子极化子的极具吸引力的平台。作为实现电驱动极化子激光器的先驱以及用于通信系统的高速发光二极管（LED），实现极化子的电注入是有吸引力的。在这里，我们演示了一种电驱动的极化LED，该极化LED在室温下使用单层二硫化钨（WS <sub> 2 </ sub>）作为发光材料。提取的外部量子效率为〜0.1％，可与基于体有机和碳纳米管的极化子电致发光（EL）器件的最新演示相媲美。在室温下在原子薄半导体中实现电驱动极化子LED的可能性为在这些系统以及使用范德华（vdW）材料的超快微腔LED中实现无反转电驱动激光器迈出了可喜的一步。</ p> 
10.1038/s41565-019-0547-2,Tunable crystal symmetry in graphene–boron nitride heterostructures with coexisting moiré superlattices,并存莫尔超晶格的石墨烯-氮化硼异质结构中的可调谐晶体对称性 ,"<p>In van der Waals (vdW) heterostructures consisting of atomically thin crystals layered on top of one another, lattice mismatch and rotation between the layers can result in long-wavelength moir&#233; superlattices. These moir&#233; patterns can drive notable band structure reconstruction of the composite material, leading to a wide range of emergent phenomena including superconductivity, magnetism, fractional Chern insulating states and moir&#233; excitons. Here, we investigate devices consisting of monolayer graphene encapsulated between two crystals of boron nitride (BN), in which the rotational alignment of all three components is controlled. We find that bandgaps in the graphene arising from perfect rotational alignment with both BN layers can be modified considerably depending on whether the relative orientation of the two BN layers is 0&#176; or 60&#176;, suggesting a tunable transition between the absence or presence of inversion symmetry in the heterostructure. Small deviations (&lt;1&#176;) from perfect alignment of all three layers leads to coexisting long-wavelength moir&#233; potentials, resulting in a highly reconstructed graphene band structure featuring multiple secondary Dirac points. Our results demonstrate that the interplay between multiple moir&#233; patterns can be utilized to controllably modify the symmetry and electronic properties of the composite heterostructure.</p>",<p>在范德华（vdW）异质结构中，这些异质结构由彼此层叠的原子薄晶体组成，晶格失配和层之间的旋转会导致长波长莫尔条纹。超晶格。这些云纹图案可以驱动复合材料的显着能带结构重建，从而导致出现多种现象，包括超导，磁性，分数切恩绝缘态和莫尔条纹。激子。在这里，我们研究由封装在氮化硼（BN）的两个晶体之间的单层石墨烯组成的器件，其中所有三个组件的旋转取向均受到控制。我们发现，可以根据两个BN层的相对取向是否为0＃176来对与两个BN层的完美旋转对齐所引起的石墨烯中的带隙进行大幅修改。或60＆＃176 ;，表明异质结构中不存在或不存在反演对称性之间的可调过渡。与所有三层的完美对准的小偏差（＆lt; 1＆＃176;）会导致同时存在长波长莫尔条纹。势，导致具有多个次级狄拉克点的高度重建的石墨烯能带结构。我们的结果表明，多个波纹之间的相互作用图案可用于可控地改变复合异质结构的对称性和电子性能。</ p> 
10.1038/s41565-019-0548-1,Hot-electron dynamics in quantum dots manipulated by spin-exchange Auger interactions,自旋交换俄歇相互作用操纵量子点中的热电子动力学 ,"<p>The ability to effectively manipulate non-equilibrium &#8216;hot&#8217; carriers could enable novel schemes for highly efficient energy harvesting and interconversion. In the case of semiconductor materials, realization of such hot-carrier schemes is complicated by extremely fast intraband cooling (picosecond to subpicosecond time scales) due to processes such as phonon emission. Here we show that using magnetically doped colloidal semiconductor quantum dots we can achieve extremely fast rates of spin-exchange processes that allow for &#8216;uphill&#8217; energy transfer with an energy-gain rate that greatly exceeds the intraband cooling rate. This represents a dramatic departure from the usual situation where energy-dissipation via phonon emission outpaces energy gains due to standard Auger-type energy transfer at least by a factor of three. A highly favourable energy gain/loss rate ratio realized in magnetically doped quantum dots can enable effective schemes for capturing kinetic energy of hot, unrelaxed carriers via processes such as spin-exchange-mediated carrier multiplication and upconversion, hot-carrier extraction and electron photoemission.</p>",<p>有效地操纵非平衡的能力＆＃8216; hot＆＃8217;运营商可以为高效的能量收集和互转换提供新颖的方案。在半导体材料的情况下，由于诸如声子发射之类的过程而导致的极快的带内冷却（皮秒至亚皮秒的时间尺度）使这种热载流方案的实现变得复杂。在这里，我们表明，使用磁性掺杂的胶体半导体量子点，我们可以实现自旋交换过程的极快速率，从而允许＆＃8216; uphill＆＃8217;能量传输速率大大超过带内冷却速率的能量传输。这与通常情况大不相同，在常规情况下，通过标准声纳类型的能量传输，通过声子发射产生的能量耗散超过了能量增加至少三倍。在磁性掺杂量子点中实现的高度有利的能量增益/损耗比，可以实现有效的方案，以通过自旋交换介导的载流子倍增和上转换，热载流子提取和电子光发射等过程捕获热的，无松弛的载流子的动能。 </ p> 
10.1038/s41565-019-0558-z,Origin of lithium whisker formation and growth under stress,应力下锂晶须形成与生长的起源 ,"<p>Lithium metal has the lowest standard electrochemical redox potential and very high theoretical specific capacity, making it the ultimate anode material for rechargeable batteries. However, its application in batteries has been impeded by the formation of Li whiskers, which consume the electrolyte, deplete active Li and may lead to short-circuit of the battery. Tackling these issues successfully is dependent on acquiring sufficient understanding of the formation mechanisms and growth of Li whiskers under the mechanical constraints of a separator. Here, by coupling an atomic force microscopy cantilever into a solid open-cell set-up in environmental transmission electron microscopy, we directly capture the nucleation and growth behaviour of Li whiskers under elastic constraint. We show that Li deposition is initiated by a sluggish nucleation of a single crystalline Li particle, with no preferential growth directions. Remarkably, we find that retarded surface transport of Li plays a decisive role in the subsequent deposition morphology. We then explore the validity of these findings in practical cells using a series of carbonate-poisoned ether-based electrolytes. Finally, we show that Li whiskers can yield, buckle, kink or stop growing under certain elastic constraints.</p>",<p>锂金属具有最低的标准电化学氧化还原电势和非常高的理论比容量，使其成为可充电电池的最终负极材料。然而，由于锂晶须的形成而阻碍了其在电池中的应用，所述晶须消耗了电解质，耗尽了活性锂并可能导致电池短路。成功解决这些问题取决于在隔板的机械约束下充分了解锂晶须的形成机理和生长。在这里，通过将原子力显微镜的悬臂梁耦合到环境透射电子显微镜中的固体开孔装置中，我们直接捕获了在弹性约束下锂晶须的成核和生长行为。我们表明，锂沉积是由单晶锂颗粒的缓慢成核作用引发的，没有优先的生长方向。值得注意的是，我们发现锂的表面迁移受阻在随后的沉积形态中起着决定性的作用。然后，我们使用一系列碳酸盐中毒的基于醚的电解质，探索了这些发现在实际电池中的有效性。最后，我们证明了李须晶可以在一定的弹性约束下屈服，弯曲，扭结或停止生长。</ p> 
10.1038/s41565-019-0562-3,Artificial phototropism for omnidirectional tracking and harvesting of light,人工全向性用于光的全向跟踪和收集 ,"<p>Many living organisms track light sources and halt their movement when alignment is achieved. This phenomenon, known as phototropism, occurs, for example, when plants self-orient to face the sun throughout the day. Although many artificial smart materials exhibit non-directional, nastic behaviour in response to an external stimulus, no synthetic material can intrinsically detect and accurately track the direction of the stimulus, that is, exhibit tropistic behaviour. Here we report an artificial phototropic system based on nanostructured stimuli-responsive polymers that can aim and align to the incident light direction in the three-dimensions over a broad temperature range. Such adaptive reconfiguration is realized through a built-in feedback loop rooted in the photothermal and mechanical properties of the material. This system is termed a sunflower-like biomimetic omnidirectional tracker (SunBOT). We show that an array of SunBOTs can, in principle, be used in solar vapour generation devices, as it achieves up to a 400% solar energy-harvesting enhancement over non-tropistic materials at oblique illumination angles. The principle behind our SunBOTs is universal and can be extended to many responsive materials and a broad range of stimuli.</p>",<p>实现对齐后，许多活生物体会跟踪光源并停止其移动。例如，当植物在一天中自我定向以面对太阳时，就会发生这种现象，即所谓的向光性。尽管许多人造智能材料会响应外部刺激而表现出非定向性的鼻部行为，但没有任何合成材料能够固有地检测并准确跟踪刺激的方向，即表现出向性行为。在这里，我们报告了一种基于纳米结构的刺激响应性聚合物的人造光致变色系统，该系统可以在较宽的温度范围内在三维方向上对准并对准入射光方向。这种自适应的重新配置是通过内置于材料的光热和机械特性的反馈回路来实现的。该系统称为向日葵状仿生全向跟踪器（SunBOT）。我们证明，原则上，SunBOT阵列可用于太阳能蒸汽产生设备，因为它在倾斜的照明角度上比非定向性材料可实现多达400％的太阳能捕获增强。我们的SunBOT背后的原理是通用的，可以扩展到许多敏感材料和广泛的刺激范围。</ p> 
10.1038/s41565-019-0549-0,Rectification of protein translocation in truncated pyramidal nanopores,截断的锥体纳米孔中蛋白质转运的纠正。 ,"<p>Solid-state nanopore technology presents an emerging single-molecule-based analytical tool for the separation and analysis of nanoparticles. Different approaches have been pursued to attain the anticipated detection performance. Here, we report the rectification behaviour of protein translocation through silicon-based truncated pyramidal nanopores. When the size of translocating proteins is comparable to the smallest physical constriction of the nanopore, the frequency of translocation events observed is lower for proteins that travel from the larger to the small opening of the nanopore than for those that travel in the reverse direction. When the proteins are appreciably smaller than the nanopore, an opposite rectification in the frequency of translocation events is evident. The maximum rectification factor achieved is around ten. Numerical simulations reveal the formation of an electro-osmotic vortex in such asymmetric nanopores. The vortex&#8211;protein interaction is found to play a decisive role in rectifying the translocation in terms of polarity and amplitude. The reported phenomenon can be potentially exploitable for the discrimination of various nanoparticles.</p>",<p>固态纳米孔技术提出了一种新兴的基于单分子的分析工具，用于分离和分析纳米颗粒。已经采取了不同的方法来获得预期的检测性能。在这里，我们报告通过基于硅的截断的锥体纳米孔蛋白易位的整流行为。当易位蛋白质的大小与纳米孔的最小物理收缩相当时，从纳米孔的较大开口到较小开口行进的蛋白质的观察到的移位事件的频率要比反向方向行进的蛋白质低。当蛋白质明显小于纳米孔时，易位事件的频率将发生相反的整流。达到的最大整流系数约为十。数值模拟表明在这种不对称的纳米孔中形成了电渗涡流。发现涡旋蛋白相互作用在纠正极性和振幅方面的转位中起决定性作用。所报道的现象可用于区分各种纳米颗粒。</ p> 
10.1038/s41565-019-0551-6,Mechanistic reaction pathways of enhanced ethylene yields during electroreduction of CO2–CO co-feeds on Cu and Cu-tandem electrocatalysts,在铜和铜串联电催化剂上电还原CO2-CO共进料过程中提高乙烯收率的机理反应途径 ,"<p>Unlike energy efficiency and selectivity challenges, the kinetic effects of impure or intentionally mixed CO<sub>2</sub> feeds on the catalytic reactivity of the direct electrochemical CO<sub>2</sub> reduction reaction (CO2RR) have been poorly studied. Given that industrial CO<sub>2</sub> feeds are often contaminated with CO, a closer investigation of the CO2RR under CO<sub>2</sub>/CO co-feed conditions is warranted. Here, we report mechanistic insights into the CO2RR reactivity of CO<sub>2</sub>/CO co-feeds on Cu-based nanocatalysts. Kinetic isotope-labelling experiments&#8212;performed in an operando differential electrochemical mass spectrometry capillary flow cell with millisecond time resolution&#8212;showed an unexpected enhanced production of C<sub>2</sub>H<sub>4</sub>, with a yield increase of almost 50%, from a cross-coupled <sup>12</sup>CO<sub>2</sub>&#8211;<sup>13</sup>CO reactive pathway. The results suggest the absence of site competition between CO<sub>2</sub> and CO molecules on the reactive surface at the reactant-specific sites. The practical significance of sustained local interfacial CO partial pressures under CO<sub>2</sub> depletion is demonstrated by metallic/non-metallic Cu/Ni&#8211;N-doped carbon tandem catalysts. Our findings show the mechanistic origin of improved C<sub>2</sub> product formation under co-feeding, but also highlight technological opportunities of impure CO<sub>2</sub>/CO process feeds for H<sub>2</sub>O/CO<sub>2</sub> co-electrolysers.</p>",<p>不像能源效率和选择性挑战，不纯或故意混合的CO <sub> 2 </ sub>进料对直接电化学CO <sub> 2 </ sub>还原反应（CO2RR）催化活性的动力学影响已经研究不足。鉴于工业CO <sub> 2 </ sub>进料经常被CO污染，因此有必要对CO <sub> 2 </ sub> / CO共进料条件下的CO2RR进行更深入的研究。在这里，我们报告机理的见解对铜基纳米催化剂上的CO <sub> 2 </ sub> / CO共进料的CO2RR反应性。在具有毫秒级时间分辨力的操作差分电化学质谱毛细管流动池中进行的动力学同位素标记实验表明C <sub> 2 </ sub> H <sub> 4 </ sub>的出乎意料的产量提高，通过交叉偶联的<sup> 12 </ sup> CO <sub> 2 </ sub>＆＃8211; <sup> 13 </ sup> CO反应途径，收率提高了近50％。结果表明，在反应物特异性位点的反应表面上，CO <sub> 2 </ sub>与CO分子之间没有位点竞争。金属/非金属Cu / Ni＆＃8211; N掺杂碳串联催化剂证明了在CO <sub> 2 </ sub>耗竭下持续局部界面CO分压的实际意义。我们的发现表明，在共进料下改进了C <sub> 2 </ sub>产物形成的机理起源，但同时也突出了H <sub> 2的不纯CO <sub> 2 </ sub> / CO工艺进料的技术机遇</ sub> O / CO <sub> 2 </ sub>电解槽。</ p> 
10.1038/s41565-019-0550-7,A non-precious metal hydrogen catalyst in a commercial polymer electrolyte membrane electrolyser,商业聚合物电解质膜电解槽中的非贵金属氢催化剂 ,"<p>We demonstrate the translation of a low-cost, non-precious metal cobalt phosphide (CoP) catalyst from 1&#8201;cm<sup>2</sup> lab-scale experiments to a commercial-scale 86&#8201;cm<sup>2</sup> polymer electrolyte membrane (PEM) electrolyser. A two-step bulk synthesis was adopted to produce CoP on a high-surface-area carbon support that was readily integrated into an industrial PEM electrolyser fabrication process. The performance of the CoP was compared head to head with a platinum-based PEM under the same operating conditions (400&#8201;psi, 50&#8201;&#176;C). CoP was found to be active and stable, operating at 1.86&#8201;A&#8201;cm<sup>&#8722;2</sup> for&#8201;&gt;1,700&#8201;h of continuous hydrogen production while providing substantial material cost savings relative to platinum. This work illustrates a potential pathway for non-precious hydrogen evolution catalysts developed in past decades to translate to commercial applications.</p>","<p>我们证明了低成本的非贵金属磷化钴（CoP）催化剂已从1＆＃8201; cm <sup> 2 </ sup>实验室规模的实验转换为商业规模的86＆＃8201; cm <sup> 2 </ sup>聚合物电解质膜（PEM）电解槽。 采用两步本体合成以在高表面积碳载体上生产CoP，该载体很容易集成到工业PEM电解槽制造过程中。 CoP的性能与铂基PEM在相同的工作条件下（400＆amp; psi，50＆＃8201;＆＃176; C）进行了比较。 发现CoP具有活性且稳定，在连续供氢1,700＆＃8201; h的同时，其运行速度为1.86＆amp; cm <sup>＆＃8722; 2 </ sup>。 相对于铂，可节省大量材料成本。 这项工作说明了过去几十年开发的非贵重的析氢催化剂转化为商业应用的潜在途径。</ p> "
10.1038/s41565-019-0544-5,Fast and compact DNA logic circuits based on single-stranded gates using strand-displacing polymerase,使用链置换聚合酶基于单链门的快速紧凑的DNA逻辑电路 ,"<p>DNA is a reliable biomolecule with which to build molecular computation systems. In particular, DNA logic circuits (diffusion-based) have shown good performance regarding scalability and correctness of computation. However, previous architectures of DNA logic circuits have two limitations. First, the speed of computation is slow, often requiring hours to compute a simple function. Second, the circuits are of high complexity regarding the number of DNA strands. Here, we introduce an architecture of DNA logic circuits based on single-stranded logic gates using strand-displacing DNA polymerase. The logic gates consist of only single DNA strands, which largely reduces leakage reactions and signal restoration steps such that the circuits are improved in regard to both speed of computation and the number of DNA strands needed. Large-scale logic circuits can be constructed from the gates by simple cascading strategies. In particular, we have demonstrated a fast and compact logic circuit that computes the square-root function of four-bit input numbers.</p>",DNA是一种可靠的生物分子，可用于构建分子计算系统。特别是，DNA逻辑电路（基于扩散）在扩展性和计算正确性方面表现出良好的性能。然而，DNA逻辑电路的先前架构具有两个局限性。首先，计算速度很慢，通常需要数小时才能计算出简单的函数。其次，关于DNA链的数量，电路具有很高的复杂性。在这里，我们介绍一种基于单链逻辑门的DNA逻辑电路架构，该逻辑门使用链置换DNA聚合酶。逻辑门仅由一条DNA链组成，从而大大减少了泄漏反应和信号恢复步骤，从而在计算速度和所需DNA链数方面都改善了电路。可以通过简单的级联策略从门构建大规模逻辑电路。特别是，我们展示了一种快速而紧凑的逻辑电路，该电路可计算四位输入数字的平方根函数。</ p> 
