doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2007.273,True colours,本色 ,,
10.1038/nnano.2007.251a,Atomic motion in ferromagnetic break junctions,铁磁断裂连接处的原子运动 ,,
10.1038/nnano.2007.251b,Atomic motion in ferromagnetic break junctions,铁磁断裂连接处的原子运动 ,,
10.1038/nnano.2007.275,Does REACH go too far?,REACH是否走得太远？ ,,
10.1038/nnano.2007.276,Details are important,细节很重要 ,,
10.1038/nnano.2007.277,"Imaging defects in nanotubes, detecting molecules with graphene, tracking cells with quantum dots, and more",成像纳米管中的缺陷，使用石墨烯检测分子，使用量子点跟踪细胞等 ,,
10.1038/nnano.2007.278,Strengthening old ties,加强旧联系 ,,
10.1038/nnano.2007.281,Available in print,有印刷版 ,,
10.1038/nnano.2007.280,Regime change for nanowire growth,纳米线增长的制度改变 ,,
10.1038/nnano.2007.282,Hidden talent,隐藏的人才 ,,
10.1038/nnano.2007.279,Breaking up is a grating experience,分手是令人难忘的经历 ,,
10.1038/nnano.2007.284,Cooling electrons one by one,一对一冷却电子 ,,
10.1038/nnano.2007.263,Synergetic nanowire growth,协同纳米线生长 ,"<p>Interest in nanowires continues to grow because they hold the promise of monolithic integration of high-performance semiconductors with new functionality into existing silicon technology. Most nanowires are grown using vapour&#8211;liquid&#8211;solid growth, and despite many years of study this growth mechanism remains under lively debate. In particular, the role of the metal particle is unclear. For instance, contradictory results have been reported on the effect of particle size on nanowire growth rate. Additionally, nanowire growth from a patterned array of catalysts has shown that small wire-to-wire spacing leads to materials competition and a reduction in growth rates. Here, we report on a counterintuitive synergetic effect resulting in an increase of the growth rate for decreasing wire-to-wire distance. We show that the growth rate is proportional to the catalyst area fraction. The effect has its origin in the catalytic decomposition of precursors and is applicable to a variety of nanowire materials and growth techniques.</p>",<p>对纳米线的兴趣持续增长，因为它们具有将高性能半导体与新功能集成到现有硅技术中的希望。大多数纳米线是利用蒸气和液体的固体生长来生长的，尽管进行了多年的研究，但这种生长机制仍处于激烈的争论之中。特别地，金属颗粒的作用尚不清楚。例如，已经报道了关于粒度对纳米线生长速率的影响的矛盾结果。另外，从图案化的催化剂阵列生长纳米线已经表明，较小的线对线间隔导致材料竞争和生长速率降低。在这里，我们报告了一种反直觉的协同效应，该效应导致增长速率的增加，从而减小了线对线的距离。我们表明，增长率与催化剂面积分数成正比。该作用起源于前体的催化分解，适用于多种纳米线材料和生长技术。</ p> 
