doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2010.259,Quantum steps to better sequencing,量子步骤可改善测序 ,,
10.1038/nnano.2010.216,The proliferation of nano journals,纳米期刊的激增 ,,
10.1038/nnano.2010.253,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2010.244,Moving into the red,走向红色 ,,
10.1038/nnano.2010.238,Sequencing at the end of the tunnel,隧道尽头的排序 ,,
10.1038/nnano.2010.243,STM hits the fast lane,STM走上快车道 ,,
10.1038/nnano.2010.245,High mobility in tight spaces,在狭窄空间中的高机动性 ,,
10.1038/nnano.2010.239,Correction: Magnetoelectrics: Making metallic memories,校正：磁电学：进行金属记忆 ,,
10.1038/nnano.2010.231,The emerging field of RNA nanotechnology,RNA纳米技术的新兴领域 ,"<p>Like DNA, RNA can be designed and manipulated to produce a variety of different nanostructures. Moreover, RNA has a flexible structure and possesses catalytic functions that are similar to proteins. Although RNA nanotechnology resembles DNA nanotechnology in many ways, the base-pairing rules for constructing nanoparticles are different. The large variety of loops and motifs found in RNA allows it to fold into numerous complicated structures, and this diversity provides a platform for identifying viable building blocks for various applications. The thermal stability of RNA also allows the production of multivalent nanostructures with defined stoichiometry. Here we review techniques for constructing RNA nanoparticles from different building blocks, we describe the distinct attributes of RNA inside the body, and discuss potential applications of RNA nanostructures in medicine. We also offer some perspectives on the yield and cost of RNA production.</p>",<p>像DNA一样，RNA可以被设计和操纵以产生各种不同的纳米结构。 此外，RNA具有灵活的结构并具有类似于蛋白质的催化功能。 尽管RNA纳米技术在许多方面类似于DNA纳米技术，但构建纳米颗粒的碱基配对规则却不同。 RNA中发现的各种各样的环和基序使其可以折叠成许多复杂的结构，并且这种多样性提供了一个平台，可为各种应用识别可行的构建基块。 RNA的热稳定性还允许产生具有确定化学计量的多价纳米结构。 在这里，我们回顾了从不同的构建基构建RNA纳米颗粒的技术，我们描述了RNA在体内的独特属性，并讨论了RNA纳米结构在医学中的潜在应用。 我们还提供有关RNA生产的产量和成本的一些观点。</ p> 
10.1038/nnano.2010.234,Towards full-structure determination of bimetallic nanoparticles with an aberration-corrected electron microscope,借助像差校正电子显微镜对双金属纳米颗粒进行全结构测定 ,"<p>To fully understand the properties of functional nanostructures such as catalytic nanoclusters, it is necessary to know the positions of all the atoms in the nanostructure. The catalytic properties of metal nanoclusters can often be improved by the addition of a second metal, but little is known about the role of the different metals in these bimetallic catalysts, or about their interactions with each other and the support material. Here we show that aberration-corrected scanning transmission electron microscopy of supported rhodium&#8211;iridium clusters, combined with dynamic multislice image simulations, can identify individual atoms, map the full structure, and determine changes in the positions of metal atoms in sequential images. This approach could help in the development of new and improved catalysts and other functional nanostructures.</p>",<p>要完全理解功能性纳米结构（例如催化纳米团簇）的特性，必须知道纳米结构中所有原子的位置。 金属纳米团簇的催化性能通常可以通过添加第二种金属来改善，但是对于这些双金属催化剂中不同金属的作用，或者它们彼此之间以及与载体材料的相互作用知之甚少。 在这里，我们显示了受支持的铑铱簇的像差校正扫描透射电子显微镜，结合动态多层图像模拟，可以识别单个原子，绘制完整结构并确定连续图像中金属原子位置的变化。 这种方法可能有助于开发新的和改进的催化剂和其他功能纳米结构。</ p> 
